WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 5.833, None, 65.14,2016-05-27 00:00:00,4.913,22
None, None, None, 5.512, None, 64.36,2016-05-27 01:00:00,4.417,22
None, None, None, 5.721, None, 66.72,2016-05-27 02:00:00,3.976,22
None, None, None, 6.246, None, 67.82,2016-05-27 03:00:00,3.686,22
None, None, None, 5.423, None, 69.59,2016-05-27 04:00:00,3.327,22
None, None, None, 6.667, None, 65.15,2016-05-27 05:00:00,3.343,22
None, None, None, 5.526, None, 63.64,2016-05-27 06:00:00,3.727,22
None, None, None, 3.604, None, 57.89,2016-05-27 07:00:00,4.486,22
None, None, None, 3.936, None, 54.53,2016-05-27 08:00:00,5.778,22
None, None, None, 4.001, None, 48.28,2016-05-27 09:00:00,6.68,22
None, None, None, 3.993, None, 44.69,2016-05-27 10:00:00,7.857,22
None, None, None, 4.374, None, 42.65,2016-05-27 11:00:00,8.44,22
None, None, None, 4.027, None, 39.44,2016-05-27 12:00:00,8.41,22
None, None, None, 3.973, None, 36.43,2016-05-27 13:00:00,9.35,22
None, None, None, 5.428, None, 36.22,2016-05-27 14:00:00,10.13,22
None, None, None, 4.02, None, 31.99,2016-05-27 15:00:00,10.35,22
None, None, None, 3.774, None, 36.26,2016-05-27 16:00:00,10.73,22
None, None, None, 2.425, None, 32.47,2016-05-27 17:00:00,10.25,22
None, None, None, 3.499, None, 33.84,2016-05-27 18:00:00,10.93,22
None, None, None, 4.164, None, 39.75,2016-05-27 19:00:00,10.13,22
None, None, None, 4.983, None, 49.74,2016-05-27 20:00:00,9.13,22
None, None, None, 4.372, None, 55.09,2016-05-27 21:00:00,7.518,22
None, None, None, 3.106, None, 56.9,2016-05-27 22:00:00,6.844,22
None, None, None, 2.66, None, 59.23,2016-05-27 23:00:00,6.211,22
None, None, None, 3.301, None, 63.98,2016-05-28 00:00:00,5.694,22
None, None, None, 3.212, None, 65.96,2016-05-28 01:00:00,5.45,22
None, None, None, 2.11, None, 69.55,2016-05-28 02:00:00,5.078,22
None, None, None, 2.291, None, 70.26,2016-05-28 03:00:00,4.81,22
None, None, None, 1.045, None, 73.24,2016-05-28 04:00:00,4.26,22
None, None, None, 2.156, None, 71.77,2016-05-28 05:00:00,4.605,22
None, None, None, 1.897, None, 71.89,2016-05-28 06:00:00,5.166,22
None, None, None, 1.333, None, 73.19,2016-05-28 07:00:00,5.071,22
None, None, None, 1.101, None, 74.21,2016-05-28 08:00:00,5.432,22
None, None, None, 1.225, None, 68.27,2016-05-28 09:00:00,5.806,22
None, None, None, 1.946, None, 59.3,2016-05-28 10:00:00,7.064,22
None, None, None, 2.844, None, 69.85,2016-05-28 11:00:00,7.302,22
None, None, None, 1.926, None, 49.67,2016-05-28 12:00:00,8.49,22
