WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,5.524, 0.0, 75.9,2016-05-27 00:00:00, None, 10.6,22
None, None,4.895, 0.0, 77.0,2016-05-27 01:00:00, None, 10.39,22
None, None,4.191, 0.0, 75.6,2016-05-27 02:00:00, None, 10.24,22
None, None,3.914, 0.0, 77.1,2016-05-27 03:00:00, None, 10.02,22
None, None,3.974, 0.0, 77.5,2016-05-27 04:00:00, None, 9.83,22
None, None,3.702, 0.0, 80.7,2016-05-27 05:00:00, None, 9.71,22
None, None,3.484, 0.0, 83.1,2016-05-27 06:00:00, None, 9.8,22
None, None,2.574, 0.0, 81.3,2016-05-27 07:00:00, None, 10.39,22
None, None,3.364, 0.0, 78.1,2016-05-27 08:00:00, None, 11.06,22
None, None,4.02, 0.1, 80.5,2016-05-27 09:00:00, None, 11.12,22
None, None,4.023, 0.0, 73.2,2016-05-27 10:00:00, None, 12.15,22
None, None,5.128, 0.0, 58.16,2016-05-27 11:00:00, None, 13.56,22
None, None,6.194, 0.0, 56.8,2016-05-27 12:00:00, None, 13.99,22
None, None,5.693, 0.0, 54.16,2016-05-27 13:00:00, None, 14.31,22
None, None,5.763, 0.0, 45.75,2016-05-27 14:00:00, None, 14.86,22
None, None,6.082, 0.0, 43.7,2016-05-27 15:00:00, None, 15.01,22
None, None,6.277, 0.0, 43.99,2016-05-27 16:00:00, None, 14.69,22
None, None,5.909, 0.0, 47.36,2016-05-27 17:00:00, None, 14.18,22
None, None,6.669, 0.0, 53.67,2016-05-27 18:00:00, None, 13.38,22
None, None,6.074, 0.0, 57.1,2016-05-27 19:00:00, None, 12.56,22
None, None,5.036, 0.0, 61.89,2016-05-27 20:00:00, None, 11.85,22
None, None,4.384, 0.0, 64.13,2016-05-27 21:00:00, None, 11.48,22
None, None,3.923, 0.0, 70.8,2016-05-27 22:00:00, None, 10.99,22
None, None,2.657, 0.0, 73.7,2016-05-27 23:00:00, None, 10.66,22
None, None,2.696, 0.5, 78.9,2016-05-28 00:00:00, None, 10.35,22
None, None,2.412, 1.7, 84.6,2016-05-28 01:00:00, None, 9.87,22
None, None,1.076, 1.4, 85.7,2016-05-28 02:00:00, None, 9.8,22
None, None,1.683, 0.8, 91.3,2016-05-28 03:00:00, None, 9.4,22
None, None,2.338, 0.899999, 94.2,2016-05-28 04:00:00, None, 9.15,22
None, None,4.273, 0.699998, 94.7,2016-05-28 05:00:00, None, 9.31,22
None, None,4.308, 0.899999, 94.5,2016-05-28 06:00:00, None, 9.39,22
None, None,3.373, 0.2, 93.8,2016-05-28 07:00:00, None, 9.68,22
None, None,3.331, 0.0, 92.0,2016-05-28 08:00:00, None, 10.25,22
None, None,4.223, 0.0, 91.3,2016-05-28 09:00:00, None, 10.56,22
None, None,4.8, 0.0, 88.5,2016-05-28 10:00:00, None, 11.13,22
None, None,4.867, 0.0, 84.1,2016-05-28 11:00:00, None, 12.13,22
None, None,3.933, 0.899999, 87.9,2016-05-28 12:00:00, None, 11.96,22
None, None,3.115, 0.0, 88.7,2016-05-28 13:00:00, None, 12.67,22
None, None,3.042, 0.0, 74.2,2016-05-28 14:00:00, None, 15.15,22
None, None,1.765, 0.0, 67.99,2016-05-28 15:00:00, None, 15.51,22
None, None,1.542, 0.2, 76.7,2016-05-28 16:00:00, None, 14.64,22
None, None,1.561, 0.1, 82.8,2016-05-28 17:00:00, None, 14.15,22
None, None,1.965, 0.4, 87.6,2016-05-28 18:00:00, None, 13.75,22
None, None,1.931, 0.0, 84.4,2016-05-28 19:00:00, None, 14.11,22
None, None,2.302, 0.0, 83.8,2016-05-28 20:00:00, None, 13.6,22
None, None,3.079, 0.1, 86.3,2016-05-28 21:00:00, None, 12.89,22
None, None,3.278, 0.0, 80.5,2016-05-28 22:00:00, None, 13.12,22
None, None,2.912, 0.0, 76.8,2016-05-28 23:00:00, None, 13.06,22
None, None,3.347, 0.0, 77.9,2016-05-29 00:00:00, None, 12.71,22
None, None,2.199, 0.0, 74.0,2016-05-29 01:00:00, None, 12.68,22
None, None,3.161, 0.0, 76.9,2016-05-29 02:00:00, None, 12.28,22
None, None,5.351, 0.0, 73.5,2016-05-29 03:00:00, None, 11.94,22
None, None,6.098, 0.0, 73.5,2016-05-29 04:00:00, None, 11.42,22
None, None,5.246, 0.0, 74.6,2016-05-29 05:00:00, None, 11.14,22
None, None,4.031, 0.0, 76.5,2016-05-29 06:00:00, None, 10.93,22
None, None,3.378, 0.0, 77.9,2016-05-29 07:00:00, None, 11.01,22
None, None,3.323, 0.0, 76.6,2016-05-29 08:00:00, None, 11.35,22
None, None,3.932, 0.0, 75.3,2016-05-29 09:00:00, None, 12.04,22
None, None,4.09, 0.0, 71.5,2016-05-29 10:00:00, None, 13.3,22
None, None,5.15, 0.0, 62.54,2016-05-29 11:00:00, None, 14.38,22
None, None,5.41, 0.0, 53.13,2016-05-29 12:00:00, None, 15.17,22
None, None,5.09, 0.0, 47.45,2016-05-29 13:00:00, None, 15.8,22
None, None,5.156, 0.0, 45.93,2016-05-29 14:00:00, None, 15.84,22
None, None,5.305, 0.0, 43.84,2016-05-29 15:00:00, None, 16.7,22
None, None,5.19, 0.0, 42.06,2016-05-29 16:00:00, None, 17.0,22
None, None,4.842, 0.0, 45.06,2016-05-29 17:00:00, None, 17.0,22
None, None,4.558, 0.0, 47.36,2016-05-29 18:00:00, None, 16.67,22
None, None,3.444, 0.0, 48.76,2016-05-29 19:00:00, None, 16.15,22
None, None,2.76, 0.0, 59.23,2016-05-29 20:00:00, None, 14.46,22
None, None,2.814, 0.0, 67.07,2016-05-29 21:00:00, None, 13.03,22
None, None,2.884, 0.0, 67.38,2016-05-29 22:00:00, None, 12.35,22
None, None,2.425, 0.0, 66.15,2016-05-29 23:00:00, None, 11.99,22
None, None,2.116, 0.0, 71.1,2016-05-30 00:00:00, None, 11.46,22
None, None,1.955, 0.0, 75.6,2016-05-30 01:00:00, None, 11.02,22
None, None,1.731, 0.0, 79.5,2016-05-30 02:00:00, None, 10.58,22
None, None,1.559, 0.0, 81.7,2016-05-30 03:00:00, None, 10.3,22
None, None,1.359, 0.0, 82.0,2016-05-30 04:00:00, None, 9.88,22
None, None,1.191, 0.0, 83.2,2016-05-30 05:00:00, None, 9.0,22
None, None,0.883, 0.0, 81.2,2016-05-30 06:00:00, None, 9.48,22
None, None,0.669, 0.0, 74.2,2016-05-30 07:00:00, None, 11.35,22
None, None,1.238, 0.0, 68.18,2016-05-30 08:00:00, None, 13.91,22
None, None,1.998, 0.0, 66.82,2016-05-30 09:00:00, None, 14.81,22
None, None,2.388, 0.0, 63.91,2016-05-30 10:00:00, None, 15.38,22
None, None,2.284, 0.0, 58.66,2016-05-30 11:00:00, None, 16.41,22
None, None,2.3, 0.0, 59.59,2016-05-30 12:00:00, None, 16.63,22
None, None,2.786, 0.0, 61.0,2016-05-30 13:00:00, None, 16.53,22
None, None,2.813, 0.0, 60.58,2016-05-30 14:00:00, None, 16.48,22
None, None,2.875, 0.0, 61.24,2016-05-30 15:00:00, None, 16.45,22
None, None,2.689, 0.0, 62.2,2016-05-30 16:00:00, None, 16.15,22
None, None,2.732, 0.0, 53.67,2016-05-30 17:00:00, None, 17.14,22
None, None,1.991, 0.0, 51.01,2016-05-30 18:00:00, None, 17.21,22
None, None,1.815, 0.0, 46.27,2016-05-30 19:00:00, None, 17.04,22
None, None,1.609, 0.0, 48.99,2016-05-30 20:00:00, None, 16.72,22
None, None,0.829999, 0.0, 58.99,2016-05-30 21:00:00, None, 15.84,22
None, None,0.903998, 0.0, 61.39,2016-05-30 22:00:00, None, 15.63,22
None, None,0.467, 0.0, 64.31,2016-05-30 23:00:00, None, 14.85,22
None, None,1.049, 0.0, 68.56,2016-05-31 00:00:00, None, 14.2,22
None, None,1.023, 0.0, 69.11,2016-05-31 01:00:00, None, 13.47,22
None, None,1.109, 0.0, 71.6,2016-05-31 02:00:00, None, 12.87,22
None, None,1.337, 0.0, 75.8,2016-05-31 03:00:00, None, 12.22,22
None, None,0.907, 0.0, 76.3,2016-05-31 04:00:00, None, 12.3,22
None, None,0.541998, 0.0, 79.5,2016-05-31 05:00:00, None, 11.81,22
None, None,0.331, 0.0, 78.7,2016-05-31 06:00:00, None, 12.36,22
None, None,0.921998, 0.0, 71.6,2016-05-31 07:00:00, None, 14.39,22
None, None,2.081, 0.0, 63.05,2016-05-31 08:00:00, None, 16.07,22
None, None,2.658, 0.0, 62.38,2016-05-31 09:00:00, None, 16.91,22
None, None,2.516, 0.0, 55.57,2016-05-31 10:00:00, None, 17.66,22
None, None,2.811, 0.0, 51.44,2016-05-31 11:00:00, None, 18.77,22
None, None,3.715, 0.0, 45.38,2016-05-31 12:00:00, None, 19.7,22
