WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.881,2016-05-27 00:00:00,10.27,22
None, None, 2.449,2016-05-27 01:00:00,9.57,22
None, None, 2.404,2016-05-27 02:00:00,10.13,22
None, None, 2.287,2016-05-27 03:00:00,10.33,22
None, None, 3.259,2016-05-27 04:00:00,10.47,22
None, None, 2.651,2016-05-27 05:00:00,10.4,22
None, None, 2.099,2016-05-27 06:00:00,10.85,22
None, None, 1.802,2016-05-27 07:00:00,11.86,22
None, None, 1.661,2016-05-27 08:00:00,12.48,22
None, None, 2.229,2016-05-27 09:00:00,12.95,22
None, None, 2.461,2016-05-27 10:00:00,12.82,22
None, None, 2.946,2016-05-27 11:00:00,12.71,22
None, None, 2.374,2016-05-27 12:00:00,13.53,22
None, None, 2.155,2016-05-27 13:00:00,13.79,22
None, None, 3.813,2016-05-27 14:00:00,13.94,22
None, None, 2.582,2016-05-27 15:00:00,12.87,22
None, None, 2.84,2016-05-27 16:00:00,13.38,22
None, None, 2.594,2016-05-27 17:00:00,14.08,22
None, None, 2.977,2016-05-27 18:00:00,14.32,22
None, None, 3.289,2016-05-27 19:00:00,13.36,22
None, None, 4.063,2016-05-27 20:00:00,12.2,22
None, None, 2.711,2016-05-27 21:00:00,11.33,22
None, None, 2.65,2016-05-27 22:00:00,11.13,22
None, None, 2.021,2016-05-27 23:00:00,10.76,22
None, None, 2.104,2016-05-28 00:00:00,10.43,22
None, None, 2.47,2016-05-28 01:00:00,9.99,22
None, None, 2.522,2016-05-28 02:00:00,9.04,22
None, None, 1.921,2016-05-28 03:00:00,8.26,22
None, None, 1.426,2016-05-28 04:00:00,8.1,22
None, None, 3.212,2016-05-28 05:00:00,8.48,22
None, None, 4.526,2016-05-28 06:00:00,8.71,22
None, None, 5.365,2016-05-28 07:00:00,8.96,22
None, None, 4.721,2016-05-28 08:00:00,9.1,22
None, None, 5.56,2016-05-28 09:00:00,9.67,22
None, None, 5.438,2016-05-28 10:00:00,10.82,22
None, None, 5.729,2016-05-28 11:00:00,11.63,22
None, None, 5.962,2016-05-28 12:00:00,12.65,22
None, None, 6.182,2016-05-28 13:00:00,13.3,22
None, None, 5.667,2016-05-28 14:00:00,13.93,22
None, None, 3.646,2016-05-28 15:00:00,14.17,22
None, None, 2.322,2016-05-28 16:00:00,14.26,22
None, None, 1.441,2016-05-28 17:00:00,14.4,22
None, None, 3.227,2016-05-28 18:00:00,13.8,22
None, None, 3.84,2016-05-28 19:00:00,12.05,22
None, None, 1.724,2016-05-28 20:00:00,11.4,22
None, None, 0.759998,2016-05-28 21:00:00,11.22,22
None, None, 0.513998,2016-05-28 22:00:00,10.87,22
None, None, 0.246998,2016-05-28 23:00:00,10.47,22
None, None, None,2016-05-29 00:00:00,9.51,22
None, None, None,2016-05-29 01:00:00,8.57,22
None, None, 0.109999,2016-05-29 02:00:00,8.12,22
None, None, 0.144998,2016-05-29 03:00:00,7.74,22
None, None, 0.034,2016-05-29 04:00:00,8.35,22
None, None, 0.093,2016-05-29 05:00:00,8.17,22
None, None, 0.028999,2016-05-29 06:00:00,8.82,22
None, None, 0.0,2016-05-29 07:00:00,10.27,22
None, None, 3.203,2016-05-29 08:00:00,12.55,22
None, None, 4.671,2016-05-29 09:00:00,13.05,22
None, None, 4.483,2016-05-29 10:00:00,13.6,22
None, None, 4.646,2016-05-29 11:00:00,14.54,22
None, None, 4.824,2016-05-29 12:00:00,14.98,22
None, None, 4.81,2016-05-29 13:00:00,15.52,22
None, None, 4.042,2016-05-29 14:00:00,16.12,22
None, None, 3.469,2016-05-29 15:00:00,16.57,22
None, None, 3.246,2016-05-29 16:00:00,16.74,22
None, None, 2.942,2016-05-29 17:00:00,17.22,22
None, None, 3.051,2016-05-29 18:00:00,17.22,22
None, None, 2.525,2016-05-29 19:00:00,16.96,22
None, None, 0.996999,2016-05-29 20:00:00,15.7,22
None, None, 0.225998,2016-05-29 21:00:00,12.38,22
None, None, 0.912,2016-05-29 22:00:00,11.25,22
None, None, 1.85,2016-05-29 23:00:00,10.73,22
None, None, 1.058,2016-05-30 00:00:00,9.31,22
None, None, 1.074,2016-05-30 01:00:00,8.63,22
None, None, None,2016-05-30 02:00:00,7.87,22
None, None, 0.165,2016-05-30 03:00:00,7.89,22
None, None, 0.112998,2016-05-30 04:00:00,7.46,22
None, None, 0.012,2016-05-30 05:00:00,7.06,22
None, None, 0.695999,2016-05-30 06:00:00,8.82,22
None, None, 1.489,2016-05-30 07:00:00,11.62,22
None, None, 0.882,2016-05-30 08:00:00,14.0,22
None, None, 1.387,2016-05-30 09:00:00,14.89,22
None, None, 1.91,2016-05-30 10:00:00,15.5,22
None, None, 2.453,2016-05-30 11:00:00,16.4,22
None, None, 2.827,2016-05-30 12:00:00,16.72,22
None, None, 2.907,2016-05-30 13:00:00,16.78,22
None, None, 3.422,2016-05-30 14:00:00,17.93,22
None, None, 2.715,2016-05-30 15:00:00,18.73,22
None, None, 2.65,2016-05-30 16:00:00,19.58,22
None, None, 2.147,2016-05-30 17:00:00,20.05,22
None, None, 1.938,2016-05-30 18:00:00,20.85,22
None, None, 2.401,2016-05-30 19:00:00,19.49,22
None, None, 1.696,2016-05-30 20:00:00,17.28,22
None, None, 1.578,2016-05-30 21:00:00,16.18,22
None, None, 1.565,2016-05-30 22:00:00,13.3,22
None, None, 1.01,2016-05-30 23:00:00,12.66,22
None, None, 1.434,2016-05-31 00:00:00,12.2,22
None, None, None,2016-05-31 01:00:00,11.22,22
None, None, 0.995,2016-05-31 02:00:00,10.45,22
None, None, 1.053,2016-05-31 03:00:00,9.85,22
None, None, 1.036,2016-05-31 04:00:00,9.26,22
None, None, 1.517,2016-05-31 05:00:00,9.31,22
None, None, 1.3,2016-05-31 06:00:00,11.08,22
None, None, 0.284,2016-05-31 07:00:00,13.74,22
None, None, 0.014999,2016-05-31 08:00:00,16.27,22
None, None, 1.202,2016-05-31 09:00:00,16.74,22
None, None, 1.525,2016-05-31 10:00:00,17.66,22
None, None, 2.152,2016-05-31 11:00:00,18.72,22
None, None, 2.129,2016-05-31 12:00:00,21.03,22
None, None, 2.416,2016-05-31 13:00:00,21.37,22
None, None, 2.375,2016-05-31 14:00:00,21.32,22
None, None, 3.068,2016-05-31 15:00:00,19.46,22
None, None, 2.388,2016-05-31 16:00:00,19.66,22
None, None, 1.384,2016-05-31 17:00:00,20.39,22
None, None, 0.680998,2016-05-31 18:00:00,19.44,22
None, None, 0.001,2016-05-31 19:00:00,18.7,22
None, None, 0.067,2016-05-31 20:00:00,18.1,22
None, None, None,2016-05-31 21:00:00,16.45,22
None, None, None,2016-05-31 22:00:00,15.82,22
None, None, 1.177,2016-05-31 23:00:00,16.29,22
None, None, 0.488,2016-06-01 00:00:00,16.64,22
None, None, 0.739,2016-06-01 01:00:00,15.65,22
None, None, 1.195,2016-06-01 02:00:00,14.89,22
None, None, 0.644999,2016-06-01 03:00:00,13.81,22
None, None, 0.697,2016-06-01 04:00:00,13.73,22
None, None, 0.462998,2016-06-01 05:00:00,13.65,22
None, None, 0.082998,2016-06-01 06:00:00,14.13,22
None, None, 0.029998,2016-06-01 07:00:00,16.52,22
None, None, 0.143,2016-06-01 08:00:00,17.73,22
None, None, 1.216,2016-06-01 09:00:00,18.34,22
None, None, 2.249,2016-06-01 10:00:00,19.1,22
None, None, 2.191,2016-06-01 11:00:00,20.28,22
None, None, 2.716,2016-06-01 12:00:00,20.16,22
None, None, 2.668,2016-06-01 13:00:00,18.38,22
None, None, 1.061,2016-06-01 14:00:00,17.41,22
None, None, 0.488,2016-06-01 15:00:00,17.02,22
None, None, 1.225,2016-06-01 16:00:00,16.3,22
None, None, 0.340999,2016-06-01 17:00:00,16.06,22
None, None, 0.531,2016-06-01 18:00:00,15.91,22
None, None, 2.191,2016-06-01 19:00:00,15.66,22
None, None, 2.433,2016-06-01 20:00:00,15.17,22
None, None, 2.594,2016-06-01 21:00:00,14.16,22
None, None, 3.019,2016-06-01 22:00:00,13.87,22
None, None, 2.57,2016-06-01 23:00:00,13.68,22
None, None, 1.869,2016-06-02 00:00:00,13.54,22
None, None, 0.916998,2016-06-02 01:00:00,13.48,22
None, None, 0.73,2016-06-02 02:00:00,13.53,22
None, None, 0.839999,2016-06-02 03:00:00,13.54,22
None, None, 1.76,2016-06-02 04:00:00,13.48,22
None, None, 2.001,2016-06-02 05:00:00,13.09,22
None, None, 2.395,2016-06-02 06:00:00,13.29,22
None, None, 2.096,2016-06-02 07:00:00,13.96,22
None, None, 2.785,2016-06-02 08:00:00,15.65,22
None, None, 3.849,2016-06-02 09:00:00,17.04,22
None, None, 3.895,2016-06-02 10:00:00,18.5,22
None, None, 4.904,2016-06-02 11:00:00,19.07,22
None, None, 4.707,2016-06-02 12:00:00,18.82,22
None, None, 4.395,2016-06-02 13:00:00,19.56,22
None, None, 4.569,2016-06-02 14:00:00,19.31,22
None, None, 3.915,2016-06-02 15:00:00,18.86,22
None, None, 3.103,2016-06-02 16:00:00,18.61,22
None, None, 2.364,2016-06-02 17:00:00,18.27,22
None, None, 1.86,2016-06-02 18:00:00,17.77,22
None, None, 0.856998,2016-06-02 19:00:00,17.2,22
None, None, 0.851,2016-06-02 20:00:00,16.35,22
None, None, 1.862,2016-06-02 21:00:00,15.65,22
None, None, 2.219,2016-06-02 22:00:00,15.15,22
None, None, 1.827,2016-06-02 23:00:00,14.73,22
