WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.473, None,2016-05-27 00:00:00,7.24,22
None, None, 2.524, None,2016-05-27 01:00:00,6.486,22
None, None, 2.82, None,2016-05-27 02:00:00,5.829,22
None, None, 2.558, None,2016-05-27 03:00:00,5.08,22
None, None, 1.52, None,2016-05-27 04:00:00,4.165,22
None, None, 1.828, None,2016-05-27 05:00:00,3.428,22
None, None, 1.642, None,2016-05-27 06:00:00,3.583,22
None, None, 1.854, None,2016-05-27 07:00:00,4.382,22
None, None, 2.363, None,2016-05-27 08:00:00,6.115,22
None, None, 2.087, None,2016-05-27 09:00:00,7.84,22
None, None, 2.017, None,2016-05-27 10:00:00,9.37,22
None, None, 2.133, None,2016-05-27 11:00:00,10.3,22
None, None, 2.323, None,2016-05-27 12:00:00,11.02,22
None, None, 2.54, None,2016-05-27 13:00:00,11.83,22
None, None, 2.513, None,2016-05-27 14:00:00,12.05,22
None, None, 2.133, None,2016-05-27 15:00:00,11.96,22
None, None, 1.387, None,2016-05-27 16:00:00,12.25,22
None, None, 1.416, None,2016-05-27 17:00:00,12.83,22
None, None, 0.810998, None,2016-05-27 18:00:00,13.07,22
None, None, 1.295, None,2016-05-27 19:00:00,12.66,22
None, None, 1.161, None,2016-05-27 20:00:00,11.56,22
None, None, 1.051, None,2016-05-27 21:00:00,10.22,22
None, None, 1.403, None,2016-05-27 22:00:00,9.38,22
None, None, 1.605, None,2016-05-27 23:00:00,8.67,22
None, None, 2.221, None,2016-05-28 00:00:00,7.83,22
None, None, 2.447, None,2016-05-28 01:00:00,6.835,22
None, None, 2.047, None,2016-05-28 02:00:00,5.927,22
None, None, 1.102, None,2016-05-28 03:00:00,4.698,22
None, None, 1.49, None,2016-05-28 04:00:00,4.103,22
None, None, 1.736, None,2016-05-28 05:00:00,3.006,22
None, None, 1.826, None,2016-05-28 06:00:00,3.895,22
None, None, 2.087, None,2016-05-28 07:00:00,5.898,22
None, None, 2.319, None,2016-05-28 08:00:00,7.27,22
None, None, 2.184, None,2016-05-28 09:00:00,8.71,22
None, None, 1.986, None,2016-05-28 10:00:00,10.38,22
None, None, 2.407, None,2016-05-28 11:00:00,11.53,22
None, None, 2.751, None,2016-05-28 12:00:00,12.41,22
None, None, 2.642, None,2016-05-28 13:00:00,12.58,22
None, None, 2.852, None,2016-05-28 14:00:00,12.54,22
None, None, 3.565, None,2016-05-28 15:00:00,8.3,22
None, None, 2.8, None,2016-05-28 16:00:00,8.21,22
None, None, 2.679, None,2016-05-28 17:00:00,7.82,22
None, None, 2.053, None,2016-05-28 18:00:00,8.98,22
None, None, 1.501, None,2016-05-28 19:00:00,8.04,22
None, None, 0.705999, None,2016-05-28 20:00:00,7.49,22
None, None, 0.689998, None,2016-05-28 21:00:00,7.21,22
None, None, 0.916998, None,2016-05-28 22:00:00,6.613,22
None, None, 0.714999, None,2016-05-28 23:00:00,6.199,22
None, None, 1.209, None,2016-05-29 00:00:00,6.107,22
None, None, 2.061, None,2016-05-29 01:00:00,5.485,22
None, None, 2.232, None,2016-05-29 02:00:00,5.093,22
None, None, 0.87, None,2016-05-29 03:00:00,5.066,22
None, None, 0.912, None,2016-05-29 04:00:00,4.989,22
None, None, 1.657, None,2016-05-29 05:00:00,3.972,22
None, None, 1.506, None,2016-05-29 06:00:00,3.176,22
None, None, 1.23, None,2016-05-29 07:00:00,3.278,22
None, None, 1.104, None,2016-05-29 08:00:00,3.52,22
None, None, 1.11, None,2016-05-29 09:00:00,3.988,22
None, None, 0.851998, None,2016-05-29 10:00:00,5.043,22
None, None, 0.906, None,2016-05-29 11:00:00,6.433,22
None, None, 1.386, None,2016-05-29 12:00:00,7.49,22
None, None, 1.598, None,2016-05-29 13:00:00,7.9,22
None, None, 2.452, None,2016-05-29 14:00:00,8.67,22
None, None, 1.781, None,2016-05-29 15:00:00,8.29,22
None, None, 2.447, None,2016-05-29 16:00:00,8.93,22
None, None, 3.312, None,2016-05-29 17:00:00,9.95,22
None, None, 2.929, None,2016-05-29 18:00:00,10.0,22
None, None, 1.858, None,2016-05-29 19:00:00,9.96,22
None, None, 1.91, None,2016-05-29 20:00:00,9.26,22
None, None, 1.63, None,2016-05-29 21:00:00,8.27,22
None, None, 1.544, None,2016-05-29 22:00:00,7.75,22
None, None, 1.052, None,2016-05-29 23:00:00,7.16,22
None, None, 1.658, None,2016-05-30 00:00:00,6.954,22
None, None, 1.195, None,2016-05-30 01:00:00,6.218,22
None, None, 0.843999, None,2016-05-30 02:00:00,5.69,22
None, None, 1.043, None,2016-05-30 03:00:00,5.412,22
None, None, 1.486, None,2016-05-30 04:00:00,5.314,22
None, None, 1.286, None,2016-05-30 05:00:00,5.466,22
None, None, 0.939, None,2016-05-30 06:00:00,5.071,22
None, None, 1.414, None,2016-05-30 07:00:00,4.605,22
None, None, 1.647, None,2016-05-30 08:00:00,5.927,22
None, None, 1.974, None,2016-05-30 09:00:00,8.21,22
None, None, 2.075, None,2016-05-30 10:00:00,9.94,22
None, None, 2.232, None,2016-05-30 11:00:00,11.3,22
