WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,68.5,2016-05-27 00:00:00,5.0,22
None, None, None,54.42,2016-05-27 01:00:00,6.599,22
None, None, None,57.08,2016-05-27 02:00:00,6.064,22
None, None, None,66.04,2016-05-27 03:00:00,5.293,22
None, None, None,74.81,2016-05-27 04:00:00,4.289,22
None, None, None,76.91,2016-05-27 05:00:00,3.058,22
None, None, None,78.37,2016-05-27 06:00:00,3.213,22
None, None, None,71.75,2016-05-27 07:00:00,5.152,22
None, None, None,55.41,2016-05-27 08:00:00,8.84,22
None, None, None,48.73,2016-05-27 09:00:00,10.35,22
None, None, None,44.04,2016-05-27 10:00:00,12.04,22
None, None, None,41.71,2016-05-27 11:00:00,12.88,22
None, None, None,35.51,2016-05-27 12:00:00,13.95,22
None, None, None,32.71,2016-05-27 13:00:00,14.49,22
None, None, None,28.0,2016-05-27 14:00:00,15.04,22
None, None, None,33.44,2016-05-27 15:00:00,14.46,22
None, None, None,32.37,2016-05-27 16:00:00,14.92,22
None, None, None,29.66,2016-05-27 17:00:00,15.21,22
None, None, None,30.76,2016-05-27 18:00:00,14.92,22
None, None, None,32.95,2016-05-27 19:00:00,14.09,22
None, None, None,39.55,2016-05-27 20:00:00,12.68,22
None, None, None,54.67,2016-05-27 21:00:00,9.6,22
None, None, None,67.42,2016-05-27 22:00:00,6.349,22
None, None, None,71.01,2016-05-27 23:00:00,5.31,22
None, None, None,73.36,2016-05-28 00:00:00,5.288,22
None, None, None,73.29,2016-05-28 01:00:00,4.76,22
None, None, None,79.34,2016-05-28 02:00:00,3.147,22
None, None, None,79.47,2016-05-28 03:00:00,2.807,22
None, None, None,83.0,2016-05-28 04:00:00,1.419,22
None, None, None,85.3,2016-05-28 05:00:00,1.167,22
None, None, None,79.71,2016-05-28 06:00:00,2.918,22
None, None, None,66.36,2016-05-28 07:00:00,6.443,22
None, None, None,54.02,2016-05-28 08:00:00,9.84,22
None, None, None,47.23,2016-05-28 09:00:00,11.51,22
None, None, None,41.58,2016-05-28 10:00:00,13.51,22
None, None, None,37.47,2016-05-28 11:00:00,14.47,22
None, None, None,37.82,2016-05-28 12:00:00,14.99,22
None, None, None,33.07,2016-05-28 13:00:00,15.58,22
None, None, None,45.06,2016-05-28 14:00:00,13.59,22
