wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.8,2017-06-28 14:00:00, None,269.0, None,0.0, None, None, None,0.0,26
13.1,2017-06-28 15:00:00, None,282.0, None,0.0, None, None, None,0.0,26
17.7,2017-06-28 16:00:00, None,313.0, None,0.0, None, None, None,0.0,26
17.4,2017-06-28 17:00:00, None,301.0, None,0.0, None, None, None,0.0,26
16.8,2017-06-28 19:00:00, None,314.0, None,0.0, None, None, None,0.0,26
12.2,2017-06-28 20:00:00, None,303.0, None,0.0, None, None, None,0.0,26
19.8,2017-06-28 22:00:00, None,333.0, None,0.0, None, None, None,0.0,26
16.8,2017-06-28 23:00:00, None,317.0, None,0.0, None, None, None,0.0,26
16.0,2017-06-29 00:00:00, None,341.0, None,0.0, None, None, None,0.0,26
12.4,2017-06-29 01:00:00, None,310.0, None,0.0, None, None, None,0.0,26
9.5,2017-06-29 02:00:00, None,314.0, None,0.0, None, None, None,0.0,26
7.2,2017-06-29 03:00:00, None,353.0, None,0.0, None, None, None,0.0,26
2.1,2017-06-29 04:00:00, None,12.0, None,0.0, None, None, None,0.0,26
3.3,2017-06-29 05:00:00, None,97.0, None,0.0, None, None, None,0.0,26
4.3,2017-06-29 06:00:00, None,108.0, None,0.0, None, None, None,0.0,26
3.3,2017-06-29 07:00:00, None,221.0, None,0.0, None, None, None,0.0,26
5.6,2017-06-29 08:00:00, None,185.0, None,0.0, None, None, None,0.0,26
6.6,2017-06-29 09:00:00, None,229.0, None,0.0, None, None, None,0.0,26
7.8,2017-06-29 10:00:00, None,325.0, None,0.0, None, None, None,0.0,26
8.3,2017-06-29 11:00:00, None,309.0, None,0.0, None, None, None,0.0,26
7.4,2017-06-29 12:00:00, None,181.0, None,0.0, None, None, None,0.0,26
8.9,2017-06-29 13:00:00, None,212.0, None,0.0, None, None, None,0.0,26
10.5,2017-06-29 14:00:00, None,241.0, None,0.0, None, None, None,0.0,26
7.4,2017-06-29 15:00:00, None,253.0, None,0.0, None, None, None,0.0,26
11.9,2017-06-29 16:00:00, None,218.0, None,0.0, None, None, None,0.0,26
9.7,2017-06-29 17:00:00, None,203.0, None,0.0, None, None, None,0.0,26
8.6,2017-06-29 18:00:00, None,193.0, None,0.0, None, None, None,0.0,26
7.7,2017-06-29 19:00:00, None,253.0, None,0.0, None, None, None,0.0,26
5.3,2017-06-29 20:00:00, None,222.0, None,0.0, None, None, None,0.0,26
5.8,2017-06-29 21:00:00, None,199.0, None,0.0, None, None, None,0.0,26
7.2,2017-06-29 22:00:00, None,254.0, None,0.0, None, None, None,0.0,26
8.8,2017-06-29 23:00:00, None,262.0, None,0.0, None, None, None,0.0,26
5.1,2017-06-30 00:00:00, None,182.0, None,0.0, None, None, None,0.0,26
7.5,2017-06-30 01:00:00, None,152.0, None,0.0, None, None, None,0.0,26
9.0,2017-06-30 02:00:00, None,146.0, None,0.0, None, None, None,0.0,26
7.0,2017-06-30 03:00:00, None,185.0, None,0.0, None, None, None,0.0,26
7.0,2017-06-30 04:00:00, None,207.0, None,0.0, None, None, None,0.0,26
5.4,2017-06-30 05:00:00, None,191.0, None,0.0, None, None, None,0.0,26
3.3,2017-06-30 06:00:00, None,198.0, None,0.0, None, None, None,0.0,26
8.7,2017-06-30 07:00:00, None,136.0, None,0.0, None, None, None,0.0,26
8.8,2017-06-30 08:00:00, None,189.0, None,0.0, None, None, None,0.0,26
11.9,2017-06-30 09:00:00, None,126.0, None,0.0, None, None, None,0.0,26
10.7,2017-06-30 10:00:00, None,141.0, None,0.0, None, None, None,0.0,26
12.1,2017-06-30 11:00:00, None,151.0, None,0.0, None, None, None,0.0,26
16.5,2017-06-30 12:00:00, None,152.0, None,0.0, None, None, None,0.0,26
14.0,2017-06-30 13:00:00, None,138.0, None,0.0, None, None, None,0.0,26
9.2,2017-06-30 14:00:00, None,179.0, None,0.0, None, None, None,0.0,26
12.2,2017-06-30 15:00:00, None,166.0, None,0.0, None, None, None,0.0,26
15.0,2017-06-30 16:00:00, None,145.0, None,0.0, None, None, None,0.0,26
17.3,2017-06-30 17:00:00, None,135.0, None,0.0, None, None, None,0.0,26
24.7,2017-06-30 18:00:00, None,118.0, None,0.0, None, None, None,0.0,26
25.3,2017-06-30 19:00:00, None,121.0, None,0.0, None, None, None,0.0,26
24.1,2017-06-30 20:00:00, None,134.0, None,0.0, None, None, None,0.0,26
19.0,2017-06-30 21:00:00, None,140.0, None,0.0, None, None, None,0.0,26
19.5,2017-06-30 22:00:00, None,132.0, None,0.0, None, None, None,0.0,26
23.8,2017-06-30 23:00:00, None,119.0, None,0.0, None, None, None,0.0,26
26.0,2017-07-01 00:00:00, None,127.0, None,0.0, None, None, None,0.0,26
22.0,2017-07-01 01:00:00, None,147.0, None,0.0, None, None, None,0.0,26
21.5,2017-07-01 02:00:00, None,150.0, None,0.0, None, None, None,0.0,26
21.4,2017-07-01 03:00:00, None,144.0, None,0.0, None, None, None,0.0,26
21.6,2017-07-01 04:00:00, None,137.0, None,0.0, None, None, None,0.0,26
23.2,2017-07-01 05:00:00, None,149.0, None,0.0, None, None, None,0.0,26
28.8,2017-07-01 06:00:00, None,155.0, None,0.0, None, None, None,0.0,26
19.2,2017-07-01 07:00:00, None,104.0, None,0.0, None, None, None,0.0,26
19.2,2017-07-01 08:00:00, None,124.0, None,0.0, None, None, None,0.0,26
16.0,2017-07-01 09:00:00, None,121.0, None,0.0, None, None, None,0.0,26
15.8,2017-07-01 10:00:00, None,153.0, None,0.0, None, None, None,0.0,26
14.1,2017-07-01 11:00:00, None,176.0, None,0.0, None, None, None,0.0,26
18.3,2017-07-01 12:00:00, None,157.0, None,0.0, None, None, None,0.0,26
16.8,2017-07-01 13:00:00, None,144.0, None,0.0, None, None, None,0.0,26
21.1,2017-07-01 14:00:00, None,178.0, None,0.0, None, None, None,0.0,26
18.4,2017-07-01 15:00:00, None,183.0, None,0.0, None, None, None,0.0,26
19.7,2017-07-01 16:00:00, None,181.0, None,0.0, None, None, None,0.0,26
7.8,2017-07-01 17:00:00, None,283.0, None,0.0, None, None, None,0.0,26
12.8,2017-07-01 18:00:00, None,189.0, None,0.0, None, None, None,0.0,26
11.8,2017-07-01 19:00:00, None,177.0, None,0.0, None, None, None,0.0,26
8.5,2017-07-01 20:00:00, None,191.0, None,0.0, None, None, None,0.0,26
10.4,2017-07-01 21:00:00, None,200.0, None,0.0, None, None, None,0.0,26
9.3,2017-07-01 22:00:00, None,132.0, None,0.0, None, None, None,0.0,26
8.7,2017-07-01 23:00:00, None,115.0, None,0.0, None, None, None,0.0,26
