pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 4.235, 59.61, 17.6, None, 42.01, 2.086, 207.3, -3.0, None, 4.2, 4.1, 1027.2, 0.0, -3.0, 937.0, None, 0.0, 60.0,2021-04-16 00:00:00, -6999.0, 937.0,16
0.0, 3.444, 61.47, 17.6, None, 13.59, 5.829, 191.1, -3.0, None, 3.4, 3.5, 1028.3, 0.0, -3.0, 938.0, None, 0.0, 61.0,2021-04-16 01:00:00, -6999.0, 938.0,16
0.0, 1.924, 66.84, 17.6, None, 60.8, 0.998, 155.9, -4.0, None, 1.9, 2.0, 1027.3, 0.0, -4.0, 937.0, None, 0.0, 67.0,2021-04-16 02:00:00, -6999.0, 937.0,16
0.0, 0.717, 71.79, 17.6, None, 60.55, 0.684, 182.6, -4.0, None, 0.7, 0.8, 1027.4, 0.0, -4.0, 937.0, None, 0.0, 72.0,2021-04-16 03:00:00, -6999.0, 937.0,16
0.0, 0.645, 71.26, 17.6, None, 36.02, 2.165, 240.8, -4.0, None, 0.6, 0.2, 1028.4, 0.0, -4.0, 938.0, None, 0.0, 71.0,2021-04-16 04:00:00, -6999.0, 938.0,16
0.0, -0.105, 75.68, 17.6, None, 17.04, 4.633, 191.3, -3.0, None, -0.1, -0.6, 1028.5, 0.0, -3.0, 938.0, None, 0.0, 76.0,2021-04-16 05:00:00, -6999.0, 938.0,16
0.0, -0.574, 76.27, 17.6, None, 11.43, 4.794, 190.0, -4.0, None, -0.6, -0.6, 1028.5, 0.0, -4.0, 938.0, None, 0.0, 76.0,2021-04-16 06:00:00, -6999.0, 938.0,16
0.0, -0.216, 74.0, 0.5, None, 47.25, 5.13, 191.1, -4.0, None, -0.2, -0.6, 1028.6, 0.0, -4.0, 938.0, None, 0.0, 74.0,2021-04-16 07:00:00, -6999.0, 938.0,16
0.0, 3.553, 62.62, 3.5, None, 65.41, 2.408, 224.4, -3.0, None, 3.6, -0.6, 1028.4, 0.0, -3.0, 938.0, None, 0.0, 63.0,2021-04-16 08:00:00, -6999.0, 938.0,16
0.0, 8.1, 50.02, 8.1, None, 42.1, 1.868, 266.5, -2.0, None, 8.1, -0.6, 1029.4, 0.0, -2.0, 939.0, None, 0.0, 50.0,2021-04-16 09:00:00, -6999.0, 939.0,16
