pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.04, None, None, None, None, 0.0, None, -6999.0, 7.0, 7.0, -0.1, None, None, 13.3, -6999.0, None,2021-04-16 00:00:00, 0.0, 0.149, -6999.0,16
None, None, 6.539, None, None, None, None, 0.0, None, -6999.0, 6.5, 6.5, 0.0, None, None, 13.3, -6999.0, None,2021-04-16 01:00:00, 0.0, 0.174, -6999.0,16
None, None, 7.54, None, None, None, None, 0.0, None, -6999.0, 7.5, 6.4, -0.4, None, None, 13.3, -6999.0, None,2021-04-16 02:00:00, 0.0, 0.205, -6999.0,16
None, None, 7.89, None, None, None, None, 0.0, None, -6999.0, 7.9, 6.4, 0.0, None, None, 13.3, -6999.0, None,2021-04-16 03:00:00, 0.0, 0.245, -6999.0,16
None, None, 7.51, None, None, None, None, 0.0, None, -6999.0, 7.5, 6.4, 0.0, None, None, 13.3, -6999.0, None,2021-04-16 04:00:00, 0.0, 0.062, -6999.0,16
None, None, 6.875, None, None, None, None, 0.0, None, -6999.0, 6.9, 6.1, 0.0, None, None, 13.3, -6999.0, None,2021-04-16 05:00:00, 0.0, 0.411, -6999.0,16
None, None, 7.09, None, None, None, None, 0.0, None, -6999.0, 7.1, 6.1, 0.0, None, None, 13.3, -6999.0, None,2021-04-16 06:00:00, 0.0, 0.03, -6999.0,16
None, None, 6.643, None, None, None, None, 0.0, None, -6999.0, 6.6, 6.4, -0.2, None, None, 7.5, -6999.0, None,2021-04-16 07:00:00, 0.0, 0.006, -6999.0,16
None, None, 7.95, None, None, None, None, 0.0, None, -6999.0, 8.0, 6.0, 0.2, None, None, 8.1, -6999.0, None,2021-04-16 08:00:00, 0.0, 0.257, -6999.0,16
None, None, 8.48, None, None, None, None, 0.0, None, -6999.0, 8.5, 6.0, 0.1, None, None, 9.6, -6999.0, None,2021-04-16 09:00:00, 1.0, 0.501, -6999.0,16
None, None, 9.12, None, None, None, None, 0.0, None, -6999.0, 9.1, 6.0, 0.0, None, None, 9.6, -6999.0, None,2021-04-16 10:00:00, 1.0, 0.519, -6999.0,16
None, None, 10.95, None, None, None, None, 0.0, None, -6999.0, 11.0, 6.0, 0.5, None, None, 11.0, -6999.0, None,2021-04-16 11:00:00, 1.0, 0.606, -6999.0,16
None, None, 13.76, None, None, None, None, 0.0, None, -6999.0, 13.8, 6.0, 0.2, None, None, 13.8, -6999.0, None,2021-04-16 12:00:00, 1.0, 0.669, -6999.0,16
None, None, 16.53, None, None, None, None, 0.0, None, -6999.0, 16.5, 6.0, 0.3, None, None, 16.5, -6999.0, None,2021-04-16 13:00:00, 1.0, 0.534, -6999.0,16
None, None, 18.38, None, None, None, None, 0.0, None, -6999.0, 18.4, 6.0, 0.2, None, None, 18.4, -6999.0, None,2021-04-16 14:00:00, 0.0, 0.479, -6999.0,16
None, None, 16.28, None, None, None, None, 0.0, None, -6999.0, 16.3, 6.0, 0.4, None, None, 18.6, -6999.0, None,2021-04-16 15:00:00, 0.0, -0.008, -6999.0,16
None, None, 15.74, None, None, None, None, 1.0, None, -6999.0, 15.7, 6.0, -0.1, None, None, 18.6, -6999.0, None,2021-04-16 16:00:00, 1.0, 0.623, -6999.0,16
None, None, 14.13, None, None, None, None, 0.0, None, -6999.0, 14.1, 6.0, 0.1, None, None, 18.6, -6999.0, None,2021-04-16 17:00:00, 0.0, 0.234, -6999.0,16
None, None, 13.46, None, None, None, None, 0.0, None, -6999.0, 13.5, 6.0, -0.4, None, None, 18.6, -6999.0, None,2021-04-16 18:00:00, 0.0, -0.083, -6999.0,16
None, None, 13.01, None, None, None, None, 0.0, None, -6999.0, 13.0, 12.6, 0.0, None, None, 13.6, -6999.0, None,2021-04-16 19:00:00, 0.0, -0.081, -6999.0,16
None, None, 10.44, None, None, None, None, 0.0, None, -6999.0, 10.4, 10.4, -0.3, None, None, 13.6, -6999.0, None,2021-04-16 20:00:00, 0.0, 0.126, -6999.0,16
None, None, 10.44, None, None, None, None, 0.0, None, -6999.0, 10.4, 10.2, 0.0, None, None, 13.6, -6999.0, None,2021-04-16 21:00:00, 0.0, 0.166, -6999.0,16
None, None, 8.92, None, None, None, None, 0.0, None, -6999.0, 8.9, 8.9, -0.3, None, None, 13.6, -6999.0, None,2021-04-16 22:00:00, 0.0, 0.25, -6999.0,16
None, None, 8.61, None, None, None, None, 0.0, None, -6999.0, 8.6, 8.3, 0.0, None, None, 13.6, -6999.0, None,2021-04-16 23:00:00, 0.0, -0.031, -6999.0,16
None, None, 7.33, None, None, None, None, 0.0, None, -6999.0, 7.3, 7.3, -0.4, None, None, 13.6, -6999.0, None,2021-04-17 00:00:00, 0.0, 0.293, -6999.0,16
None, None, 6.712, None, None, None, None, 0.0, None, -6999.0, 6.7, 6.7, 0.0, None, None, 13.6, -6999.0, None,2021-04-17 01:00:00, 0.0, 0.126, -6999.0,16
None, None, 6.838, None, None, None, None, 0.0, None, -6999.0, 6.8, 6.1, -0.3, None, None, 13.6, -6999.0, None,2021-04-17 02:00:00, 0.0, 0.087, -6999.0,16
None, None, 6.183, None, None, None, None, 0.0, None, -6999.0, 6.2, 6.1, 0.0, None, None, 13.6, -6999.0, None,2021-04-17 03:00:00, 0.0, 0.225, -6999.0,16
None, None, 7.08, None, None, None, None, 0.0, None, -6999.0, 7.1, 6.0, 0.0, None, None, 13.6, -6999.0, None,2021-04-17 04:00:00, 0.0, -0.114, -6999.0,16
None, None, 7.01, None, None, None, None, 0.0, None, -6999.0, 7.0, 6.0, 0.0, None, None, 13.6, -6999.0, None,2021-04-17 05:00:00, 0.0, -0.099, -6999.0,16
None, None, 6.749, None, None, None, None, 0.0, None, -6999.0, 6.7, 6.0, -0.3, None, None, 13.6, -6999.0, None,2021-04-17 06:00:00, 0.0, 0.163, -6999.0,16
None, None, 6.317, None, None, None, None, 0.0, None, -6999.0, 6.3, 6.2, -0.1, None, None, 7.2, -6999.0, None,2021-04-17 07:00:00, 0.0, 0.07, -6999.0,16
None, None, 8.13, None, None, None, None, 0.0, None, -6999.0, 8.1, 6.1, 0.0, None, None, 8.2, -6999.0, None,2021-04-17 08:00:00, 0.0, 0.331, -6999.0,16
