pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 22.5, 22.46, 3.6, 1.0, None, 22.4, -6999.0, None,2021-04-17 12:00:00, None, -6999.0,16
None, 23.8, 23.84, 3.6, 0.0, None, 23.8, -6999.0, None,2021-04-17 13:00:00, None, -6999.0,16
None, 25.8, 25.77, 3.6, 1.0, None, 25.7, -6999.0, None,2021-04-17 14:00:00, None, -6999.0,16
None, 27.9, 27.85, 3.6, 0.0, None, 27.9, -6999.0, None,2021-04-17 15:00:00, None, -6999.0,16
None, 25.3, 25.31, 3.6, -1.0, None, 27.9, -6999.0, None,2021-04-17 16:00:00, None, -6999.0,16
None, 23.8, 23.78, 3.6, -1.0, None, 27.9, -6999.0, None,2021-04-17 17:00:00, None, -6999.0,16
None, 22.7, 22.68, 3.6, 0.0, None, 27.9, -6999.0, None,2021-04-17 18:00:00, None, -6999.0,16
None, 20.1, 20.08, 20.1, 0.0, None, 22.7, -6999.0, None,2021-04-17 19:00:00, None, -6999.0,16
None, 16.5, 16.51, 16.6, -0.5, None, 22.7, -6999.0, None,2021-04-17 20:00:00, None, -6999.0,16
None, 12.8, 12.81, 12.9, -0.5, None, 22.7, -6999.0, None,2021-04-17 21:00:00, None, -6999.0,16
None, 10.0, 9.99, 10.0, 0.0, None, 22.7, -6999.0, None,2021-04-17 22:00:00, None, -6999.0,16
None, 8.1, 8.14, 8.2, 1.0, None, 22.7, -6999.0, None,2021-04-17 23:00:00, None, -6999.0,16
None, 7.0, 7.028, 7.0, 0.0, None, 22.7, -6999.0, None,2021-04-18 00:00:00, None, -6999.0,16
None, 6.2, 6.22, 6.2, 0.0, None, 22.7, -6999.0, None,2021-04-18 01:00:00, None, -6999.0,16
None, 5.5, 5.485, 5.5, 0.0, None, 22.7, -6999.0, None,2021-04-18 02:00:00, None, -6999.0,16
None, 5.8, 5.752, 5.4, 0.0, None, 22.7, -6999.0, None,2021-04-18 03:00:00, None, -6999.0,16
None, 5.6, 5.591, 5.4, 0.0, None, 22.7, -6999.0, None,2021-04-18 04:00:00, None, -6999.0,16
None, 4.6, 4.593, 4.6, 0.0, None, 22.7, -6999.0, None,2021-04-18 05:00:00, None, -6999.0,16
None, 3.8, 3.807, 3.8, 0.0, None, 22.7, -6999.0, None,2021-04-18 06:00:00, None, -6999.0,16
None, 4.0, 4.01, 3.4, 0.0, None, 3.9, -6999.0, None,2021-04-18 07:00:00, None, -6999.0,16
None, 8.5, 8.46, 3.4, 0.0, None, 8.4, -6999.0, None,2021-04-18 08:00:00, None, -6999.0,16
None, 12.1, 12.06, 3.4, 0.0, None, 12.0, -6999.0, None,2021-04-18 09:00:00, None, -6999.0,16
None, 15.6, 15.59, 3.4, -0.1, None, 15.7, -6999.0, None,2021-04-18 10:00:00, None, -6999.0,16
None, 15.4, 15.36, 3.4, 0.0, None, 15.7, -6999.0, None,2021-04-18 11:00:00, None, -6999.0,16
None, 15.2, 15.17, 3.4, 0.1, None, 15.7, -6999.0, None,2021-04-18 12:00:00, None, -6999.0,16
None, 16.3, 16.26, 3.4, -0.2, None, 16.2, -6999.0, None,2021-04-18 13:00:00, None, -6999.0,16
None, 14.9, 14.85, 3.4, -0.5, None, 16.3, -6999.0, None,2021-04-18 14:00:00, None, -6999.0,16
None, 14.1, 14.13, 3.4, 0.5, None, 16.3, -6999.0, None,2021-04-18 15:00:00, None, -6999.0,16
None, 13.7, 13.67, 3.4, 0.2, None, 16.3, -6999.0, None,2021-04-18 16:00:00, None, -6999.0,16
None, 15.3, 15.29, 3.4, 0.0, None, 16.3, -6999.0, None,2021-04-18 17:00:00, None, -6999.0,16
None, 15.1, 15.07, 3.4, -0.1, None, 16.3, -6999.0, None,2021-04-18 18:00:00, None, -6999.0,16
None, 13.9, 13.9, 13.9, 0.1, None, 15.1, -6999.0, None,2021-04-18 19:00:00, None, -6999.0,16
None, 11.9, 11.9, 12.0, 0.0, None, 15.1, -6999.0, None,2021-04-18 20:00:00, None, -6999.0,16
None, 8.8, 8.77, 8.8, 0.0, None, 15.1, -6999.0, None,2021-04-18 21:00:00, None, -6999.0,16
None, 6.6, 6.555, 6.6, 0.0, None, 15.1, -6999.0, None,2021-04-18 22:00:00, None, -6999.0,16
None, 4.7, 4.701, 4.7, 0.0, None, 15.1, -6999.0, None,2021-04-18 23:00:00, None, -6999.0,16
None, 3.9, 3.85, 3.9, 0.0, None, 15.1, -6999.0, None,2021-04-19 00:00:00, None, -6999.0,16
None, 3.4, 3.42, 3.4, 0.0, None, 15.1, -6999.0, None,2021-04-19 01:00:00, None, -6999.0,16
None, 4.3, 4.32, 3.4, 0.0, None, 15.1, -6999.0, None,2021-04-19 02:00:00, None, -6999.0,16
None, 5.5, 5.528, 3.4, -0.2, None, 15.1, -6999.0, None,2021-04-19 03:00:00, None, -6999.0,16
None, 5.1, 5.095, 3.4, 0.2, None, 15.1, -6999.0, None,2021-04-19 04:00:00, None, -6999.0,16
None, 3.5, 3.459, 3.4, 0.0, None, 15.1, -6999.0, None,2021-04-19 05:00:00, None, -6999.0,16
None, 1.5, 1.457, 1.5, 0.0, None, 15.1, -6999.0, None,2021-04-19 06:00:00, None, -6999.0,16
None, 1.7, 1.683, 0.8, 0.0, None, 1.6, -6999.0, None,2021-04-19 07:00:00, None, -6999.0,16
None, 6.6, 6.611, 0.8, 0.0, None, 6.5, -6999.0, None,2021-04-19 08:00:00, None, -6999.0,16
None, 10.8, 10.82, 0.8, 0.0, None, 10.8, -6999.0, None,2021-04-19 09:00:00, None, -6999.0,16
None, 13.7, 13.7, 0.8, 0.0, None, 13.7, -6999.0, None,2021-04-19 10:00:00, None, -6999.0,16
None, 15.8, 15.78, 0.8, 0.0, None, 15.7, -6999.0, None,2021-04-19 11:00:00, None, -6999.0,16
None, 19.0, 18.99, 0.8, 0.3, None, 19.0, -6999.0, None,2021-04-19 12:00:00, None, -6999.0,16
None, 20.3, 20.26, 0.8, 0.6, None, 20.3, -6999.0, None,2021-04-19 13:00:00, None, -6999.0,16
None, 21.4, 21.4, 0.8, -0.3, None, 21.4, -6999.0, None,2021-04-19 14:00:00, None, -6999.0,16
None, 22.2, 22.17, 0.8, 0.0, None, 22.5, -6999.0, None,2021-04-19 15:00:00, None, -6999.0,16
None, 19.2, 19.16, 0.8, -0.5, None, 22.5, -6999.0, None,2021-04-19 16:00:00, None, -6999.0,16
None, 17.9, 17.89, 0.8, 0.0, None, 22.5, -6999.0, None,2021-04-19 17:00:00, None, -6999.0,16
None, 17.1, 17.1, 0.8, -0.1, None, 22.5, -6999.0, None,2021-04-19 18:00:00, None, -6999.0,16
None, 14.9, 14.94, 15.0, 0.1, None, 17.1, -6999.0, None,2021-04-19 19:00:00, None, -6999.0,16
None, 12.0, 12.01, 12.1, 0.0, None, 17.1, -6999.0, None,2021-04-19 20:00:00, None, -6999.0,16
None, 8.9, 8.92, 9.0, 0.0, None, 17.1, -6999.0, None,2021-04-19 21:00:00, None, -6999.0,16
None, 6.2, 6.248, 6.3, 0.0, None, 17.1, -6999.0, None,2021-04-19 22:00:00, None, -6999.0,16
None, 4.4, 4.382, 4.4, 0.0, None, 17.1, -6999.0, None,2021-04-19 23:00:00, None, -6999.0,16
None, 3.1, 3.053, 3.1, 0.0, None, 17.1, -6999.0, None,2021-04-20 00:00:00, None, -6999.0,16
None, 2.1, 2.111, 2.1, 0.0, None, 17.1, -6999.0, None,2021-04-20 01:00:00, None, -6999.0,16
None, 1.4, 1.445, 1.5, 0.0, None, 17.1, -6999.0, None,2021-04-20 02:00:00, None, -6999.0,16
None, 1.0, 1.025, 1.0, 0.0, None, 17.1, -6999.0, None,2021-04-20 03:00:00, None, -6999.0,16
None, 0.9, 0.926, 0.9, 0.0, None, 17.1, -6999.0, None,2021-04-20 04:00:00, None, -6999.0,16
None, 1.2, 1.202, 0.9, 0.0, None, 17.1, -6999.0, None,2021-04-20 05:00:00, None, -6999.0,16
None, 0.4, 0.391, 0.4, 0.0, None, 17.1, -6999.0, None,2021-04-20 06:00:00, None, -6999.0,16
None, 1.2, 1.174, 0.0, 0.0, None, 1.1, -6999.0, None,2021-04-20 07:00:00, None, -6999.0,16
None, 6.3, 6.29, 0.0, 0.0, None, 6.2, -6999.0, None,2021-04-20 08:00:00, None, -6999.0,16
None, 9.8, 9.76, 0.0, 0.0, None, 9.7, -6999.0, None,2021-04-20 09:00:00, None, -6999.0,16
None, 14.4, 14.37, 0.0, 0.0, None, 14.3, -6999.0, None,2021-04-20 10:00:00, None, -6999.0,16
None, 18.6, 18.58, 0.0, 0.0, None, 18.5, -6999.0, None,2021-04-20 11:00:00, None, -6999.0,16
None, 21.1, 21.13, 0.0, -0.1, None, 21.1, -6999.0, None,2021-04-20 12:00:00, None, -6999.0,16
None, 21.4, 21.42, 0.0, 1.0, None, 21.7, -6999.0, None,2021-04-20 13:00:00, None, -6999.0,16
None, 23.2, 23.15, 0.0, 0.1, None, 23.1, -6999.0, None,2021-04-20 14:00:00, None, -6999.0,16
None, 24.6, 24.55, 0.0, 0.0, None, 24.8, -6999.0, None,2021-04-20 15:00:00, None, -6999.0,16
None, 21.4, 21.44, 0.0, -0.9, None, 24.8, -6999.0, None,2021-04-20 16:00:00, None, -6999.0,16
None, 20.0, 20.04, 0.0, -0.1, None, 24.8, -6999.0, None,2021-04-20 17:00:00, None, -6999.0,16
None, 19.1, 19.11, 0.0, 0.0, None, 24.8, -6999.0, None,2021-04-20 18:00:00, None, -6999.0,16
None, 16.8, 16.75, 16.8, 0.0, None, 19.1, -6999.0, None,2021-04-20 19:00:00, None, -6999.0,16
None, 13.6, 13.56, 13.6, 0.0, None, 19.1, -6999.0, None,2021-04-20 20:00:00, None, -6999.0,16
None, 10.2, 10.15, 10.2, 0.0, None, 19.1, -6999.0, None,2021-04-20 21:00:00, None, -6999.0,16
None, 7.5, 7.479, 7.5, 0.0, None, 19.1, -6999.0, None,2021-04-20 22:00:00, None, -6999.0,16
None, 5.7, 5.69, 5.7, 0.0, None, 19.1, -6999.0, None,2021-04-20 23:00:00, None, -6999.0,16
None, 4.3, 4.334, 4.4, 0.0, None, 19.1, -6999.0, None,2021-04-21 00:00:00, None, -6999.0,16
None, 3.2, 3.232, 3.3, 0.0, None, 19.1, -6999.0, None,2021-04-21 01:00:00, None, -6999.0,16
None, 2.4, 2.436, 2.4, 0.0, None, 19.1, -6999.0, None,2021-04-21 02:00:00, None, -6999.0,16
None, 1.8, 1.781, 1.8, 0.0, None, 19.1, -6999.0, None,2021-04-21 03:00:00, None, -6999.0,16
None, 1.1, 1.096, 1.1, 0.0, None, 19.1, -6999.0, None,2021-04-21 04:00:00, None, -6999.0,16
None, 0.5, 0.499, 0.5, 0.0, None, 19.1, -6999.0, None,2021-04-21 05:00:00, None, -6999.0,16
None, 0.0, -0.023, 0.0, 0.0, None, 19.1, -6999.0, None,2021-04-21 06:00:00, None, -6999.0,16
None, None, 1.286, None, None, None, None, None, None,2021-04-21 07:00:00, None, None,16
None, 7.2, 7.171, -0.1, 0.0, None, 7.1, -6999.0, None,2021-04-21 08:00:00, None, -6999.0,16
None, 11.4, 11.35, -0.1, 0.0, None, 11.3, -6999.0, None,2021-04-21 09:00:00, None, -6999.0,16
None, 16.4, 16.36, -0.1, 0.0, None, 16.3, -6999.0, None,2021-04-21 10:00:00, None, -6999.0,16
None, 20.5, 20.52, -0.1, 0.0, None, 20.5, -6999.0, None,2021-04-21 11:00:00, None, -6999.0,16
None, 22.0, 22.03, -0.1, 0.2, None, 22.0, -6999.0, None,2021-04-21 12:00:00, None, -6999.0,16
None, 22.6, 22.58, -0.1, 0.8, None, 22.6, -6999.0, None,2021-04-21 13:00:00, None, -6999.0,16
None, 24.3, 24.27, -0.1, 0.0, None, 24.2, -6999.0, None,2021-04-21 14:00:00, None, -6999.0,16
None, 25.3, 25.34, -0.1, 0.0, None, 25.4, -6999.0, None,2021-04-21 15:00:00, None, -6999.0,16
None, 24.5, 24.54, -0.1, 0.0, None, 25.4, -6999.0, None,2021-04-21 16:00:00, None, -6999.0,16
1.0, 23.8, 23.8, -0.1, 0.0, None, 25.4, -6999.0, None,2021-04-21 17:00:00, None, -6999.0,16
None, 22.1, 22.06, -0.1, -1.0, None, 25.4, -6999.0, None,2021-04-21 18:00:00, None, -6999.0,16
None, 19.7, 19.67, 19.7, 0.0, None, 22.1, -6999.0, None,2021-04-21 19:00:00, None, -6999.0,16
None, 16.7, 16.67, 16.7, -0.8, None, 22.1, -6999.0, None,2021-04-21 20:00:00, None, -6999.0,16
None, 13.4, 13.36, 13.4, -0.2, None, 22.1, -6999.0, None,2021-04-21 21:00:00, None, -6999.0,16
None, 10.2, 10.17, 10.2, 0.0, None, 22.1, -6999.0, None,2021-04-21 22:00:00, None, -6999.0,16
None, 7.7, 7.717, 7.8, 1.0, None, 22.1, -6999.0, None,2021-04-21 23:00:00, None, -6999.0,16
None, 6.0, 5.955, 6.0, 0.0, None, 22.1, -6999.0, None,2021-04-22 00:00:00, None, -6999.0,16
None, 4.7, 4.685, 4.7, 0.0, None, 22.1, -6999.0, None,2021-04-22 01:00:00, None, -6999.0,16
None, 4.3, 4.279, 4.3, 0.0, None, 22.1, -6999.0, None,2021-04-22 02:00:00, None, -6999.0,16
None, 4.1, 4.084, 4.1, 0.0, None, 22.1, -6999.0, None,2021-04-22 03:00:00, None, -6999.0,16
None, 3.8, 3.764, 3.8, 0.0, None, 22.1, -6999.0, None,2021-04-22 04:00:00, None, -6999.0,16
None, 3.3, 3.349, 3.4, 0.0, None, 22.1, -6999.0, None,2021-04-22 05:00:00, None, -6999.0,16
None, 2.8, 2.758, 2.8, 0.0, None, 22.1, -6999.0, None,2021-04-22 06:00:00, None, -6999.0,16
None, 4.0, 4.001, 2.7, 0.0, None, 4.0, -6999.0, None,2021-04-22 07:00:00, None, -6999.0,16
None, 7.3, 7.271, 2.7, 0.0, None, 7.2, -6999.0, None,2021-04-22 08:00:00, None, -6999.0,16
None, 15.3, None, 15.3, 0.0, None, 15.7, -6999.0, None,2021-04-22 19:00:00, None, -6999.0,16
None, 13.1, None, 13.2, 0.0, None, 15.7, -6999.0, None,2021-04-22 20:00:00, None, -6999.0,16
None, 10.3, None, 10.3, 0.0, None, 15.7, -6999.0, None,2021-04-22 21:00:00, None, -6999.0,16
None, 7.8, None, 7.9, 0.0, None, 15.7, -6999.0, None,2021-04-22 22:00:00, None, -6999.0,16
None, 5.6, None, 5.7, 0.0, None, 15.7, -6999.0, None,2021-04-22 23:00:00, None, -6999.0,16
