RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
28.58, None, None, None, 0.552, 0.02, -12.0, 3.8, None, None, None, None, None, 257.0, None, 257.4, None, None, 4.299, None, 7.5, 29.0, None, 28.01, None, 4.3, 0.1, 1.0,2021-04-16 00:00:00,16
27.71, None, None, None, 2.176, 80.5, -12.0, 3.8, None, None, None, None, None, 257.0, None, 256.9, None, None, 4.922, None, 7.5, 28.0, None, 35.39, None, 4.9, 0.0, -1.0,2021-04-16 01:00:00,16
28.99, None, None, None, 5.555, 52.1, -12.0, 3.8, None, None, None, None, None, 256.0, None, 256.4, None, None, 4.425, None, 7.5, 29.0, None, 9.53, None, 4.4, 0.1, 0.0,2021-04-16 02:00:00,16
28.96, None, None, None, 3.226, 16.39, -12.0, 3.5, None, None, None, None, None, 257.0, None, 256.7, None, None, 4.327, None, 7.5, 29.0, None, 23.41, None, 4.3, 0.0, 1.0,2021-04-16 03:00:00,16
29.33, None, None, None, 2.782, 21.63, -12.0, 3.5, None, None, None, None, None, 257.0, None, 256.6, None, None, 4.141, None, 7.5, 29.0, None, 14.62, None, 4.1, 0.1, 0.0,2021-04-16 04:00:00,16
29.91, None, None, None, 1.416, 44.46, -12.0, 3.4, None, None, None, None, None, 257.0, None, 256.6, None, None, 4.102, None, 7.5, 30.0, None, 33.59, None, 4.1, -0.1, 0.0,2021-04-16 05:00:00,16
32.15, None, None, None, 2.011, 22.4, -12.0, 2.8, None, None, None, None, None, 257.0, None, 256.9, None, None, 3.129, None, 7.5, 32.0, None, 33.66, None, 3.1, 0.0, 1.0,2021-04-16 06:00:00,16
24.77, None, None, None, 1.134, 1.137, -11.0, 3.1, None, None, None, None, None, 256.0, None, 256.1, None, None, 7.342, None, 7.2, 25.0, None, 41.64, None, 7.3, -0.8, -1.0,2021-04-16 07:00:00,16
25.51, None, None, None, 1.054, 318.6, -11.0, 3.1, None, None, None, None, None, 256.0, None, 256.3, None, None, 6.955, None, 8.4, 26.0, None, 55.86, None, 7.0, 1.0, 0.0,2021-04-16 08:00:00,16
26.52, None, None, None, 0.558, 329.1, -11.0, 3.1, None, None, None, None, None, 256.0, None, 256.4, None, None, 7.395, None, 8.4, 27.0, None, 52.99, None, 7.4, -1.0, 0.0,2021-04-16 09:00:00,16
21.59, None, None, None, 1.079, 332.8, -13.0, 3.1, None, None, None, None, None, 256.0, None, 255.6, None, None, 7.697, None, 8.4, 22.0, None, 40.03, None, 7.7, -0.1, -1.0,2021-04-16 10:00:00,16
22.57, None, None, None, 1.122, 357.5, -12.0, 3.1, None, None, None, None, None, 256.0, None, 255.6, None, None, 8.64, None, 8.9, 23.0, None, 61.44, None, 8.6, 0.4, 0.0,2021-04-16 11:00:00,16
26.06, None, None, None, 1.327, 343.7, -11.0, 3.1, None, None, None, None, None, 255.0, None, 255.0, None, None, 8.09, None, 9.6, 26.0, None, 56.19, None, 8.1, 0.3, -1.0,2021-04-16 12:00:00,16
21.85, None, None, None, 2.36, 349.1, -11.0, 3.1, None, None, None, None, None, 256.0, None, 256.1, None, None, 9.29, None, 10.2, 22.0, None, 42.21, None, 9.3, -0.3, 2.0,2021-04-16 13:00:00,16
22.0, None, None, None, 1.511, 54.08, -10.0, 3.1, None, None, None, None, None, 256.0, None, 256.0, None, None, 10.11, None, 11.1, 22.0, None, 69.49, None, 10.1, 0.0, 0.0,2021-04-16 14:00:00,16
21.79, None, None, None, 1.238, 315.8, -11.0, 3.1, None, None, None, None, None, 254.0, None, 254.1, None, None, 10.09, None, 12.0, 22.0, None, 66.88, None, 10.1, -0.2, -2.0,2021-04-16 15:00:00,16
21.87, None, None, None, 1.737, 333.2, -9.0, 3.1, None, None, None, None, None, 254.0, None, 253.6, None, None, 11.48, None, 12.0, 22.0, None, 69.24, None, 11.5, -0.6, -1.0,2021-04-16 16:00:00,16
23.37, None, None, None, 2.223, 252.2, -11.0, 3.1, None, None, None, None, None, 254.0, None, 253.5, None, None, 9.94, None, 12.0, 23.0, None, 42.95, None, 9.9, 0.5, 0.0,2021-04-16 17:00:00,16
26.8, None, None, None, 1.872, 270.8, -9.0, 3.1, None, None, None, None, None, 253.0, None, 253.2, None, None, 9.23, None, 12.0, 27.0, None, 41.7, None, 9.2, -0.1, 0.0,2021-04-16 18:00:00,16
26.12, None, None, None, 2.812, 291.2, -9.0, 8.6, None, None, None, None, None, 253.0, None, 253.0, None, None, 8.57, None, 9.2, 26.0, None, 25.43, None, 8.6, 0.0, 0.0,2021-04-16 19:00:00,16
32.31, None, None, None, 4.711, 291.6, -9.0, 6.3, None, None, None, None, None, 253.0, None, 252.6, None, None, 6.279, None, 9.2, 32.0, None, 20.64, None, 6.3, 0.1, 0.0,2021-04-16 20:00:00,16
30.96, None, None, None, 8.28, 302.5, -10.0, 5.6, None, None, None, None, None, 253.0, None, 253.1, None, None, 6.006, None, 9.2, 31.0, None, 16.08, None, 6.0, 0.0, 1.0,2021-04-16 21:00:00,16
30.4, None, None, None, 8.74, 302.2, -10.0, 5.6, None, None, None, None, None, 253.0, None, 252.8, None, None, 5.869, None, 9.2, 30.0, None, 10.79, None, 5.9, 0.1, 0.0,2021-04-16 22:00:00,16
29.62, None, None, None, 5.131, 298.6, -10.0, 5.6, None, None, None, None, None, 253.0, None, 253.4, None, None, 5.871, None, 9.2, 30.0, None, 14.68, None, 5.9, 0.0, 1.0,2021-04-16 23:00:00,16
30.52, None, None, None, 2.129, 255.9, -11.0, 5.2, None, None, None, None, None, 254.0, None, 253.6, None, None, 5.143, None, 9.2, 31.0, None, 13.21, None, 5.1, 0.0, 0.0,2021-04-17 00:00:00,16
30.42, None, None, None, 0.854, 158.1, -10.0, 5.1, None, None, None, None, None, 253.0, None, 253.1, None, None, 5.433, None, 9.2, 30.0, None, 41.92, None, 5.4, 0.1, 0.0,2021-04-17 01:00:00,16
31.82, None, None, None, 1.732, 246.7, -10.0, 4.8, None, None, None, None, None, 253.0, None, 252.8, None, None, 5.027, None, 9.2, 32.0, None, 33.8, None, 5.0, 0.0, 0.0,2021-04-17 02:00:00,16
30.01, None, None, None, 2.786, 265.3, -11.0, 4.8, None, None, None, None, None, 253.0, None, 252.5, None, None, 5.187, None, 9.2, 30.0, None, 10.96, None, 5.2, 0.0, 0.0,2021-04-17 03:00:00,16
