CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.286, None, None, None, None, None, 34.73, 0.0, 1.405, 142.3, -6999.0, None, 7.3, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 00:00:00, 164.0, None, 164.1,16
None, 7.188, None, None, None, None, None, 28.06, 0.0, 1.857, 147.6, -6999.0, None, 7.2, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 01:00:00, 164.0, None, 164.0,16
None, 7.925, None, None, None, None, None, 49.68, 0.0, 0.436, 111.6, -6999.0, None, 7.9, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 02:00:00, 164.0, None, 163.9,16
None, 7.968, None, None, None, None, None, 33.82, 0.0, 0.547, 154.6, -6999.0, None, 8.0, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 03:00:00, 164.0, None, 163.7,16
None, 7.885, None, None, None, None, None, 22.32, 0.0, 1.222, 176.8, -6999.0, None, 7.9, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 04:00:00, 163.0, None, 163.4,16
None, 7.832, None, None, None, None, None, 27.28, 0.0, 0.339, 181.8, -6999.0, None, 7.8, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 05:00:00, 164.0, None, 163.5,16
None, 7.773, None, None, None, None, None, 15.67, 0.0, 1.385, 193.6, -6999.0, None, 7.8, 6.7, None, None, None, None, 14.7, None, None, -6999.0, None,2021-04-16 06:00:00, 163.0, None, 163.3,16
None, 7.187, None, None, None, None, None, 24.44, 0.0, 2.242, 185.2, -6999.0, None, 7.2, 7.0, None, None, None, None, 7.8, None, None, -6999.0, None,2021-04-16 07:00:00, 163.0, None, 163.2,16
None, 7.085, None, None, None, None, None, 26.28, 0.0, 3.339, 184.7, -6999.0, None, 7.1, 6.9, None, None, None, None, 7.8, None, None, -6999.0, None,2021-04-16 08:00:00, 163.0, None, 163.1,16
None, 7.326, None, None, None, None, None, 21.37, 0.0, 3.704, 190.3, -6999.0, None, 7.3, 6.9, None, None, None, None, 7.8, None, None, -6999.0, None,2021-04-16 09:00:00, 163.0, None, 163.0,16
None, 8.03, None, None, None, None, None, 20.14, 0.0, 3.587, 198.7, -6999.0, None, 8.0, 6.9, None, None, None, None, 8.0, None, None, -6999.0, None,2021-04-16 10:00:00, 163.0, None, 163.0,16
None, 9.62, None, None, None, None, None, 17.69, 0.0, 3.885, 220.2, -6999.0, None, 9.6, 6.9, None, None, None, None, 9.7, None, None, -6999.0, None,2021-04-16 11:00:00, 163.0, None, 163.1,16
None, 13.37, None, None, None, None, None, 44.96, 0.0, 2.377, 247.2, -6999.0, None, 13.4, 6.9, None, None, None, None, 13.3, None, None, -6999.0, None,2021-04-16 12:00:00, 163.0, None, 162.7,16
None, 15.46, None, None, None, None, None, 45.53, -2.0, 3.461, 352.7, -6999.0, None, 15.5, 6.9, None, None, None, None, 15.6, None, None, -6999.0, None,2021-04-16 13:00:00, 161.0, None, 161.2,16
None, 16.87, None, None, None, None, None, 51.72, 0.0, 3.147, 336.8, -6999.0, None, 16.9, 6.9, None, None, None, None, 17.5, None, None, -6999.0, None,2021-04-16 14:00:00, 161.0, None, 160.9,16
None, 17.17, None, None, None, None, None, 59.84, -1.0, 2.801, 338.6, -6999.0, None, 17.2, 6.9, None, None, None, None, 17.5, None, None, -6999.0, None,2021-04-16 15:00:00, 160.0, None, 159.7,16
None, 17.31, None, None, None, None, None, 58.69, 0.0, 2.4, 327.9, -6999.0, None, 17.3, 6.9, None, None, None, None, 17.5, None, None, -6999.0, None,2021-04-16 16:00:00, 160.0, None, 159.5,16
None, 17.42, None, None, None, None, None, 55.77, -1.0, 2.148, 286.7, -6999.0, None, 17.4, 6.9, None, None, None, None, 18.6, None, None, -6416.0, None,2021-04-16 17:00:00, 158.0, None, 158.1,16
None, 15.69, None, None, None, None, None, 55.02, -1.0, 1.726, 296.7, -6999.0, None, 15.7, 6.9, None, None, None, None, 18.6, None, None, -6999.0, None,2021-04-16 18:00:00, 158.0, None, 157.6,16
None, 13.68, None, None, None, None, None, 60.3, 0.0, 1.535, 282.9, -6999.0, None, 13.7, 13.8, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-16 19:00:00, 157.0, None, 157.2,16
None, 11.56, None, None, None, None, None, 56.81, -1.0, 2.033, 272.8, -6999.0, None, 11.6, 11.6, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-16 20:00:00, 156.0, None, 156.2,16
None, 8.8, None, None, None, None, None, 44.82, 0.0, 3.753, 49.89, -6999.0, None, 8.8, 8.7, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-16 21:00:00, 156.0, None, 155.8,16
None, 8.48, None, None, None, None, None, 22.07, 0.0, 5.129, 46.39, -6999.0, None, 8.5, 8.1, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-16 22:00:00, 156.0, None, 155.8,16
None, 8.55, None, None, None, None, None, 22.67, 0.0, 5.072, 46.54, -6999.0, None, 8.6, 7.9, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-16 23:00:00, 156.0, None, 155.5,16
None, 7.577, None, None, None, None, None, 21.61, -1.0, 4.72, 59.69, -6999.0, None, 7.6, 7.4, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-17 00:00:00, 155.0, None, 154.8,16
None, 7.462, None, None, None, None, None, 14.2, 0.0, 4.478, 62.62, -6999.0, None, 7.5, 7.3, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-17 01:00:00, 155.0, None, 154.8,16
None, 7.647, None, None, None, None, None, 30.93, 0.0, 2.047, 93.2, -6999.0, None, 7.6, 7.3, None, None, None, None, 15.7, None, None, -6999.0, None,2021-04-17 02:00:00, 155.0, None, 154.9,16
