pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -0.697, 82.3, 12.5, 82.0, -3.0, -0.7, -0.8, 1029.1, 0.0, -3.0, 895.0, 0.0,2021-04-16 00:00:00, -6999.0, 895.0,16
0.0, -1.405, 83.7, 12.5, 84.0, -3.0, -1.4, -1.4, 1030.3, 0.0, -3.0, 896.0, 0.0,2021-04-16 01:00:00, -6999.0, 896.0,16
0.0, -1.965, 86.0, 12.5, 86.0, -4.0, -2.0, -1.9, 1030.2, 0.0, -4.0, 896.0, 0.0,2021-04-16 02:00:00, -6999.0, 896.0,16
0.0, -2.323, 88.3, 12.5, 88.0, -4.0, -2.3, -2.3, 1030.1, 0.0, -4.0, 896.0, 0.0,2021-04-16 03:00:00, -6999.0, 896.0,16
0.0, -2.536, 89.0, 12.5, 89.0, -4.0, -2.5, -2.6, 1030.1, 0.0, -4.0, 896.0, 0.0,2021-04-16 04:00:00, -6999.0, 896.0,16
0.0, -2.901, 88.6, 12.5, 89.0, -4.0, -2.9, -2.9, 1030.2, 0.0, -4.0, 896.0, 0.0,2021-04-16 05:00:00, -6999.0, 896.0,16
0.0, -3.226, 91.2, 12.5, 91.0, -4.0, -3.2, -3.3, 1032.0, 0.0, -4.0, 897.0, 0.0,2021-04-16 06:00:00, -6999.0, 897.0,16
0.0, -3.073, 89.6, -3.0, 90.0, -4.0, -3.1, -3.4, 1032.7, 0.0, -4.0, 897.0, 0.0,2021-04-16 07:00:00, -6999.0, 897.0,16
0.0, -0.559, 79.38, -0.6, 79.0, -3.0, -0.6, -3.4, 1032.8, 0.0, -3.0, 897.0, 0.0,2021-04-16 08:00:00, -6999.0, 897.0,16
0.0, 5.906, 47.58, 5.7, 48.0, -5.0, 5.9, -3.4, 1032.1, 0.0, -5.0, 897.0, 0.0,2021-04-16 09:00:00, -6999.0, 897.0,16
0.0, 10.57, 30.81, 10.5, 31.0, -6.0, 10.6, -3.4, 1030.4, 0.0, -6.0, 896.0, 0.0,2021-04-16 10:00:00, -6999.0, 896.0,16
0.0, 12.94, 30.95, 12.8, 31.0, -4.0, 12.9, -3.4, 1030.3, 0.0, -4.0, 896.0, 0.0,2021-04-16 11:00:00, -6999.0, 896.0,16
0.0, 13.89, 26.23, 14.6, 26.0, -5.0, 13.9, -3.4, 1029.1, 0.0, -5.0, 895.0, 0.0,2021-04-16 12:00:00, -6999.0, 895.0,16
0.0, 16.13, 20.75, 16.1, 21.0, -5.0, 16.1, -3.4, 1027.7, 0.0, -5.0, 894.0, 0.0,2021-04-16 13:00:00, -6999.0, 894.0,16
0.0, 16.78, 19.87, 16.8, 20.0, -6.0, 16.8, -3.4, 1027.7, 0.0, -6.0, 894.0, 0.0,2021-04-16 14:00:00, -6999.0, 894.0,16
0.0, 17.97, 15.37, 18.0, 15.0, -8.0, 18.0, -3.4, 1027.6, 0.0, -8.0, 894.0, 0.0,2021-04-16 15:00:00, -6999.0, 894.0,16
0.0, 18.66, 13.1, 18.9, 13.0, -10.0, 18.7, -3.4, 1026.3, 0.0, -10.0, 893.0, 0.0,2021-04-16 16:00:00, -6999.0, 893.0,16
0.0, 18.54, 15.46, 18.9, 15.0, -9.0, 18.5, -3.4, 1026.4, 0.0, -9.0, 893.0, 0.0,2021-04-16 17:00:00, -6999.0, 893.0,16
0.0, 12.82, 28.2, 18.9, 28.0, -5.0, 12.8, -3.4, 1028.5, 0.0, -5.0, 894.0, 0.0,2021-04-16 18:00:00, -6999.0, 894.0,16
