pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.822, 47.78, 19.2, 48.0, -3.0, 7.8, 7.7, 1026.6, 0.0, -3.0, 928.0, 0.0,2021-04-16 00:00:00, -6999.0, 928.0,16
0.0, 6.721, 52.01, 19.2, 52.0, -2.0, 6.7, 6.5, 1026.6, 0.0, -2.0, 928.0, 0.0,2021-04-16 01:00:00, -6999.0, 928.0,16
0.0, 6.067, 53.44, 19.2, 53.0, -3.0, 6.1, 5.6, 1026.6, 0.0, -3.0, 928.0, 0.0,2021-04-16 02:00:00, -6999.0, 928.0,16
0.0, 4.411, 61.42, 19.2, 61.0, -3.0, 4.4, 4.4, 1026.6, 0.0, -3.0, 928.0, 0.0,2021-04-16 03:00:00, -6999.0, 928.0,16
0.0, 3.787, 62.42, 19.2, 62.0, -3.0, 3.8, 3.8, 1026.7, 0.0, -3.0, 928.0, 0.0,2021-04-16 04:00:00, -6999.0, 928.0,16
0.0, 3.195, 64.87, 19.2, 65.0, -3.0, 3.2, 3.2, 1026.7, 0.0, -3.0, 928.0, 0.0,2021-04-16 05:00:00, -6999.0, 928.0,16
0.0, 2.657, 67.81, 19.2, 68.0, -3.0, 2.7, 2.6, 1026.8, 0.0, -3.0, 928.0, 0.0,2021-04-16 06:00:00, -6999.0, 928.0,16
0.0, 2.256, 69.5, 2.7, 70.0, -3.0, 2.3, 2.2, 1028.0, 0.0, -3.0, 929.0, 0.0,2021-04-16 07:00:00, -6999.0, 929.0,16
0.0, 3.304, 64.93, 3.2, 65.0, -3.0, 3.3, 2.1, 1028.1, 0.0, -3.0, 929.0, 0.0,2021-04-16 08:00:00, -6999.0, 929.0,16
0.0, 6.406, 52.95, 7.9, 53.0, -2.0, 6.4, 2.1, 1028.0, 0.0, -2.0, 929.0, 0.0,2021-04-16 09:00:00, -6999.0, 929.0,16
0.0, 8.88, 44.02, 9.0, 44.0, -3.0, 8.9, 2.1, 1027.9, 0.0, -3.0, 929.0, 0.0,2021-04-16 10:00:00, -6999.0, 929.0,16
0.0, 12.12, 36.38, 12.1, 36.0, -3.0, 12.1, 2.1, 1027.9, 0.0, -3.0, 929.0, 0.0,2021-04-16 11:00:00, -6999.0, 929.0,16
0.0, 15.82, 31.12, 15.7, 31.0, -2.0, 15.8, 2.1, 1027.7, 0.0, -2.0, 929.0, 0.0,2021-04-16 12:00:00, -6999.0, 929.0,16
