pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 3.257, 37.43, None, None, 11.93, 8.75, 319.0, None, None, None, None, None, -10.0, 906.0, None,2021-04-19 02:00:00, None,16
None, 2.048, 44.61, None, None, 35.08, 5.946, 312.4, None, None, None, None, None, -8.0, 906.0, None,2021-04-19 03:00:00, None,16
None, 0.82, 49.48, None, None, 70.49, 4.82, 285.0, None, None, None, None, None, -8.0, 907.0, None,2021-04-19 04:00:00, None,16
None, 0.294, 51.02, None, None, 47.35, 1.428, 354.8, None, None, None, None, None, -8.0, 907.0, None,2021-04-19 05:00:00, None,16
None, 0.513, 50.13, None, None, 54.39, 4.343, 326.5, None, None, None, None, None, -9.0, 907.0, None,2021-04-19 06:00:00, None,16
None, 0.404, 53.62, None, None, 62.2, 2.773, 160.1, None, None, None, None, None, -8.0, 907.0, None,2021-04-19 07:00:00, None,16
None, 2.614, 48.74, None, None, 43.95, 1.548, 99.6, None, None, None, None, None, -7.0, 907.0, None,2021-04-19 08:00:00, None,16
None, 4.732, 42.07, None, None, 27.8, 4.607, 92.2, None, None, None, None, None, -7.0, 907.0, None,2021-04-19 09:00:00, None,16
None, 6.612, 31.17, None, None, 25.8, 5.109, 104.2, None, None, None, None, None, -9.0, 907.0, None,2021-04-19 10:00:00, None,16
None, 8.21, 21.08, None, None, 38.75, 5.915, 97.4, None, None, None, None, None, -13.0, 906.0, None,2021-04-19 11:00:00, None,16
None, 9.76, 20.26, None, None, 51.25, 6.356, 93.1, None, None, None, None, None, -12.0, 906.0, None,2021-04-19 12:00:00, None,16
None, 11.27, 19.47, None, None, 53.12, 8.11, 118.2, None, None, None, None, None, -11.0, 906.0, None,2021-04-19 13:00:00, None,16
None, 11.64, 14.66, None, None, 62.12, 6.758, 147.8, None, None, None, None, None, -14.0, 905.0, None,2021-04-19 14:00:00, None,16
None, 13.32, 15.08, None, None, 69.25, 6.055, 52.98, None, None, None, None, None, -13.0, 905.0, None,2021-04-19 15:00:00, None,16
None, 13.47, 15.24, None, None, 53.6, 6.107, 105.5, None, None, None, None, None, -12.0, 904.0, None,2021-04-19 16:00:00, None,16
None, 14.12, 14.79, None, None, 58.67, 5.757, 144.4, None, None, None, None, None, -13.0, 903.0, None,2021-04-19 17:00:00, None,16
None, 13.84, 15.96, None, None, 39.37, 6.259, 104.7, None, None, None, None, None, -12.0, 903.0, None,2021-04-19 18:00:00, None,16
None, 13.09, 16.8, None, None, 25.47, 4.971, 107.1, None, None, None, None, None, -12.0, 903.0, None,2021-04-19 19:00:00, None,16
None, 10.63, 21.66, None, None, 44.41, 3.804, 43.64, None, None, None, None, None, -10.0, 902.0, None,2021-04-19 20:00:00, None,16
None, 9.73, 22.66, None, None, 17.63, 6.461, 351.7, None, None, None, None, None, -11.0, 903.0, None,2021-04-19 21:00:00, None,16
None, 9.25, 22.3, None, None, 16.51, 4.023, 331.9, None, None, None, None, None, -11.0, 903.0, None,2021-04-19 22:00:00, None,16
None, 6.542, 29.13, None, None, 32.68, 7.104, 303.8, None, None, None, None, None, -10.0, 903.0, None,2021-04-19 23:00:00, None,16
None, 5.452, 33.62, None, None, 68.72, 1.379, 247.9, None, None, None, None, None, -9.0, 903.0, None,2021-04-20 00:00:00, None,16
None, 4.588, 35.77, None, None, 36.27, 2.457, 240.3, None, None, None, None, None, -9.0, 903.0, None,2021-04-20 01:00:00, None,16
None, 3.417, 40.11, None, None, 55.73, 0.588, 250.2, None, None, None, None, None, -9.0, 903.0, None,2021-04-20 02:00:00, None,16
None, 3.186, 41.23, None, None, 24.83, 0.372, 257.9, None, None, None, None, None, -9.0, 903.0, None,2021-04-20 03:00:00, None,16
None, 2.229, 44.48, None, None, 14.02, 3.249, 239.7, None, None, None, None, None, -8.0, 903.0, None,2021-04-20 04:00:00, None,16
None, 1.18, 49.34, None, None, 49.76, 1.506, 275.8, None, None, None, None, None, -9.0, 903.0, None,2021-04-20 05:00:00, None,16
None, 1.086, 50.27, None, None, 28.12, 1.362, 338.2, None, None, None, None, None, -8.0, 903.0, None,2021-04-20 06:00:00, None,16
None, 2.057, 49.27, None, None, 49.35, 0.496, 307.9, None, None, None, None, None, -7.0, 903.0, None,2021-04-20 07:00:00, None,16
None, 4.592, 42.18, None, None, 52.4, 1.415, 90.5, None, None, None, None, None, -7.0, 903.0, None,2021-04-20 08:00:00, None,16
None, 6.971, 40.61, None, None, 37.3, 2.574, 103.6, None, None, None, None, None, -5.0, 903.0, None,2021-04-20 09:00:00, None,16
None, 8.94, 35.91, None, None, 31.55, 4.096, 107.7, None, None, None, None, None, -5.0, 903.0, None,2021-04-20 10:00:00, None,16
None, 11.9, 25.98, None, None, 26.49, 6.203, 114.6, None, None, None, None, None, -6.0, 903.0, None,2021-04-20 11:00:00, None,16
None, 13.37, 18.4, None, None, 50.76, 9.41, 45.9, None, None, None, None, None, -10.0, 902.0, None,2021-04-20 12:00:00, None,16
None, 14.39, 16.66, None, None, 41.79, 10.16, 10.01, None, None, None, None, None, -10.0, 902.0, None,2021-04-20 13:00:00, None,16
None, 15.57, 16.53, None, None, 50.34, 7.548, 5.804, None, None, None, None, None, -9.0, 901.0, None,2021-04-20 14:00:00, None,16
None, 15.92, 16.27, None, None, 59.98, 9.96, 22.43, None, None, None, None, None, -9.0, 901.0, None,2021-04-20 15:00:00, None,16
None, 16.91, 16.12, None, None, 52.42, 8.59, 353.8, None, None, None, None, None, -9.0, 900.0, None,2021-04-20 16:00:00, None,16
None, 17.19, 16.32, None, None, 53.88, 8.57, 9.33, None, None, None, None, None, -9.0, 900.0, None,2021-04-20 17:00:00, None,16
None, 17.16, 16.25, None, None, 33.68, 8.93, 16.47, None, None, None, None, None, -9.0, 899.0, None,2021-04-20 18:00:00, None,16
None, 16.04, 17.76, None, None, 25.11, 7.951, 354.3, None, None, None, None, None, -9.0, 899.0, None,2021-04-20 19:00:00, None,16
None, 13.44, 22.36, None, None, 21.6, 6.133, 344.9, None, None, None, None, None, -7.0, 898.0, None,2021-04-20 20:00:00, None,16
None, 12.33, 23.78, None, None, 10.56, 7.949, 332.9, None, None, None, None, None, -8.0, 899.0, None,2021-04-20 21:00:00, None,16
None, 11.34, 24.43, None, None, 28.56, 5.52, 313.7, None, None, None, None, None, -8.0, 899.0, None,2021-04-20 22:00:00, None,16
None, 8.34, 30.64, None, None, 10.48, 4.955, 293.6, None, None, None, None, None, -8.0, 899.0, None,2021-04-20 23:00:00, None,16
None, 8.2, 32.49, None, None, 60.98, 1.106, 244.0, None, None, None, None, None, -7.0, 898.0, None,2021-04-21 00:00:00, None,16
None, 6.647, 36.69, None, None, 40.85, 0.206, 298.2, None, None, None, None, None, -7.0, 898.0, None,2021-04-21 01:00:00, None,16
None, 5.441, 41.62, None, None, 36.75, 0.007, 231.4, None, None, None, None, None, -6.0, 898.0, None,2021-04-21 02:00:00, None,16
None, 5.308, 42.08, None, None, 22.79, 2.266, 238.9, None, None, None, None, None, -7.0, 898.0, None,2021-04-21 03:00:00, None,16
None, 3.515, 48.24, None, None, 64.57, 2.609, 313.1, None, None, None, None, None, -6.0, 898.0, None,2021-04-21 04:00:00, None,16
None, 3.003, 50.2, None, None, 39.88, 2.001, 292.7, None, None, None, None, None, -6.0, 898.0, None,2021-04-21 05:00:00, None,16
None, 2.953, 49.9, None, None, 52.32, 2.419, 295.8, None, None, None, None, None, -7.0, 898.0, None,2021-04-21 06:00:00, None,16
None, 3.217, 54.85, None, None, 63.71, 1.9, 263.0, None, None, None, None, None, -5.0, 898.0, None,2021-04-21 07:00:00, None,16
None, 5.385, 50.93, None, None, 60.52, 1.481, 102.5, None, None, None, None, None, -4.0, 898.0, None,2021-04-21 08:00:00, None,16
None, 8.9, 43.22, None, None, 36.59, 3.136, 129.5, None, None, None, None, None, -3.0, 897.0, None,2021-04-21 09:00:00, None,16
None, 10.5, 33.67, None, None, 36.85, 5.52, 163.6, None, None, None, None, None, -5.0, 897.0, None,2021-04-21 10:00:00, None,16
None, 12.7, 27.47, None, None, 23.94, 7.917, 170.3, None, None, None, None, None, -6.0, 896.0, None,2021-04-21 11:00:00, None,16
None, 15.76, 23.06, None, None, 43.1, 6.923, 157.3, None, None, None, None, None, -5.0, 895.0, None,2021-04-21 12:00:00, None,16
None, 17.49, 20.58, None, None, 52.78, 7.628, 131.2, None, None, None, None, None, -6.0, 894.0, None,2021-04-21 13:00:00, None,16
None, 16.81, 19.86, None, None, 62.14, 7.239, 72.04, None, None, None, None, None, -6.0, 893.0, None,2021-04-21 14:00:00, None,16
None, 16.05, 21.29, None, None, 25.06, 20.05, 350.2, None, None, None, None, None, -6.0, 893.0, None,2021-04-21 15:00:00, None,16
None, 15.55, 19.21, None, None, 21.06, 19.51, 354.4, None, None, None, None, None, -8.0, 892.0, None,2021-04-21 16:00:00, None,16
None, 15.45, 19.38, None, None, 22.89, 19.07, 5.263, None, None, None, None, None, -8.0, 892.0, None,2021-04-21 17:00:00, None,16
None, 16.34, 17.76, None, None, 25.06, 14.95, 338.5, None, None, None, None, None, -9.0, 891.0, None,2021-04-21 18:00:00, None,16
None, 15.61, 12.51, None, None, 22.64, 13.73, 326.1, None, None, None, None, None, -14.0, 891.0, None,2021-04-21 19:00:00, None,16
None, 13.2, 16.41, None, None, 16.71, 10.47, 320.2, None, None, None, None, None, -12.0, 890.0, None,2021-04-21 20:00:00, None,16
None, 9.87, 22.96, None, None, 20.79, 8.37, 303.4, None, None, None, None, None, -11.0, 890.0, None,2021-04-21 21:00:00, None,16
None, 10.46, 25.04, None, None, 11.99, 10.91, 318.1, None, None, None, None, None, -8.0, 891.0, None,2021-04-21 22:00:00, None,16
None, 9.92, 34.38, None, None, 11.65, 12.56, 323.7, None, None, None, None, None, -5.0, 891.0, None,2021-04-21 23:00:00, None,16
None, 9.55, 40.35, None, None, 18.96, 11.04, 332.4, None, None, None, None, None, -3.0, 892.0, None,2021-04-22 00:00:00, None,16
None, 8.43, 45.12, None, None, 19.25, 17.14, 343.9, None, None, None, None, None, -3.0, 892.0, None,2021-04-22 01:00:00, None,16
None, 7.435, 50.84, None, None, 16.64, 14.26, 336.1, None, None, None, None, None, -2.0, 893.0, None,2021-04-22 02:00:00, None,16
None, 6.268, 52.92, None, None, 17.65, 10.28, 316.3, None, None, None, None, None, -3.0, 893.0, None,2021-04-22 03:00:00, None,16
None, 5.516, 54.66, None, None, 16.86, 8.94, 308.4, None, None, None, None, None, -3.0, 893.0, None,2021-04-22 04:00:00, None,16
None, 2.663, 67.05, None, None, 20.49, 16.74, 333.7, None, None, None, None, None, -3.0, 894.0, None,2021-04-22 05:00:00, None,16
None, 1.207, 65.21, None, None, 17.21, 19.29, 330.9, None, None, None, None, None, -5.0, 894.0, None,2021-04-22 06:00:00, None,16
None, 1.199, 63.67, None, None, 19.46, 19.23, 326.1, None, None, None, None, None, -5.0, 895.0, None,2021-04-22 07:00:00, None,16
None, 1.68, 59.32, None, None, 19.24, 19.95, 327.2, None, None, None, None, None, -6.0, 895.0, None,2021-04-22 08:00:00, None,16
