pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 5.651, 45.93, 20.6, 46.0, -5.0, 5.7, 5.7, -5.0, 0.0, 0.0,2021-04-16 00:00:00, -6999.0,16
0.0, 5.118, 51.57, 20.6, 52.0, -4.0, 5.1, 5.2, -4.0, 0.0, 0.0,2021-04-16 01:00:00, -6999.0,16
0.0, 4.13, 53.97, 20.6, 54.0, -4.0, 4.1, 4.2, -4.0, 0.0, 0.0,2021-04-16 02:00:00, -6999.0,16
0.0, 4.137, 57.67, 20.6, 58.0, -3.0, 4.1, 3.5, -3.0, 0.0, 0.0,2021-04-16 03:00:00, -6999.0,16
0.0, 3.116, 60.58, 20.6, 61.0, -4.0, 3.1, 3.2, -4.0, 0.0, 0.0,2021-04-16 04:00:00, -6999.0,16
0.0, 2.191, 63.76, 20.6, 64.0, -4.0, 2.2, 2.2, -4.0, 0.0, 0.0,2021-04-16 05:00:00, -6999.0,16
0.0, 2.695, 64.89, 20.6, 65.0, -3.0, 2.7, 2.1, -3.0, 0.0, 0.0,2021-04-16 06:00:00, -6999.0,16
0.0, 2.523, 65.94, 3.2, 66.0, -3.0, 2.5, 2.4, -3.0, 0.0, 0.0,2021-04-16 07:00:00, -6999.0,16
0.0, 6.392, 51.08, 6.3, 51.0, -3.0, 6.4, 2.2, -3.0, 0.0, 0.0,2021-04-16 08:00:00, -6999.0,16
0.0, 9.92, 38.86, 9.8, 39.0, -4.0, 9.9, 2.2, -4.0, 0.0, 0.0,2021-04-16 09:00:00, -6999.0,16
0.0, 12.02, 29.25, 12.0, 29.0, -5.0, 12.0, 2.2, -5.0, 0.0, 0.0,2021-04-16 10:00:00, -6999.0,16
0.0, 14.13, 25.91, 14.1, 26.0, -5.0, 14.1, 2.2, -5.0, 0.0, 0.0,2021-04-16 11:00:00, -6999.0,16
0.0, 16.12, 23.85, 16.2, 24.0, -5.0, 16.1, 2.2, -5.0, 0.0, 0.0,2021-04-16 12:00:00, -6999.0,16
0.0, 18.24, 21.13, 18.3, 21.0, -4.0, 18.2, 2.2, -4.0, 0.0, 0.0,2021-04-16 13:00:00, -6999.0,16
0.0, 19.24, 20.23, 19.3, 20.0, -4.0, 19.2, 2.2, -4.0, 0.0, 0.0,2021-04-16 14:00:00, -6999.0,16
0.0, 20.51, 18.29, 20.8, 18.0, -4.0, 20.5, 2.2, -4.0, 0.0, 0.0,2021-04-16 15:00:00, -6999.0,16
0.0, 20.6, 17.07, 20.9, 17.0, -5.0, 20.6, 2.2, -5.0, 0.0, 0.0,2021-04-16 16:00:00, -6999.0,16
