RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 21.42, 58.71, -49.0, 5.1, None, None, None, None, None, -6999.0, None, None, None, None, 6.381, None, 10.8, -6999.0, None, 9.81, None, 6.4, 0.0, -6999.0,2021-04-16 00:00:00, -6999.0,16
None, None, None, None, 26.88, 56.94, -49.0, 5.1, None, None, None, None, None, -6999.0, None, None, None, None, 6.714, None, 10.8, -6999.0, None, 9.31, None, 6.7, -0.3, -6999.0,2021-04-16 01:00:00, -6999.0,16
None, None, None, None, 28.23, 59.18, -49.0, 5.1, None, None, None, None, None, -6999.0, None, None, None, None, 6.413, None, 10.8, -6999.0, None, 9.33, None, 6.4, -0.1, -6999.0,2021-04-16 02:00:00, -6999.0,16
None, None, None, None, 30.08, 57.23, -49.0, 5.1, None, None, None, None, None, -6999.0, None, None, None, None, 6.132, None, 10.8, -6999.0, None, 8.8, None, 6.1, -0.2, -6999.0,2021-04-16 03:00:00, -6999.0,16
None, None, None, None, 30.48, 59.3, -50.0, 5.1, None, None, None, None, None, -6999.0, None, None, None, None, 5.102, None, 10.8, -6999.0, None, 9.83, None, 5.1, 0.0, -6999.0,2021-04-16 04:00:00, -6999.0,16
None, None, None, None, 30.33, 58.4, -50.0, 4.5, None, None, None, None, None, -6999.0, None, None, None, None, 4.54, None, 10.8, -6999.0, None, 9.17, None, 4.5, 0.0, -6999.0,2021-04-16 05:00:00, -6999.0,16
None, None, None, None, 27.37, 54.87, -51.0, 4.4, None, None, None, None, None, -6999.0, None, None, None, None, 4.356, None, 10.8, -6999.0, None, 9.79, None, 4.4, 0.0, -6999.0,2021-04-16 06:00:00, -6999.0,16
None, None, None, None, 29.99, 56.78, -50.0, 4.3, None, None, None, None, None, -6999.0, None, None, None, None, 4.471, None, 4.5, -6999.0, None, 8.73, None, 4.5, 0.1, -6999.0,2021-04-16 07:00:00, -6999.0,16
None, None, None, None, 29.15, 57.42, -51.0, 4.1, None, None, None, None, None, -6999.0, None, None, None, None, 4.076, None, 4.6, -6999.0, None, 9.99, None, 4.1, 0.0, -6999.0,2021-04-16 08:00:00, -6999.0,16
None, None, None, None, 27.65, 59.52, -51.0, 4.0, None, None, None, None, None, -6999.0, None, None, None, None, 4.162, None, 4.6, -6999.0, None, 8.48, None, 4.2, -0.2, -6999.0,2021-04-16 09:00:00, -6999.0,16
None, None, None, None, 23.3, 54.87, -50.0, 4.0, None, None, None, None, None, -6999.0, None, None, None, None, 4.985, None, 5.0, -6999.0, None, 9.92, None, 5.0, 0.1, -6999.0,2021-04-16 10:00:00, -6999.0,16
