RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.7, None, None, None, 5.487, 335.1, -3.0, -2.0, None, None, None, None, 197.0, None, 196.9, None, None, -2.046, None, 1.4, 92.0, 37.78, None, -2.0, None, 0.1, -1.0,2021-04-18 19:00:00, None,16
89.1, None, None, None, 6.841, 338.0, -4.0, -3.1, None, None, None, None, 198.0, None, 198.2, None, None, -2.935, None, 1.4, 89.0, 38.88, None, -2.9, None, 0.1, 2.0,2021-04-18 20:00:00, None,16
86.2, None, None, None, 7.907, 323.5, -5.0, -3.4, None, None, None, None, 198.0, None, 198.0, None, None, -3.303, None, 1.4, 86.0, 43.59, None, -3.3, None, -0.6, 0.0,2021-04-18 21:00:00, None,16
85.0, None, None, None, 8.36, 316.4, -5.0, -3.5, None, None, None, None, 198.0, None, 197.8, None, None, -3.467, None, 1.4, 85.0, 38.79, None, -3.5, None, -0.9, 0.0,2021-04-18 22:00:00, None,16
82.1, None, None, None, 8.12, 310.7, -6.0, -3.7, None, None, None, None, 198.0, None, 197.8, None, None, -3.552, None, 1.4, 82.0, 42.08, None, -3.6, None, 1.1, 0.0,2021-04-18 23:00:00, None,16
80.1, None, None, None, 9.01, 309.0, -6.0, -3.8, None, None, None, None, 198.0, None, 197.7, None, None, -3.801, None, 1.4, 80.0, 44.9, None, -3.8, None, 0.1, 0.0,2021-04-19 00:00:00, None,16
81.8, None, None, None, 7.671, 314.5, -7.0, -4.4, None, None, None, None, 198.0, None, 197.5, None, None, -4.414, None, 1.4, 82.0, 43.93, None, -4.4, None, -0.3, 0.0,2021-04-19 01:00:00, None,16
77.38, None, None, None, 9.36, 300.2, -8.0, -5.1, None, None, None, None, 198.0, None, 197.5, None, None, -5.115, None, 1.4, 77.0, 45.47, None, -5.1, None, 0.1, 0.0,2021-04-19 02:00:00, None,16
69.35, None, None, None, 7.746, 332.6, -10.0, -6.1, None, None, None, None, 197.0, None, 197.4, None, None, -6.032, None, 1.4, 69.0, 49.41, None, -6.0, None, -0.3, 0.0,2021-04-19 03:00:00, None,16
68.69, None, None, None, 10.48, 295.8, -11.0, -6.3, None, None, None, None, 198.0, None, 197.5, None, None, -6.225, None, 1.4, 69.0, 45.09, None, -6.2, None, -0.5, 0.0,2021-04-19 04:00:00, None,16
65.62, None, None, None, 6.864, 291.7, -11.0, -6.5, None, None, None, None, 197.0, None, 197.4, None, None, -6.294, None, 1.4, 66.0, 42.83, None, -6.3, None, -0.5, 0.0,2021-04-19 05:00:00, None,16
55.26, None, None, None, 8.03, 299.0, -13.0, -6.5, None, None, None, None, 198.0, None, 197.5, None, None, -6.095, None, 1.4, 55.0, 43.66, None, -6.1, None, 1.4, 0.0,2021-04-19 06:00:00, None,16
53.12, None, None, None, 5.929, 289.6, -13.0, -6.2, None, None, None, None, 198.0, None, 197.5, None, None, -5.77, None, -5.8, 53.0, 49.1, None, -5.8, None, -0.5, 0.0,2021-04-19 07:00:00, None,16
49.41, None, None, None, 4.528, 282.1, -13.0, -6.2, None, None, None, None, 198.0, None, 197.6, None, None, -4.927, None, -5.0, 49.0, 57.69, None, -4.9, None, 0.5, 0.0,2021-04-19 08:00:00, None,16
44.36, None, None, None, 4.69, 327.9, -13.0, -6.2, None, None, None, None, 198.0, None, 197.5, None, None, -3.044, None, -3.2, 44.0, 56.6, None, -3.0, None, 0.2, 0.0,2021-04-19 09:00:00, None,16
45.89, None, None, None, 5.293, 323.5, -11.0, -6.2, None, None, None, None, 198.0, None, 197.6, None, None, -2.534, None, -2.3, 46.0, 39.77, None, -2.5, None, -0.3, 0.0,2021-04-19 10:00:00, None,16
44.25, None, None, None, 3.682, 318.3, -11.0, -6.2, None, None, None, None, 198.0, None, 197.7, None, None, -1.252, None, -0.9, 44.0, 45.87, None, -1.3, None, 0.3, 0.0,2021-04-19 11:00:00, None,16
43.17, None, None, None, 4.229, 321.6, -10.0, -6.2, None, None, None, None, 198.0, None, 197.8, None, None, -0.115, None, -0.1, 43.0, 43.72, None, -0.1, None, 0.2, 0.0,2021-04-19 12:00:00, None,16
36.03, None, None, None, 4.104, 303.8, -12.0, -6.2, None, None, None, None, 198.0, None, 197.8, None, None, 1.728, None, 1.8, 36.0, 33.77, None, 1.7, None, -0.1, 0.0,2021-04-19 13:00:00, None,16
37.37, None, None, None, 3.311, 315.5, -11.0, -6.2, None, None, None, None, 197.0, None, 197.2, None, None, 2.756, None, 2.8, 37.0, 51.19, None, 2.8, None, 0.2, -1.0,2021-04-19 14:00:00, None,16
35.09, None, None, None, 3.457, 295.5, -11.0, -6.2, None, None, None, None, 198.0, None, 197.6, None, None, 2.364, None, 2.9, 35.0, 49.77, None, 2.4, None, -0.1, 1.0,2021-04-19 15:00:00, None,16
34.22, None, None, None, 2.507, 295.8, -11.0, -6.2, None, None, None, None, 197.0, None, 197.1, None, None, 3.435, None, 3.6, 34.0, 52.45, None, 3.4, None, 0.0, -1.0,2021-04-19 16:00:00, None,16
35.41, None, None, None, 2.335, 286.0, -10.0, -6.2, None, None, None, None, 197.0, None, 197.2, None, None, 3.755, None, 4.2, 35.0, 55.87, None, 3.8, None, -0.1, 0.0,2021-04-19 17:00:00, None,16
40.25, None, None, None, 2.59, 312.7, -10.0, -6.2, None, None, None, None, 198.0, None, 197.5, None, None, 2.217, None, 4.2, 40.0, 33.11, None, 2.2, None, -0.2, 1.0,2021-04-19 18:00:00, None,16
48.03, None, None, None, 2.003, 324.0, -9.0, 1.0, None, None, None, None, 197.0, None, 196.9, None, None, 0.902, None, 2.2, 48.0, 35.36, None, 0.9, None, 0.1, -1.0,2021-04-19 19:00:00, None,16
58.73, None, None, None, 1.289, 343.0, -7.0, -1.5, None, None, None, None, 197.0, None, 197.0, None, None, -1.263, None, 2.2, 59.0, 58.73, None, -1.3, None, -0.1, 0.0,2021-04-19 20:00:00, None,16
67.59, None, None, None, 0.259, 60.57, -7.0, -3.0, None, None, None, None, 197.0, None, 197.1, None, None, -3.006, None, 2.2, 68.0, 45.08, None, -3.0, None, 0.0, 0.0,2021-04-19 21:00:00, None,16
70.82, None, None, None, 0.0, 80.6, -7.0, -3.3, None, None, None, None, 197.0, None, 197.0, None, None, -3.337, None, 2.2, 71.0, 32.64, None, -3.3, None, 0.0, 0.0,2021-04-19 22:00:00, None,16
73.49, None, None, None, 0.004, 52.98, -8.0, -4.2, None, None, None, None, 197.0, None, 197.1, None, None, -4.217, None, 2.2, 73.0, 42.3, None, -4.2, None, -0.1, 0.0,2021-04-19 23:00:00, None,16
73.35, None, None, None, 0.0, 72.03, -8.0, -4.8, None, None, None, None, 197.0, None, 197.0, None, None, -4.644, None, 2.2, 73.0, 52.46, None, -4.6, None, -0.1, 0.0,2021-04-20 00:00:00, None,16
71.99, None, None, None, 0.684, 41.17, -8.0, -4.8, None, None, None, None, 197.0, None, 197.1, None, None, -4.148, None, 2.2, 72.0, 53.5, None, -4.1, None, 0.0, 0.0,2021-04-20 01:00:00, None,16
75.13, None, None, None, 0.0, 74.67, -8.0, -5.2, None, None, None, None, 197.0, None, 196.9, None, None, -5.246, None, 2.2, 75.0, 11.15, None, -5.2, None, 0.0, 0.0,2021-04-20 02:00:00, None,16
79.55, None, None, None, 0.0, 90.6, -8.0, -5.8, None, None, None, None, 197.0, None, 196.8, None, None, -5.706, None, 2.2, 80.0, 13.41, None, -5.7, None, 0.0, 0.0,2021-04-20 03:00:00, None,16
80.7, None, None, None, 0.0, 67.9, -8.0, -6.1, None, None, None, None, 197.0, None, 196.9, None, None, -6.006, None, 2.2, 81.0, 14.78, None, -6.0, None, -0.1, 0.0,2021-04-20 04:00:00, None,16
81.4, None, None, None, 0.007, 35.4, -9.0, -6.4, None, None, None, None, 197.0, None, 196.9, None, None, -6.438, None, 2.2, 81.0, 29.42, None, -6.4, None, 0.0, 0.0,2021-04-20 05:00:00, None,16
82.4, None, None, None, 0.053, 39.46, -9.0, -6.8, None, None, None, None, 197.0, None, 196.7, None, None, -6.791, None, 2.2, 82.0, 25.07, None, -6.8, None, 0.0, 0.0,2021-04-20 06:00:00, None,16
74.19, None, None, None, 0.042, 51.07, -9.0, -6.8, None, None, None, None, 197.0, None, 196.8, None, None, -5.312, None, -5.3, 74.0, 27.04, None, -5.3, None, 0.0, 0.0,2021-04-20 07:00:00, None,16
71.11, None, None, None, 0.719, 63.24, -8.0, -6.8, None, None, None, None, 197.0, None, 196.8, None, None, -4.397, None, -4.4, 71.0, 19.99, None, -4.4, None, 0.0, 0.0,2021-04-20 08:00:00, None,16
55.84, None, None, None, 1.759, 37.65, -8.0, -6.8, None, None, None, None, 196.0, None, 196.3, None, None, -0.928, None, -0.8, 56.0, 27.24, None, -0.9, None, 0.0, 0.0,2021-04-20 09:00:00, None,16
45.36, None, None, None, 2.583, 328.9, -9.0, -6.8, None, None, None, None, 197.0, None, 196.6, None, None, 1.405, None, 1.4, 45.0, 44.64, None, 1.4, None, 0.1, 1.0,2021-04-20 10:00:00, None,16
41.32, None, None, None, 3.09, 295.2, -9.0, -6.8, None, None, None, None, 197.0, None, 197.1, None, None, 2.679, None, 3.4, 41.0, 47.96, None, 2.7, None, 0.0, 1.0,2021-04-20 11:00:00, None,16
39.94, None, None, None, 3.378, 315.9, -9.0, -6.8, None, None, None, None, 196.0, None, 196.4, None, None, 3.994, None, 4.1, 40.0, 44.56, None, 4.0, None, 0.2, -1.0,2021-04-20 12:00:00, None,16
37.37, None, None, None, 3.088, 312.7, -8.0, -6.8, None, None, None, None, 196.0, None, 196.2, None, None, 5.162, None, 5.5, 37.0, 39.85, None, 5.2, None, 0.0, 0.0,2021-04-20 13:00:00, None,16
33.35, None, None, None, 2.566, 290.9, -9.0, -6.8, None, None, None, None, 196.0, None, 195.6, None, None, 5.987, None, 6.3, 33.0, 46.84, None, 6.0, None, 0.1, -1.0,2021-04-20 14:00:00, None,16
30.32, None, None, None, 2.677, 294.2, -10.0, -6.8, None, None, None, None, 195.0, None, 195.4, None, None, 5.936, None, 6.3, 30.0, 47.15, None, 5.9, None, 0.0, 0.0,2021-04-20 15:00:00, None,16
28.3, None, None, None, 2.253, 295.8, -10.0, -6.8, None, None, None, None, 195.0, None, 195.4, None, None, 7.205, None, 7.5, 28.0, 56.24, None, 7.2, None, 0.0, 0.0,2021-04-20 16:00:00, None,16
33.45, None, None, None, 2.396, 302.2, -9.0, -6.8, None, None, None, None, 195.0, None, 194.6, None, None, 6.458, None, 7.7, 33.0, 45.51, None, 6.5, None, -0.3, -1.0,2021-04-20 17:00:00, None,16
35.47, None, None, None, 1.682, 304.1, -8.0, -6.8, None, None, None, None, 195.0, None, 194.8, None, None, 5.373, None, 7.7, 35.0, 56.86, None, 5.4, None, 0.0, 0.0,2021-04-20 18:00:00, None,16
48.99, None, None, None, 1.006, 314.5, -6.0, 3.1, None, None, None, None, 195.0, None, 194.5, None, None, 3.109, None, 5.4, 49.0, 50.39, None, 3.1, None, -0.2, 0.0,2021-04-20 19:00:00, None,16
62.56, None, None, None, 0.447, 42.31, -6.0, 1.0, None, None, None, None, 194.0, None, 194.4, None, None, 0.933, None, 5.4, 63.0, 55.5, None, 0.9, None, 0.0, 0.0,2021-04-20 20:00:00, None,16
