pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.596, None, None,2021-04-16 00:00:00, 6.9, None, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0, None, None, 179.0, 178.5,16
None, None, -1.067, None, None,2021-04-16 01:00:00, 6.9, None, -6999.0, -1.1, -1.1, 0.1, 0.0, -6999.0, None, None, 178.0, 178.4,16
None, None, -1.47, None, None,2021-04-16 02:00:00, 6.9, None, -6999.0, -1.5, -1.5, 0.0, 0.0, -6999.0, None, None, 178.0, 178.4,16
None, None, -1.793, None, None,2021-04-16 03:00:00, 6.9, None, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0, None, None, 178.0, 178.3,16
None, None, -1.92, None, None,2021-04-16 04:00:00, 6.9, None, -6999.0, -1.9, -2.1, 0.0, 0.0, -6999.0, None, None, 178.0, 178.4,16
None, None, -2.402, None, None,2021-04-16 05:00:00, 6.9, None, -6999.0, -2.4, -2.5, 0.1, 0.0, -6999.0, None, None, 178.0, 178.3,16
None, None, -2.711, None, None,2021-04-16 06:00:00, 6.9, None, -6999.0, -2.7, -2.7, 0.0, 0.0, -6999.0, None, None, 178.0, 178.3,16
None, None, -2.86, None, None,2021-04-16 07:00:00, -2.6, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, 178.0, 178.3,16
None, None, -2.135, None, None,2021-04-16 08:00:00, -2.1, None, -6999.0, -2.1, -2.9, 0.0, 0.0, -6999.0, None, None, 178.0, 178.2,16
None, None, 2.736, None, None,2021-04-16 09:00:00, 2.8, None, -6999.0, 2.7, -2.9, -0.4, 0.0, -6999.0, None, None, 178.0, 178.0,16
None, None, 7.438, None, None,2021-04-16 10:00:00, 7.3, None, -6999.0, 7.4, -2.9, -0.4, 0.0, -6999.0, None, None, 178.0, 177.7,16
None, None, 9.53, None, None,2021-04-16 11:00:00, 9.6, None, -6999.0, 9.5, -2.9, -0.5, -1.0, -6999.0, None, None, 177.0, 177.0,16
None, None, 9.88, None, None,2021-04-16 12:00:00, 10.1, None, -6999.0, 9.9, -2.9, -0.4, 0.0, -6999.0, None, None, 177.0, 176.9,16
None, None, 10.88, None, None,2021-04-16 13:00:00, 11.5, None, -6999.0, 10.9, -2.9, -0.2, -1.0, -6999.0, None, None, 176.0, 175.8,16
None, None, 10.87, None, None,2021-04-16 14:00:00, 11.5, None, -6999.0, 10.9, -2.9, -0.1, -1.0, -6999.0, None, None, 175.0, 174.7,16
None, None, 10.86, None, None,2021-04-16 15:00:00, 11.7, None, -6999.0, 10.9, -2.9, 0.3, 0.0, -6999.0, None, None, 175.0, 174.6,16
None, None, 10.79, None, None,2021-04-16 16:00:00, 11.7, None, -6999.0, 10.8, -2.9, 0.2, -1.0, -6999.0, None, None, 174.0, 174.1,16
None, None, 9.35, None, None,2021-04-16 17:00:00, 11.7, None, -6999.0, 9.4, -2.9, 0.2, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, 7.844, None, None,2021-04-16 18:00:00, 11.7, None, -6999.0, 7.8, -2.9, 0.2, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, 5.754, None, None,2021-04-16 19:00:00, 8.0, None, -6999.0, 5.8, 5.7, 0.4, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, 4.122, None, None,2021-04-16 20:00:00, 8.0, None, -6999.0, 4.1, 4.1, 0.2, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, 2.391, None, None,2021-04-16 21:00:00, 8.0, None, -6999.0, 2.4, 2.4, 0.1, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, 1.377, None, None,2021-04-16 22:00:00, 8.0, None, -6999.0, 1.4, 1.4, 0.0, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, 0.53, None, None,2021-04-16 23:00:00, 8.0, None, -6999.0, 0.5, 0.5, 0.1, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, -0.08, None, None,2021-04-17 00:00:00, 8.0, None, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, -0.588, None, None,2021-04-17 01:00:00, 8.0, None, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0, None, None, 174.0, 174.0,16
None, None, -0.915, None, None,2021-04-17 02:00:00, 8.0, None, -6999.0, -0.9, -0.9, 0.1, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, -1.382, None, None,2021-04-17 03:00:00, 8.0, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, -1.549, None, None,2021-04-17 04:00:00, 8.0, None, -6999.0, -1.5, -1.6, 0.0, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, -1.782, None, None,2021-04-17 05:00:00, 8.0, None, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0, None, None, 174.0, 173.9,16
None, None, -2.107, None, None,2021-04-17 06:00:00, 8.0, None, -6999.0, -2.1, -2.2, 0.0, 0.0, -6999.0, None, None, 174.0, 173.7,16
None, None, -2.037, None, None,2021-04-17 07:00:00, -1.7, None, -6999.0, -2.0, -2.2, 0.0, 0.0, -6999.0, None, None, 174.0, 173.7,16
None, None, -1.146, None, None,2021-04-17 08:00:00, -1.1, None, -6999.0, -1.1, -2.2, -0.1, 0.0, -6999.0, None, None, 174.0, 173.7,16
None, None, 4.131, None, None,2021-04-17 09:00:00, 4.1, None, -6999.0, 4.1, -2.2, -0.3, 0.0, -6999.0, None, None, 174.0, 173.6,16
None, None, 6.048, None, None,2021-04-17 10:00:00, 6.3, None, -6999.0, 6.0, -2.2, -0.5, 0.0, -6999.0, None, None, 174.0, 173.5,16
None, None, 8.87, None, None,2021-04-17 11:00:00, 8.8, None, -6999.0, 8.9, -2.2, -0.3, -1.0, -6999.0, None, None, 172.0, 172.3,16
None, None, 10.29, None, None,2021-04-17 12:00:00, 10.2, None, -6999.0, 10.3, -2.2, -0.4, 0.0, -6999.0, None, None, 172.0, 171.9,16
None, None, 11.38, None, None,2021-04-17 13:00:00, 11.4, None, -6999.0, 11.4, -2.2, -0.3, -1.0, -6999.0, None, None, 171.0, 171.2,16
None, None, 11.2, None, None,2021-04-17 14:00:00, 11.6, None, -6999.0, 11.2, -2.2, 0.0, -1.0, -6999.0, None, None, 170.0, 170.0,16
None, None, 11.16, None, None,2021-04-17 15:00:00, 11.8, None, -6999.0, 11.2, -2.2, 0.2, -1.0, -6999.0, None, None, 170.0, 169.5,16
None, None, 10.45, None, None,2021-04-17 16:00:00, 11.8, None, -6999.0, 10.5, -2.2, 0.3, -1.0, -6999.0, None, None, 169.0, 168.7,16
None, None, 9.16, None, None,2021-04-17 17:00:00, 11.8, None, -6999.0, 9.2, -2.2, 0.2, 0.0, -6999.0, None, None, 169.0, 168.6,16
None, None, 8.34, None, None,2021-04-17 18:00:00, 11.8, None, -6999.0, 8.3, -2.2, 0.2, -1.0, -6999.0, None, None, 168.0, 168.0,16
None, None, 7.129, None, None,2021-04-17 19:00:00, 8.3, None, -6999.0, 7.1, 7.2, 0.2, 1.0, -6999.0, None, None, 168.0, 168.4,16
None, None, 5.437, None, None,2021-04-17 20:00:00, 8.3, None, -6999.0, 5.4, 5.5, 0.2, 0.0, -6999.0, None, None, 169.0, 168.6,16
None, None, 3.925, None, None,2021-04-17 21:00:00, 8.3, None, -6999.0, 3.9, 4.0, 0.1, 0.0, -6999.0, None, None, 169.0, 168.6,16
None, None, 2.914, None, None,2021-04-17 22:00:00, 8.3, None, -6999.0, 2.9, 2.9, 0.1, 0.0, -6999.0, None, None, 169.0, 168.5,16
None, None, 1.99, None, None,2021-04-17 23:00:00, 8.3, None, -6999.0, 2.0, 2.0, 0.0, 0.0, -6999.0, None, None, 169.0, 168.5,16
None, None, 1.626, None, None,2021-04-18 00:00:00, 8.3, None, -6999.0, 1.6, 1.5, 0.0, 0.0, -6999.0, None, None, 169.0, 168.5,16
None, None, 1.32, None, None,2021-04-18 01:00:00, 8.3, None, -6999.0, 1.3, 1.1, 0.1, 0.0, -6999.0, None, None, 169.0, 168.5,16
None, None, 1.34, None, None,2021-04-18 02:00:00, 8.3, None, -6999.0, 1.3, 1.1, 0.0, 0.0, -6999.0, None, None, 169.0, 168.5,16
None, None, 0.773, None, None,2021-04-18 03:00:00, 8.3, None, -6999.0, 0.8, 0.6, 0.0, 0.0, -6999.0, None, None, 168.0, 168.4,16
None, None, 0.791, None, None,2021-04-18 04:00:00, 8.3, None, -6999.0, 0.8, 0.6, 0.0, 0.0, -6999.0, None, None, 168.0, 168.4,16
None, None, 0.812, None, None,2021-04-18 05:00:00, 8.3, None, -6999.0, 0.8, 0.4, 0.1, 0.0, -6999.0, None, None, 168.0, 168.3,16
None, None, 0.133, None, None,2021-04-18 06:00:00, 8.3, None, -6999.0, 0.1, 0.2, 0.0, 0.0, -6999.0, None, None, 168.0, 168.3,16
None, None, 0.073, None, None,2021-04-18 07:00:00, 0.2, None, -6999.0, 0.1, -0.4, 0.0, 0.0, -6999.0, None, None, 168.0, 168.2,16
None, None, 0.568, None, None,2021-04-18 08:00:00, 0.5, None, -6999.0, 0.6, -0.4, 0.0, 0.0, -6999.0, None, None, 168.0, 168.2,16
None, None, 4.341, None, None,2021-04-18 09:00:00, 4.3, None, -6999.0, 4.3, -0.4, -0.3, 0.0, -6999.0, None, None, 168.0, 168.0,16
None, None, 7.441, None, None,2021-04-18 10:00:00, 7.8, None, -6999.0, 7.4, -0.4, -0.4, 0.0, -6999.0, None, None, 168.0, 167.8,16
None, None, 10.75, None, None,2021-04-18 11:00:00, 11.7, None, -6999.0, 10.8, -0.4, -0.5, -1.0, -6999.0, None, None, 166.0, 166.4,16
None, None, 13.52, None, None,2021-04-18 12:00:00, 13.6, None, -6999.0, 13.5, -0.4, -0.4, 0.0, -6999.0, None, None, 167.0, 166.6,16
None, None, 14.3, None, None,2021-04-18 13:00:00, 14.9, None, -6999.0, 14.3, -0.4, 0.0, -1.0, -6999.0, None, None, 166.0, 166.1,16
None, None, 14.16, None, None,2021-04-18 14:00:00, 14.9, None, -6999.0, 14.2, -0.4, -0.1, -1.0, -6999.0, None, None, 165.0, 165.0,16
