pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -0.91, 67.34, 12.3, 67.0, -6.0, -0.9, -0.9, -6.0, 0.0, 0.0,2021-04-16 00:00:00, -6999.0,16
0.0, -2.054, 70.38, 12.3, 70.0, -6.0, -2.1, -2.0, -6.0, 0.0, 0.0,2021-04-16 01:00:00, -6999.0,16
0.0, -2.515, 71.58, 12.3, 72.0, -6.0, -2.5, -2.6, -6.0, 0.0, 0.0,2021-04-16 02:00:00, -6999.0,16
0.0, -3.068, 73.13, 12.3, 73.0, -7.0, -3.1, -3.2, -7.0, 0.0, 0.0,2021-04-16 03:00:00, -6999.0,16
0.0, -3.981, 75.75, 12.3, 76.0, -7.0, -4.0, -4.0, -7.0, 0.0, 0.0,2021-04-16 04:00:00, -6999.0,16
0.0, -4.509, 79.94, 12.3, 80.0, -7.0, -4.5, -4.5, -7.0, 0.0, 0.0,2021-04-16 05:00:00, -6999.0,16
0.0, -5.126, 82.3, 12.3, 82.0, -7.0, -5.1, -5.2, -7.0, 0.0, 0.0,2021-04-16 06:00:00, -6999.0,16
0.0, -4.128, 82.9, -4.3, 83.0, -6.0, -4.1, -5.1, -6.0, 0.0, 0.0,2021-04-16 07:00:00, -6999.0,16
0.0, 1.196, 66.68, 1.2, 67.0, -4.0, 1.2, -5.1, -4.0, 0.0, 0.0,2021-04-16 08:00:00, -6999.0,16
0.0, 4.577, 45.82, 4.5, 46.0, -6.0, 4.6, -5.1, -6.0, 0.0, 0.0,2021-04-16 09:00:00, -6999.0,16
0.0, 8.82, 33.11, 8.9, 33.0, -6.0, 8.8, -5.1, -6.0, 0.0, 0.0,2021-04-16 10:00:00, -6999.0,16
0.0, 11.02, 25.05, 11.4, 25.0, -8.0, 11.0, -5.1, -8.0, 0.0, 0.0,2021-04-16 11:00:00, -6999.0,16
0.0, 12.11, 22.85, 12.5, 23.0, -9.0, 12.1, -5.1, -9.0, 0.0, 0.0,2021-04-16 12:00:00, -6999.0,16
0.0, 13.57, 20.54, 13.2, 21.0, -9.0, 13.6, -5.1, -9.0, 0.0, 0.0,2021-04-16 13:00:00, -6999.0,16
0.0, 14.54, 18.9, 14.9, 19.0, -9.0, 14.5, -5.1, -9.0, 0.0, 0.0,2021-04-16 14:00:00, -6999.0,16
0.0, 15.76, 18.17, 16.0, 18.0, -9.0, 15.8, -5.1, -9.0, 0.0, 0.0,2021-04-16 15:00:00, -6999.0,16
0.0, 15.21, 18.65, 16.5, 19.0, -8.0, 15.2, -5.1, -8.0, 0.0, 0.0,2021-04-16 16:00:00, -6999.0,16
