air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
13.6, 13.6, 36.48, 13.9, 36.0, 0.3,2021-04-17 11:00:00, -1.0,16
16.7, 16.74, 29.43, 16.9, 29.0, 0.3,2021-04-17 12:00:00, -1.0,16
19.8, 19.82, 23.02, 19.9, 23.0, 0.3,2021-04-17 13:00:00, -2.0,16
21.5, 21.52, 16.95, 21.5, 17.0, 0.3,2021-04-17 14:00:00, -4.0,16
22.8, 22.75, 15.67, 22.6, 16.0, 0.3,2021-04-17 15:00:00, -5.0,16
22.7, 22.72, 15.06, 23.1, 15.0, 0.3,2021-04-17 16:00:00, -5.0,16
22.4, 22.35, 16.43, 23.1, 16.0, 0.3,2021-04-17 17:00:00, -4.0,16
20.7, 20.66, 19.86, 23.1, 20.0, 0.3,2021-04-17 18:00:00, -1.0,16
8.9, 8.94, 61.05, 20.8, 61.0, 8.7,2021-04-17 19:00:00, 2.0,16
6.6, 6.633, 67.9, 20.8, 68.0, 6.7,2021-04-17 20:00:00, 1.0,16
6.4, 6.422, 64.76, 20.8, 65.0, 5.2,2021-04-17 21:00:00, 1.0,16
5.7, 5.746, 68.77, 20.8, 69.0, 5.0,2021-04-17 22:00:00, 1.0,16
4.5, 4.543, 73.99, 20.8, 74.0, 4.4,2021-04-17 23:00:00, 0.0,16
3.4, 3.351, 79.42, 20.8, 79.0, 3.3,2021-04-18 00:00:00, 0.0,16
3.1, 3.103, 81.5, 20.8, 82.0, 3.1,2021-04-18 01:00:00, 0.0,16
2.9, 2.858, 81.7, 20.8, 82.0, 2.9,2021-04-18 02:00:00, 0.0,16
2.2, 2.235, 85.6, 20.8, 86.0, 2.1,2021-04-18 03:00:00, 0.0,16
1.7, 1.74, 86.8, 20.8, 87.0, 1.7,2021-04-18 04:00:00, 0.0,16
2.0, 1.951, 86.5, 20.8, 87.0, 1.4,2021-04-18 05:00:00, 0.0,16
1.5, 1.506, 89.2, 20.8, 89.0, 1.4,2021-04-18 06:00:00, 0.0,16
1.8, 1.797, 86.8, 2.4, 87.0, 1.2,2021-04-18 07:00:00, 0.0,16
3.6, 3.631, 81.1, 3.6, 81.0, 1.2,2021-04-18 08:00:00, 1.0,16
6.8, 6.799, 70.13, 7.1, 70.0, 1.2,2021-04-18 09:00:00, 2.0,16
10.3, 10.3, 57.55, 10.6, 58.0, 1.2,2021-04-18 10:00:00, 2.0,16
15.2, 15.22, 37.79, 15.4, 38.0, 1.2,2021-04-18 11:00:00, 1.0,16
17.6, 17.63, 30.5, 17.7, 31.0, 1.2,2021-04-18 12:00:00, 0.0,16
18.8, 18.83, 23.65, 19.9, 24.0, 1.2,2021-04-18 13:00:00, -2.0,16
18.5, 18.47, 25.03, 19.9, 25.0, 1.2,2021-04-18 14:00:00, -2.0,16
17.5, 17.46, 27.99, 19.9, 28.0, 1.2,2021-04-18 15:00:00, -1.0,16
16.4, 16.41, 29.53, 19.9, 30.0, 1.2,2021-04-18 16:00:00, -1.0,16
15.3, 15.27, 31.91, 19.9, 32.0, 1.2,2021-04-18 17:00:00, -1.0,16
13.7, 13.67, 34.35, 19.9, 34.0, 1.2,2021-04-18 18:00:00, -2.0,16
12.9, 12.87, 29.11, 14.0, 29.0, 12.9,2021-04-18 19:00:00, -5.0,16
12.1, 12.13, 31.44, 14.0, 31.0, 12.1,2021-04-18 20:00:00, -4.0,16
10.6, 10.57, 34.87, 14.0, 35.0, 10.6,2021-04-18 21:00:00, -4.0,16
5.4, 5.359, 65.18, 14.0, 65.0, 4.8,2021-04-18 22:00:00, -1.0,16
3.1, 3.107, 72.6, 14.0, 73.0, 2.9,2021-04-18 23:00:00, -1.0,16
3.5, 3.513, 64.13, 14.0, 64.0, 2.9,2021-04-19 00:00:00, -3.0,16
1.9, 1.91, 71.65, 14.0, 72.0, 2.0,2021-04-19 01:00:00, -2.0,16
0.8, 0.777, 74.25, 14.0, 74.0, 0.5,2021-04-19 02:00:00, -3.0,16
-0.3, -0.294, 78.44, 14.0, 78.0, -0.3,2021-04-19 03:00:00, -3.0,16
-0.8, -0.818, 76.24, 14.0, 76.0, -0.8,2021-04-19 04:00:00, -4.0,16
-1.2, -1.18, 78.0, 14.0, 78.0, -1.3,2021-04-19 05:00:00, -4.0,16
-1.8, -1.754, 80.5, 14.0, 81.0, -1.9,2021-04-19 06:00:00, -4.0,16
-0.4, -0.403, 74.18, -0.5, 74.0, -1.9,2021-04-19 07:00:00, -4.0,16
1.2, 1.189, 67.39, 1.2, 67.0, -1.9,2021-04-19 08:00:00, -4.0,16
4.3, 4.341, 51.23, 4.5, 51.0, -1.9,2021-04-19 09:00:00, -5.0,16
7.1, 7.062, 40.26, 7.0, 40.0, -1.9,2021-04-19 10:00:00, -5.0,16
8.5, 8.49, 31.8, 8.5, 32.0, -1.9,2021-04-19 11:00:00, -7.0,16
9.4, 9.44, 25.83, 9.7, 26.0, -1.9,2021-04-19 12:00:00, -9.0,16
10.6, 10.56, 24.39, 10.9, 24.0, -1.9,2021-04-19 13:00:00, -9.0,16
11.7, 11.71, 19.23, 12.4, 19.0, -1.9,2021-04-19 14:00:00, -11.0,16
13.5, 13.52, 15.82, 14.0, 16.0, -1.9,2021-04-19 15:00:00, -12.0,16
14.4, 14.35, 17.29, 14.5, 17.0, -1.9,2021-04-19 16:00:00, -11.0,16
14.4, 14.35, 16.1, 14.8, 16.0, -1.9,2021-04-19 17:00:00, -11.0,16
10.6, 10.61, 39.33, 14.8, 39.0, -1.9,2021-04-19 18:00:00, -3.0,16
5.9, 5.9, 60.25, 11.2, 60.0, 6.2,2021-04-19 19:00:00, -2.0,16
4.0, 4.001, 68.43, 11.2, 68.0, 4.0,2021-04-19 20:00:00, -1.0,16
3.4, 3.436, 64.27, 11.2, 64.0, 3.2,2021-04-19 21:00:00, -2.0,16
1.8, 1.814, 77.33, 11.2, 77.0, 1.6,2021-04-19 22:00:00, -2.0,16
1.3, 1.332, 71.94, 11.2, 72.0, 1.4,2021-04-19 23:00:00, -3.0,16
1.0, 0.951, 70.65, 11.2, 71.0, 0.9,2021-04-20 00:00:00, -4.0,16
0.2, 0.185, 79.94, 11.2, 80.0, 0.2,2021-04-20 01:00:00, -3.0,16
-0.3, -0.29, 74.98, 11.2, 75.0, -0.3,2021-04-20 02:00:00, -3.0,16
-0.4, -0.416, 73.88, 11.2, 74.0, -0.6,2021-04-20 03:00:00, -4.0,16
-1.1, -1.085, 76.9, 11.2, 77.0, -1.1,2021-04-20 04:00:00, -4.0,16
-1.4, -1.437, 77.68, 11.2, 78.0, -1.5,2021-04-20 05:00:00, -4.0,16
-1.7, -1.687, 76.93, 11.2, 77.0, -1.8,2021-04-20 06:00:00, -5.0,16
-0.9, -0.919, 80.7, -1.0, 81.0, -1.9,2021-04-20 07:00:00, -3.0,16
1.7, 1.696, 66.17, 1.6, 66.0, -1.9,2021-04-20 08:00:00, -4.0,16
4.3, 4.309, 51.67, 4.1, 52.0, -1.9,2021-04-20 09:00:00, -5.0,16
7.1, 7.095, 42.8, 7.1, 43.0, -1.9,2021-04-20 10:00:00, -5.0,16
9.8, 9.83, 35.41, 9.7, 35.0, -1.9,2021-04-20 11:00:00, -5.0,16
12.8, 12.84, 25.61, 13.0, 26.0, -1.9,2021-04-20 12:00:00, -6.0,16
14.9, 14.9, 17.82, 14.7, 18.0, -1.9,2021-04-20 13:00:00, -9.0,16
14.6, 14.61, 18.55, 15.5, 19.0, -1.9,2021-04-20 14:00:00, -9.0,16
16.4, 16.43, 16.39, 17.1, 16.0, -1.9,2021-04-20 15:00:00, -9.0,16
17.3, 17.25, 15.81, 17.1, 16.0, -1.9,2021-04-20 16:00:00, -10.0,16
17.1, 17.12, 16.67, 17.2, 17.0, -1.9,2021-04-20 17:00:00, -8.0,16
14.6, 14.6, 21.33, 17.3, 21.0, -1.9,2021-04-20 18:00:00, -6.0,16
6.8, 6.837, 71.33, 16.3, 71.0, 6.7,2021-04-20 19:00:00, 2.0,16
5.7, 5.744, 67.72, 16.3, 68.0, 5.9,2021-04-20 20:00:00, 0.0,16
4.7, 4.679, 69.3, 16.3, 69.0, 4.1,2021-04-20 21:00:00, 0.0,16
3.9, 3.925, 69.48, 16.3, 69.0, 3.5,2021-04-20 22:00:00, -1.0,16
2.8, 2.793, 74.61, 16.3, 75.0, 2.6,2021-04-20 23:00:00, -1.0,16
2.3, 2.311, 77.59, 16.3, 78.0, 2.2,2021-04-21 00:00:00, -1.0,16
1.6, 1.581, 80.0, 16.3, 80.0, 1.6,2021-04-21 01:00:00, -2.0,16
1.1, 1.064, 80.9, 16.3, 81.0, 1.0,2021-04-21 02:00:00, -2.0,16
0.9, 0.854, 82.1, 16.3, 82.0, 0.6,2021-04-21 03:00:00, -2.0,16
0.2, 0.201, 83.8, 16.3, 84.0, 0.1,2021-04-21 04:00:00, -2.0,16
0.4, 0.351, 79.84, 16.3, 80.0, 0.1,2021-04-21 05:00:00, -3.0,16
-0.6, -0.554, 85.1, 16.3, 85.0, -0.5,2021-04-21 06:00:00, -2.0,16
0.6, 0.565, 85.4, 0.6, 85.0, -0.6,2021-04-21 07:00:00, -2.0,16
3.8, 3.793, 73.17, 3.7, 73.0, -0.6,2021-04-21 08:00:00, -1.0,16
6.6, 6.576, 57.04, 6.4, 57.0, -0.6,2021-04-21 09:00:00, -1.0,16
9.8, 9.77, 47.71, 9.9, 48.0, -0.6,2021-04-21 10:00:00, -1.0,16
13.4, 13.42, 37.02, 13.3, 37.0, -0.6,2021-04-21 11:00:00, -1.0,16
16.3, 16.32, 29.26, 16.5, 29.0, -0.6,2021-04-21 12:00:00, -2.0,16
18.2, 18.22, 20.91, 18.7, 21.0, -0.6,2021-04-21 13:00:00, -4.0,16
18.2, 18.23, 23.11, 18.7, 23.0, -0.6,2021-04-21 14:00:00, -3.0,16
18.1, 18.1, 24.14, 19.1, 24.0, -0.6,2021-04-21 15:00:00, -3.0,16
16.9, 16.89, 26.22, 19.1, 26.0, -0.6,2021-04-21 16:00:00, -2.0,16
15.2, 15.19, 29.43, 19.1, 29.0, -0.6,2021-04-21 17:00:00, -2.0,16
14.2, 14.17, 33.89, 19.1, 34.0, -0.6,2021-04-21 18:00:00, -2.0,16
13.9, 13.92, 36.98, 14.8, 37.0, 13.9,2021-04-21 19:00:00, 0.0,16
8.0, 7.974, 66.16, 14.8, 66.0, 8.1,2021-04-21 20:00:00, 2.0,16
6.7, 6.654, 78.16, 14.8, 78.0, 6.7,2021-04-21 21:00:00, 3.0,16
5.0, 5.009, 88.0, 14.8, 88.0, 5.0,2021-04-21 22:00:00, 3.0,16
4.3, 4.338, 85.0, 14.8, 85.0, 3.8,2021-04-21 23:00:00, 2.0,16
3.0, 3.044, 87.3, 14.8, 87.0, 3.0,2021-04-22 00:00:00, 1.0,16
2.3, 2.251, 87.1, 14.8, 87.0, 2.1,2021-04-22 01:00:00, 0.0,16
2.6, 2.644, 85.8, 14.8, 86.0, 2.0,2021-04-22 02:00:00, 0.0,16
3.7, 3.718, 82.2, 14.8, 82.0, 2.0,2021-04-22 03:00:00, 1.0,16
3.9, 3.871, 76.62, 14.8, 77.0, 2.0,2021-04-22 04:00:00, 0.0,16
2.6, 2.636, 83.3, 14.8, 83.0, 2.0,2021-04-22 05:00:00, 0.0,16
4.3, 4.281, 66.39, 14.8, 66.0, 2.0,2021-04-22 06:00:00, -2.0,16
6.3, 6.266, 53.38, 6.6, 53.0, 3.3,2021-04-22 07:00:00, -2.0,16
6.5, 6.489, 53.1, 7.3, 53.0, 3.3,2021-04-22 08:00:00, -2.0,16
10.0, None, None, 11.0, 18.0, 10.0,2021-04-22 19:00:00, -13.0,16
5.7, None, None, 11.0, 35.0, 5.8,2021-04-22 20:00:00, -8.0,16
2.4, None, None, 11.0, 51.0, 2.4,2021-04-22 21:00:00, -7.0,16
1.1, None, None, 11.0, 56.0, 1.1,2021-04-22 22:00:00, -7.0,16
0.3, None, None, 11.0, 59.0, 0.1,2021-04-22 23:00:00, -7.0,16
