AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.0,0.0,15.8,2016-12-30 00:00:00,42.0,96.0,53
-0.2,0.0,13.0,2016-12-30 00:15:00,26.0,96.0,53
-0.1,0.0,15.4,2016-12-30 00:30:00,40.0,97.0,53
-0.2,0.0,12.5,2016-12-30 00:45:00,23.0,97.0,53
-0.2,0.0,11.4,2016-12-30 01:00:00,11.0,97.0,53
-0.3,0.0,12.5,2016-12-30 01:15:00,16.0,97.0,53
-0.4,0.0,10.8,2016-12-30 01:30:00,15.0,97.0,53
-0.5,0.0,7.5,2016-12-30 01:45:00,4.0,97.0,53
-0.6,0.0,1.6,2016-12-30 02:00:00,0.0,97.0,53
-0.7,0.0,0.0,2016-12-30 02:15:00,335.0,97.0,53
-0.9,0.0,1.6,2016-12-30 02:30:00,317.0,97.0,53
-0.9,0.0,0.0,2016-12-30 02:45:00,318.0,97.0,53
-1.0,0.0,0.0,2016-12-30 03:00:00,319.0,97.0,53
-1.0,0.0,1.8,2016-12-30 03:15:00,318.0,97.0,53
-1.1,0.0,5.8,2016-12-30 03:30:00,320.0,97.0,53
-1.2,0.0,0.0,2016-12-30 03:45:00,326.0,97.0,53
-1.0,0.0,0.0,2016-12-30 04:00:00,332.0,97.0,53
-1.0,0.0,0.0,2016-12-30 04:15:00,333.0,97.0,53
-1.1,0.0,0.0,2016-12-30 04:30:00,342.0,97.0,53
-1.1,0.0,0.0,2016-12-30 04:45:00,342.0,97.0,53
-0.6,0.0,2.7,2016-12-30 05:00:00,344.0,97.0,53
-0.4,0.0,0.5,2016-12-30 05:15:00,351.0,94.0,53
-0.3,0.0,0.0,2016-12-30 05:30:00,351.0,93.0,53
-0.4,0.0,2.3,2016-12-30 05:45:00,351.0,93.0,53
-0.5,0.0,8.1,2016-12-30 06:00:00,351.0,94.0,53
-0.4,0.0,9.3,2016-12-30 06:15:00,352.0,93.0,53
-0.5,0.0,8.0,2016-12-30 06:30:00,352.0,95.0,53
-0.5,0.0,6.7,2016-12-30 06:45:00,352.0,95.0,53
-0.5,0.0,4.8,2016-12-30 07:00:00,352.0,96.0,53
-0.5,0.0,0.0,2016-12-30 07:15:00,352.0,96.0,53
-0.7,0.0,0.0,2016-12-30 07:30:00,352.0,96.0,53
-0.6,0.0,0.0,2016-12-30 07:45:00,350.0,96.0,53
-0.4,0.0,0.0,2016-12-30 08:00:00,339.0,96.0,53
-0.4,0.0,0.0,2016-12-30 08:15:00,339.0,95.0,53
-0.4,0.0,0.0,2016-12-30 08:30:00,339.0,95.0,53
-0.5,0.0,0.0,2016-12-30 08:45:00,339.0,94.0,53
-0.4,0.0,3.1,2016-12-30 09:00:00,322.0,93.0,53
0.1,0.0,8.4,2016-12-30 09:15:00,333.0,85.0,53
-0.6,0.0,6.3,2016-12-30 09:30:00,317.0,86.0,53
-0.2,0.0,8.3,2016-12-30 09:45:00,305.0,82.0,53
0.2,0.0,7.9,2016-12-30 10:00:00,312.0,76.0,53
0.5,0.0,11.5,2016-12-30 10:15:00,355.0,73.0,53
1.0,0.0,11.9,2016-12-30 10:30:00,118.0,68.0,53
1.3,0.0,8.9,2016-12-30 10:45:00,344.0,69.0,53
1.8,0.26,9.3,2016-12-30 11:00:00,356.0,65.0,53
1.9,0.0,12.7,2016-12-30 11:15:00,108.0,64.0,53
2.1,0.0,9.4,2016-12-30 11:30:00,335.0,64.0,53
2.4,0.0,8.8,2016-12-30 11:45:00,341.0,64.0,53
2.7,0.0,6.7,2016-12-30 12:00:00,350.0,61.0,53
2.9,0.25,7.8,2016-12-30 12:15:00,311.0,63.0,53
2.7,0.0,5.0,2016-12-30 12:30:00,322.0,66.0,53
2.6,0.26,6.9,2016-12-30 12:45:00,317.0,65.0,53
2.4,0.0,7.8,2016-12-30 13:00:00,306.0,63.0,53
2.5,0.5,4.0,2016-12-30 13:15:00,322.0,63.0,53
2.2,0.26,8.9,2016-12-30 13:30:00,306.0,68.0,53
2.1,0.0,9.2,2016-12-30 13:45:00,297.0,68.0,53
2.5,0.0,5.5,2016-12-30 14:00:00,320.0,71.0,53
2.5,0.25,0.4,2016-12-30 14:15:00,326.0,65.0,53
3.3,0.0,0.0,2016-12-30 14:30:00,326.0,65.0,53
2.7,0.0,7.0,2016-12-30 14:45:00,316.0,70.0,53
2.1,0.0,9.5,2016-12-30 15:00:00,295.0,66.0,53
0.9,0.0,9.3,2016-12-30 15:15:00,301.0,74.0,53
0.5,0.0,8.1,2016-12-30 15:30:00,308.0,75.0,53
0.0,0.0,7.0,2016-12-30 15:45:00,317.0,78.0,53
-0.3,0.0,6.4,2016-12-30 16:00:00,316.0,81.0,53
-0.8,0.0,7.0,2016-12-30 16:15:00,315.0,82.0,53
-1.2,0.0,8.4,2016-12-30 16:30:00,308.0,83.0,53
-1.6,0.0,0.2,2016-12-30 16:45:00,330.0,85.0,53
-1.8,0.0,1.1,2016-12-30 17:00:00,349.0,86.0,53
-1.7,0.0,0.0,2016-12-30 17:15:00,348.0,82.0,53
-0.7,0.0,0.0,2016-12-30 17:30:00,348.0,77.0,53
-0.6,0.0,8.8,2016-12-30 17:45:00,32.0,79.0,53
-0.5,0.0,7.4,2016-12-30 18:00:00,32.0,78.0,53
-0.5,0.0,8.5,2016-12-30 18:15:00,12.0,84.0,53
-0.9,0.0,9.5,2016-12-30 18:30:00,8.0,89.0,53
-1.0,0.0,9.2,2016-12-30 18:45:00,8.0,89.0,53
-1.3,0.0,7.2,2016-12-30 19:00:00,2.0,85.0,53
-1.3,0.0,6.6,2016-12-30 19:15:00,2.0,88.0,53
-1.2,0.0,6.2,2016-12-30 19:30:00,2.0,89.0,53
-1.1,0.0,6.8,2016-12-30 19:45:00,2.0,89.0,53
-1.1,0.0,7.9,2016-12-30 20:00:00,2.0,88.0,53
-1.2,0.0,9.4,2016-12-30 20:15:00,9.0,89.0,53
-1.5,0.0,9.4,2016-12-30 20:30:00,10.0,91.0,53
-1.5,0.0,8.6,2016-12-30 20:45:00,2.0,92.0,53
-1.4,0.0,8.4,2016-12-30 21:00:00,1.0,93.0,53
-1.5,0.0,6.5,2016-12-30 21:15:00,360.0,93.0,53
-1.6,0.0,6.0,2016-12-30 21:30:00,355.0,94.0,53
-1.3,0.0,7.4,2016-12-30 21:45:00,355.0,95.0,53
-1.2,0.0,5.0,2016-12-30 22:00:00,355.0,96.0,53
-1.1,0.0,4.8,2016-12-30 22:15:00,355.0,95.0,53
-1.2,0.0,5.0,2016-12-30 22:30:00,355.0,95.0,53
-1.2,0.0,0.0,2016-12-30 22:45:00,355.0,93.0,53
-1.3,0.0,0.0,2016-12-30 23:00:00,355.0,92.0,53
-1.8,0.0,0.0,2016-12-30 23:15:00,352.0,93.0,53
-1.8,0.0,0.0,2016-12-30 23:30:00,351.0,93.0,53
-1.8,0.0,0.0,2016-12-30 23:45:00,347.0,91.0,53
-1.5,0.0,0.0,2016-12-31 00:00:00,336.0,85.0,53
