AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-09-12 02:00:00, None, None,37,672.0,7.0, None, None,4.1
,,,2018-09-12 03:00:00, None, None,37,672.0,7.0, None, None,3.8
,,,2018-09-12 04:00:00, None, None,37,672.0,7.0, None, None,3.1
,,,2018-09-12 05:00:00, None, None,37,672.0,6.0, None, None,1.5
,,,2018-09-12 06:00:00, None, None,37,672.0,6.0, None, None,1.0
,,,2018-09-12 07:00:00, None, None,37,672.0,6.0, None, None,1.9
,,,2018-09-12 08:00:00, None, None,37,672.0,5.0, None, None,2.6
,,,2018-09-12 09:00:00, None, None,37,672.0,5.0, None, None,3.0
,,,2018-09-12 10:00:00, None, None,37,672.0,5.0, None, None,3.3
,,,2018-09-12 11:00:00, None, None,37,673.0,5.0, None, None,3.1
,,,2018-09-12 12:00:00, None, None,37,673.0,5.0, None, None,3.0
,,,2018-09-12 13:00:00, None, None,37,673.0,5.0, None, None,2.9
,,,2018-09-12 14:00:00, None, None,37,673.0,5.0, None, None,2.0
,,,2018-09-12 15:00:00, None, None,37,673.0,5.0, None, None,1.9
,,,2018-09-12 16:00:00, None, None,37,673.0,5.0, 153.0, None,4.7
,,,2018-09-12 17:00:00, None, None,37,672.0,5.0, None, None,6.2
,,,2018-09-12 18:00:00, None, None,37,672.0,6.0, None, None,6.1
,,,2018-09-12 19:00:00, None, None,37,672.0,6.0, None, None,7.0
,,,2018-09-12 20:00:00, None, None,37,672.0,7.0, None, None,8.8
,,,2018-09-12 21:00:00, None, None,37,672.0,7.0, None, None,8.2
,,,2018-09-12 22:00:00, None, None,37,672.0,8.0, None, None,10.0
,,,2018-09-12 23:00:00, None, None,37,672.0,8.0, None, None,8.1
,,,2018-09-13 00:00:00, None, None,37,672.0,8.0, None, None,8.6
,,,2018-09-13 01:00:00, None, None,37,672.0,8.0, None, None,6.9
,,,2018-09-13 02:00:00, None, None,37,673.0,8.0, None, None,5.2
,,,2018-09-13 03:00:00, None, None,37,673.0,8.0, None, None,3.6
,,,2018-09-13 04:00:00, None, None,37,673.0,7.0, None, None,3.1
,,,2018-09-13 05:00:00, None, None,37,674.0,7.0, None, None,3.2
,,,2018-09-13 06:00:00, None, None,37,675.0,6.0, None, None,3.4
,,,2018-09-13 07:00:00, None, None,37,675.0,6.0, None, None,3.0
,,,2018-09-13 08:00:00, None, None,37,675.0,6.0, None, None,2.9
,,,2018-09-13 09:00:00, None, None,37,675.0,6.0, None, None,2.7
,,,2018-09-13 10:00:00, None, None,37,675.0,6.0, None, None,2.5
,,,2018-09-13 11:00:00, None, None,37,675.0,6.0, None, None,2.5
,,,2018-09-13 12:00:00, None, None,37,675.0,6.0, None, None,2.5
,,,2018-09-13 13:00:00, None, None,37,675.0,6.0, None, None,2.3
,,,2018-09-13 14:00:00, None, None,37,675.0,5.0, None, None,2.7
,,,2018-09-13 15:00:00, None, None,37,675.0,5.0, None, None,3.4
,,,2018-09-13 16:00:00, None, None,37,675.0,5.0, 157.0, None,4.5
,,,2018-09-13 17:00:00, None, None,37,675.0,6.0, None, None,4.7
,,,2018-09-13 18:00:00, None, None,37,675.0,6.0, None, None,5.4
,,,2018-09-13 19:00:00, None, None,37,675.0,6.0, None, None,5.9
,,,2018-09-13 20:00:00, None, None,37,675.0,6.0, None, None,7.1
,,,2018-09-13 21:00:00, None, None,37,675.0,7.0, None, None,5.9
,,,2018-09-14 15:00:00, None, None,37,679.0,5.0, None, None,2.3
,,,2018-09-14 16:00:00, None, None,37,679.0,5.0, 172.0, None,3.8
,,,2018-09-14 17:00:00, None, None,37,679.0,5.0, None, None,5.3
,,,2018-09-14 18:00:00, None, None,37,679.0,5.0, None, None,6.3
,,,2018-09-14 19:00:00, None, None,37,678.0,6.0, None, None,5.2
,,,2018-09-14 20:00:00, None, None,37,678.0,7.0, None, None,7.8
,,,2018-09-14 21:00:00, None, None,37,678.0,8.0, None, None,8.0
,,,2018-09-14 22:00:00, None, None,37,678.0,8.0, None, None,7.4
,,,2018-09-14 23:00:00, None, None,37,679.0,8.0, None, None,6.7
,,,2018-09-15 00:00:00, None, None,37,679.0,8.0, None, None,6.9
,,,2018-09-15 01:00:00, None, None,37,679.0,8.0, None, None,6.3
,,,2018-09-15 02:00:00, None, None,37,679.0,8.0, None, None,5.0
,,,2018-09-15 03:00:00, None, None,37,679.0,7.0, None, None,3.8
,,,2018-09-15 04:00:00, None, None,37,679.0,7.0, None, None,2.6
,,,2018-09-15 05:00:00, None, None,37,679.0,6.0, None, None,2.5
,,,2018-09-15 06:00:00, None, None,37,679.0,6.0, None, None,2.2
,,,2018-09-15 07:00:00, None, None,37,679.0,6.0, None, None,3.0
,,,2018-09-15 08:00:00, None, None,37,679.0,6.0, None, None,2.9
,,,2018-09-15 09:00:00, None, None,37,679.0,6.0, None, None,3.1
,,,2018-09-15 10:00:00, None, None,37,679.0,6.0, None, None,2.9
,,,2018-09-15 11:00:00, None, None,37,679.0,6.0, None, None,2.3
,,,2018-09-15 12:00:00, None, None,37,679.0,6.0, None, None,2.1
,,,2018-09-15 13:00:00, None, None,37,680.0,5.0, None, None,2.7
,,,2018-09-15 14:00:00, None, None,37,681.0,5.0, None, None,2.4
,,,2018-09-15 15:00:00, None, None,37,681.0,5.0, None, None,2.5
,,,2018-09-15 16:00:00, None, None,37,681.0,5.0, 191.0, None,4.7
,,,2018-09-15 17:00:00, None, None,37,681.0,5.0, None, None,5.3
,,,2018-09-15 18:00:00, None, None,37,681.0,6.0, None, None,7.4
,,,2018-09-15 19:00:00, None, None,37,680.0,6.0, None, None,7.1
,,,2018-09-15 20:00:00, None, None,37,680.0,7.0, None, None,6.8
,,,2018-09-15 21:00:00, None, None,37,680.0,7.0, None, None,7.3
,,,2018-09-15 22:00:00, None, None,37,680.0,7.0, None, None,7.3
,,,2018-09-15 23:00:00, None, None,37,680.0,8.0, None, None,7.6
,,,2018-09-16 00:00:00, None, None,37,680.0,8.0, None, None,7.0
,,,2018-09-16 01:00:00, None, None,37,681.0,8.0, None, None,6.8
,,,2018-09-16 02:00:00, None, None,37,681.0,8.0, None, None,5.9
,,,2018-09-16 03:00:00, None, None,37,681.0,7.0, None, None,5.0
,,,2018-09-16 04:00:00, None, None,37,681.0,7.0, None, None,4.2
,,,2018-09-16 05:00:00, None, None,37,681.0,7.0, None, None,4.0
,,,2018-09-16 06:00:00, None, None,37,681.0,7.0, None, None,3.8
,,,2018-09-16 07:00:00, None, None,37,681.0,7.0, None, None,3.4
,,,2018-09-16 08:00:00, None, None,37,681.0,6.0, None, None,3.5
,,,2018-09-16 09:00:00, None, None,37,681.0,6.0, None, None,3.3
,,,2018-09-16 10:00:00, None, None,37,681.0,6.0, None, None,3.1
,,,2018-09-16 11:00:00, None, None,37,681.0,6.0, None, None,3.2
,,,2018-09-16 12:00:00, None, None,37,681.0,6.0, None, None,3.2
,,,2018-09-16 13:00:00, None, None,37,681.0,6.0, None, None,2.9
,,,2018-09-16 14:00:00, None, None,37,681.0,6.0, None, None,2.7
,,,2018-09-16 15:00:00, None, None,37,681.0,6.0, None, None,3.6
,,,2018-09-16 16:00:00, None, None,37,681.0,6.0, 191.0, None,3.8
,,,2018-09-16 17:00:00, None, None,37,681.0,6.0, None, None,3.9
,,,2018-09-16 18:00:00, None, None,37,681.0,6.0, None, None,5.4
,,,2018-09-16 19:00:00, None, None,37,681.0,6.0, None, None,8.0
,,,2018-09-16 20:00:00, None, None,37,681.0,7.0, None, None,7.8
,,,2018-09-16 21:00:00, None, None,37,681.0,8.0, None, None,7.1
,,,2018-09-16 22:00:00, None, None,37,681.0,8.0, None, None,6.5
,,,2018-09-16 23:00:00, None, None,37,683.0,8.0, None, None,4.6
