RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.6, None, None, None,0.068,166.6, None, None,12.0,968.0, None, None, None, None, None,-0.138, None, None,13.25, None, None, None, None,13.71, None, None, None, None, None, None,2018-09-10 00:00:00, None,37
93.9, None, None, None,0.0,156.7, None, None,12.0,967.0, None, None, None, None, None,-0.167, None, None,13.13, None, None, None, None,15.45, None, None, None, None, None, None,2018-09-10 01:00:00, None,37
94.0, None, None, None,0.0,163.8, None, None,12.0,967.0, None, None, None, None, None,-0.226, None, None,12.84, None, None, None, None,14.52, None, None, None, None, None, None,2018-09-10 02:00:00, None,37
94.1, None, None, None,0.0,173.2, None, None,11.0,967.0, None, None, None, None, None,-0.236, None, None,12.1, None, None, None, None,25.76, None, None, None, None, None, None,2018-09-10 03:00:00, None,37
94.5, None, None, None,0.232,159.8, None, None,11.0,966.0, None, None, None, None, None,-0.246, None, None,12.13, None, None, None, None,25.24, None, None, None, None, None, None,2018-09-10 04:00:00, None,37
94.3, None, None, None,0.153,161.7, None, None,11.0,966.0, None, None, None, None, None,-0.318, None, None,11.6, None, None, None, None,37.89, None, None, None, None, None, None,2018-09-10 05:00:00, None,37
94.4, None, None, None,0.441,155.7, None, None,11.0,966.0, None, None, None, None, None,-0.284, None, None,11.52, None, None, None, None,21.63, None, None, None, None, None, None,2018-09-10 06:00:00, None,37
94.6, None, None, None,0.338,146.6, None, None,11.0,966.0, None, None, None, None, None,-0.248, None, None,11.55, None, None, None, None,51.12, None, None, None, None, None, None,2018-09-10 07:00:00, None,37
94.6, None, None, None,0.006,191.0, None, None,11.0,966.0, None, None, None, None, None,-0.149, None, None,11.89, None, None, None, None,45.89, None, None, None, None, None, None,2018-09-10 08:00:00, None,37
94.6, None, None, None,0.136,335.7, None, None,12.0,966.0, None, None, None, None, None,-0.157, None, None,12.58, None, None, None, None,75.31, None, None, None, None, None, None,2018-09-10 09:00:00, None,37
