wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
324.0, None, None,0.6, None,0.0, None,12.2, None, None, None,94.0,2018-09-10 00:00:00,37,,,,,,
13.0, None, None,0.0, None,3.8, None,12.1, None, None, None,92.0,2018-09-10 01:00:00,37,,,,,,
1.0, None, None,0.0, None,0.0, None,12.1, None, None, None,94.0,2018-09-10 02:00:00,37,,,,,,
351.0, None, None,0.0, None,0.9, None,11.7, None, None, None,97.0,2018-09-10 03:00:00,37,,,,,,
55.0, None, None,0.4, None,5.8, None,11.7, None, None, None,97.0,2018-09-10 04:00:00,37,,,,,,
327.0, None, None,0.0, None,0.8, None,11.9, None, None, None,96.0,2018-09-10 05:00:00,37,,,,,,
346.0, None, None,0.6, None,7.0, None,11.7, None, None, None,91.0,2018-09-10 06:00:00,37,,,,,,
227.0, None, None,0.8, None,6.5, None,11.3, None, None, None,99.0,2018-09-10 07:00:00,37,,,,,,
221.0, None, None,0.0, None,5.5, None,12.0, None, None, None,91.0,2018-09-10 08:00:00,37,,,,,,
212.0, None, None,0.0, None,12.8, None,15.7, None, None, None,55.0,2018-09-10 09:00:00,37,,,,,,
211.0, None, None,0.0, None,14.8, None,17.4, None, None, None,50.0,2018-09-10 10:00:00,37,,,,,,
216.0, None, None,0.0, None,13.5, None,17.5, None, None, None,43.0,2018-09-10 11:00:00,37,,,,,,
211.0, None, None,0.0, None,10.7, None,17.7, None, None, None,42.0,2018-09-10 12:00:00,37,,,,,,
214.0, None, None,0.0, None,13.7, None,17.8, None, None, None,41.0,2018-09-10 13:00:00,37,,,,,,
207.0, None, None,0.0, None,10.8, None,17.9, None, None, None,40.0,2018-09-10 14:00:00,37,,,,,,
214.0, None, None,0.0, None,10.6, None,18.5, None, None, None,40.0,2018-09-10 15:00:00,37,,,,,,
207.0, None, None,0.0, None,15.2, None,19.6, None, None, None,35.0,2018-09-10 16:00:00,37,,,,,,
215.0, None, None,0.0, None,13.0, None,17.4, None, None, None,42.0,2018-09-10 17:00:00,37,,,,,,
