RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
60.81, None, None, None,1.497,142.7, None, None,6.0,972.0, None, None, None, None, None, None, None, None,14.0, None, None, None, None,56.62, None, None, None, None, None, None,2016-06-03 00:00:00, None,23
71.98, None, None, None,1.591,124.6, None, None,8.0,973.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None,65.74, None, None, None, None, None, None,2016-06-03 01:00:00, None,23
85.1, None, None, None,1.56,356.8, None, None,8.0,973.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,41.59, None, None, None, None, None, None,2016-06-03 02:00:00, None,23
89.5, None, None, None,1.228,3.437, None, None,7.0,974.0, None, None, None, None, None, None, None, None,8.26, None, None, None, None,69.09, None, None, None, None, None, None,2016-06-03 03:00:00, None,23
94.0, None, None, None,0.436,339.6, None, None,6.0,975.0, None, None, None, None, None, None, None, None,7.234, None, None, None, None,47.49, None, None, None, None, None, None,2016-06-03 04:00:00, None,23
96.2, None, None, None,0.918,339.8, None, None,6.0,976.0, None, None, None, None, None, None, None, None,6.483, None, None, None, None,69.72, None, None, None, None, None, None,2016-06-03 05:00:00, None,23
95.1, None, None, None,0.447,328.2, None, None,6.0,977.0, None, None, None, None, None, None, None, None,6.824, None, None, None, None,56.94, None, None, None, None, None, None,2016-06-03 06:00:00, None,23
76.72, None, None, None,0.417,42.33, None, None,8.0,977.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,60.95, None, None, None, None, None, None,2016-06-03 07:00:00, None,23
65.73, None, None, None,2.154,30.84, None, None,8.0,978.0, None, None, None, None, None, None, None, None,13.98, None, None, None, None,34.56, None, None, None, None, None, None,2016-06-03 08:00:00, None,23
55.44, None, None, None,2.297,112.3, None, None,7.0,978.0, None, None, None, None, None, None, None, None,15.97, None, None, None, None,70.52, None, None, None, None, None, None,2016-06-03 09:00:00, None,23
43.88, None, None, None,2.988,162.7, None, None,6.0,978.0, None, None, None, None, None, None, None, None,18.76, None, None, None, None,54.38, None, None, None, None, None, None,2016-06-03 10:00:00, None,23
36.16, None, None, None,3.64,72.65, None, None,6.0,978.0, None, None, None, None, None, None, None, None,20.11, None, None, None, None,70.18, None, None, None, None, None, None,2016-06-03 11:00:00, None,23
34.17, None, None, None,3.191,146.5, None, None,4.0,979.0, None, None, None, None, None, None, None, None,21.81, None, None, None, None,63.92, None, None, None, None, None, None,2016-06-03 12:00:00, None,23
33.59, None, None, None,4.181,28.61, None, None,5.0,978.0, None, None, None, None, None, None, None, None,22.81, None, None, None, None,69.7, None, None, None, None, None, None,2016-06-03 13:00:00, None,23
28.25, None, None, None,4.095,162.7, None, None,5.0,978.0, None, None, None, None, None, None, None, None,25.18, None, None, None, None,72.44, None, None, None, None, None, None,2016-06-03 14:00:00, None,23
30.95, None, None, None,4.122,138.8, None, None,8.0,977.0, None, None, None, None, None, None, None, None,25.69, None, None, None, None,54.41, None, None, None, None, None, None,2016-06-03 15:00:00, None,23
35.23, None, None, None,3.313,154.5, None, None,10.0,977.0, None, None, None, None, None, None, None, None,26.42, None, None, None, None,47.32, None, None, None, None, None, None,2016-06-03 16:00:00, None,23
33.79, None, None, None,2.582,150.3, None, None,7.0,977.0, None, None, None, None, None, None, None, None,25.05, None, None, None, None,44.65, None, None, None, None, None, None,2016-06-03 17:00:00, None,23
36.06, None, None, None,2.357,351.5, None, None,10.0,976.0, None, None, None, None, None, None, None, None,25.32, None, None, None, None,74.89, None, None, None, None, None, None,2016-06-03 18:00:00, None,23
31.97, None, None, None,3.394,332.5, None, None,8.0,976.0, None, None, None, None, None, None, None, None,25.99, None, None, None, None,47.85, None, None, None, None, None, None,2016-06-03 19:00:00, None,23
61.14, None, None, None,1.866,236.5, None, None,13.0,976.0, None, None, None, None, None, None, None, None,20.56, None, None, None, None,67.68, None, None, None, None, None, None,2016-06-03 20:00:00, None,23
81.6, None, None, None,1.685,292.4, None, None,14.0,976.0, None, None, None, None, None, None, None, None,16.82, None, None, None, None,74.67, None, None, None, None, None, None,2016-06-03 21:00:00, None,23
86.4, None, None, None,0.927,19.94, None, None,12.0,977.0, None, None, None, None, None, None, None, None,14.5, None, None, None, None,58.69, None, None, None, None, None, None,2016-06-03 22:00:00, None,23
90.6, None, None, None,1.414,1.629, None, None,12.0,978.0, None, None, None, None, None, None, None, None,12.98, None, None, None, None,64.02, None, None, None, None, None, None,2016-06-03 23:00:00, None,23
93.5, None, None, None,1.117,34.6, None, None,11.0,978.0, None, None, None, None, None, None, None, None,11.86, None, None, None, None,61.04, None, None, None, None, None, None,2016-06-04 00:00:00, None,23
95.0, None, None, None,1.294,344.1, None, None,10.0,978.0, None, None, None, None, None, None, None, None,11.0, None, None, None, None,56.55, None, None, None, None, None, None,2016-06-04 01:00:00, None,23
96.4, None, None, None,0.663,5.325, None, None,9.0,979.0, None, None, None, None, None, None, None, None,9.99, None, None, None, None,60.87, None, None, None, None, None, None,2016-06-04 02:00:00, None,23
97.5, None, None, None,1.158,282.2, None, None,9.0,979.0, None, None, None, None, None, None, None, None,9.42, None, None, None, None,66.68, None, None, None, None, None, None,2016-06-04 03:00:00, None,23
98.3, None, None, None,1.569,343.5, None, None,9.0,978.0, None, None, None, None, None, None, None, None,8.9, None, None, None, None,54.15, None, None, None, None, None, None,2016-06-04 04:00:00, None,23
98.7, None, None, None,0.843,35.88, None, None,8.0,979.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,62.12, None, None, None, None, None, None,2016-06-04 05:00:00, None,23
99.1, None, None, None,1.29,183.8, None, None,9.0,979.0, None, None, None, None, None, None, None, None,8.88, None, None, None, None,75.11, None, None, None, None, None, None,2016-06-04 06:00:00, None,23
83.9, None, None, None,0.287,36.15, None, None,11.0,979.0, None, None, None, None, None, None, None, None,13.51, None, None, None, None,63.86, None, None, None, None, None, None,2016-06-04 07:00:00, None,23
72.68, None, None, None,0.635,60.05, None, None,11.0,979.0, None, None, None, None, None, None, None, None,15.85, None, None, None, None,58.97, None, None, None, None, None, None,2016-06-04 08:00:00, None,23
57.13, None, None, None,1.779,54.2, None, None,11.0,978.0, None, None, None, None, None, None, None, None,19.62, None, None, None, None,58.61, None, None, None, None, None, None,2016-06-04 09:00:00, None,23
56.12, None, None, None,2.267,172.4, None, None,12.0,978.0, None, None, None, None, None, None, None, None,21.15, None, None, None, None,34.28, None, None, None, None, None, None,2016-06-04 10:00:00, None,23
49.86, None, None, None,5.258,171.8, None, None,13.0,977.0, None, None, None, None, None, None, None, None,23.25, None, None, None, None,36.13, None, None, None, None, None, None,2016-06-04 11:00:00, None,23
41.2, None, None, None,5.172,169.4, None, None,11.0,976.0, None, None, None, None, None, None, None, None,25.31, None, None, None, None,28.97, None, None, None, None, None, None,2016-06-04 12:00:00, None,23
31.26, None, None, None,4.254,176.6, None, None,9.0,976.0, None, None, None, None, None, None, None, None,27.44, None, None, None, None,37.04, None, None, None, None, None, None,2016-06-04 13:00:00, None,23
28.32, None, None, None,6.709,177.7, None, None,10.0,974.0, None, None, None, None, None, None, None, None,30.56, None, None, None, None,29.42, None, None, None, None, None, None,2016-06-04 14:00:00, None,23
24.45, None, None, None,6.783,164.4, None, None,9.0,974.0, None, None, None, None, None, None, None, None,31.49, None, None, None, None,38.16, None, None, None, None, None, None,2016-06-04 15:00:00, None,23
24.22, None, None, None,5.387,159.0, None, None,9.0,973.0, None, None, None, None, None, None, None, None,32.66, None, None, None, None,40.27, None, None, None, None, None, None,2016-06-04 16:00:00, None,23
25.14, None, None, None,5.136,161.8, None, None,10.0,972.0, None, None, None, None, None, None, None, None,33.1, None, None, None, None,37.62, None, None, None, None, None, None,2016-06-04 17:00:00, None,23
26.9, None, None, None,4.834,163.3, None, None,11.0,972.0, None, None, None, None, None, None, None, None,32.28, None, None, None, None,46.85, None, None, None, None, None, None,2016-06-04 18:00:00, None,23
29.05, None, None, None,3.581,176.5, None, None,9.0,971.0, None, None, None, None, None, None, None, None,30.83, None, None, None, None,32.65, None, None, None, None, None, None,2016-06-04 19:00:00, None,23
56.94, None, None, None,1.771,238.4, None, None,14.0,971.0, None, None, None, None, None, None, None, None,22.56, None, None, None, None,60.57, None, None, None, None, None, None,2016-06-04 20:00:00, None,23
72.73, None, None, None,0.778,328.4, None, None,14.0,971.0, None, None, None, None, None, None, None, None,18.68, None, None, None, None,34.8, None, None, None, None, None, None,2016-06-04 21:00:00, None,23
79.42, None, None, None,0.776,345.9, None, None,13.0,972.0, None, None, None, None, None, None, None, None,16.44, None, None, None, None,72.07, None, None, None, None, None, None,2016-06-04 22:00:00, None,23
85.4, None, None, None,0.373,326.0, None, None,12.0,972.0, None, None, None, None, None, None, None, None,14.7, None, None, None, None,50.27, None, None, None, None, None, None,2016-06-04 23:00:00, None,23
90.1, None, None, None,1.081,311.4, None, None,12.0,973.0, None, None, None, None, None, None, None, None,13.22, None, None, None, None,44.59, None, None, None, None, None, None,2016-06-05 00:00:00, None,23
92.0, None, None, None,0.702,330.7, None, None,11.0,973.0, None, None, None, None, None, None, None, None,12.2, None, None, None, None,49.51, None, None, None, None, None, None,2016-06-05 01:00:00, None,23
95.3, None, None, None,0.501,289.3, None, None,11.0,972.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,42.38, None, None, None, None, None, None,2016-06-05 02:00:00, None,23
95.2, None, None, None,1.371,320.4, None, None,10.0,973.0, None, None, None, None, None, None, None, None,10.5, None, None, None, None,58.95, None, None, None, None, None, None,2016-06-05 03:00:00, None,23
97.1, None, None, None,0.866,339.8, None, None,9.0,972.0, None, None, None, None, None, None, None, None,9.83, None, None, None, None,37.1, None, None, None, None, None, None,2016-06-05 04:00:00, None,23
