AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2016-06-03,-0.3,19.3,23,,,,,
,0.0, None,2016-06-04,5.5,24.4,23,,,,,
,0.0, None,2016-06-05,7.5,26.1,23,,,,,
,0.0, None,2016-06-06,9.8,27.9,23,,,,,
,0.0, None,2016-06-07,7.3,26.0,23,,,,,
,11.0, None,2016-06-08,5.9,19.4,23,,,,,
,0.0, None,2016-06-09,2.5,14.7,23,,,,,
,,,2016-06-03 00:00:00, None, None,23,296.0,3.0, None, None,10.9
,,,2016-06-03 01:00:00, None, None,23,296.0,3.0, None, None,8.6
,,,2016-06-03 02:00:00, None, None,23,296.0,3.0, None, None,7.1
,,,2016-06-03 03:00:00, None, None,23,296.0,3.0, None, None,5.7
,,,2016-06-03 04:00:00, None, None,23,296.0,3.0, None, None,5.3
,,,2016-06-03 05:00:00, None, None,23,295.0,3.0, None, None,5.0
,,,2016-06-03 06:00:00, None, None,23,295.0,3.0, None, None,4.4
,,,2016-06-03 07:00:00, None, None,23,295.0,3.0, None, None,3.3
,,,2016-06-03 08:00:00, None, None,23,295.0,3.0, None, None,1.1
,,,2016-06-03 09:00:00, None, None,23,295.0,3.0, None, None,0.1
,,,2016-06-03 10:00:00, None, None,23,295.0,3.0, None, None,-0.3
,,,2016-06-03 11:00:00, None, None,23,295.0,3.0, None, None,0.5
,,,2016-06-03 12:00:00, None, None,23,295.0,3.0, None, None,5.2
,,,2016-06-03 13:00:00, None, None,23,295.0,3.0, None, None,6.7
,,,2016-06-03 14:00:00, None, None,23,295.0,3.0, None, None,9.1
,,,2016-06-03 15:00:00, None, None,23,295.0,3.0, None, None,10.1
,,,2016-06-03 16:00:00, None, None,23,296.0,3.0, 0.0, None,12.7
,,,2016-06-03 17:00:00, None, None,23,296.0,3.0, None, None,14.9
,,,2016-06-03 18:00:00, None, None,23,297.0,3.0, None, None,16.1
,,,2016-06-03 19:00:00, None, None,23,297.0,3.0, None, None,18.0
,,,2016-06-03 20:00:00, None, None,23,297.0,3.0, None, None,19.0
,,,2016-06-03 21:00:00, None, None,23,297.0,4.0, None, None,17.4
,,,2016-06-03 22:00:00, None, None,23,297.0,4.0, None, None,17.6
,,,2016-06-03 23:00:00, None, None,23,297.0,4.0, None, None,17.4
,,,2016-06-04 00:00:00, None, None,23,297.0,4.0, None, None,16.5
,,,2016-06-04 01:00:00, None, None,23,297.0,4.0, None, None,12.6
,,,2016-06-04 02:00:00, None, None,23,296.0,4.0, None, None,9.7
,,,2016-06-04 03:00:00, None, None,23,296.0,4.0, None, None,8.1
,,,2016-06-04 04:00:00, None, None,23,296.0,4.0, None, None,7.6
,,,2016-06-04 05:00:00, None, None,23,295.0,4.0, None, None,6.8
,,,2016-06-04 06:00:00, None, None,23,295.0,4.0, None, None,6.4
,,,2016-06-04 07:00:00, None, None,23,295.0,4.0, None, None,5.9
,,,2016-06-04 08:00:00, None, None,23,295.0,3.0, None, None,5.5
,,,2016-06-04 09:00:00, None, None,23,295.0,3.0, None, None,5.5
,,,2016-06-04 10:00:00, None, None,23,295.0,3.0, None, None,5.7
,,,2016-06-04 11:00:00, None, None,23,295.0,4.0, None, None,6.5
,,,2016-06-04 12:00:00, None, None,23,295.0,3.0, None, None,8.5
,,,2016-06-04 13:00:00, None, None,23,295.0,3.0, None, None,12.7
,,,2016-06-04 14:00:00, None, None,23,295.0,4.0, None, None,15.0
