ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-06-03 15:00:00,,,23,9.9,23.5,135.0,37.0,0.0
,,,,2016-06-03 16:00:00,,,23,6.8,22.2,0.0,39.0,0.0
,,,,2016-06-03 17:00:00,,,23,8.9,20.6,225.0,41.0,0.0
,,,,2016-06-03 18:00:00,,,23,8.1,18.9,0.0,52.0,0.0
,,,,2016-06-03 19:00:00,,,23,11.0,16.4,0.0,55.0,0.0
,,,,2016-06-03 20:00:00,,,23,5.0,14.6,0.0,61.0,0.0
,,,,2016-06-03 21:00:00,,,23,8.3,12.0,270.0,71.0,0.0
,,,,2016-06-03 22:00:00,,,23,4.8,10.2,0.0,84.0,0.0
,,,,2016-06-03 23:00:00,,,23,3.3,9.2,135.0,85.0,0.0
,,,,2016-06-04 00:00:00,,,23,6.0,8.8,315.0,88.0,0.0
,,,,2016-06-04 01:00:00,,,23,4.9,9.3,0.0,84.0,0.0
,,,,2016-06-04 02:00:00,,,23,2.2,7.9,0.0,93.0,0.0
,,,,2016-06-04 03:00:00,,,23,3.3,6.9,0.0,96.0,0.0
,,,,2016-06-04 04:00:00,,,23,1.7,6.8,0.0,96.0,0.0
,,,,2016-06-04 05:00:00,,,23,1.6,9.1,0.0,96.0,0.0
,,,,2016-06-04 06:00:00,,,23,6.5,15.7,135.0,65.0,0.0
,,,,2016-06-04 07:00:00,,,23,6.3,17.8,135.0,52.0,0.0
,,,,2016-06-04 08:00:00,,,23,5.8,17.8,90.0,53.0,0.0
,,,,2016-06-04 09:00:00,,,23,6.9,19.5,135.0,57.0,0.0
,,,,2016-06-04 10:00:00,,,23,6.3,21.7,135.0,53.0,0.0
,,,,2016-06-04 11:00:00,,,23,6.8,23.9,135.0,41.0,0.0
,,,,2016-06-04 12:00:00,,,23,8.2,25.2,90.0,39.0,0.0
,,,,2016-06-04 13:00:00,,,23,5.8,27.2,135.0,32.0,0.0
,,,,2016-06-04 14:00:00,,,23,6.6,27.6,135.0,35.0,0.0
,,,,2016-06-04 15:00:00,,,23,6.0,27.6,90.0,32.0,0.0
,,,,2016-06-04 16:00:00,,,23,7.2,26.8,45.0,32.0,0.0
,,,,2016-06-04 17:00:00,,,23,7.8,26.3,90.0,33.0,0.0
,,,,2016-06-04 18:00:00,,,23,5.3,25.2,135.0,37.0,0.0
,,,,2016-06-04 19:00:00,,,23,2.6,22.4,90.0,43.0,0.0
,,,,2016-06-04 20:00:00,,,23,2.8,17.0,135.0,79.0,0.0
,,,,2016-06-04 21:00:00,,,23,4.0,13.4,180.0,82.0,0.0
,,,,2016-06-04 22:00:00,,,23,4.1,12.5,180.0,78.0,0.0
,,,,2016-06-04 23:00:00,,,23,3.9,12.1,180.0,70.0,0.0
,,,,2016-06-05 00:00:00,,,23,4.8,12.2,180.0,73.0,0.0
,,,,2016-06-05 01:00:00,,,23,2.7,11.1,135.0,80.0,0.0
,,,,2016-06-05 02:00:00,,,23,4.5,11.6,180.0,72.0,0.0
,,,,2016-06-05 03:00:00,,,23,4.0,11.6,135.0,69.0,0.0
,,,,2016-06-05 04:00:00,,,23,3.7,10.2,180.0,80.0,0.0
,,,,2016-06-05 05:00:00,,,23,5.9,13.6,135.0,62.0,0.0
,,,,2016-06-05 06:00:00,,,23,4.7,19.3,135.0,51.0,0.0
,,,,2016-06-05 07:00:00,,,23,4.7,21.2,135.0,48.0,0.0
,,,,2016-06-05 08:00:00,,,23,7.3,22.6,90.0,35.0,0.0
,,,,2016-06-05 09:00:00,,,23,6.8,24.3,135.0,38.0,0.0
,,,,2016-06-05 10:00:00,,,23,6.9,26.0,135.0,31.0,0.0
,,,,2016-06-05 11:00:00,,,23,6.9,27.4,135.0,32.0,0.0
,,,,2016-06-05 12:00:00,,,23,7.4,29.0,180.0,24.0,0.0
,,,,2016-06-05 13:00:00,,,23,5.9,30.6,90.0,26.0,0.0
,,,,2016-06-05 14:00:00,,,23,6.4,31.4,90.0,24.0,0.0
,,,,2016-06-05 15:00:00,,,23,8.1,30.6,135.0,26.0,0.0
,,,,2016-06-05 16:00:00,,,23,6.8,29.1,45.0,28.0,0.0
,,,,2016-06-05 17:00:00,,,23,3.5,26.0,90.0,39.0,0.0
,,,,2016-06-05 18:00:00,,,23,4.1,28.3,90.0,33.0,0.0
,,,,2016-06-05 19:00:00,,,23,3.1,23.6,135.0,42.0,0.0
,,,,2016-06-05 20:00:00,,,23,4.4,18.4,180.0,74.0,0.0
,,,,2016-06-05 21:00:00,,,23,3.1,15.6,135.0,59.0,0.0
,,,,2016-06-05 22:00:00,,,23,4.9,14.8,180.0,52.0,0.0
,,,,2016-06-05 23:00:00,,,23,3.9,14.6,135.0,59.0,0.0
,,,,2016-06-06 00:00:00,,,23,3.3,13.9,135.0,64.0,0.0
,,,,2016-06-06 01:00:00,,,23,2.2,12.9,135.0,66.0,0.0
,,,,2016-06-06 02:00:00,,,23,3.3,14.2,0.0,61.0,0.0
,,,,2016-06-06 03:00:00,,,23,3.8,13.0,135.0,63.0,0.0
,,,,2016-06-06 04:00:00,,,23,3.0,11.8,135.0,78.0,0.0
,,,,2016-06-06 05:00:00,,,23,2.5,13.1,90.0,71.0,0.0
,,,,2016-06-06 06:00:00,,,23,5.9,20.9,135.0,52.0,0.0
,,,,2016-06-06 07:00:00,,,23,5.9,22.7,135.0,51.0,0.0
,,,,2016-06-06 08:00:00,,,23,6.0,24.6,135.0,48.0,0.0
,,,,2016-06-06 09:00:00,,,23,6.3,25.7,135.0,38.0,0.0
,,,,2016-06-06 10:00:00,,,23,6.5,26.6,90.0,39.0,0.0
,,,,2016-06-06 11:00:00,,,23,7.3,27.2,135.0,36.0,0.0
,,,,2016-06-06 12:00:00,,,23,4.8,27.0,90.0,39.0,0.0
,,,,2016-06-06 13:00:00,,,23,5.2,26.9,90.0,37.0,0.0
,,,,2016-06-06 14:00:00,,,23,4.0,26.2,90.0,42.0,0.0
,,,,2016-06-06 15:00:00,,,23,5.2,27.7,90.0,32.0,0.0
,,,,2016-06-06 16:00:00,,,23,7.7,29.2,135.0,31.0,0.0
,,,,2016-06-06 17:00:00,,,23,4.9,25.5,90.0,59.0,0.0
,,,,2016-06-06 18:00:00,,,23,11.6,25.5,270.0,31.0,0.0
,,,,2016-06-06 19:00:00,,,23,8.1,22.7,225.0,28.0,0.0
,,,,2016-06-06 20:00:00,,,23,11.7,21.1,270.0,27.0,0.0
,,,,2016-06-06 21:00:00,,,23,10.1,20.4,270.0,31.0,0.0
,,,,2016-06-06 22:00:00,,,23,9.7,19.1,270.0,37.0,0.0
,,,,2016-06-06 23:00:00,,,23,7.9,17.4,315.0,45.0,0.0
,,,,2016-06-07 00:00:00,,,23,5.5,13.6,270.0,60.0,0.0
,,,,2016-06-07 01:00:00,,,23,2.6,12.5,90.0,61.0,0.0
,,,,2016-06-07 02:00:00,,,23,4.0,11.7,135.0,70.0,0.0
,,,,2016-06-07 03:00:00,,,23,4.1,10.4,0.0,76.0,0.0
,,,,2016-06-07 04:00:00,,,23,4.0,10.5,0.0,79.0,0.0
,,,,2016-06-07 05:00:00,,,23,5.3,11.6,0.0,77.0,0.0
,,,,2016-06-07 06:00:00,,,23,3.3,14.8,0.0,83.0,0.0
,,,,2016-06-07 07:00:00,,,23,1.6,18.5,0.0,72.0,0.0
,,,,2016-06-07 08:00:00,,,23,4.1,20.0,0.0,54.0,0.0
,,,,2016-06-07 09:00:00,,,23,4.6,22.8,0.0,46.0,0.0
,,,,2016-06-07 10:00:00,,,23,7.3,24.2,135.0,47.0,0.0
,,,,2016-06-07 11:00:00,,,23,5.2,26.0,135.0,35.0,0.0
,,,,2016-06-07 12:00:00,,,23,9.2,26.4,135.0,36.0,0.0
,,,,2016-06-07 13:00:00,,,23,5.6,28.8,90.0,28.0,0.0
,,,,2016-06-07 14:00:00,,,23,4.5,25.9,0.0,41.0,0.25
,,,,2016-06-07 15:00:00,,,23,0.0,24.2,0.0,44.0,0.0
,,,,2016-06-07 16:00:00,,,23,0.0,25.1,0.0,39.0,0.0
,,,,2016-06-07 17:00:00,,,23,0.0,27.4,0.0,30.0,0.0
,,,,2016-06-07 18:00:00,,,23,0.0,24.7,0.0,58.0,0.0
,,,,2016-06-07 19:00:00,,,23,0.0,20.9,0.0,40.0,0.0
,,,,2016-06-07 20:00:00,,,23,0.0,20.7,0.0,32.0,0.0
,,,,2016-06-07 21:00:00,,,23,0.0,19.3,0.0,33.0,0.0
,,,,2016-06-07 22:00:00,,,23,0.0,19.1,0.0,35.0,0.0
,,,,2016-06-07 23:00:00,,,23,0.0,18.8,0.0,34.0,0.0
,,,,2016-06-08 00:00:00,,,23,0.0,17.5,0.0,37.0,0.0
,,,,2016-06-08 01:00:00,,,23,0.0,18.6,0.0,35.0,0.0
,,,,2016-06-08 02:00:00,,,23,0.0,16.9,0.0,37.0,0.0
,,,,2016-06-08 03:00:00,,,23,0.0,18.4,0.0,32.0,0.0
,,,,2016-06-08 04:00:00,,,23,0.0,15.3,0.0,51.0,0.0
,,,,2016-06-08 05:00:00,,,23,0.0,14.3,0.0,60.0,0.0
,,,,2016-06-08 06:00:00,,,23,0.0,15.2,0.0,63.0,0.0
,,,,2016-06-08 07:00:00,,,23,0.0,15.4,0.0,62.0,0.0
,,,,2016-06-08 08:00:00,,,23,0.0,17.8,0.0,54.0,0.0
,,,,2016-06-08 09:00:00,,,23,0.0,21.3,0.0,45.0,0.0
,,,,2016-06-08 10:00:00,,,23,0.0,21.7,0.0,39.0,0.0
,,,,2016-06-08 11:00:00,,,23,0.0,24.2,0.0,36.0,0.0
,,,,2016-06-08 12:00:00,,,23,0.0,24.6,0.0,26.0,0.0
,,,,2016-06-08 13:00:00,,,23,0.0,22.7,0.0,38.0,0.0
,,,,2016-06-08 14:00:00,,,23,0.0,24.2,0.0,30.0,0.0
,,,,2016-06-08 15:00:00,,,23,0.0,20.8,0.0,40.0,0.0
,,,,2016-06-08 16:00:00,,,23,0.0,18.8,0.0,41.0,0.0
,,,,2016-06-08 17:00:00,,,23,0.0,17.0,0.0,47.0,0.0
,,,,2016-06-08 18:00:00,,,23,0.0,14.0,0.0,73.0,0.0
,,,,2016-06-08 19:00:00,,,23,0.0,13.0,0.0,66.0,0.25
,,,,2016-06-08 20:00:00,,,23,0.0,13.0,0.0,56.0,0.0
,,,,2016-06-08 21:00:00,,,23,0.0,11.9,0.0,57.0,0.0
,,,,2016-06-08 22:00:00,,,23,0.0,11.4,0.0,56.0,0.0
,,,,2016-06-08 23:00:00,,,23,0.0,10.6,0.0,59.0,0.0
,,,,2016-06-09 00:00:00,,,23,0.0,9.1,0.0,64.0,0.0
,,,,2016-06-09 01:00:00,,,23,0.0,8.3,0.0,65.0,0.0
,,,,2016-06-09 02:00:00,,,23,0.0,8.0,0.0,62.0,0.0
,,,,2016-06-09 03:00:00,,,23,0.0,7.5,0.0,61.0,0.0
,,,,2016-06-09 04:00:00,,,23,0.0,6.9,0.0,65.0,0.0
,,,,2016-06-09 05:00:00,,,23,0.0,8.1,0.0,63.0,0.0
,,,,2016-06-09 06:00:00,,,23,0.0,10.0,0.0,58.0,0.0
,,,,2016-06-09 07:00:00,,,23,0.0,11.2,0.0,55.0,0.0
,,,,2016-06-09 08:00:00,,,23,0.0,12.9,0.0,53.0,0.0
,,,,2016-06-09 09:00:00,,,23,0.0,13.8,0.0,51.0,0.0
,,,,2016-06-09 10:00:00,,,23,0.0,12.4,0.0,57.0,0.0
,,,,2016-06-09 11:00:00,,,23,0.0,17.1,0.0,41.0,0.0
,,,,2016-06-09 12:00:00,,,23,0.0,15.8,0.0,43.0,0.0
,,,,2016-06-09 13:00:00,,,23,0.0,15.8,0.0,43.0,0.0
,,,,2016-06-09 14:00:00,,,23,0.0,17.0,0.0,44.0,0.0
,,,,2016-06-09 15:00:00,,,23,0.0,19.8,0.0,31.0,0.0
,,,,2016-06-09 16:00:00,,,23,0.0,18.6,0.0,39.0,0.0
,,,,2016-06-09 17:00:00,,,23,0.0,15.7,0.0,47.0,0.0
,,,,2016-06-09 18:00:00,,,23,0.0,14.9,0.0,48.0,0.0
,,,,2016-06-09 19:00:00,,,23,0.0,12.9,0.0,52.0,0.0
,,,,2016-06-09 20:00:00,,,23,0.0,11.2,0.0,61.0,0.0
,,,,2016-06-09 21:00:00,,,23,0.0,10.8,0.0,58.0,0.0
,,,,2016-06-09 22:00:00,,,23,0.0,11.5,0.0,55.0,0.0
,,,,2016-06-09 23:00:00,,,23,0.0,10.0,0.0,62.0,0.0
