wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
14.0, 89.0, 2.3, 0.0, 0.9, 3.1, 2.5, 0.4, 37.0, 0.0, 0.2, 95.0,2020-06-03 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 91.0, 3.1, 0.0, 0.7, 2.6, 2.0, -0.3, 50.0, 0.0, 0.2, 96.0,2020-06-03 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 95.0, 3.1, 0.0, -0.3, 4.8, 0.4, 1.2, 14.0, 0.0, 0.2, 96.0,2020-06-03 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 96.0, 2.6, 0.0, -0.9, 3.4, -0.3, 1.9, 342.0, 0.0, 0.2, 91.0,2020-06-03 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 96.0, 4.8, 0.0, 0.6, 3.6, 1.2, 1.5, 74.0, 0.0, 0.2, 92.0,2020-06-03 04:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 91.0, 3.4, 0.0, 0.6, 4.9, 1.9, 2.9, 35.0, 0.0, 0.2, 87.0,2020-06-03 05:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 92.0, 3.6, 0.0, 0.3, 4.4, 1.5, 8.2, 45.0, 0.0, 0.2, 62.0,2020-06-03 06:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 87.0, 4.9, 0.0, 1.0, 9.1, 2.9, 9.3, 80.0, 0.0, 0.2, 56.0,2020-06-03 07:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 62.0, 4.4, 0.0, 1.4, 4.5, 8.2, 10.6, 353.0, 0.0, 0.2, 53.0,2020-06-03 08:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 56.0, 9.1, 0.0, 1.0, 6.0, 9.3, 12.6, 331.0, 0.0, 0.2, 42.0,2020-06-03 09:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 9.5, None, 13.0, None, None, None, 42.0,2020-06-03 10:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 42.0, 6.0, 0.0, 0.0, 6.0, 12.6, 15.6, 311.0, 0.0, 0.2, 35.0,2020-06-03 11:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 42.0, 9.5, 0.0, 0.4, 8.2, 13.0, 15.4, 358.0, 0.0, 0.2, 29.0,2020-06-03 12:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 35.0, 6.0, 0.0, 0.2, 8.6, 15.6, 16.5, 80.0, 0.0, 0.2, 26.0,2020-06-03 13:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 29.0, 8.2, 0.0, -2.5, 7.8, 15.4, 17.1, 280.0, 0.0, 0.2, 30.0,2020-06-03 14:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 26.0, 8.6, 0.0, -3.1, 8.5, 16.5, 17.3, 297.0, 0.0, 0.2, 28.0,2020-06-03 15:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 30.0, 7.8, 0.0, -0.6, 6.8, 17.1, 16.4, 320.0, 0.0, 0.2, 27.0,2020-06-03 16:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 28.0, 8.5, 0.0, -1.4, 8.3, 17.3, 14.1, 318.0, 0.0, 0.0, 36.0,2020-06-03 17:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 27.0, 6.8, 0.0, -2.6, 5.9, 16.4, 11.4, 306.0, 0.0, 0.0, 51.0,2020-06-03 18:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 36.0, 8.3, 0.0, -0.7, 4.2, 14.1, 9.5, 354.0, 0.0, 0.0, 62.0,2020-06-03 19:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 51.0, 5.9, 0.0, 1.6, 6.7, 11.4, 8.3, 336.0, 0.0, 0.0, 63.0,2020-06-03 20:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 4.6, None, 7.1, None, None, None, 71.0,2020-06-03 21:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 63.0, 6.7, 0.0, 1.7, 4.0, 8.3, 7.0, 1.0, 0.0, 0.0, 69.0,2020-06-03 22:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 71.0, 4.6, 0.0, 2.2, 5.0, 7.1, 6.7, 4.0, 0.0, 0.0, 60.0,2020-06-03 23:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None, 0.0, None, 4.6, None, 4.5, None, None, None, 74.0,2020-06-04 00:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None, 0.0, None, 4.3, None, 2.8, None, None, None, 79.0,2020-06-04 01:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, 74.0, 4.6, 0.0, 0.3, 3.8, 4.5, 2.2, 13.0, 0.0, 0.0, 84.0,2020-06-04 02:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 79.0, 4.3, 0.0, -0.5, 4.7, 2.8, 1.2, 19.0, 0.0, 0.0, 89.0,2020-06-04 03:00:00,23,,,,,,,,,,,,,,,,,,,,,,,,,,
