ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.0,2.0,0.0,2018-01-15, 0.0,3
3.8,3.8,0.0,2018-01-16, 0.0,3
11.3,11.3,0.0,2018-01-17, 0.0,3
9.2,9.2,0.0,2018-01-18, 0.0,3
37.2,37.2,0.0,2018-01-19, 0.0,3
25.0,25.0,0.0,2018-01-20, 0.0,3
10.4,10.4,0.0,2018-01-21, 0.0,3
