ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-01-15,0.0,3
10.2,10.2,0.0,2018-01-16,0.0,3
30.7,30.7,0.0,2018-01-17,0.0,3
14.5,14.5,0.0,2018-01-18,0.0,3
0.0,0.0,0.0,2018-01-19,0.0,3
46.2,46.2,0.0,2018-01-20,0.0,3
14.2,14.2,0.0,2018-01-21,0.0,3
