WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
179.9, None, None,2022-08-13 00:00:00, None,33
181.9, None, None,2022-08-13 01:00:00, None,33
181.1, None, None,2022-08-13 02:00:00, None,33
182.1, None, None,2022-08-13 03:00:00, None,33
180.9, None, None,2022-08-13 04:00:00, None,33
184.3, None, None,2022-08-13 05:00:00, None,33
176.8, None, None,2022-08-13 06:00:00, None,33
181.6, None, None,2022-08-13 07:00:00, None,33
182.9, None, None,2022-08-13 08:00:00, None,33
185.8, None, None,2022-08-13 09:00:00, None,33
187.6, None, None,2022-08-13 10:00:00, None,33
186.1, None, None,2022-08-13 11:00:00, None,33
186.5, None, None,2022-08-13 12:00:00, None,33
178.5, None, None,2022-08-13 13:00:00, None,33
185.3, None, None,2022-08-13 14:00:00, None,33
190.3, None, None,2022-08-13 15:00:00, None,33
188.2, None, None,2022-08-13 16:00:00, None,33
188.2, None, None,2022-08-13 17:00:00, None,33
188.1, None, None,2022-08-13 18:00:00, None,33
191.8, None, None,2022-08-13 19:00:00, None,33
188.8, None, None,2022-08-13 20:00:00, None,33
187.4, None, None,2022-08-13 21:00:00, None,33
194.0, None, None,2022-08-13 22:00:00, None,33
177.5, None, None,2022-08-13 23:00:00, None,33
167.4, None, None,2022-08-14 00:00:00, None,33
167.5, None, None,2022-08-14 01:00:00, None,33
199.5, None, None,2022-08-14 02:00:00, None,33
270.3, None, None,2022-08-14 03:00:00, None,33
204.6, None, None,2022-08-14 04:00:00, None,33
192.1, None, None,2022-08-14 05:00:00, None,33
187.9, None, None,2022-08-14 06:00:00, None,33
112.5, None, None,2022-08-14 07:00:00, None,33
154.9, None, None,2022-08-14 08:00:00, None,33
173.5, None, None,2022-08-14 09:00:00, None,33
173.5, None, None,2022-08-14 10:00:00, None,33
177.6, None, None,2022-08-14 11:00:00, None,33
185.4, None, None,2022-08-14 12:00:00, None,33
185.6, None, None,2022-08-14 13:00:00, None,33
192.1, None, None,2022-08-14 14:00:00, None,33
175.9, None, None,2022-08-14 15:00:00, None,33
170.7, None, None,2022-08-14 16:00:00, None,33
172.1, None, None,2022-08-14 17:00:00, None,33
177.4, None, None,2022-08-14 18:00:00, None,33
178.4, None, None,2022-08-14 19:00:00, None,33
180.6, None, None,2022-08-14 20:00:00, None,33
182.2, None, None,2022-08-14 21:00:00, None,33
186.5, None, None,2022-08-14 22:00:00, None,33
190.0, None, None,2022-08-14 23:00:00, None,33
184.5, None, None,2022-08-15 00:00:00, None,33
188.5, None, None,2022-08-15 01:00:00, None,33
190.8, None, None,2022-08-15 02:00:00, None,33
198.8, None, None,2022-08-15 03:00:00, None,33
211.7, None, None,2022-08-15 04:00:00, None,33
183.3, None, None,2022-08-15 05:00:00, None,33
189.4, None, None,2022-08-15 06:00:00, None,33
190.7, None, None,2022-08-15 07:00:00, None,33
193.0, None, None,2022-08-15 08:00:00, None,33
181.4, None, None,2022-08-15 09:00:00, None,33
184.2, None, None,2022-08-15 10:00:00, None,33
183.6, None, None,2022-08-15 11:00:00, None,33
180.5, None, None,2022-08-15 12:00:00, None,33
168.1, None, None,2022-08-15 13:00:00, None,33
185.4, None, None,2022-08-15 14:00:00, None,33
188.8, None, None,2022-08-15 15:00:00, None,33
177.8, None, None,2022-08-15 16:00:00, None,33
181.1, None, None,2022-08-15 17:00:00, None,33
185.5, None, None,2022-08-15 18:00:00, None,33
177.0, None, None,2022-08-15 19:00:00, None,33
178.8, None, None,2022-08-15 20:00:00, None,33
193.3, None, None,2022-08-15 21:00:00, None,33
201.6, None, None,2022-08-15 22:00:00, None,33
205.8, None, None,2022-08-15 23:00:00, None,33
196.2, None, None,2022-08-16 00:00:00, None,33
173.3, None, None,2022-08-16 01:00:00, None,33
30.9, None, None,2022-08-16 02:00:00, None,33
27.2, None, None,2022-08-16 03:00:00, None,33
168.5, None, None,2022-08-16 04:00:00, None,33
198.7, None, None,2022-08-16 05:00:00, None,33
170.0, None, None,2022-08-16 06:00:00, None,33
184.1, None, None,2022-08-16 07:00:00, None,33
184.7, None, None,2022-08-16 08:00:00, None,33
174.1, None, None,2022-08-16 09:00:00, None,33
182.6, None, None,2022-08-16 10:00:00, None,33
185.7, None, None,2022-08-16 11:00:00, None,33
186.3, None, None,2022-08-16 12:00:00, None,33
173.0, None, None,2022-08-16 13:00:00, None,33
185.0, None, None,2022-08-16 14:00:00, None,33
188.1, None, None,2022-08-16 15:00:00, None,33
186.6, None, None,2022-08-16 16:00:00, None,33
194.1, None, None,2022-08-16 17:00:00, None,33
188.0, None, None,2022-08-16 18:00:00, None,33
188.5, None, None,2022-08-16 19:00:00, None,33
162.9, None, None,2022-08-16 20:00:00, None,33
168.2, None, None,2022-08-16 21:00:00, None,33
171.8, None, None,2022-08-16 22:00:00, None,33
177.9, None, None,2022-08-16 23:00:00, None,33
190.6, None, None,2022-08-17 00:00:00, None,33
157.9, None, None,2022-08-17 01:00:00, None,33
99.0, None, None,2022-08-17 02:00:00, None,33
70.9, None, None,2022-08-17 03:00:00, None,33
168.2, None, None,2022-08-17 04:00:00, None,33
42.3, None, None,2022-08-17 05:00:00, None,33
18.9, None, None,2022-08-17 06:00:00, None,33
11.3, None, None,2022-08-17 07:00:00, None,33
1.5, None, None,2022-08-17 08:00:00, None,33
11.7, None, None,2022-08-17 09:00:00, None,33
13.6, None, None,2022-08-17 10:00:00, None,33
24.4, None, None,2022-08-17 11:00:00, None,33
144.8, None, None,2022-08-17 12:00:00, None,33
183.2, None, None,2022-08-17 13:00:00, None,33
183.5, None, None,2022-08-17 14:00:00, None,33
178.1, None, None,2022-08-17 15:00:00, None,33
155.1, None, None,2022-08-17 16:00:00, None,33
171.6, None, None,2022-08-17 17:00:00, None,33
169.2, None, None,2022-08-17 18:00:00, None,33
161.6, None, None,2022-08-17 19:00:00, None,33
192.5, None, None,2022-08-17 20:00:00, None,33
210.8, None, None,2022-08-17 21:00:00, None,33
214.9, None, None,2022-08-17 22:00:00, None,33
259.2, None, None,2022-08-17 23:00:00, None,33
33.6, None, None,2022-08-18 00:00:00, None,33
19.7, None, None,2022-08-18 01:00:00, None,33
354.3, None, None,2022-08-18 02:00:00, None,33
0.3, None, None,2022-08-18 03:00:00, None,33
5.8, None, None,2022-08-18 04:00:00, None,33
1.6, None, None,2022-08-18 05:00:00, None,33
3.9, None, None,2022-08-18 06:00:00, None,33
2.9, None, None,2022-08-18 07:00:00, None,33
8.0, None, None,2022-08-18 08:00:00, None,33
6.2, None, None,2022-08-18 09:00:00, None,33
356.4, None, None,2022-08-18 10:00:00, None,33
27.2, None, None,2022-08-18 11:00:00, None,33
32.5, None, None,2022-08-18 12:00:00, None,33
352.3, None, None,2022-08-18 13:00:00, None,33
127.9, None, None,2022-08-18 14:00:00, None,33
182.0, None, None,2022-08-18 15:00:00, None,33
172.3, None, None,2022-08-18 16:00:00, None,33
155.6, None, None,2022-08-18 17:00:00, None,33
151.0, None, None,2022-08-18 18:00:00, None,33
147.5, None, None,2022-08-18 19:00:00, None,33
247.5, None, None,2022-08-18 20:00:00, None,33
336.4, None, None,2022-08-18 21:00:00, None,33
285.8, None, None,2022-08-18 22:00:00, None,33
338.7, None, None,2022-08-18 23:00:00, None,33
352.1, None, None,2022-08-19 00:00:00, None,33
346.1, None, None,2022-08-19 01:00:00, None,33
357.9, None, None,2022-08-19 02:00:00, None,33
8.9, None, None,2022-08-19 03:00:00, None,33
357.7, None, None,2022-08-19 04:00:00, None,33
2.9, None, None,2022-08-19 05:00:00, None,33
348.3, None, None,2022-08-19 06:00:00, None,33
6.1, None, None,2022-08-19 07:00:00, None,33
8.7, None, None,2022-08-19 08:00:00, None,33
14.5, None, None,2022-08-19 09:00:00, None,33
21.5, None, None,2022-08-19 10:00:00, None,33
8.8, None, None,2022-08-19 11:00:00, None,33
128.3, None, None,2022-08-19 12:00:00, None,33
171.5, None, None,2022-08-19 13:00:00, None,33
167.2, None, None,2022-08-19 14:00:00, None,33
176.8, None, None,2022-08-19 15:00:00, None,33
180.6, None, None,2022-08-19 16:00:00, None,33
172.9, None, None,2022-08-19 17:00:00, None,33
172.6, None, None,2022-08-19 18:00:00, None,33
175.5, None, None,2022-08-19 19:00:00, None,33
179.6, None, None,2022-08-19 20:00:00, None,33
189.5, None, None,2022-08-19 21:00:00, None,33
227.8, None, None,2022-08-19 22:00:00, None,33
199.1, None, None,2022-08-19 23:00:00, None,33
