WDIR_VECT,time,HUMIDITY,week_of_year
331.3,2022-08-13 00:00:00,75.0,33
345.8,2022-08-13 01:00:00,78.3,33
334.4,2022-08-13 02:00:00,79.1,33
338.4,2022-08-13 03:00:00,76.6,33
336.3,2022-08-13 04:00:00,78.3,33
336.5,2022-08-13 05:00:00,86.5,33
298.3,2022-08-13 06:00:00,86.5,33
184.8,2022-08-13 07:00:00,83.8,33
325.5,2022-08-13 08:00:00,76.9,33
131.0,2022-08-13 09:00:00,66.8,33
144.4,2022-08-13 10:00:00,56.2,33
151.0,2022-08-13 11:00:00,44.0,33
158.6,2022-08-13 12:00:00,37.7,33
177.1,2022-08-13 13:00:00,24.6,33
180.9,2022-08-13 14:00:00,23.0,33
185.8,2022-08-13 15:00:00,21.6,33
175.7,2022-08-13 16:00:00,20.2,33
194.2,2022-08-13 17:00:00,20.9,33
191.4,2022-08-13 18:00:00,26.6,33
178.4,2022-08-13 19:00:00,42.3,33
319.9,2022-08-13 20:00:00,57.4,33
318.8,2022-08-13 21:00:00,64.0,33
323.6,2022-08-13 22:00:00,64.9,33
13.6,2022-08-13 23:00:00,70.9,33
44.1,2022-08-14 00:00:00,73.3,33
58.1,2022-08-14 01:00:00,75.7,33
15.2,2022-08-14 02:00:00,77.3,33
279.0,2022-08-14 03:00:00,82.5,33
275.5,2022-08-14 04:00:00,86.3,33
194.1,2022-08-14 05:00:00,90.9,33
295.0,2022-08-14 06:00:00,91.2,33
126.9,2022-08-14 07:00:00,85.8,33
24.2,2022-08-14 08:00:00,62.7,33
0.9,2022-08-14 09:00:00,50.7,33
194.6,2022-08-14 10:00:00,42.6,33
173.0,2022-08-14 11:00:00,34.5,33
131.1,2022-08-14 12:00:00,27.8,33
132.5,2022-08-14 13:00:00,24.2,33
156.9,2022-08-14 14:00:00,20.5,33
177.8,2022-08-14 15:00:00,19.0,33
194.4,2022-08-14 16:00:00,15.9,33
193.6,2022-08-14 17:00:00,19.3,33
186.1,2022-08-14 18:00:00,26.7,33
305.2,2022-08-14 19:00:00,41.6,33
309.8,2022-08-14 20:00:00,56.2,33
277.9,2022-08-14 21:00:00,60.9,33
302.0,2022-08-14 22:00:00,67.2,33
331.5,2022-08-14 23:00:00,68.0,33
349.8,2022-08-15 00:00:00,71.0,33
255.4,2022-08-15 01:00:00,76.4,33
169.3,2022-08-15 02:00:00,81.4,33
235.5,2022-08-15 03:00:00,85.2,33
318.9,2022-08-15 04:00:00,87.4,33
263.4,2022-08-15 05:00:00,87.2,33
154.6,2022-08-15 06:00:00,89.1,33
98.8,2022-08-15 07:00:00,86.5,33
70.7,2022-08-15 08:00:00,63.6,33
356.7,2022-08-15 09:00:00,51.8,33
21.8,2022-08-15 10:00:00,41.8,33
355.9,2022-08-15 11:00:00,33.8,33
346.0,2022-08-15 12:00:00,29.9,33
147.1,2022-08-15 13:00:00,22.8,33
141.1,2022-08-15 14:00:00,18.2,33
144.4,2022-08-15 15:00:00,16.8,33
175.6,2022-08-15 16:00:00,15.9,33
203.1,2022-08-15 17:00:00,21.9,33
320.4,2022-08-15 18:00:00,33.1,33
338.4,2022-08-15 19:00:00,45.1,33
326.1,2022-08-15 20:00:00,55.6,33
342.2,2022-08-15 21:00:00,61.1,33
220.7,2022-08-15 22:00:00,64.9,33
333.4,2022-08-15 23:00:00,68.4,33
291.6,2022-08-16 00:00:00,70.2,33
237.0,2022-08-16 01:00:00,78.0,33
261.5,2022-08-16 02:00:00,81.3,33
231.0,2022-08-16 03:00:00,85.3,33
357.4,2022-08-16 04:00:00,87.2,33
333.3,2022-08-16 05:00:00,88.2,33
228.1,2022-08-16 06:00:00,88.3,33
93.6,2022-08-16 07:00:00,84.4,33
39.7,2022-08-16 08:00:00,62.5,33
315.9,2022-08-16 09:00:00,49.6,33
19.0,2022-08-16 10:00:00,42.1,33
292.5,2022-08-16 11:00:00,35.7,33
213.9,2022-08-16 12:00:00,29.6,33
149.5,2022-08-16 13:00:00,19.4,33
152.0,2022-08-16 14:00:00,15.1,33
169.1,2022-08-16 15:00:00,14.5,33
160.1,2022-08-16 16:00:00,15.7,33
179.7,2022-08-16 17:00:00,17.2,33
182.4,2022-08-16 18:00:00,24.9,33
315.3,2022-08-16 19:00:00,41.3,33
341.2,2022-08-16 20:00:00,51.5,33
320.1,2022-08-16 21:00:00,56.3,33
178.1,2022-08-16 22:00:00,64.1,33
354.9,2022-08-16 23:00:00,63.8,33
