WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
244.7, None, None, None,58.7, None,2022-08-13 00:00:00, None,33
221.9, None, None, None,70.3, None,2022-08-13 01:00:00, None,33
234.5, None, None, None,75.7, None,2022-08-13 02:00:00, None,33
245.7, None, None, None,82.3, None,2022-08-13 03:00:00, None,33
281.4, None, None, None,88.4, None,2022-08-13 04:00:00, None,33
215.9, None, None, None,95.0, None,2022-08-13 05:00:00, None,33
218.0, None, None, None,93.4, None,2022-08-13 06:00:00, None,33
261.4, None, None, None,86.0, None,2022-08-13 07:00:00, None,33
281.2, None, None, None,76.7, None,2022-08-13 08:00:00, None,33
235.5, None, None, None,67.0, None,2022-08-13 09:00:00, None,33
161.1, None, None, None,55.8, None,2022-08-13 10:00:00, None,33
113.1, None, None, None,40.1, None,2022-08-13 11:00:00, None,33
84.0, None, None, None,32.0, None,2022-08-13 12:00:00, None,33
75.0, None, None, None,27.3, None,2022-08-13 13:00:00, None,33
71.0, None, None, None,22.6, None,2022-08-13 14:00:00, None,33
139.4, None, None, None,21.2, None,2022-08-13 15:00:00, None,33
95.0, None, None, None,21.4, None,2022-08-13 16:00:00, None,33
103.9, None, None, None,21.0, None,2022-08-13 17:00:00, None,33
318.5, None, None, None,20.0, None,2022-08-13 18:00:00, None,33
65.5, None, None, None,26.4, None,2022-08-13 19:00:00, None,33
106.1, None, None, None,40.8, None,2022-08-13 20:00:00, None,33
100.0, None, None, None,48.6, None,2022-08-13 21:00:00, None,33
221.9, None, None, None,59.8, None,2022-08-13 22:00:00, None,33
97.4, None, None, None,66.7, None,2022-08-13 23:00:00, None,33
231.2, None, None, None,66.3, None,2022-08-14 00:00:00, None,33
207.1, None, None, None,70.1, None,2022-08-14 01:00:00, None,33
225.3, None, None, None,76.5, None,2022-08-14 02:00:00, None,33
215.6, None, None, None,80.3, None,2022-08-14 03:00:00, None,33
221.8, None, None, None,85.3, None,2022-08-14 04:00:00, None,33
237.3, None, None, None,88.0, None,2022-08-14 05:00:00, None,33
199.2, None, None, None,84.7, None,2022-08-14 06:00:00, None,33
238.0, None, None, None,73.0, None,2022-08-14 07:00:00, None,33
281.0, None, None, None,61.9, None,2022-08-14 08:00:00, None,33
293.7, None, None, None,53.5, None,2022-08-14 09:00:00, None,33
267.4, None, None, None,43.6, None,2022-08-14 10:00:00, None,33
193.9, None, None, None,35.0, None,2022-08-14 11:00:00, None,33
