time,TEMP_MEAN,HUMIDITY,week_of_year
2022-08-13 00:00:00, None,81.6,33
2022-08-13 01:00:00, None,91.4,33
2022-08-13 02:00:00, None,91.6,33
2022-08-13 03:00:00, None,95.2,33
2022-08-13 04:00:00, None,96.5,33
2022-08-13 05:00:00, None,97.9,33
2022-08-13 06:00:00, None,97.3,33
2022-08-13 07:00:00, None,77.8,33
2022-08-13 08:00:00, None,64.3,33
2022-08-13 09:00:00, None,48.1,33
2022-08-13 10:00:00, None,41.7,33
2022-08-13 11:00:00, None,37.8,33
2022-08-13 12:00:00, None,30.2,33
2022-08-13 13:00:00, None,28.3,33
2022-08-13 14:00:00, None,17.4,33
2022-08-13 15:00:00, None,17.9,33
2022-08-13 16:00:00, None,20.0,33
2022-08-13 17:00:00, None,19.5,33
2022-08-13 18:00:00, None,21.0,33
2022-08-13 19:00:00, None,27.1,33
2022-08-13 20:00:00, None,29.9,33
2022-08-13 21:00:00, None,42.7,33
2022-08-13 22:00:00, None,47.7,33
2022-08-13 23:00:00, None,56.5,33
2022-08-14 00:00:00, None,64.4,33
2022-08-14 01:00:00, None,64.5,33
2022-08-14 02:00:00, None,69.5,33
2022-08-14 03:00:00, None,75.0,33
2022-08-14 04:00:00, None,80.0,33
2022-08-14 05:00:00, None,83.9,33
2022-08-14 06:00:00, None,66.4,33
2022-08-14 07:00:00, None,55.4,33
2022-08-14 08:00:00, None,42.5,33
2022-08-14 09:00:00, None,35.2,33
2022-08-14 10:00:00, None,29.2,33
2022-08-14 11:00:00, None,23.6,33
2022-08-14 12:00:00, None,20.4,33
2022-08-14 13:00:00, None,20.5,33
2022-08-14 14:00:00, None,17.7,33
2022-08-14 15:00:00, None,16.6,33
2022-08-14 16:00:00, None,16.4,33
2022-08-14 17:00:00, None,17.7,33
2022-08-14 18:00:00, None,19.6,33
2022-08-14 19:00:00, None,22.4,33
2022-08-14 20:00:00, None,33.9,33
2022-08-14 21:00:00, None,41.2,33
2022-08-14 22:00:00, None,46.6,33
2022-08-14 23:00:00, None,52.7,33
2022-08-15 00:00:00, None,65.3,33
2022-08-15 01:00:00, None,68.4,33
2022-08-15 02:00:00, None,74.2,33
2022-08-15 03:00:00, None,77.5,33
2022-08-15 04:00:00, None,82.0,33
2022-08-15 05:00:00, None,86.7,33
2022-08-15 06:00:00, None,65.4,33
2022-08-15 07:00:00, None,49.4,33
2022-08-15 08:00:00, None,43.2,33
2022-08-15 09:00:00, None,34.9,33
2022-08-15 10:00:00, None,31.1,33
2022-08-15 11:00:00, None,26.7,33
2022-08-15 12:00:00, None,21.0,33
2022-08-15 13:00:00, None,18.9,33
2022-08-15 14:00:00, None,19.4,33
2022-08-15 15:00:00, None,17.9,33
2022-08-15 16:00:00, None,18.0,33
2022-08-15 17:00:00, None,18.7,33
2022-08-15 18:00:00, None,21.8,33
2022-08-15 19:00:00, None,31.8,33
2022-08-15 20:00:00, None,39.2,33
2022-08-15 21:00:00, None,47.9,33
2022-08-15 22:00:00, None,54.0,33
2022-08-15 23:00:00, None,62.7,33
2022-08-16 00:00:00, None,70.1,33
2022-08-16 01:00:00, None,72.2,33
2022-08-16 02:00:00, None,76.8,33
2022-08-16 03:00:00, None,79.2,33
2022-08-16 04:00:00, None,83.3,33
2022-08-16 05:00:00, None,84.0,33
2022-08-16 06:00:00, None,65.2,33
2022-08-16 07:00:00, None,54.4,33
2022-08-16 08:00:00, None,40.8,33
2022-08-16 09:00:00, None,36.2,33
2022-08-16 10:00:00, None,28.9,33
2022-08-16 11:00:00, None,24.1,33
2022-08-16 12:00:00, None,21.6,33
2022-08-16 13:00:00, None,19.4,33
2022-08-16 14:00:00, None,18.0,33
2022-08-16 15:00:00, None,17.3,33
2022-08-16 16:00:00, None,17.2,33
2022-08-16 17:00:00, None,17.1,33
2022-08-16 18:00:00, None,17.4,33
2022-08-16 19:00:00, None,25.2,33
2022-08-16 20:00:00, None,34.9,33
2022-08-16 21:00:00, None,42.0,33
2022-08-16 22:00:00, None,43.0,33
2022-08-16 23:00:00, None,50.4,33
2022-08-17 00:00:00, None,56.7,33
2022-08-17 01:00:00, None,62.9,33
2022-08-17 02:00:00, None,65.7,33
2022-08-17 03:00:00, None,68.5,33
2022-08-17 04:00:00, None,74.3,33
2022-08-17 05:00:00, None,75.1,33
2022-08-17 06:00:00, None,65.0,33
2022-08-17 07:00:00, None,48.4,33
2022-08-17 08:00:00, None,39.2,33
2022-08-17 09:00:00, None,35.6,33
2022-08-17 10:00:00, None,30.7,33
2022-08-17 11:00:00, None,25.5,33
