WDIR_VECT,time,HUMIDITY,week_of_year
177.9,2022-08-13 00:00:00, 63.4,33
214.9,2022-08-13 01:00:00, 72.4,33
16.4,2022-08-13 02:00:00, 77.5,33
188.1,2022-08-13 03:00:00, 70.3,33
203.0,2022-08-13 04:00:00, 73.3,33
195.0,2022-08-13 05:00:00, 74.5,33
194.3,2022-08-13 06:00:00, 72.8,33
182.2,2022-08-13 07:00:00, 72.3,33
177.2,2022-08-13 08:00:00, 73.2,33
185.2,2022-08-13 09:00:00, 73.4,33
185.6,2022-08-13 10:00:00, 71.3,33
177.6,2022-08-13 11:00:00, 69.1,33
162.7,2022-08-13 12:00:00, 68.6,33
171.3,2022-08-13 13:00:00, 68.0,33
173.5,2022-08-13 14:00:00, 66.9,33
167.4,2022-08-13 15:00:00, 62.8,33
169.9,2022-08-13 16:00:00, 60.4,33
169.9,2022-08-13 17:00:00, 67.0,33
169.2,2022-08-13 18:00:00, 72.6,33
173.8,2022-08-13 19:00:00, 72.0,33
172.8,2022-08-13 20:00:00, 79.2,33
185.1,2022-08-13 21:00:00, 82.9,33
13.8,2022-08-13 22:00:00, 84.7,33
346.2,2022-08-13 23:00:00, 86.4,33
350.4,2022-08-14 00:00:00, 86.2,33
None,2022-08-14 01:00:00, 86.3,33
None,2022-08-14 02:00:00, 88.8,33
169.0,2022-08-14 03:00:00, 92.1,33
174.5,2022-08-14 04:00:00, 92.3,33
167.5,2022-08-14 05:00:00, 93.1,33
148.0,2022-08-14 06:00:00, 92.3,33
127.6,2022-08-14 07:00:00, 92.3,33
130.4,2022-08-14 08:00:00, 91.0,33
169.3,2022-08-14 09:00:00, 90.7,33
174.8,2022-08-14 10:00:00, 91.1,33
181.7,2022-08-14 11:00:00, 90.3,33
183.5,2022-08-14 12:00:00, 89.6,33
186.4,2022-08-14 13:00:00, 86.7,33
181.6,2022-08-14 14:00:00, 82.2,33
193.1,2022-08-14 15:00:00, 76.5,33
194.1,2022-08-14 16:00:00, 76.3,33
187.4,2022-08-14 17:00:00, 77.2,33
188.0,2022-08-14 18:00:00, 83.9,33
175.4,2022-08-14 19:00:00, 84.7,33
180.3,2022-08-14 20:00:00, 87.6,33
174.2,2022-08-14 21:00:00, 89.8,33
180.2,2022-08-14 22:00:00, 89.0,33
172.6,2022-08-14 23:00:00, 90.7,33
178.3,2022-08-15 00:00:00, 89.9,33
192.8,2022-08-15 01:00:00, 91.7,33
203.0,2022-08-15 02:00:00, 93.4,33
None,2022-08-15 03:00:00, 94.0,33
None,2022-08-15 04:00:00, 94.8,33
162.3,2022-08-15 05:00:00, 94.3,33
165.1,2022-08-15 06:00:00, 94.4,33
159.8,2022-08-15 07:00:00, 93.7,33
169.0,2022-08-15 08:00:00, 92.7,33
164.0,2022-08-15 09:00:00, 91.6,33
181.5,2022-08-15 10:00:00, 91.8,33
185.7,2022-08-15 11:00:00, 90.4,33
183.6,2022-08-15 12:00:00, 89.4,33
178.6,2022-08-15 13:00:00, 90.9,33
199.5,2022-08-15 14:00:00, 87.9,33
199.7,2022-08-15 15:00:00, 83.8,33
218.5,2022-08-15 16:00:00, 82.7,33
176.5,2022-08-15 17:00:00, 83.4,33
168.5,2022-08-15 18:00:00, 89.3,33
151.6,2022-08-15 19:00:00, 88.7,33
163.8,2022-08-15 20:00:00, 89.8,33
193.1,2022-08-15 21:00:00, 91.6,33
None,2022-08-15 22:00:00, 94.2,33
5.1,2022-08-15 23:00:00, 94.5,33
None,2022-08-16 00:00:00, 94.4,33
357.2,2022-08-16 01:00:00, 94.0,33
349.6,2022-08-16 02:00:00, 93.9,33
1.3,2022-08-16 03:00:00, 93.6,33
0.6,2022-08-16 04:00:00, 94.6,33
338.2,2022-08-16 05:00:00, 94.8,33
345.5,2022-08-16 06:00:00, 94.5,33
28.8,2022-08-16 07:00:00, 93.2,33
None,2022-08-16 08:00:00, 93.2,33
179.4,2022-08-16 09:00:00, 88.7,33
188.6,2022-08-16 10:00:00, 86.4,33
206.3,2022-08-16 11:00:00, 81.9,33
192.1,2022-08-16 12:00:00, 77.5,33
184.3,2022-08-16 13:00:00, 75.3,33
186.4,2022-08-16 14:00:00, 72.8,33
184.4,2022-08-16 15:00:00, 71.7,33
183.9,2022-08-16 16:00:00, 73.3,33
168.8,2022-08-16 17:00:00, 75.4,33
179.4,2022-08-16 18:00:00, 74.3,33
198.4,2022-08-16 19:00:00, 78.3,33
186.1,2022-08-16 20:00:00, 80.1,33
206.9,2022-08-16 21:00:00, 84.1,33
None,2022-08-16 22:00:00, 89.5,33
341.6,2022-08-16 23:00:00, 91.8,33
342.0,2022-08-17 00:00:00, 92.2,33
3.5,2022-08-17 01:00:00, 92.7,33
347.2,2022-08-17 02:00:00, 92.8,33
352.8,2022-08-17 03:00:00, 93.5,33
None,2022-08-17 04:00:00, 93.9,33
359.9,2022-08-17 05:00:00, 94.3,33
14.1,2022-08-17 06:00:00, 94.8,33
54.7,2022-08-17 07:00:00, 92.6,33
40.9,2022-08-17 08:00:00, 87.9,33
27.0,2022-08-17 09:00:00, 79.9,33
59.8,2022-08-17 10:00:00, 71.7,33
