WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
114.6,2022-08-13 00:00:00, None,69.9,33
116.2,2022-08-13 01:00:00, None,74.0,33
118.7,2022-08-13 02:00:00, None,76.9,33
92.5,2022-08-13 03:00:00, None,76.7,33
112.6,2022-08-13 04:00:00, None,78.2,33
122.1,2022-08-13 05:00:00, None,78.7,33
115.0,2022-08-13 06:00:00, None,76.0,33
94.0,2022-08-13 07:00:00, None,75.4,33
95.4,2022-08-13 08:00:00, None,84.9,33
52.6,2022-08-13 09:00:00, None,77.3,33
62.5,2022-08-13 10:00:00, None,69.4,33
99.5,2022-08-13 11:00:00, None,67.4,33
111.4,2022-08-13 12:00:00, None,61.3,33
85.7,2022-08-13 13:00:00, None,60.6,33
55.9,2022-08-13 14:00:00, None,59.4,33
5.1,2022-08-13 15:00:00, None,55.1,33
321.6,2022-08-13 16:00:00, None,51.7,33
327.9,2022-08-13 17:00:00, None,51.1,33
64.3,2022-08-13 18:00:00, None,49.3,33
312.1,2022-08-13 19:00:00, None,54.7,33
307.3,2022-08-13 20:00:00, None,69.3,33
287.7,2022-08-13 21:00:00, None,73.3,33
140.0,2022-08-13 22:00:00, None,82.3,33
59.7,2022-08-13 23:00:00, None,83.0,33
153.6,2022-08-14 00:00:00, None,87.2,33
151.1,2022-08-14 01:00:00, None,88.9,33
128.4,2022-08-14 02:00:00, None,94.2,33
0.0,2022-08-14 03:00:00, None,93.2,33
151.3,2022-08-14 04:00:00, None,93.9,33
194.5,2022-08-14 05:00:00, None,95.3,33
101.9,2022-08-14 06:00:00, None,93.7,33
64.0,2022-08-14 07:00:00, None,86.9,33
49.6,2022-08-14 08:00:00, None,78.6,33
10.1,2022-08-14 09:00:00, None,69.8,33
38.8,2022-08-14 10:00:00, None,67.7,33
20.7,2022-08-14 11:00:00, None,56.8,33
334.5,2022-08-14 12:00:00, None,60.0,33
315.4,2022-08-14 13:00:00, None,56.1,33
310.7,2022-08-14 14:00:00, None,54.7,33
309.0,2022-08-14 15:00:00, None,48.8,33
312.0,2022-08-14 16:00:00, None,48.1,33
313.6,2022-08-14 17:00:00, None,46.8,33
301.3,2022-08-14 18:00:00, None,46.5,33
312.4,2022-08-14 19:00:00, None,59.8,33
310.3,2022-08-14 20:00:00, None,62.0,33
270.7,2022-08-14 21:00:00, None,74.9,33
318.5,2022-08-14 22:00:00, None,76.7,33
346.2,2022-08-14 23:00:00, None,78.2,33
312.1,2022-08-15 00:00:00, None,80.9,33
251.4,2022-08-15 01:00:00, None,79.1,33
121.4,2022-08-15 02:00:00, None,84.0,33
148.8,2022-08-15 03:00:00, None,84.7,33
163.2,2022-08-15 04:00:00, None,89.9,33
140.7,2022-08-15 05:00:00, None,94.0,33
141.8,2022-08-15 06:00:00, None,90.7,33
24.6,2022-08-15 07:00:00, None,87.1,33
330.7,2022-08-15 08:00:00, None,75.2,33
44.2,2022-08-15 09:00:00, None,61.8,33
27.8,2022-08-15 10:00:00, None,56.2,33
21.8,2022-08-15 11:00:00, None,53.2,33
321.3,2022-08-15 12:00:00, None,54.4,33
325.0,2022-08-15 13:00:00, None,50.1,33
334.1,2022-08-15 14:00:00, None,43.2,33
332.8,2022-08-15 15:00:00, None,45.1,33
310.5,2022-08-15 16:00:00, None,46.8,33
305.4,2022-08-15 17:00:00, None,44.3,33
265.7,2022-08-15 18:00:00, None,41.4,33
282.9,2022-08-15 19:00:00, None,54.9,33
293.8,2022-08-15 20:00:00, None,55.7,33
135.9,2022-08-15 21:00:00, None,58.1,33
161.2,2022-08-15 22:00:00, None,71.5,33
90.6,2022-08-15 23:00:00, None,74.1,33
123.8,2022-08-16 00:00:00, None,61.7,33
123.8,2022-08-16 01:00:00, None,66.4,33
145.4,2022-08-16 02:00:00, None,73.4,33
105.8,2022-08-16 03:00:00, None,74.8,33
136.4,2022-08-16 04:00:00, None,75.6,33
134.2,2022-08-16 05:00:00, None,77.5,33
119.7,2022-08-16 06:00:00, None,78.9,33
101.3,2022-08-16 07:00:00, None,69.9,33
67.6,2022-08-16 08:00:00, None,61.2,33
84.1,2022-08-16 09:00:00, None,57.2,33
80.4,2022-08-16 10:00:00, None,50.1,33
20.3,2022-08-16 11:00:00, None,44.9,33
278.0,2022-08-16 12:00:00, None,39.3,33
260.4,2022-08-16 13:00:00, None,40.5,33
303.7,2022-08-16 14:00:00, None,41.8,33
302.3,2022-08-16 15:00:00, None,39.3,33
305.8,2022-08-16 16:00:00, None,38.7,33
312.8,2022-08-16 17:00:00, None,38.1,33
319.8,2022-08-16 18:00:00, None,34.1,33
309.2,2022-08-16 19:00:00, None,34.7,33
305.9,2022-08-16 20:00:00, None,58.1,33
287.8,2022-08-16 21:00:00, None,66.4,33
92.1,2022-08-16 22:00:00, None,68.5,33
206.0,2022-08-16 23:00:00, None,74.7,33
120.3,2022-08-17 00:00:00, None,77.6,33
276.5,2022-08-17 01:00:00, None,74.9,33
134.3,2022-08-17 02:00:00, None,80.5,33
279.7,2022-08-17 03:00:00, None,84.1,33
122.8,2022-08-17 04:00:00, None,88.9,33
192.7,2022-08-17 05:00:00, None,89.1,33
70.4,2022-08-17 06:00:00, None,91.2,33
40.0,2022-08-17 07:00:00, None,88.4,33
335.6,2022-08-17 08:00:00, None,74.0,33
316.2,2022-08-17 09:00:00, None,66.5,33
327.3,2022-08-17 10:00:00, None,56.8,33
