WDIR_VECT,time,week_of_year
151.3,2022-08-18 13:00:00,33
141.5,2022-08-18 14:00:00,33
140.3,2022-08-18 15:00:00,33
209.5,2022-08-18 16:00:00,33
272.7,2022-08-18 17:00:00,33
295.6,2022-08-18 18:00:00,33
331.9,2022-08-18 19:00:00,33
299.6,2022-08-18 20:00:00,33
306.0,2022-08-18 21:00:00,33
306.2,2022-08-18 22:00:00,33
328.0,2022-08-18 23:00:00,33
346.4,2022-08-19 00:00:00,33
340.9,2022-08-19 01:00:00,33
323.4,2022-08-19 02:00:00,33
332.8,2022-08-19 03:00:00,33
329.1,2022-08-19 04:00:00,33
313.2,2022-08-19 05:00:00,33
223.9,2022-08-19 06:00:00,33
116.8,2022-08-19 07:00:00,33
81.2,2022-08-19 08:00:00,33
111.9,2022-08-19 09:00:00,33
109.4,2022-08-19 10:00:00,33
163.3,2022-08-19 11:00:00,33
156.0,2022-08-19 12:00:00,33
143.3,2022-08-19 13:00:00,33
147.6,2022-08-19 14:00:00,33
184.9,2022-08-19 15:00:00,33
180.0,2022-08-19 16:00:00,33
188.7,2022-08-19 17:00:00,33
188.7,2022-08-19 18:00:00,33
185.4,2022-08-19 19:00:00,33
287.4,2022-08-19 20:00:00,33
294.0,2022-08-19 21:00:00,33
299.5,2022-08-19 22:00:00,33
336.4,2022-08-19 23:00:00,33
