WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
119.3, None, None, 79.9, None,2022-08-13 00:00:00, None,33
127.0, None, None, 83.0, None,2022-08-13 01:00:00, None,33
47.9, None, None, 73.6, None,2022-08-13 02:00:00, None,33
193.6, None, None, 52.1, None,2022-08-13 03:00:00, None,33
221.1, None, None, 56.6, None,2022-08-13 04:00:00, None,33
351.5, None, None, 68.2, None,2022-08-13 05:00:00, None,33
100.3, None, None, 72.6, None,2022-08-13 06:00:00, None,33
35.4, None, None, 73.5, None,2022-08-13 07:00:00, None,33
74.2, None, None, 76.1, None,2022-08-13 08:00:00, None,33
172.0, None, None, 76.2, None,2022-08-13 09:00:00, None,33
199.3, None, None, 79.5, None,2022-08-13 10:00:00, None,33
151.3, None, None, 86.4, None,2022-08-13 11:00:00, None,33
225.5, None, None, 87.7, None,2022-08-13 12:00:00, None,33
7.7, None, None, 75.3, None,2022-08-13 13:00:00, None,33
26.4, None, None, 72.4, None,2022-08-13 14:00:00, None,33
5.3, None, None, 67.3, None,2022-08-13 15:00:00, None,33
265.0, None, None, 75.7, None,2022-08-13 16:00:00, None,33
40.1, None, None, 87.9, None,2022-08-13 17:00:00, None,33
196.0, None, None, 88.2, None,2022-08-13 18:00:00, None,33
207.0, None, None, 86.8, None,2022-08-13 19:00:00, None,33
174.8, None, None, 86.9, None,2022-08-13 20:00:00, None,33
183.2, None, None, 85.9, None,2022-08-13 21:00:00, None,33
212.4, None, None, 83.1, None,2022-08-13 22:00:00, None,33
215.7, None, None, 83.7, None,2022-08-13 23:00:00, None,33
217.3, None, None, 82.9, None,2022-08-14 00:00:00, None,33
212.3, None, None, 83.3, None,2022-08-14 01:00:00, None,33
197.9, None, None, 82.6, None,2022-08-14 02:00:00, None,33
195.4, None, None, 78.9, None,2022-08-14 03:00:00, None,33
212.5, None, None, 80.1, None,2022-08-14 04:00:00, None,33
221.2, None, None, 86.4, None,2022-08-14 05:00:00, None,33
256.9, None, None, 88.2, None,2022-08-14 06:00:00, None,33
212.9, None, None, 84.0, None,2022-08-14 07:00:00, None,33
192.6, None, None, 82.3, None,2022-08-14 08:00:00, None,33
188.0, None, None, 77.1, None,2022-08-14 09:00:00, None,33
187.0, None, None, 71.3, None,2022-08-14 10:00:00, None,33
161.2, None, None, 64.9, None,2022-08-14 11:00:00, None,33
158.4, None, None, 60.8, None,2022-08-14 12:00:00, None,33
162.4, None, None, 53.2, None,2022-08-14 13:00:00, None,33
173.1, None, None, 47.6, None,2022-08-14 14:00:00, None,33
161.2, None, None, 45.6, None,2022-08-14 15:00:00, None,33
168.9, None, None, 41.6, None,2022-08-14 16:00:00, None,33
177.4, None, None, 41.7, None,2022-08-14 17:00:00, None,33
199.7, None, None, 57.4, None,2022-08-14 18:00:00, None,33
220.0, None, None, 75.6, None,2022-08-14 19:00:00, None,33
