WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
170.1, None,84.6, None,2022-08-13 00:00:00, None,33
162.5, None,88.2, None,2022-08-13 01:00:00, None,33
92.6, None,71.5, None,2022-08-13 02:00:00, None,33
173.3, None,64.1, None,2022-08-13 03:00:00, None,33
110.5, None,68.6, None,2022-08-13 04:00:00, None,33
317.6, None,81.9, None,2022-08-13 05:00:00, None,33
163.0, None,79.4, None,2022-08-13 06:00:00, None,33
3.5, None,84.5, None,2022-08-13 07:00:00, None,33
324.5, None,83.2, None,2022-08-13 08:00:00, None,33
200.4, None,78.6, None,2022-08-13 09:00:00, None,33
22.5, None,88.5, None,2022-08-13 10:00:00, None,33
299.9, None,90.3, None,2022-08-13 11:00:00, None,33
314.6, None,88.1, None,2022-08-13 12:00:00, None,33
341.4, None,76.9, None,2022-08-13 13:00:00, None,33
6.8, None,73.3, None,2022-08-13 14:00:00, None,33
344.3, None,69.2, None,2022-08-13 15:00:00, None,33
266.1, None,83.6, None,2022-08-13 16:00:00, None,33
86.5, None,91.0, None,2022-08-13 17:00:00, None,33
147.7, None,90.9, None,2022-08-13 18:00:00, None,33
152.6, None,92.2, None,2022-08-13 19:00:00, None,33
156.1, None,93.3, None,2022-08-13 20:00:00, None,33
151.9, None,93.2, None,2022-08-13 21:00:00, None,33
145.3, None,92.7, None,2022-08-13 22:00:00, None,33
144.4, None,91.3, None,2022-08-13 23:00:00, None,33
151.4, None,90.1, None,2022-08-14 00:00:00, None,33
153.9, None,90.1, None,2022-08-14 01:00:00, None,33
153.5, None,90.9, None,2022-08-14 02:00:00, None,33
157.2, None,86.9, None,2022-08-14 03:00:00, None,33
166.8, None,91.4, None,2022-08-14 04:00:00, None,33
159.2, None,94.0, None,2022-08-14 05:00:00, None,33
156.6, None,92.3, None,2022-08-14 06:00:00, None,33
152.8, None,90.8, None,2022-08-14 07:00:00, None,33
167.1, None,87.0, None,2022-08-14 08:00:00, None,33
150.1, None,83.0, None,2022-08-14 09:00:00, None,33
172.0, None,74.9, None,2022-08-14 10:00:00, None,33
156.3, None,65.6, None,2022-08-14 11:00:00, None,33
159.2, None,60.7, None,2022-08-14 12:00:00, None,33
164.7, None,50.6, None,2022-08-14 13:00:00, None,33
163.6, None,48.5, None,2022-08-14 14:00:00, None,33
169.2, None,44.8, None,2022-08-14 15:00:00, None,33
173.1, None,43.8, None,2022-08-14 16:00:00, None,33
151.5, None,44.7, None,2022-08-14 17:00:00, None,33
336.5, None,61.9, None,2022-08-14 18:00:00, None,33
339.2, None,82.5, None,2022-08-14 19:00:00, None,33
108.0, None,89.5, None,2022-08-14 20:00:00, None,33
208.7, None,91.8, None,2022-08-14 21:00:00, None,33
142.3, None,91.2, None,2022-08-14 22:00:00, None,33
132.2, None,89.2, None,2022-08-14 23:00:00, None,33
123.9, None,93.0, None,2022-08-15 00:00:00, None,33
105.7, None,95.7, None,2022-08-15 01:00:00, None,33
160.3, None,96.5, None,2022-08-15 02:00:00, None,33
149.5, None,97.0, None,2022-08-15 03:00:00, None,33
126.7, None,97.7, None,2022-08-15 04:00:00, None,33
140.0, None,98.2, None,2022-08-15 05:00:00, None,33
123.3, None,98.6, None,2022-08-15 06:00:00, None,33
147.9, None,99.0, None,2022-08-15 07:00:00, None,33
190.3, None,99.5, None,2022-08-15 08:00:00, None,33
297.9, None,98.9, None,2022-08-15 09:00:00, None,33
62.4, None,72.6, None,2022-08-15 10:00:00, None,33
228.4, None,58.5, None,2022-08-15 11:00:00, None,33
140.6, None,48.2, None,2022-08-15 12:00:00, None,33
197.3, None,46.7, None,2022-08-15 13:00:00, None,33
155.3, None,45.8, None,2022-08-15 14:00:00, None,33
167.6, None,46.8, None,2022-08-15 15:00:00, None,33
305.2, None,71.5, None,2022-08-15 16:00:00, None,33
6.6, None,79.7, None,2022-08-15 17:00:00, None,33
325.3, None,86.8, None,2022-08-15 18:00:00, None,33
139.7, None,89.6, None,2022-08-15 19:00:00, None,33
219.6, None,92.8, None,2022-08-15 20:00:00, None,33
343.7, None,95.7, None,2022-08-15 21:00:00, None,33
331.5, None,97.1, None,2022-08-15 22:00:00, None,33
215.7, None,97.7, None,2022-08-15 23:00:00, None,33
307.8, None,97.9, None,2022-08-16 00:00:00, None,33
297.9, None,98.2, None,2022-08-16 01:00:00, None,33
283.2, None,98.5, None,2022-08-16 02:00:00, None,33
8.1, None,97.3, None,2022-08-16 03:00:00, None,33
39.9, None,96.6, None,2022-08-16 04:00:00, None,33
204.2, None,97.1, None,2022-08-16 05:00:00, None,33
210.8, None,97.5, None,2022-08-16 06:00:00, None,33
323.3, None,97.7, None,2022-08-16 07:00:00, None,33
309.2, None,93.0, None,2022-08-16 08:00:00, None,33
140.7, None,80.1, None,2022-08-16 09:00:00, None,33
318.9, None,71.6, None,2022-08-16 10:00:00, None,33
240.1, None,63.3, None,2022-08-16 11:00:00, None,33
190.6, None,57.7, None,2022-08-16 12:00:00, None,33
190.9, None,54.9, None,2022-08-16 13:00:00, None,33
137.4, None,52.8, None,2022-08-16 14:00:00, None,33
17.8, None,50.2, None,2022-08-16 15:00:00, None,33
316.3, None,49.2, None,2022-08-16 16:00:00, None,33
342.9, None,47.9, None,2022-08-16 17:00:00, None,33
31.6, None,49.3, None,2022-08-16 18:00:00, None,33
265.6, None,62.1, None,2022-08-16 19:00:00, None,33
198.4, None,81.9, None,2022-08-16 20:00:00, None,33
186.5, None,90.0, None,2022-08-16 21:00:00, None,33
166.1, None,93.0, None,2022-08-16 22:00:00, None,33
166.3, None,95.3, None,2022-08-16 23:00:00, None,33
181.0, None,96.2, None,2022-08-17 00:00:00, None,33
185.0, None,96.6, None,2022-08-17 01:00:00, None,33
164.3, None,96.9, None,2022-08-17 02:00:00, None,33
165.7, None,97.1, None,2022-08-17 03:00:00, None,33
167.9, None,97.3, None,2022-08-17 04:00:00, None,33
180.8, None,97.4, None,2022-08-17 05:00:00, None,33
114.4, None,97.6, None,2022-08-17 06:00:00, None,33
177.4, None,97.9, None,2022-08-17 07:00:00, None,33
301.3, None,98.0, None,2022-08-17 08:00:00, None,33
322.8, None,97.5, None,2022-08-17 09:00:00, None,33
339.2, None,84.1, None,2022-08-17 10:00:00, None,33
327.5, None,66.5, None,2022-08-17 11:00:00, None,33
328.2, None,51.3, None,2022-08-17 12:00:00, None,33
318.2, None,44.5, None,2022-08-17 13:00:00, None,33
319.9, None,41.0, None,2022-08-17 14:00:00, None,33
341.6, None,38.5, None,2022-08-17 15:00:00, None,33
342.1, None,38.3, None,2022-08-17 16:00:00, None,33
339.5, None,37.9, None,2022-08-17 17:00:00, None,33
314.8, None,37.3, None,2022-08-17 18:00:00, None,33
7.0, None,40.3, None,2022-08-17 19:00:00, None,33
201.4, None,71.0, None,2022-08-17 20:00:00, None,33
178.3, None,85.7, None,2022-08-17 21:00:00, None,33
155.7, None,93.7, None,2022-08-17 22:00:00, None,33
170.2, None,95.4, None,2022-08-17 23:00:00, None,33
180.8, None,96.1, None,2022-08-18 00:00:00, None,33
170.2, None,96.1, None,2022-08-18 01:00:00, None,33
167.7, None,95.9, None,2022-08-18 02:00:00, None,33
163.7, None,95.7, None,2022-08-18 03:00:00, None,33
166.5, None,95.8, None,2022-08-18 04:00:00, None,33
155.7, None,96.0, None,2022-08-18 05:00:00, None,33
5.5, None,96.5, None,2022-08-18 06:00:00, None,33
194.8, None,97.2, None,2022-08-18 07:00:00, None,33
274.5, None,97.7, None,2022-08-18 08:00:00, None,33
180.0, None,94.3, None,2022-08-18 09:00:00, None,33
162.4, None,70.6, None,2022-08-18 10:00:00, None,33
0.2, None,61.5, None,2022-08-18 11:00:00, None,33
322.1, None,54.1, None,2022-08-18 12:00:00, None,33
318.1, None,43.4, None,2022-08-18 13:00:00, None,33
315.2, None,34.3, None,2022-08-18 14:00:00, None,33
