pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,744.0, None,-5.3,-5.5,119.0, None, None, None,328.0, None,2021-01-15 00:00:00, None,3
None,744.0, None,-4.7,-4.5,119.0, None, None, 0.0,328.0, None,2021-01-15 01:00:00, None,3
None,744.0, None,-4.0,-3.9,119.0, None, None, 0.0,328.0, None,2021-01-15 02:00:00, None,3
None,744.0, None,-2.5,-1.7,119.0, None, None, 0.0,328.0, None,2021-01-15 03:00:00, None,3
None,745.0, None,-1.7,-1.7,119.0, None, None, 1.0,328.0, None,2021-01-15 04:00:00, None,3
None,745.0, None,-2.3,-2.2,120.0, None, None, 0.0,328.0, None,2021-01-15 05:00:00, None,3
0.0,746.0, None,-2.7,-2.6,120.0, None, None, 1.0,328.0, None,2021-01-15 06:00:00, None,3
0.0,746.0, None,-3.9,-3.9,120.0, None, None, 0.0,328.0, None,2021-01-15 07:00:00, None,3
0.0,746.0, None,-4.3,-4.3,120.0, None, None, 0.0,328.0, None,2021-01-15 08:00:00, None,3
0.0,746.0, None,-3.8,-3.8,120.0, None, None, 0.0,328.0, None,2021-01-15 09:00:00, None,3
0.0,746.0, None,-3.2,-3.1,120.0, None, None, 0.0,328.0, None,2021-01-15 10:00:00, None,3
1.0,746.0, None,-2.8,-2.8,120.0, None, None, 0.0,328.0, None,2021-01-15 11:00:00, None,3
1.0,746.0, None,-2.8,-2.8,120.0, None, None, 0.0,328.0, None,2021-01-15 12:00:00, None,3
1.0,746.0, None,-1.9,-1.9,119.0, None, None, 0.0,328.0, None,2021-01-15 13:00:00, None,3
1.0,746.0, None,-2.8,-2.9,119.0, None, None, 0.0,329.0, None,2021-01-15 14:00:00, None,3
1.0,746.0, None,-3.5,-3.4,117.0, None, None, 0.0,329.0, None,2021-01-15 15:00:00, None,3
1.0,746.0, None,-3.6,-3.6,115.0, None, None, 0.0,329.0, None,2021-01-15 16:00:00, None,3
1.0,746.0, None,-3.6,-3.5,117.0, None, None, 0.0,329.0, None,2021-01-15 17:00:00, None,3
1.0,746.0, None,-4.0,-4.1,118.0, None, None, 0.0,329.0, None,2021-01-15 18:00:00, None,3
2.0,747.0, None,-4.0,-4.0,118.0, None, None, 1.0,329.0, None,2021-01-15 19:00:00, None,3
