AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
8.7, 2.9, 415.2,2023-04-30 00:00:00, 7.5, 20.7,18
8.5, None, 415.1,2023-04-30 00:15:00, None, None,18
8.4, None, 415.1,2023-04-30 00:30:00, None, None,18
8.4, None, 415.0,2023-04-30 00:45:00, None, None,18
8.3, None, 411.1,2023-04-30 01:00:00, None, None,18
8.3, None, 414.7,2023-04-30 01:15:00, None, None,18
8.4, None, 414.7,2023-04-30 01:30:00, None, None,18
8.5, None, 410.8,2023-04-30 01:45:00, None, None,18
8.5, None, 414.5,2023-04-30 02:00:00, None, None,18
8.5, None, 414.6,2023-04-30 02:15:00, None, None,18
8.5, None, 414.6,2023-04-30 02:30:00, None, None,18
7.7, None, 414.5,2023-04-30 02:45:00, None, None,18
7.7, None, 410.8,2023-04-30 03:00:00, None, None,18
7.7, None, 414.5,2023-04-30 03:15:00, None, None,18
7.9, None, 414.5,2023-04-30 03:30:00, None, None,18
7.7, None, 414.7,2023-04-30 03:45:00, None, None,18
7.8, None, 410.9,2023-04-30 04:00:00, None, None,18
7.6, None, 414.8,2023-04-30 04:15:00, None, None,18
7.5, None, 411.0,2023-04-30 04:30:00, None, None,18
7.5, None, 411.1,2023-04-30 04:45:00, None, None,18
8.3, None, 414.7,2023-04-30 05:00:00, None, None,18
8.6, None, 411.0,2023-04-30 05:15:00, None, None,18
9.3, None, 414.8,2023-04-30 05:30:00, None, None,18
9.9, None, 411.1,2023-04-30 05:45:00, None, None,18
10.3, None, 414.9,2023-04-30 06:00:00, None, None,18
10.5, None, 414.9,2023-04-30 06:15:00, None, None,18
10.7, None, 411.4,2023-04-30 06:30:00, None, None,18
12.7, None, 411.4,2023-04-30 06:45:00, None, None,18
14.1, None, 411.4,2023-04-30 07:00:00, None, None,18
14.9, None, 415.3,2023-04-30 07:15:00, None, None,18
14.8, None, 411.6,2023-04-30 07:30:00, None, None,18
14.9, None, 411.8,2023-04-30 07:45:00, None, None,18
15.3, None, 412.0,2023-04-30 08:00:00, None, None,18
15.9, None, 412.2,2023-04-30 08:15:00, None, None,18
16.2, None, 416.0,2023-04-30 08:30:00, None, None,18
15.5, None, 416.1,2023-04-30 08:45:00, None, None,18
16.0, None, 416.1,2023-04-30 09:00:00, None, None,18
16.3, None, 416.3,2023-04-30 09:15:00, None, None,18
16.0, None, 416.4,2023-04-30 09:30:00, None, None,18
16.0, None, 412.8,2023-04-30 09:45:00, None, None,18
16.2, None, 413.1,2023-04-30 10:00:00, None, None,18
16.0, None, 417.1,2023-04-30 10:15:00, None, None,18
16.2, None, 413.5,2023-04-30 10:30:00, None, None,18
16.6, None, 413.6,2023-04-30 10:45:00, None, None,18
16.4, None, 417.2,2023-04-30 11:00:00, None, None,18
17.0, None, 417.3,2023-04-30 11:15:00, None, None,18
16.9, None, 413.6,2023-04-30 11:30:00, None, None,18
17.3, None, 413.5,2023-04-30 11:45:00, None, None,18
17.6, None, 413.1,2023-04-30 12:00:00, None, None,18
18.3, None, 412.9,2023-04-30 12:15:00, None, None,18
18.4, None, 416.2,2023-04-30 12:30:00, None, None,18
19.1, None, 415.9,2023-04-30 12:45:00, None, None,18
19.0, None, 415.4,2023-04-30 13:00:00, None, None,18
19.7, None, 411.2,2023-04-30 13:15:00, None, None,18
19.4, None, 414.4,2023-04-30 13:30:00, None, None,18
19.4, None, 410.1,2023-04-30 13:45:00, None, None,18
20.2, None, 413.4,2023-04-30 14:00:00, None, None,18
20.0, None, 412.6,2023-04-30 14:15:00, None, None,18
20.4, None, 411.7,2023-04-30 14:30:00, None, None,18
19.6, None, 411.3,2023-04-30 14:45:00, None, None,18
20.7, None, 406.7,2023-04-30 15:00:00, None, None,18
20.7, None, 405.6,2023-04-30 15:15:00, None, None,18
20.6, None, 408.5,2023-04-30 15:30:00, None, None,18
20.1, None, 407.5,2023-04-30 15:45:00, None, None,18
18.0, None, 402.9,2023-04-30 16:00:00, None, None,18
17.1, None, 402.1,2023-04-30 16:15:00, None, None,18
15.7, None, 404.6,2023-04-30 16:30:00, None, None,18
14.7, None, 400.0,2023-04-30 16:45:00, None, None,18
14.0, None, 402.6,2023-04-30 17:00:00, None, None,18
12.8, None, 398.2,2023-04-30 17:15:00, None, None,18
12.1, None, 400.8,2023-04-30 17:30:00, None, None,18
11.5, None, 400.0,2023-04-30 17:45:00, None, None,18
12.1, None, 395.5,2023-04-30 18:00:00, None, None,18
11.8, None, 394.8,2023-04-30 18:15:00, None, None,18
11.3, None, 393.9,2023-04-30 18:30:00, None, None,18
10.2, None, 396.7,2023-04-30 18:45:00, None, None,18
9.7, None, 392.6,2023-04-30 19:00:00, None, None,18
9.9, None, 395.5,2023-04-30 19:15:00, None, None,18
9.9, None, 391.4,2023-04-30 19:30:00, None, None,18
9.5, None, 394.3,2023-04-30 19:45:00, None, None,18
9.6, None, 393.8,2023-04-30 20:00:00, None, None,18
9.5, None, 389.9,2023-04-30 20:15:00, None, None,18
9.7, None, 389.5,2023-04-30 20:30:00, None, None,18
9.8, None, 389.1,2023-04-30 20:45:00, None, None,18
9.7, None, 388.6,2023-04-30 21:00:00, None, None,18
9.4, None, 388.1,2023-04-30 21:15:00, None, None,18
10.3, None, 391.3,2023-04-30 21:30:00, None, None,18
9.7, None, 390.9,2023-04-30 21:45:00, None, None,18
9.3, None, 390.6,2023-04-30 22:00:00, None, None,18
9.5, None, 390.3,2023-04-30 22:15:00, None, None,18
9.5, None, 386.7,2023-04-30 22:30:00, None, None,18
9.7, None, 389.9,2023-04-30 22:45:00, None, None,18
9.2, None, 389.8,2023-04-30 23:00:00, None, None,18
9.0, None, 386.1,2023-04-30 23:15:00, None, None,18
8.5, None, 385.8,2023-04-30 23:30:00, None, None,18
8.6, None, 389.2,2023-04-30 23:45:00, None, None,18
9.1, 0.1, 385.6,2023-05-01 00:00:00, 7.4, 20.9,18
9.4, None, 385.5,2023-05-01 00:15:00, None, None,18
9.1, None, 385.2,2023-05-01 00:30:00, None, None,18
8.7, None, 385.6,2023-05-01 00:45:00, None, None,18
8.8, None, 385.3,2023-05-01 01:00:00, None, None,18
8.9, None, 385.3,2023-05-01 01:15:00, None, None,18
9.0, None, 385.1,2023-05-01 01:30:00, None, None,18
8.8, None, 385.0,2023-05-01 01:45:00, None, None,18
8.6, None, 384.9,2023-05-01 02:00:00, None, None,18
8.0, None, 388.6,2023-05-01 02:15:00, None, None,18
8.0, None, 388.4,2023-05-01 02:30:00, None, None,18
8.0, None, 384.9,2023-05-01 02:45:00, None, None,18
7.9, None, 388.5,2023-05-01 03:00:00, None, None,18
7.8, None, 388.5,2023-05-01 03:15:00, None, None,18
8.2, None, 388.7,2023-05-01 03:30:00, None, None,18
7.6, None, 388.6,2023-05-01 03:45:00, None, None,18
7.4, None, 388.6,2023-05-01 04:00:00, None, None,18
7.5, None, 385.1,2023-05-01 04:15:00, None, None,18
7.8, None, 388.6,2023-05-01 04:30:00, None, None,18
7.9, None, 388.5,2023-05-01 04:45:00, None, None,18
8.1, None, 388.7,2023-05-01 05:00:00, None, None,18
8.5, None, 388.6,2023-05-01 05:15:00, None, None,18
9.1, None, 385.2,2023-05-01 05:30:00, None, None,18
9.7, None, 388.7,2023-05-01 05:45:00, None, None,18
10.6, None, 388.8,2023-05-01 06:00:00, None, None,18
11.3, None, 388.8,2023-05-01 06:15:00, None, None,18
12.2, None, 385.5,2023-05-01 06:30:00, None, None,18
14.2, None, 385.3,2023-05-01 06:45:00, None, None,18
15.4, None, 385.5,2023-05-01 07:00:00, None, None,18
16.0, None, 385.7,2023-05-01 07:15:00, None, None,18
17.4, None, 389.2,2023-05-01 07:30:00, None, None,18
17.6, None, 385.9,2023-05-01 07:45:00, None, None,18
18.0, None, 389.3,2023-05-01 08:00:00, None, None,18
18.4, None, 385.9,2023-05-01 08:15:00, None, None,18
17.5, None, 385.9,2023-05-01 08:30:00, None, None,18
18.7, None, 385.8,2023-05-01 08:45:00, None, None,18
None, None, 389.3,2023-05-01 08:52:00, None, None,18
19.0, None, 385.7,2023-05-01 09:00:00, None, None,18
18.8, None, 385.8,2023-05-01 09:15:00, None, None,18
19.1, None, 389.3,2023-05-01 09:30:00, None, None,18
20.0, None, 385.8,2023-05-01 09:45:00, None, None,18
19.9, None, 389.3,2023-05-01 10:00:00, None, None,18
20.3, None, 389.1,2023-05-01 10:15:00, None, None,18
20.6, None, 389.1,2023-05-01 10:30:00, None, None,18
20.3, None, 385.5,2023-05-01 10:45:00, None, None,18
20.6, None, 388.8,2023-05-01 11:00:00, None, None,18
20.7, None, 385.0,2023-05-01 11:15:00, None, None,18
20.7, None, 384.8,2023-05-01 11:30:00, None, None,18
20.4, None, 388.1,2023-05-01 11:45:00, None, None,18
19.7, None, 383.9,2023-05-01 12:00:00, None, None,18
20.0, None, 386.7,2023-05-01 12:15:00, None, None,18
19.2, None, 385.8,2023-05-01 12:30:00, None, None,18
19.4, None, 384.9,2023-05-01 12:45:00, None, None,18
19.1, None, 384.1,2023-05-01 13:00:00, None, None,18
18.5, None, 379.7,2023-05-01 13:15:00, None, None,18
18.3, None, 382.1,2023-05-01 13:30:00, None, None,18
19.4, None, 381.5,2023-05-01 13:45:00, None, None,18
19.8, None, 377.4,2023-05-01 14:00:00, None, None,18
20.5, None, 376.5,2023-05-01 14:15:00, None, None,18
20.9, None, 378.8,2023-05-01 14:30:00, None, None,18
18.5, None, 374.4,2023-05-01 14:45:00, None, None,18
17.9, None, 376.7,2023-05-01 15:00:00, None, None,18
17.2, None, 375.9,2023-05-01 15:15:00, None, None,18
16.6, None, 375.0,2023-05-01 15:30:00, None, None,18
15.8, None, 374.1,2023-05-01 15:45:00, None, None,18
15.6, None, 373.1,2023-05-01 16:00:00, None, None,18
15.7, None, 368.9,2023-05-01 16:15:00, None, None,18
16.0, None, 368.0,2023-05-01 16:30:00, None, None,18
14.7, None, 370.5,2023-05-01 16:45:00, None, None,18
14.2, None, 366.2,2023-05-01 17:00:00, None, None,18
13.7, None, 365.6,2023-05-01 17:15:00, None, None,18
13.9, None, 364.9,2023-05-01 17:30:00, None, None,18
13.7, None, 367.5,2023-05-01 17:45:00, None, None,18
13.4, None, 367.0,2023-05-01 18:00:00, None, None,18
13.3, None, 363.2,2023-05-01 18:15:00, None, None,18
12.3, None, 362.8,2023-05-01 18:30:00, None, None,18
12.8, None, 365.5,2023-05-01 18:45:00, None, None,18
11.8, None, 361.7,2023-05-01 19:00:00, None, None,18
11.8, None, 364.7,2023-05-01 19:15:00, None, None,18
11.7, None, 364.1,2023-05-01 19:30:00, None, None,18
11.3, None, 363.6,2023-05-01 19:45:00, None, None,18
10.8, None, 363.4,2023-05-01 20:00:00, None, None,18
10.4, None, 359.9,2023-05-01 20:15:00, None, None,18
10.5, None, 362.8,2023-05-01 20:30:00, None, None,18
10.3, None, 359.2,2023-05-01 20:45:00, None, None,18
10.3, None, 358.8,2023-05-01 21:00:00, None, None,18
10.5, None, 361.8,2023-05-01 21:15:00, None, None,18
10.5, None, 358.2,2023-05-01 21:30:00, None, None,18
10.2, None, 361.3,2023-05-01 21:45:00, None, None,18
9.9, None, 360.9,2023-05-01 22:00:00, None, None,18
9.5, None, 357.5,2023-05-01 22:15:00, None, None,18
9.7, None, 357.3,2023-05-01 22:30:00, None, None,18
9.7, None, 360.4,2023-05-01 22:45:00, None, None,18
9.3, None, 356.9,2023-05-01 23:00:00, None, None,18
8.6, None, 356.6,2023-05-01 23:15:00, None, None,18
8.2, None, 359.6,2023-05-01 23:30:00, None, None,18
8.0, None, 359.4,2023-05-01 23:45:00, None, None,18
7.9, 3.4, 359.2,2023-05-02 00:00:00, 7.5, 20.5,18
