AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.1, None, None, 232.0,2023-05-03 20:30:00, 39.0, None,18
4.7, None, None, 232.0,2023-05-03 20:45:00, 39.0, None,18
4.5, None, None, 232.0,2023-05-03 21:00:00, 39.0, None,18
5.0, None, None, 232.0,2023-05-03 21:15:00, 40.0, None,18
4.7, None, None, 231.0,2023-05-03 21:30:00, 39.0, None,18
4.3, None, None, 232.0,2023-05-03 21:45:00, 40.0, None,18
5.7, None, None, 231.0,2023-05-03 22:00:00, 39.0, None,18
4.8, None, None, 231.0,2023-05-03 22:15:00, 38.0, None,18
5.4, None, None, 231.0,2023-05-03 22:30:00, 39.0, None,18
6.5, None, None, 231.0,2023-05-03 22:45:00, 37.0, None,18
6.6, None, None, 231.0,2023-05-03 23:00:00, 37.0, None,18
5.3, None, None, 231.0,2023-05-03 23:15:00, 37.0, None,18
7.8, None, None, 231.0,2023-05-03 23:30:00, 38.0, None,18
6.1, None, None, 231.0,2023-05-03 23:45:00, 39.0, None,18
6.0, 0.2, 3.1, 231.0,2023-05-04 00:00:00, 39.0, 23.7,18
5.3, None, None, 231.0,2023-05-04 00:15:00, 38.0, None,18
4.9, None, None, 230.0,2023-05-04 00:30:00, 39.0, None,18
4.9, None, None, None,2023-05-04 00:45:00, None, None,18
5.0, None, None, None,2023-05-04 01:00:00, None, None,18
None, None, None, 230.0,2023-05-04 01:07:00, None, None,18
5.0, None, None, None,2023-05-04 01:15:00, None, None,18
5.1, None, None, None,2023-05-04 01:30:00, None, None,18
5.1, None, None, 230.0,2023-05-04 01:45:00, 39.0, None,18
5.9, None, None, 230.0,2023-05-04 02:00:00, 39.0, None,18
5.4, None, None, 228.0,2023-05-04 02:15:00, 39.0, None,18
