AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
5.5, 0.0,2023-04-30 00:00:00, 1.6, 23.5,18
4.1, None,2023-04-30 01:00:00, None, None,18
3.3, None,2023-04-30 02:00:00, None, None,18
2.3, None,2023-04-30 03:00:00, None, None,18
1.8, None,2023-04-30 04:00:00, None, None,18
1.6, None,2023-04-30 05:00:00, None, None,18
1.8, None,2023-04-30 06:00:00, None, None,18
4.5, None,2023-04-30 07:00:00, None, None,18
7.5, None,2023-04-30 08:00:00, None, None,18
11.4, None,2023-04-30 09:00:00, None, None,18
16.4, None,2023-04-30 10:00:00, None, None,18
18.2, None,2023-04-30 11:00:00, None, None,18
21.1, None,2023-04-30 12:00:00, None, None,18
22.4, None,2023-04-30 13:00:00, None, None,18
22.7, None,2023-04-30 14:00:00, None, None,18
23.5, None,2023-04-30 15:00:00, None, None,18
23.3, None,2023-04-30 16:00:00, None, None,18
18.1, None,2023-04-30 17:00:00, None, None,18
17.9, None,2023-04-30 18:00:00, None, None,18
15.3, None,2023-04-30 19:00:00, None, None,18
14.9, None,2023-04-30 20:00:00, None, None,18
13.2, None,2023-04-30 21:00:00, None, None,18
10.9, None,2023-04-30 22:00:00, None, None,18
9.6, None,2023-04-30 23:00:00, None, None,18
8.5, 0.0,2023-05-01 00:00:00, 3.8, 21.7,18
7.3, None,2023-05-01 01:00:00, None, None,18
6.3, None,2023-05-01 02:00:00, None, None,18
5.0, None,2023-05-01 03:00:00, None, None,18
4.9, None,2023-05-01 04:00:00, None, None,18
3.8, None,2023-05-01 05:00:00, None, None,18
5.0, None,2023-05-01 06:00:00, None, None,18
7.7, None,2023-05-01 07:00:00, None, None,18
10.7, None,2023-05-01 08:00:00, None, None,18
12.6, None,2023-05-01 09:00:00, None, None,18
14.6, None,2023-05-01 10:00:00, None, None,18
16.0, None,2023-05-01 11:00:00, None, None,18
17.8, None,2023-05-01 12:00:00, None, None,18
17.3, None,2023-05-01 13:00:00, None, None,18
20.4, None,2023-05-01 14:00:00, None, None,18
21.2, None,2023-05-01 15:00:00, None, None,18
21.7, None,2023-05-01 16:00:00, None, None,18
21.1, None,2023-05-01 17:00:00, None, None,18
19.5, None,2023-05-01 18:00:00, None, None,18
17.2, None,2023-05-01 19:00:00, None, None,18
14.8, None,2023-05-01 20:00:00, None, None,18
14.2, None,2023-05-01 21:00:00, None, None,18
12.9, None,2023-05-01 22:00:00, None, None,18
12.6, None,2023-05-01 23:00:00, None, None,18
