WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
149.1, 4.4, None, 71.7, None,2020-04-15 00:00:00, None,16
109.0, 2.2, None, 78.4, None,2020-04-15 01:00:00, None,16
87.1, 1.0, None, 83.1, None,2020-04-15 02:00:00, None,16
152.2, -0.3, None, 87.7, None,2020-04-15 03:00:00, None,16
120.7, -1.3, None, 90.5, None,2020-04-15 04:00:00, None,16
108.6, -1.7, None, 92.2, None,2020-04-15 05:00:00, None,16
52.6, -2.1, None, 93.3, None,2020-04-15 06:00:00, None,16
140.4, -0.8, None, 87.1, None,2020-04-15 07:00:00, None,16
92.9, 1.4, None, 78.8, None,2020-04-15 08:00:00, None,16
119.9, 4.4, None, 68.3, None,2020-04-15 09:00:00, None,16
76.3, 7.4, None, 57.5, None,2020-04-15 10:00:00, None,16
150.7, 10.3, None, 47.2, None,2020-04-15 11:00:00, None,16
43.2, 12.2, None, 36.6, None,2020-04-15 12:00:00, None,16
113.1, 13.5, None, 30.0, None,2020-04-15 13:00:00, None,16
98.3, 14.5, None, 28.0, None,2020-04-15 14:00:00, None,16
5.5, 15.2, None, 26.5, None,2020-04-15 15:00:00, None,16
281.1, 16.1, None, 24.1, None,2020-04-15 16:00:00, None,16
206.1, 15.7, None, 23.8, None,2020-04-15 17:00:00, None,16
182.2, 15.6, None, 23.2, None,2020-04-15 18:00:00, None,16
199.5, 14.8, None, 24.8, None,2020-04-15 19:00:00, None,16
45.0, 12.2, None, 32.9, None,2020-04-15 20:00:00, None,16
67.7, 9.2, None, 46.0, None,2020-04-15 21:00:00, None,16
77.7, 7.2, None, 53.0, None,2020-04-15 22:00:00, None,16
83.3, 6.1, None, 56.9, None,2020-04-15 23:00:00, None,16
100.3, 5.0, None, 59.3, None,2020-04-16 00:00:00, None,16
106.1, 3.8, None, 64.3, None,2020-04-16 01:00:00, None,16
98.8, 2.3, None, 70.7, None,2020-04-16 02:00:00, None,16
107.1, 1.0, None, 76.7, None,2020-04-16 03:00:00, None,16
101.6, 0.3, None, 78.3, None,2020-04-16 04:00:00, None,16
109.1, -0.8, None, 82.1, None,2020-04-16 05:00:00, None,16
103.3, -1.0, None, 83.4, None,2020-04-16 06:00:00, None,16
96.3, -0.1, None, 79.2, None,2020-04-16 07:00:00, None,16
106.7, 2.7, None, 68.2, None,2020-04-16 08:00:00, None,16
254.0, 5.8, None, 57.4, None,2020-04-16 09:00:00, None,16
239.8, 8.7, None, 49.0, None,2020-04-16 10:00:00, None,16
254.7, 11.7, None, 39.6, None,2020-04-16 11:00:00, None,16
248.5, 14.4, None, 34.7, None,2020-04-16 12:00:00, None,16
278.6, 16.3, None, 32.2, None,2020-04-16 13:00:00, None,16
257.0, 18.0, None, 30.9, None,2020-04-16 14:00:00, None,16
261.9, 19.0, None, 30.4, None,2020-04-16 15:00:00, None,16
259.0, 18.8, None, 29.8, None,2020-04-16 16:00:00, None,16
270.7, 17.4, None, 31.6, None,2020-04-16 17:00:00, None,16
279.2, 16.0, None, 34.8, None,2020-04-16 18:00:00, None,16
262.5, 14.6, None, 39.6, None,2020-04-16 19:00:00, None,16
301.7, 13.7, None, 42.8, None,2020-04-16 20:00:00, None,16
