WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
107.3,2020-04-19 02:00:00, 12.6, 72.2,16
106.0,2020-04-19 03:00:00, 12.1, 73.5,16
110.5,2020-04-19 04:00:00, 11.9, 76.1,16
121.5,2020-04-19 05:00:00, 11.8, 76.5,16
108.2,2020-04-19 06:00:00, 11.8, 76.2,16
103.8,2020-04-19 07:00:00, 11.6, 78.7,16
79.8,2020-04-19 08:00:00, 11.3, 79.5,16
78.5,2020-04-19 09:00:00, 11.6, 74.2,16
71.3,2020-04-19 10:00:00, 12.1, 70.9,16
63.4,2020-04-19 11:00:00, 12.8, 66.7,16
83.7,2020-04-19 12:00:00, 13.7, 61.0,16
264.3,2020-04-19 13:00:00, 14.3, 60.0,16
100.9,2020-04-19 14:00:00, 14.7, 60.2,16
351.6,2020-04-19 15:00:00, 15.1, 57.3,16
324.2,2020-04-19 16:00:00, 15.4, 56.2,16
3.9,2020-04-19 17:00:00, 15.8, 53.9,16
186.9,2020-04-19 18:00:00, 16.0, 54.2,16
201.2,2020-04-19 19:00:00, 15.4, 60.6,16
287.9,2020-04-19 20:00:00, 14.0, 72.5,16
310.1,2020-04-19 21:00:00, 12.5, 77.6,16
158.4,2020-04-19 22:00:00, 11.1, 80.4,16
158.9,2020-04-19 23:00:00, 10.1, 85.4,16
246.4,2020-04-20 00:00:00, 9.5, 89.8,16
110.8,2020-04-20 01:00:00, 8.7, 99.8,16
144.7,2020-04-20 02:00:00, 8.2, 96.6,16
137.0,2020-04-20 03:00:00, 8.0, 98.6,16
111.7,2020-04-20 04:00:00, 7.9, 100.0,16
106.9,2020-04-20 05:00:00, 7.8, 100.0,16
131.8,2020-04-20 06:00:00, 7.7, 98.9,16
322.4,2020-04-20 07:00:00, 8.5, 88.4,16
36.6,2020-04-20 08:00:00, 9.1, 87.9,16
12.0,2020-04-20 09:00:00, 9.8, 83.7,16
340.5,2020-04-20 10:00:00, 11.0, 76.1,16
319.2,2020-04-20 11:00:00, 12.1, 73.4,16
321.0,2020-04-20 12:00:00, 13.0, 69.5,16
319.1,2020-04-20 13:00:00, 14.1, 63.3,16
320.1,2020-04-20 14:00:00, 15.2, 53.5,16
324.3,2020-04-20 15:00:00, 16.3, 53.5,16
297.8,2020-04-20 16:00:00, 16.7, 51.0,16
234.6,2020-04-20 17:00:00, 17.0, 54.0,16
291.7,2020-04-20 18:00:00, 16.3, 61.4,16
298.9,2020-04-20 19:00:00, 15.7, 65.2,16
300.5,2020-04-20 20:00:00, 14.6, 75.6,16
304.6,2020-04-20 21:00:00, 13.7, 74.8,16
283.3,2020-04-20 22:00:00, 13.2, 74.7,16
279.6,2020-04-20 23:00:00, 12.4, 77.2,16
146.5,2020-04-21 00:00:00, 11.8, 78.4,16
129.9,2020-04-21 01:00:00, 11.1, 76.2,16
108.3,2020-04-21 02:00:00, 11.4, 77.1,16
99.8,2020-04-21 03:00:00, 11.1, 80.3,16
98.0,2020-04-21 04:00:00, 10.8, 80.2,16
92.9,2020-04-21 05:00:00, 11.0, 73.5,16
103.1,2020-04-21 06:00:00, 10.9, 70.6,16
98.6,2020-04-21 07:00:00, 10.8, 66.5,16
111.5,2020-04-21 08:00:00, 10.7, 63.2,16
94.3,2020-04-21 09:00:00, 10.9, 62.8,16
82.0,2020-04-21 10:00:00, 11.4, 59.9,16
83.3,2020-04-21 11:00:00, 12.1, 60.1,16
96.5,2020-04-21 12:00:00, 12.8, 53.9,16
178.7,2020-04-21 13:00:00, 12.9, 53.8,16
172.4,2020-04-21 14:00:00, 12.9, 53.4,16
152.8,2020-04-21 15:00:00, 13.3, 53.4,16
166.7,2020-04-21 16:00:00, 13.3, 54.5,16
219.1,2020-04-21 17:00:00, 13.2, 56.4,16
212.0,2020-04-21 18:00:00, 13.0, 58.5,16
229.6,2020-04-21 19:00:00, 12.7, 60.0,16
200.9,2020-04-21 20:00:00, 12.3, 66.0,16
128.7,2020-04-21 21:00:00, 11.8, 74.5,16
88.9,2020-04-21 22:00:00, 11.1, 77.3,16
124.8,2020-04-21 23:00:00, 10.9, 78.0,16
