WDIR_VECT,time,HUMIDITY,week_of_year
330.2,2020-11-18 00:00:00,76.4,47
316.6,2020-11-18 01:00:00,76.9,47
334.0,2020-11-18 02:00:00,75.6,47
334.0,2020-11-18 03:00:00,75.2,47
332.5,2020-11-18 04:00:00,74.5,47
305.4,2020-11-18 05:00:00,74.6,47
303.7,2020-11-18 06:00:00,75.1,47
307.5,2020-11-18 07:00:00,74.0,47
295.1,2020-11-18 08:00:00,76.0,47
286.3,2020-11-18 09:00:00,75.5,47
282.2,2020-11-18 10:00:00,74.2,47
305.1,2020-11-18 11:00:00,69.6,47
348.1,2020-11-18 12:00:00,65.5,47
356.6,2020-11-18 13:00:00,65.6,47
356.9,2020-11-18 14:00:00,66.3,47
2.2,2020-11-18 15:00:00,67.0,47
331.9,2020-11-18 16:00:00,71.1,47
339.4,2020-11-18 17:00:00,72.7,47
322.1,2020-11-18 18:00:00,75.5,47
294.7,2020-11-18 19:00:00,77.1,47
325.1,2020-11-18 20:00:00,78.7,47
291.8,2020-11-18 21:00:00,78.5,47
292.0,2020-11-18 22:00:00,80.4,47
299.9,2020-11-18 23:00:00,80.8,47
312.2,2020-11-19 00:00:00,80.7,47
330.9,2020-11-19 01:00:00,81.5,47
358.4,2020-11-19 02:00:00,80.9,47
345.8,2020-11-19 03:00:00,82.0,47
314.1,2020-11-19 04:00:00,82.9,47
315.9,2020-11-19 05:00:00,81.8,47
351.5,2020-11-19 06:00:00,81.7,47
38.3,2020-11-19 07:00:00,82.5,47
30.0,2020-11-19 08:00:00,83.5,47
37.0,2020-11-19 09:00:00,83.3,47
26.5,2020-11-19 10:00:00,83.0,47
185.4,2020-11-19 11:00:00,82.3,47
161.3,2020-11-19 12:00:00,81.7,47
134.0,2020-11-19 13:00:00,81.2,47
115.4,2020-11-19 14:00:00,80.5,47
111.8,2020-11-19 15:00:00,80.3,47
110.2,2020-11-19 16:00:00,80.8,47
101.3,2020-11-19 17:00:00,81.4,47
112.0,2020-11-19 18:00:00,81.8,47
107.8,2020-11-19 19:00:00,82.3,47
102.7,2020-11-19 20:00:00,82.1,47
80.4,2020-11-19 21:00:00,81.7,47
301.5,2020-11-19 22:00:00,80.4,47
115.2,2020-11-19 23:00:00,81.2,47
121.4,2020-11-20 00:00:00,81.2,47
