WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
197.5, None, None, None, 70.4, None,2020-11-18 00:00:00, None,47
288.5, None, None, None, 81.2, None,2020-11-18 01:00:00, None,47
286.3, None, None, None, 94.9, None,2020-11-18 02:00:00, None,47
25.8, None, None, None, 98.1, None,2020-11-18 03:00:00, None,47
0.0, None, None, None, 99.5, None,2020-11-18 04:00:00, None,47
22.2, None, None, None, 100.0, None,2020-11-18 05:00:00, None,47
161.9, None, None, None, 100.0, None,2020-11-18 06:00:00, None,47
39.3, None, None, None, 100.0, None,2020-11-18 07:00:00, None,47
35.7, None, None, None, 100.0, None,2020-11-18 08:00:00, None,47
52.4, None, None, None, 100.0, None,2020-11-18 09:00:00, None,47
27.0, None, None, None, 99.6, None,2020-11-18 10:00:00, None,47
67.9, None, None, None, 97.7, None,2020-11-18 11:00:00, None,47
18.4, None, None, None, 94.3, None,2020-11-18 12:00:00, None,47
46.4, None, None, None, 90.9, None,2020-11-18 13:00:00, None,47
31.4, None, None, None, 90.1, None,2020-11-18 14:00:00, None,47
10.7, None, None, None, 87.2, None,2020-11-18 15:00:00, None,47
308.4, None, None, None, 89.6, None,2020-11-18 16:00:00, None,47
252.7, None, None, None, 93.6, None,2020-11-18 17:00:00, None,47
33.3, None, None, None, 94.1, None,2020-11-18 18:00:00, None,47
34.2, None, None, None, 95.9, None,2020-11-18 19:00:00, None,47
25.3, None, None, None, 96.9, None,2020-11-18 20:00:00, None,47
29.7, None, None, None, 97.1, None,2020-11-18 21:00:00, None,47
30.3, None, None, None, 96.6, None,2020-11-18 22:00:00, None,47
38.4, None, None, None, 95.2, None,2020-11-18 23:00:00, None,47
42.0, None, None, None, 93.7, None,2020-11-19 00:00:00, None,47
43.3, None, None, None, 93.4, None,2020-11-19 01:00:00, None,47
37.2, None, None, None, 93.2, None,2020-11-19 02:00:00, None,47
33.0, None, None, None, 92.5, None,2020-11-19 03:00:00, None,47
53.7, None, None, None, 92.6, None,2020-11-19 04:00:00, None,47
268.1, None, None, None, 88.0, None,2020-11-19 05:00:00, None,47
43.5, None, None, None, 85.6, None,2020-11-19 06:00:00, None,47
245.2, None, None, None, 83.6, None,2020-11-19 07:00:00, None,47
280.1, None, None, None, 82.9, None,2020-11-19 08:00:00, None,47
194.5, None, None, None, 80.7, None,2020-11-19 09:00:00, None,47
276.9, None, None, None, 73.6, None,2020-11-19 10:00:00, None,47
41.0, None, None, None, 66.7, None,2020-11-19 11:00:00, None,47
25.9, None, None, None, 63.9, None,2020-11-19 12:00:00, None,47
38.2, None, None, None, 62.1, None,2020-11-19 13:00:00, None,47
39.7, None, None, None, 60.0, None,2020-11-19 14:00:00, None,47
50.3, None, None, None, 61.5, None,2020-11-19 15:00:00, None,47
49.6, None, None, None, 61.2, None,2020-11-19 16:00:00, None,47
33.7, None, None, None, 62.1, None,2020-11-19 17:00:00, None,47
30.2, None, None, None, 65.0, None,2020-11-19 18:00:00, None,47
34.1, None, None, None, 65.6, None,2020-11-19 19:00:00, None,47
16.9, None, None, None, 66.4, None,2020-11-19 20:00:00, None,47
30.3, None, None, None, 66.1, None,2020-11-19 21:00:00, None,47
20.3, None, None, None, 66.4, None,2020-11-19 22:00:00, None,47
9.9, None, None, None, 67.5, None,2020-11-19 23:00:00, None,47
351.9, None, None, None, 69.6, None,2020-11-20 00:00:00, None,47
339.6, None, None, None, 70.7, None,2020-11-20 01:00:00, None,47
320.0, None, None, None, 72.8, None,2020-11-20 02:00:00, None,47
335.9, None, None, None, 73.3, None,2020-11-20 03:00:00, None,47
261.0, None, None, None, 73.5, None,2020-11-20 04:00:00, None,47
26.1, None, None, None, 75.9, None,2020-11-20 05:00:00, None,47
337.3, None, None, None, 76.3, None,2020-11-20 06:00:00, None,47
332.8, None, None, None, 71.2, None,2020-11-20 07:00:00, None,47
325.5, None, None, None, 71.3, None,2020-11-20 08:00:00, None,47
336.6, None, None, None, 71.2, None,2020-11-20 09:00:00, None,47
335.9, None, None, None, 68.7, None,2020-11-20 10:00:00, None,47
326.6, None, None, None, 64.9, None,2020-11-20 11:00:00, None,47
342.3, None, None, None, 61.6, None,2020-11-20 12:00:00, None,47
15.6, None, None, None, 64.6, None,2020-11-20 13:00:00, None,47
22.0, None, None, None, 72.3, None,2020-11-20 14:00:00, None,47
284.0, None, None, None, 70.3, None,2020-11-20 15:00:00, None,47
82.7, None, None, None, 71.2, None,2020-11-20 16:00:00, None,47
359.2, None, None, None, 76.0, None,2020-11-20 17:00:00, None,47
4.7, None, None, None, 79.7, None,2020-11-20 18:00:00, None,47
342.9, None, None, None, 77.9, None,2020-11-20 19:00:00, None,47
33.9, None, None, None, 77.4, None,2020-11-20 20:00:00, None,47
348.6, None, None, None, 76.4, None,2020-11-20 21:00:00, None,47
349.9, None, None, None, 76.0, None,2020-11-20 22:00:00, None,47
14.0, None, None, None, 76.2, None,2020-11-20 23:00:00, None,47
349.2, None, None, None, 74.6, None,2020-11-21 00:00:00, None,47
48.9, None, None, None, 75.3, None,2020-11-21 01:00:00, None,47
70.1, None, None, None, 76.6, None,2020-11-21 02:00:00, None,47
33.6, None, None, None, 78.0, None,2020-11-21 03:00:00, None,47
59.8, None, None, None, 82.3, None,2020-11-21 04:00:00, None,47
19.5, None, None, None, 83.6, None,2020-11-21 05:00:00, None,47
12.9, None, None, None, 84.2, None,2020-11-21 06:00:00, None,47
54.9, None, None, None, 84.7, None,2020-11-21 07:00:00, None,47
18.6, None, None, None, 84.6, None,2020-11-21 08:00:00, None,47
253.9, None, None, None, 84.7, None,2020-11-21 09:00:00, None,47
200.0, None, None, None, 83.7, None,2020-11-21 10:00:00, None,47
209.8, None, None, None, 84.8, None,2020-11-21 11:00:00, None,47
200.9, None, None, None, 92.9, None,2020-11-21 12:00:00, None,47
197.7, None, None, None, 96.5, None,2020-11-21 13:00:00, None,47
201.5, None, None, None, 98.1, None,2020-11-21 14:00:00, None,47
230.7, None, None, None, 99.1, None,2020-11-21 15:00:00, None,47
218.3, None, None, None, 99.6, None,2020-11-21 16:00:00, None,47
220.1, None, None, None, 100.0, None,2020-11-21 17:00:00, None,47
217.5, None, None, None, 100.0, None,2020-11-21 18:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-21 19:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-21 20:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-21 21:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-21 22:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-21 23:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 00:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 01:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 02:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 03:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 04:00:00, None,47
96.1, None, None, None, 100.0, None,2020-11-22 05:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 06:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 07:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 08:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 09:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-22 10:00:00, None,47
84.3, None, None, None, 100.0, None,2020-11-22 11:00:00, None,47
33.7, None, None, None, 99.3, None,2020-11-22 12:00:00, None,47
23.4, None, None, None, 97.7, None,2020-11-22 13:00:00, None,47
48.7, None, None, None, 97.8, None,2020-11-22 14:00:00, None,47
34.5, None, None, None, 97.6, None,2020-11-22 15:00:00, None,47
56.7, None, None, None, 99.1, None,2020-11-22 16:00:00, None,47
33.8, None, None, None, 99.7, None,2020-11-22 17:00:00, None,47
207.0, None, None, None, 100.0, None,2020-11-22 18:00:00, None,47
24.2, None, None, None, 100.0, None,2020-11-22 19:00:00, None,47
35.6, None, None, None, 100.0, None,2020-11-22 20:00:00, None,47
34.7, None, None, None, 100.0, None,2020-11-22 21:00:00, None,47
41.0, None, None, None, 100.0, None,2020-11-22 22:00:00, None,47
37.6, None, None, None, 100.0, None,2020-11-22 23:00:00, None,47
21.8, None, None, None, 100.0, None,2020-11-23 00:00:00, None,47
22.5, None, None, None, 100.0, None,2020-11-23 01:00:00, None,47
262.2, None, None, None, 100.0, None,2020-11-23 02:00:00, None,47
41.8, None, None, None, 100.0, None,2020-11-23 03:00:00, None,47
35.1, None, None, None, 100.0, None,2020-11-23 04:00:00, None,47
25.2, None, None, None, 100.0, None,2020-11-23 05:00:00, None,47
44.1, None, None, None, 100.0, None,2020-11-23 06:00:00, None,47
89.5, None, None, None, 100.0, None,2020-11-23 07:00:00, None,47
29.4, None, None, None, 100.0, None,2020-11-23 08:00:00, None,47
25.2, None, None, None, 100.0, None,2020-11-23 09:00:00, None,47
38.8, None, None, None, 100.0, None,2020-11-23 10:00:00, None,47
27.4, None, None, None, 100.0, None,2020-11-23 11:00:00, None,47
37.4, None, None, None, 100.0, None,2020-11-23 12:00:00, None,47
209.6, None, None, None, 100.0, None,2020-11-23 13:00:00, None,47
260.0, None, None, None, 100.0, None,2020-11-23 14:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 15:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 16:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 17:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 18:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 19:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 20:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 21:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-23 22:00:00, None,47
232.6, None, None, None, 100.0, None,2020-11-23 23:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 00:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 01:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 02:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 03:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 04:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 05:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 06:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 07:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 08:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 09:00:00, None,47
0.0, None, None, None, 100.0, None,2020-11-24 10:00:00, None,47
19.4, None, None, None, 100.0, None,2020-11-24 11:00:00, None,47
328.8, None, None, None, 100.0, None,2020-11-24 12:00:00, None,47
35.5, None, None, None, 100.0, None,2020-11-24 13:00:00, None,47
49.7, None, None, None, 100.0, None,2020-11-24 14:00:00, None,47
10.1, None, None, None, 100.0, None,2020-11-24 15:00:00, None,47
29.1, None, None, None, 100.0, None,2020-11-24 16:00:00, None,47
40.0, None, None, None, 100.0, None,2020-11-24 17:00:00, None,47
25.3, None, None, None, 100.0, None,2020-11-24 18:00:00, None,47
16.9, None, None, None, 100.0, None,2020-11-24 19:00:00, None,47
42.6, None, None, None, 100.0, None,2020-11-24 20:00:00, None,47
21.0, None, None, None, 100.0, None,2020-11-24 21:00:00, None,47
62.6, None, None, None, 100.0, None,2020-11-24 22:00:00, None,47
44.9, None, None, None, 100.0, None,2020-11-24 23:00:00, None,47
