time,TEMP_MEAN,HUMIDITY,week_of_year
2020-11-18 00:00:00, None, 99.7,47
2020-11-18 01:00:00, None, 100.0,47
2020-11-18 02:00:00, None, 100.0,47
2020-11-18 03:00:00, None, 100.0,47
2020-11-18 04:00:00, None, 93.2,47
2020-11-18 05:00:00, None, 96.9,47
2020-11-18 06:00:00, None, 93.4,47
2020-11-18 07:00:00, None, 88.7,47
2020-11-18 08:00:00, None, 76.6,47
2020-11-18 09:00:00, None, 71.9,47
2020-11-18 10:00:00, None, 62.6,47
2020-11-18 11:00:00, None, 55.1,47
2020-11-18 12:00:00, None, 54.6,47
2020-11-18 13:00:00, None, 53.2,47
2020-11-18 14:00:00, None, 52.9,47
2020-11-18 15:00:00, None, 57.8,47
2020-11-18 16:00:00, None, 62.1,47
2020-11-18 17:00:00, None, 73.9,47
2020-11-18 18:00:00, None, 93.3,47
2020-11-18 19:00:00, None, 100.0,47
2020-11-18 20:00:00, None, 100.0,47
2020-11-19 00:00:00, None, 91.1,47
2020-11-19 01:00:00, None, 86.0,47
2020-11-19 02:00:00, None, 77.3,47
2020-11-19 03:00:00, None, 67.6,47
2020-11-19 04:00:00, None, 63.4,47
2020-11-19 05:00:00, None, 60.8,47
2020-11-19 06:00:00, None, 67.7,47
2020-11-19 07:00:00, None, 69.3,47
2020-11-19 08:00:00, None, 69.8,47
2020-11-19 09:00:00, None, 65.2,47
2020-11-19 10:00:00, None, 56.1,47
2020-11-19 11:00:00, None, 50.9,47
2020-11-19 12:00:00, None, 49.1,47
2020-11-19 13:00:00, None, 44.7,47
2020-11-19 14:00:00, None, 43.6,47
2020-11-19 15:00:00, None, 43.6,47
2020-11-19 16:00:00, None, 43.8,47
2020-11-19 17:00:00, None, 49.3,47
2020-11-19 18:00:00, None, 56.4,47
2020-11-19 19:00:00, None, 63.2,47
2020-11-19 20:00:00, None, 64.3,47
2020-11-19 21:00:00, None, 66.3,47
2020-11-19 22:00:00, None, 75.9,47
2020-11-19 23:00:00, None, 84.1,47
2020-11-20 00:00:00, None, 89.9,47
2020-11-20 01:00:00, None, 98.8,47
2020-11-20 02:00:00, None, 100.0,47
2020-11-20 03:00:00, None, 100.0,47
2020-11-20 04:00:00, None, 100.0,47
2020-11-20 05:00:00, None, 100.0,47
2020-11-20 06:00:00, None, 100.0,47
2020-11-20 07:00:00, None, 100.0,47
2020-11-20 08:00:00, None, 100.0,47
2020-11-20 09:00:00, None, 97.7,47
2020-11-20 10:00:00, None, 67.7,47
2020-11-20 11:00:00, None, 60.4,47
2020-11-20 12:00:00, None, 58.4,47
2020-11-20 13:00:00, None, 54.0,47
2020-11-20 14:00:00, None, 56.8,47
2020-11-20 15:00:00, None, 58.5,47
2020-11-20 16:00:00, None, 62.6,47
2020-11-20 17:00:00, None, 67.1,47
2020-11-20 18:00:00, None, 72.1,47
2020-11-20 19:00:00, None, 75.8,47
2020-11-20 20:00:00, None, 74.9,47
2020-11-20 21:00:00, None, 74.4,47
2020-11-20 22:00:00, None, 72.2,47
2020-11-20 23:00:00, None, 73.4,47
2020-11-21 00:00:00, None, 74.3,47
2020-11-21 01:00:00, None, 73.8,47
2020-11-21 02:00:00, None, 73.1,47
2020-11-21 03:00:00, None, 78.7,47
2020-11-21 04:00:00, None, 89.3,47
2020-11-21 05:00:00, None, 99.1,47
2020-11-21 06:00:00, None, 100.0,47
2020-11-21 07:00:00, None, 100.0,47
2020-11-21 08:00:00, None, 100.0,47
2020-11-21 09:00:00, None, 98.7,47
2020-11-21 10:00:00, None, 78.6,47
2020-11-21 11:00:00, None, 64.2,47
2020-11-21 12:00:00, None, 57.1,47
2020-11-21 13:00:00, None, 42.0,47
2020-11-21 14:00:00, None, 35.1,47
2020-11-21 15:00:00, None, 30.5,47
2020-11-21 16:00:00, None, 37.9,47
2020-11-21 17:00:00, None, 52.2,47
2020-11-21 18:00:00, None, 70.1,47
2020-11-21 19:00:00, None, 79.0,47
2020-11-21 20:00:00, None, 81.9,47
2020-11-21 21:00:00, None, 85.8,47
2020-11-21 22:00:00, None, 88.8,47
2020-11-21 23:00:00, None, 94.9,47
2020-11-22 00:00:00, None, 100.0,47
2020-11-22 01:00:00, None, 100.0,47
2020-11-22 02:00:00, None, 100.0,47
2020-11-22 03:00:00, None, 100.0,47
2020-11-22 04:00:00, None, 100.0,47
2020-11-22 05:00:00, None, 100.0,47
2020-11-22 06:00:00, None, 100.0,47
2020-11-22 07:00:00, None, 100.0,47
2020-11-22 08:00:00, None, 100.0,47
2020-11-22 09:00:00, None, 100.0,47
2020-11-22 10:00:00, None, 91.7,47
2020-11-22 11:00:00, None, 74.2,47
2020-11-22 12:00:00, None, 65.4,47
2020-11-22 13:00:00, None, 62.1,47
2020-11-22 14:00:00, None, 60.8,47
2020-11-22 15:00:00, None, 61.7,47
2020-11-22 16:00:00, None, 66.1,47
2020-11-22 17:00:00, None, 73.9,47
2020-11-22 18:00:00, None, 85.7,47
2020-11-22 19:00:00, None, 87.4,47
2020-11-22 20:00:00, None, 90.2,47
2020-11-22 21:00:00, None, 95.4,47
2020-11-22 22:00:00, None, 99.6,47
2020-11-22 23:00:00, None, 100.0,47
2020-11-23 00:00:00, None, 99.2,47
2020-11-23 01:00:00, None, 96.2,47
2020-11-23 02:00:00, None, 94.4,47
2020-11-23 03:00:00, None, 90.3,47
2020-11-23 04:00:00, None, 86.7,47
2020-11-23 05:00:00, None, 85.8,47
2020-11-23 06:00:00, None, 85.4,47
2020-11-23 07:00:00, None, 84.9,47
2020-11-23 08:00:00, None, 83.4,47
2020-11-23 09:00:00, None, 80.8,47
2020-11-23 10:00:00, None, 79.1,47
2020-11-23 11:00:00, None, 77.8,47
2020-11-23 12:00:00, None, 77.3,47
2020-11-23 13:00:00, None, 71.2,47
2020-11-23 14:00:00, None, 71.1,47
2020-11-23 15:00:00, None, 72.0,47
2020-11-23 16:00:00, None, 76.3,47
2020-11-23 17:00:00, None, 79.6,47
2020-11-23 18:00:00, None, 81.4,47
2020-11-23 19:00:00, None, 84.3,47
2020-11-23 20:00:00, None, 86.1,47
2020-11-23 21:00:00, None, 88.3,47
2020-11-23 22:00:00, None, 97.3,47
2020-11-23 23:00:00, None, 100.0,47
2020-11-24 00:00:00, None, 100.0,47
2020-11-24 01:00:00, None, 100.0,47
2020-11-24 02:00:00, None, 100.0,47
2020-11-24 03:00:00, None, 100.0,47
2020-11-24 04:00:00, None, 100.0,47
2020-11-24 07:00:00, None, 100.0,47
2020-11-24 08:00:00, None, 100.0,47
2020-11-24 09:00:00, None, 100.0,47
2020-11-24 10:00:00, None, 100.0,47
2020-11-24 11:00:00, None, 100.0,47
2020-11-24 12:00:00, None, 83.9,47
2020-11-24 13:00:00, None, 66.6,47
2020-11-24 14:00:00, None, 64.2,47
2020-11-24 15:00:00, None, 65.0,47
2020-11-24 16:00:00, None, 68.0,47
2020-11-24 17:00:00, None, 69.3,47
2020-11-24 18:00:00, None, 69.2,47
2020-11-24 19:00:00, None, 69.8,47
2020-11-24 20:00:00, None, 71.1,47
2020-11-24 21:00:00, None, 71.0,47
2020-11-24 22:00:00, None, 75.5,47
2020-11-24 23:00:00, None, 87.2,47
