WDIR_VECT,time,TEMP_MEAN,week_of_year
62.9,2021-12-24 00:00:00, None,52
48.9,2021-12-24 01:00:00, None,52
60.2,2021-12-24 02:00:00, None,52
45.4,2021-12-24 03:00:00, None,52
50.8,2021-12-24 04:00:00, None,52
51.2,2021-12-24 05:00:00, None,52
67.6,2021-12-24 06:00:00, None,52
106.5,2021-12-24 07:00:00, None,52
53.2,2021-12-24 08:00:00, None,52
35.9,2021-12-24 09:00:00, None,52
29.5,2021-12-24 10:00:00, None,52
36.9,2021-12-24 11:00:00, None,52
33.2,2021-12-24 12:00:00, None,52
33.6,2021-12-24 13:00:00, None,52
40.3,2021-12-24 14:00:00, None,52
36.9,2021-12-24 15:00:00, None,52
44.7,2021-12-24 16:00:00, None,52
41.4,2021-12-24 17:00:00, None,52
40.9,2021-12-24 18:00:00, None,52
58.4,2021-12-24 19:00:00, None,52
41.4,2021-12-24 20:00:00, None,52
47.6,2021-12-24 21:00:00, None,52
31.4,2021-12-24 22:00:00, None,52
34.7,2021-12-24 23:00:00, None,52
32.2,2021-12-25 00:00:00, None,52
88.0,2021-12-25 01:00:00, None,52
133.8,2021-12-25 02:00:00, None,52
122.9,2021-12-25 03:00:00, None,52
123.1,2021-12-25 04:00:00, None,52
125.5,2021-12-25 05:00:00, None,52
100.4,2021-12-25 06:00:00, None,52
140.0,2021-12-25 07:00:00, None,52
114.0,2021-12-25 08:00:00, None,52
113.5,2021-12-25 09:00:00, None,52
114.3,2021-12-25 10:00:00, None,52
119.1,2021-12-25 11:00:00, None,52
101.0,2021-12-25 12:00:00, None,52
86.7,2021-12-25 13:00:00, None,52
49.8,2021-12-25 14:00:00, None,52
71.8,2021-12-25 15:00:00, None,52
113.2,2021-12-25 16:00:00, None,52
126.6,2021-12-25 17:00:00, None,52
112.5,2021-12-25 18:00:00, None,52
66.8,2021-12-25 19:00:00, None,52
66.1,2021-12-25 20:00:00, None,52
63.7,2021-12-25 21:00:00, None,52
57.7,2021-12-25 22:00:00, None,52
59.6,2021-12-25 23:00:00, None,52
82.9,2021-12-26 00:00:00, None,52
85.3,2021-12-26 01:00:00, None,52
75.7,2021-12-26 02:00:00, None,52
64.7,2021-12-26 03:00:00, None,52
63.4,2021-12-26 04:00:00, None,52
63.4,2021-12-26 05:00:00, None,52
60.1,2021-12-26 06:00:00, None,52
54.3,2021-12-26 07:00:00, None,52
55.9,2021-12-26 08:00:00, None,52
46.8,2021-12-26 09:00:00, None,52
49.9,2021-12-26 10:00:00, None,52
51.9,2021-12-26 11:00:00, None,52
53.5,2021-12-26 12:00:00, None,52
52.5,2021-12-26 13:00:00, None,52
50.2,2021-12-26 14:00:00, None,52
46.5,2021-12-26 15:00:00, None,52
47.7,2021-12-26 16:00:00, None,52
50.9,2021-12-26 17:00:00, None,52
46.3,2021-12-26 18:00:00, None,52
43.4,2021-12-26 19:00:00, None,52
46.7,2021-12-26 20:00:00, None,52
48.2,2021-12-26 21:00:00, None,52
