WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
40.6, None, None, None,84.4, None,2021-12-24 00:00:00, None,52
41.6, None, None, None,83.7, None,2021-12-24 01:00:00, None,52
47.1, None, None, None,82.6, None,2021-12-24 02:00:00, None,52
42.0, None, None, None,81.9, None,2021-12-24 03:00:00, None,52
43.7, None, None, None,81.6, None,2021-12-24 04:00:00, None,52
42.7, None, None, None,81.1, None,2021-12-24 05:00:00, None,52
46.9, None, None, None,81.1, None,2021-12-24 06:00:00, None,52
43.7, None, None, None,80.3, None,2021-12-24 07:00:00, None,52
40.6, None, None, None,78.5, None,2021-12-24 08:00:00, None,52
23.3, None, None, None,78.0, None,2021-12-24 09:00:00, None,52
28.4, None, None, None,77.1, None,2021-12-24 10:00:00, None,52
22.5, None, None, None,76.9, None,2021-12-24 11:00:00, None,52
14.7, None, None, None,75.0, None,2021-12-24 12:00:00, None,52
14.0, None, None, None,76.8, None,2021-12-24 13:00:00, None,52
28.6, None, None, None,78.8, None,2021-12-24 14:00:00, None,52
34.7, None, None, None,78.3, None,2021-12-24 15:00:00, None,52
30.1, None, None, None,78.6, None,2021-12-24 16:00:00, None,52
35.7, None, None, None,77.3, None,2021-12-24 17:00:00, None,52
1.4, None, None, None,71.5, None,2021-12-24 18:00:00, None,52
13.3, None, None, None,72.2, None,2021-12-24 19:00:00, None,52
10.4, None, None, None,71.3, None,2021-12-24 20:00:00, None,52
16.6, None, None, None,70.9, None,2021-12-24 21:00:00, None,52
20.1, None, None, None,68.2, None,2021-12-24 22:00:00, None,52
20.8, None, None, None,71.5, None,2021-12-24 23:00:00, None,52
32.2, None, None, None,72.2, None,2021-12-25 00:00:00, None,52
28.4, None, None, None,70.9, None,2021-12-25 01:00:00, None,52
24.7, None, None, None,67.8, None,2021-12-25 02:00:00, None,52
21.7, None, None, None,67.0, None,2021-12-25 03:00:00, None,52
21.0, None, None, None,67.8, None,2021-12-25 04:00:00, None,52
26.2, None, None, None,68.4, None,2021-12-25 05:00:00, None,52
33.0, None, None, None,68.9, None,2021-12-25 06:00:00, None,52
26.6, None, None, None,65.1, None,2021-12-25 07:00:00, None,52
22.8, None, None, None,64.5, None,2021-12-25 08:00:00, None,52
22.9, None, None, None,64.9, None,2021-12-25 09:00:00, None,52
19.5, None, None, None,59.9, None,2021-12-25 10:00:00, None,52
16.2, None, None, None,57.2, None,2021-12-25 11:00:00, None,52
12.6, None, None, None,57.5, None,2021-12-25 12:00:00, None,52
13.3, None, None, None,58.9, None,2021-12-25 13:00:00, None,52
16.6, None, None, None,58.7, None,2021-12-25 14:00:00, None,52
19.0, None, None, None,62.9, None,2021-12-25 15:00:00, None,52
29.0, None, None, None,65.2, None,2021-12-25 16:00:00, None,52
28.8, None, None, None,66.1, None,2021-12-25 17:00:00, None,52
22.7, None, None, None,62.6, None,2021-12-25 18:00:00, None,52
35.6, None, None, None,64.6, None,2021-12-25 19:00:00, None,52
24.0, None, None, None,59.9, None,2021-12-25 20:00:00, None,52
27.2, None, None, None,59.5, None,2021-12-25 21:00:00, None,52
19.0, None, None, None,56.2, None,2021-12-25 22:00:00, None,52
328.3, None, None, None,58.2, None,2021-12-25 23:00:00, None,52
332.4, None, None, None,59.2, None,2021-12-26 00:00:00, None,52
259.3, None, None, None,61.7, None,2021-12-26 01:00:00, None,52
285.3, None, None, None,57.7, None,2021-12-26 02:00:00, None,52
277.3, None, None, None,60.1, None,2021-12-26 03:00:00, None,52
281.7, None, None, None,54.7, None,2021-12-26 04:00:00, None,52
326.3, None, None, None,54.0, None,2021-12-26 05:00:00, None,52
333.4, None, None, None,53.3, None,2021-12-26 06:00:00, None,52
313.1, None, None, None,54.1, None,2021-12-26 07:00:00, None,52
300.7, None, None, None,55.0, None,2021-12-26 08:00:00, None,52
307.2, None, None, None,55.9, None,2021-12-26 09:00:00, None,52
282.8, None, None, None,51.4, None,2021-12-26 10:00:00, None,52
347.8, None, None, None,47.1, None,2021-12-26 11:00:00, None,52
6.5, None, None, None,45.6, None,2021-12-26 12:00:00, None,52
359.5, None, None, None,46.2, None,2021-12-26 13:00:00, None,52
10.0, None, None, None,47.4, None,2021-12-26 14:00:00, None,52
354.0, None, None, None,48.4, None,2021-12-26 15:00:00, None,52
12.4, None, None, None,51.8, None,2021-12-26 16:00:00, None,52
12.0, None, None, None,52.3, None,2021-12-26 17:00:00, None,52
39.1, None, None, None,55.2, None,2021-12-26 18:00:00, None,52
351.6, None, None, None,50.3, None,2021-12-26 19:00:00, None,52
327.7, None, None, None,49.1, None,2021-12-26 20:00:00, None,52
280.0, None, None, None,52.5, None,2021-12-26 21:00:00, None,52
247.0, None, None, None,63.2, None,2021-12-26 22:00:00, None,52
247.7, None, None, None,57.4, None,2021-12-26 23:00:00, None,52
233.4, None, None, None,66.4, None,2021-12-27 00:00:00, None,52
237.0, None, None, None,63.6, None,2021-12-27 01:00:00, None,52
205.9, None, None, None,75.1, None,2021-12-27 02:00:00, None,52
224.4, None, None, None,72.2, None,2021-12-27 03:00:00, None,52
195.7, None, None, None,72.1, None,2021-12-27 04:00:00, None,52
198.4, None, None, None,70.9, None,2021-12-27 05:00:00, None,52
161.0, None, None, None,63.9, None,2021-12-27 06:00:00, None,52
