pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 12.8,12.79,61.74, 0.0, None, 25.0, 62.0, 12.7,2022-07-24 05:00:00, None, 5.0,30
0.0, 14.1,14.08,57.08, 0.0, None, 25.0, 57.0, 12.7,2022-07-24 06:00:00, None, 6.0,30
0.0, 17.2,17.17,59.21, 0.0, None, 17.2, 59.0, 14.0,2022-07-24 07:00:00, None, 9.0,30
0.0, 18.9,18.92,57.12, 0.0, None, 18.9, 57.0, 14.0,2022-07-24 08:00:00, None, 10.0,30
0.0, 22.1,22.1,35.33, 0.0, None, 22.1, 35.0, 14.0,2022-07-24 09:00:00, None, 6.0,30
0.0, 23.3,23.3,28.72, 0.0, None, 23.3, 29.0, 14.0,2022-07-24 10:00:00, None, 4.0,30
0.0, 23.9,23.88,30.31, 0.0, None, 24.8, 30.0, 14.0,2022-07-24 11:00:00, None, 5.0,30
0.0, 24.9,24.86,28.14, 0.0, None, 25.2, 28.0, 14.0,2022-07-24 12:00:00, None, 5.0,30
0.0, 24.3,24.31,29.05, 0.0, None, 25.5, 29.0, 14.0,2022-07-24 13:00:00, None, 5.0,30
0.0, 25.5,25.46,27.68, 0.0, None, 26.0, 28.0, 14.0,2022-07-24 14:00:00, None, 6.0,30
0.0, 26.3,26.32,24.76, 0.0, None, 26.7, 25.0, 14.0,2022-07-24 15:00:00, None, 5.0,30
0.0, 25.6,25.63,26.83, 0.0, None, 26.7, 27.0, 14.0,2022-07-24 16:00:00, None, 5.0,30
0.0, 25.9,25.93,28.45, 0.0, None, 26.7, 28.0, 14.0,2022-07-24 17:00:00, None, 6.0,30
0.0, 25.7,25.67,29.05, 0.0, None, 26.7, 29.0, 14.0,2022-07-24 18:00:00, None, 7.0,30
0.0, 25.7,25.69,30.49, 0.0, None, 26.0, 30.0, 25.2,2022-07-24 19:00:00, None, 7.0,30
0.0, 22.5,22.48,41.69, 0.0, None, 26.0, 42.0, 21.1,2022-07-24 20:00:00, None, 9.0,30
0.0, 20.7,20.66,44.47, 0.0, None, 26.0, 44.0, 20.4,2022-07-24 21:00:00, None, 8.0,30
0.0, 18.0,17.96,52.47, 0.0, None, 26.0, 52.0, 18.0,2022-07-24 22:00:00, None, 8.0,30
0.0, 17.5,17.46,54.05, 0.0, None, 26.0, 54.0, 17.0,2022-07-24 23:00:00, None, 8.0,30
0.0, 16.0,15.99,57.53, 0.0, None, 26.0, 58.0, 16.0,2022-07-25 00:00:00, None, 7.0,30
0.0, 18.1,18.1,46.27, 0.0, None, 26.0, 46.0, 15.9,2022-07-25 01:00:00, None, 7.0,30
0.0, 19.3,19.31,38.18, 0.0, None, 26.0, 38.0, 15.9,2022-07-25 02:00:00, None, 5.0,30
0.0, 18.8,18.8,39.02, 0.0, None, 26.0, 39.0, 15.9,2022-07-25 03:00:00, None, 5.0,30
0.0, 18.4,18.43,40.54, 0.0, None, 26.0, 41.0, 15.9,2022-07-25 04:00:00, None, 5.0,30
0.0, 17.8,17.82,42.86, 0.0, None, 26.0, 43.0, 15.9,2022-07-25 05:00:00, None, 5.0,30
0.0, 17.3,17.33,46.28, 0.0, None, 26.0, 46.0, 15.9,2022-07-25 06:00:00, None, 6.0,30
0.0, 17.4,17.36,49.14, 0.0, None, 17.4, 49.0, 17.1,2022-07-25 07:00:00, None, 7.0,30
0.0, 18.4,18.4,47.95, 0.0, None, 18.5, 48.0, 17.0,2022-07-25 08:00:00, None, 7.0,30
0.0, 20.0,20.02,45.17, 0.0, None, 20.2, 45.0, 17.0,2022-07-25 09:00:00, None, 8.0,30
0.0, 20.7,20.65,45.65, 0.0, None, 21.1, 46.0, 17.0,2022-07-25 10:00:00, None, 9.0,30
0.0, 22.2,22.24,43.99, 0.0, None, 22.2, 44.0, 17.0,2022-07-25 11:00:00, None, 9.0,30
0.0, 22.8,22.79,41.15, 0.0, None, 23.4, 41.0, 17.0,2022-07-25 12:00:00, None, 8.0,30
0.0, 23.4,23.38,40.14, 0.0, None, 24.1, 40.0, 17.0,2022-07-25 13:00:00, None, 9.0,30
0.0, 24.4,24.39,39.17, 0.0, None, 24.8, 39.0, 17.0,2022-07-25 14:00:00, None, 9.0,30
0.0, 24.9,24.92,38.32, 0.0, None, 25.0, 38.0, 17.0,2022-07-25 15:00:00, None, 9.0,30
0.0, 25.0,24.97,36.29, 0.0, None, 25.5, 36.0, 17.0,2022-07-25 16:00:00, None, 9.0,30
0.0, 25.1,25.11,36.57, 0.0, None, 25.7, 37.0, 17.0,2022-07-25 17:00:00, None, 9.0,30
0.0, 25.2,25.15,37.22, 0.0, None, 25.7, 37.0, 17.0,2022-07-25 18:00:00, None, 10.0,30
0.0, 23.2,23.17,44.93, 0.0, None, 25.4, 45.0, 23.2,2022-07-25 19:00:00, None, 11.0,30
, None,22.75,43.51, None, None, None, None, None,2022-07-25 20:00:00, None, None,30
0.0, 20.4,20.38,53.19, 0.0, None, 25.4, 53.0, 20.4,2022-07-25 21:00:00, None, 10.0,30
0.0, 18.3,18.29,59.43, 0.0, None, 25.4, 59.0, 18.4,2022-07-25 22:00:00, None, 10.0,30
0.0, 17.4,17.42,61.93, 0.0, None, 25.4, 62.0, 17.2,2022-07-25 23:00:00, None, 10.0,30
0.0, 17.1,17.1,61.72, 0.0, None, 25.4, 62.0, 16.7,2022-07-26 00:00:00, None, 10.0,30
0.0, 16.6,16.59,62.51, 0.0, None, 25.4, 63.0, 16.4,2022-07-26 01:00:00, None, 9.0,30
0.0, 16.2,16.15,63.96, 0.0, None, 25.4, 64.0, 14.5,2022-07-26 02:00:00, None, 10.0,30
0.0, 16.6,16.59,61.52, 0.0, None, 25.4, 62.0, 14.5,2022-07-26 03:00:00, None, 9.0,30
0.0, 16.9,16.91,60.49, 0.0, None, 25.4, 60.0, 14.5,2022-07-26 04:00:00, None, 9.0,30
0.0, 17.4,17.43,58.02, 0.0, None, 25.4, 58.0, 14.5,2022-07-26 05:00:00, None, 9.0,30
0.0, 17.9,17.85,56.91, 0.0, None, 25.4, 57.0, 14.5,2022-07-26 06:00:00, None, 9.0,30
0.0, 18.8,18.76,54.91, 0.0, None, 18.8, 55.0, 17.8,2022-07-26 07:00:00, None, 10.0,30
0.0, 20.5,20.48,50.47, 0.0, None, 20.5, 50.0, 17.8,2022-07-26 08:00:00, None, 10.0,30
0.0, 21.3,21.27,49.47, 0.0, None, 21.4, 49.0, 17.8,2022-07-26 09:00:00, None, 10.0,30
0.0, 21.9,21.94,47.64, 0.0, None, 22.3, 48.0, 17.8,2022-07-26 10:00:00, None, 10.0,30
0.0, 22.9,22.93,45.12, 0.0, None, 23.3, 45.0, 17.8,2022-07-26 11:00:00, None, 10.0,30
0.0, 23.8,23.78,43.62, 0.0, None, 23.9, 44.0, 17.8,2022-07-26 12:00:00, None, 11.0,30
0.0, 24.5,24.49,39.77, 0.0, None, 25.2, 40.0, 17.8,2022-07-26 13:00:00, None, 10.0,30
0.0, 25.4,25.39,38.66, 0.0, None, 26.0, 39.0, 17.8,2022-07-26 14:00:00, None, 11.0,30
0.0, 26.0,25.96,35.73, 0.0, None, 26.4, 36.0, 17.8,2022-07-26 15:00:00, None, 10.0,30
0.0, 26.2,26.15,36.38, 0.0, None, 26.6, 36.0, 17.8,2022-07-26 16:00:00, None, 10.0,30
0.0, 26.8,26.76,36.3, 0.0, None, 27.0, 36.0, 17.8,2022-07-26 17:00:00, None, 10.0,30
0.0, 26.8,26.79,37.35, 0.0, None, 27.1, 37.0, 17.8,2022-07-26 18:00:00, None, 11.0,30
0.0, 26.4,26.36,37.79, 0.0, None, 27.0, 38.0, 26.4,2022-07-26 19:00:00, None, 10.0,30
0.0, 23.2,23.19,50.97, 0.0, None, 27.0, 51.0, 22.9,2022-07-26 20:00:00, None, 12.0,30
0.0, 20.4,20.36,57.92, 0.0, None, 27.0, 58.0, 20.1,2022-07-26 21:00:00, None, 12.0,30
0.0, 19.1,19.1,61.28, 0.0, None, 27.0, 61.0, 19.1,2022-07-26 22:00:00, None, 11.0,30
0.0, 18.4,18.4,60.79, 0.0, None, 27.0, 61.0, 18.5,2022-07-26 23:00:00, None, 11.0,30
0.0, 18.3,18.28,60.77, 0.0, None, 27.0, 61.0, 17.8,2022-07-27 00:00:00, None, 10.0,30
0.0, 18.5,18.54,57.6, 0.0, None, 27.0, 58.0, 17.3,2022-07-27 01:00:00, None, 10.0,30
0.0, 17.0,17.01,62.03, 0.0, None, 27.0, 62.0, 16.7,2022-07-27 02:00:00, None, 10.0,30
0.0, 17.6,17.58,60.5, 0.0, None, 27.0, 61.0, 16.4,2022-07-27 03:00:00, None, 10.0,30
0.0, 17.8,17.82,60.3, 0.0, None, 27.0, 60.0, 16.4,2022-07-27 04:00:00, None, 10.0,30
0.0, 16.3,16.31,63.17, 0.0, None, 27.0, 63.0, 15.7,2022-07-27 05:00:00, None, 9.0,30
0.0, 18.3,18.27,58.91, 0.0, None, 27.0, 59.0, 15.7,2022-07-27 06:00:00, None, 10.0,30
0.0, 21.4,21.44,51.52, 0.0, None, 21.4, 52.0, 18.1,2022-07-27 07:00:00, None, 11.0,30
0.0, 23.1,23.13,45.73, 0.0, None, 23.2, 46.0, 18.1,2022-07-27 08:00:00, None, 11.0,30
0.0, 24.2,24.19,42.8, 0.0, None, 24.2, 43.0, 18.1,2022-07-27 09:00:00, None, 11.0,30
0.0, 25.2,25.18,40.55, 0.0, None, 25.6, 41.0, 18.1,2022-07-27 10:00:00, None, 11.0,30
0.0, 25.8,25.84,41.65, 0.0, None, 26.2, 42.0, 18.1,2022-07-27 11:00:00, None, 12.0,30
0.0, 27.7,27.65,32.27, 0.0, None, 27.7, 32.0, 18.1,2022-07-27 12:00:00, None, 9.0,30
0.0, 28.1,28.08,36.13, 0.0, None, 28.7, 36.0, 18.1,2022-07-27 13:00:00, None, 12.0,30
0.0, 29.1,29.11,31.26, 0.0, None, 29.1, 31.0, 18.1,2022-07-27 14:00:00, None, 11.0,30
0.0, 29.9,29.9,29.6, 0.0, None, 30.0, 30.0, 18.1,2022-07-27 15:00:00, None, 10.0,30
0.0, 30.3,30.27,30.07, 0.0, None, 30.5, 30.0, 18.1,2022-07-27 16:00:00, None, 11.0,30
0.0, 30.6,30.62,25.8, 0.0, None, 30.9, 26.0, 18.1,2022-07-27 17:00:00, None, 10.0,30
0.0, 30.3,30.29,26.87, 0.0, None, 30.9, 27.0, 18.1,2022-07-27 18:00:00, None, 10.0,30
0.0, 29.9,29.88,29.1, 0.0, None, 30.4, 29.0, 29.5,2022-07-27 19:00:00, None, 10.0,30
0.0, 25.0,25.03,46.71, 0.0, None, 30.4, 47.0, 25.3,2022-07-27 20:00:00, None, 12.0,30
0.0, 22.6,22.57,49.51, 0.0, None, 30.4, 50.0, 22.4,2022-07-27 21:00:00, None, 11.0,30
0.0, 22.1,22.05,50.43, 0.0, None, 30.4, 50.0, 20.8,2022-07-27 22:00:00, None, 11.0,30
0.0, 20.9,20.94,53.22, 0.0, None, 30.4, 53.0, 20.4,2022-07-27 23:00:00, None, 11.0,30
0.0, 21.1,21.1,50.5, 0.0, None, 30.4, 51.0, 20.1,2022-07-28 00:00:00, None, 10.0,30
0.0, 20.7,20.74,48.25, 0.0, None, 30.4, 48.0, 20.1,2022-07-28 01:00:00, None, 9.0,30
0.0, 20.3,20.31,51.02, 0.0, None, 30.4, 51.0, 20.1,2022-07-28 02:00:00, None, 10.0,30
0.0, 20.9,20.94,43.78, 0.0, None, 30.4, 44.0, 20.1,2022-07-28 03:00:00, None, 8.0,30
0.0, 19.2,19.2,50.71, 0.0, None, 30.4, 51.0, 19.2,2022-07-28 04:00:00, None, 9.0,30
0.0, 18.2,18.21,59.74, 0.0, None, 30.4, 60.0, 17.7,2022-07-28 05:00:00, None, 10.0,30
0.0, 19.0,18.97,57.74, 0.0, None, 30.4, 58.0, 17.7,2022-07-28 06:00:00, None, 11.0,30
0.0, 21.5,21.48,58.66, 0.0, None, 21.4, 59.0, 18.8,2022-07-28 07:00:00, None, 13.0,30
0.0, 23.3,23.28,52.22, 0.0, None, 23.3, 52.0, 18.8,2022-07-28 08:00:00, None, 13.0,30
0.0, 24.2,24.19,50.18, 0.0, None, 24.3, 50.0, 18.8,2022-07-28 09:00:00, None, 13.0,30
0.0, 25.5,25.52,47.56, 0.0, None, 25.4, 48.0, 18.8,2022-07-28 10:00:00, None, 14.0,30
0.0, 27.3,27.31,37.94, 0.0, None, 27.4, 38.0, 18.8,2022-07-28 11:00:00, None, 11.0,30
0.0, 28.5,28.51,31.73, 0.0, None, 28.9, 32.0, 18.8,2022-07-28 12:00:00, None, 10.0,30
0.0, 29.3,29.31,29.99, 0.0, None, 29.5, 30.0, 18.8,2022-07-28 13:00:00, None, 10.0,30
0.0, 30.5,30.45,23.0, 0.0, None, 30.5, 23.0, 18.8,2022-07-28 14:00:00, None, 8.0,30
0.0, 31.4,31.43,22.21, 0.0, None, 31.6, 22.0, 18.8,2022-07-28 15:00:00, None, 7.0,30
0.0, 31.7,31.72,21.73, 0.0, None, 32.1, 22.0, 18.8,2022-07-28 16:00:00, None, 7.0,30
0.0, 30.2,30.19,30.93, 0.0, None, 32.1, 31.0, 18.8,2022-07-28 17:00:00, None, 11.0,30
0.0, 28.8,28.8,36.19, 0.0, None, 32.1, 36.0, 18.8,2022-07-28 18:00:00, None, 12.0,30
0.0, 27.8,27.82,42.13, 0.0, None, 28.8, 42.0, 27.8,2022-07-28 19:00:00, None, 14.0,30
0.0, 26.7,26.65,45.38, 0.0, None, 28.8, 45.0, 26.7,2022-07-28 20:00:00, None, 14.0,30
0.0, 23.4,23.39,53.06, 0.0, None, 28.8, 53.0, 23.5,2022-07-28 21:00:00, None, 13.0,30
0.0, 23.7,23.72,49.83, 0.0, None, 28.8, 50.0, 22.6,2022-07-28 22:00:00, None, 12.0,30
0.0, 23.9,23.88,45.85, 0.0, None, 28.8, 46.0, 22.6,2022-07-28 23:00:00, None, 11.0,30
0.0, 22.9,22.89,48.39, 0.0, None, 28.8, 48.0, 22.6,2022-07-29 00:00:00, None, 12.0,30
0.0, 22.7,22.74,49.15, 0.0, None, 28.8, 49.0, 22.6,2022-07-29 01:00:00, None, 11.0,30
0.0, 22.6,22.56,48.57, 0.0, None, 28.8, 49.0, 22.5,2022-07-29 02:00:00, None, 11.0,30
0.0, 21.9,21.92,49.83, 0.0, None, 28.8, 50.0, 21.7,2022-07-29 03:00:00, None, 11.0,30
0.0, 21.6,21.64,48.13, 0.0, None, 28.8, 48.0, 21.4,2022-07-29 04:00:00, None, 10.0,30
0.0, 21.1,21.12,48.33, 0.0, None, 28.8, 48.0, 21.1,2022-07-29 05:00:00, None, 10.0,30
0.0, 20.4,20.38,49.16, 0.0, None, 28.8, 49.0, 20.2,2022-07-29 06:00:00, None, 9.0,30
0.0, 21.7,21.68,49.54, 0.0, None, 21.6, 50.0, 20.4,2022-07-29 07:00:00, None, 11.0,30
0.0, 23.4,23.38,44.33, 0.0, None, 23.4, 44.0, 20.4,2022-07-29 08:00:00, None, 10.0,30
0.0, 24.1,24.08,43.68, 0.0, None, 24.4, 44.0, 20.4,2022-07-29 09:00:00, None, 11.0,30
0.0, 26.1,26.14,39.75, 0.0, None, 26.3, 40.0, 20.4,2022-07-29 10:00:00, None, 11.0,30
0.0, 26.3,26.28,37.95, 0.0, None, 26.5, 38.0, 20.4,2022-07-29 11:00:00, None, 11.0,30
0.0, 26.7,26.73,41.36, 0.0, None, 27.1, 41.0, 20.4,2022-07-29 12:00:00, None, 13.0,30
0.0, 27.8,27.81,38.74, 0.0, None, 28.3, 39.0, 20.4,2022-07-29 13:00:00, None, 12.0,30
0.0, 28.8,28.77,30.15, 0.0, None, 29.8, 30.0, 20.4,2022-07-29 14:00:00, None, 9.0,30
0.0, 29.9,29.89,27.66, 0.0, None, 29.8, 28.0, 20.4,2022-07-29 15:00:00, None, 9.0,30
0.0, 30.8,30.82,19.91, 0.0, None, 30.8, 20.0, 20.4,2022-07-29 16:00:00, None, 5.0,30
0.0, 30.3,30.28,15.22, 0.0, None, 31.0, 15.0, 20.4,2022-07-29 17:00:00, None, 1.0,30
0.0, 29.8,29.75,16.79, 0.0, None, 31.0, 17.0, 20.4,2022-07-29 18:00:00, None, 2.0,30
0.0, 28.6,28.62,18.6, 0.0, None, 29.9, 19.0, 28.6,2022-07-29 19:00:00, None, 3.0,30
0.0, 25.9,25.85,26.75, 0.0, None, 29.9, 27.0, 25.9,2022-07-29 20:00:00, None, 5.0,30
0.0, 22.5,22.51,37.66, 0.0, None, 29.9, 38.0, 22.6,2022-07-29 21:00:00, None, 8.0,30
0.0, 21.6,21.63,40.35, 0.0, None, 29.9, 40.0, 21.5,2022-07-29 22:00:00, None, 8.0,30
0.0, 22.2,22.22,37.29, 0.0, None, 29.9, 37.0, 21.4,2022-07-29 23:00:00, None, 7.0,30
