wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
244.0, 33.0, 18.2, 0.0, 7.0, 11.7, 24.3, 22.5, 293.0, 0.0, 0.0, 40.0,2022-07-23 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 35.0, 11.7, 0.0, 7.0, 6.5, 23.3, 21.6, 274.0, 0.0, 0.0, 42.0,2022-07-23 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 40.0, 11.7, 0.0, 8.2, 5.1, 22.5, 20.6, 244.0, 0.0, 0.0, 45.0,2022-07-23 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 42.0, 6.5, 0.0, 8.1, 6.1, 21.6, 20.5, 220.0, 0.0, 0.0, 42.0,2022-07-23 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 45.0, 5.1, 0.0, 8.3, 6.9, 20.6, 19.8, 214.0, 0.0, 0.0, 49.0,2022-07-23 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 42.0, 6.1, 0.0, 7.2, 5.3, 20.5, 21.2, 251.0, 0.0, 0.0, 53.0,2022-07-23 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 49.0, 6.9, 0.0, 8.8, 6.2, 19.8, 22.9, 216.0, 0.0, 0.0, 45.0,2022-07-23 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, 53.0, 5.3, 0.0, 11.2, 6.3, 21.2, 23.9, 190.0, 0.0, 0.0, 43.0,2022-07-23 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 45.0, 6.2, 0.0, 10.3, 7.2, 22.9, 24.5, 169.0, 0.0, 0.0, 39.0,2022-07-23 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 43.0, 6.3, 0.0, 10.6, 6.3, 23.9, 26.4, 182.0, 0.0, 0.0, 38.0,2022-07-23 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 39.0, 7.2, 0.0, 9.6, 6.6, 24.5, 26.9, 164.0, 0.0, 0.0, 37.0,2022-07-23 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 38.0, 6.3, 0.0, 10.9, 6.9, 26.4, 27.8, 141.0, 0.0, 0.0, 43.0,2022-07-23 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 37.0, 6.6, 0.0, 11.0, 6.8, 26.9, 28.3, 173.0, 0.0, 0.0, 35.0,2022-07-23 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, 43.0, 6.9, 0.0, 14.1, 6.3, 27.8, 30.8, 191.0, 0.0, 0.0, 29.0,2022-07-23 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 35.0, 6.8, 0.0, 11.4, 6.2, 28.3, 31.0, 197.0, 0.0, 0.0, 28.0,2022-07-23 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 29.0, 6.3, 0.0, 10.7, 7.3, 30.8, 30.5, 187.0, 0.0, 0.0, 25.0,2022-07-23 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 28.0, 6.2, 0.0, 10.4, 5.0, 31.0, 30.4, 179.0, 0.0, 0.0, 26.0,2022-07-23 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 25.0, 7.3, 0.0, 8.3, 2.6, 30.5, 30.8, 199.0, 0.0, 0.0, 25.0,2022-07-23 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 26.0, None, 0.0, 8.8, 4.2, 30.4, 27.2, 195.0, 0.0, 0.0, 28.0,2022-07-23 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 25.0, 2.6, 0.0, 8.5, 5.9, 30.8, 25.8, 156.0, 0.0, 0.0, 31.0,2022-07-23 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
, 28.0, 4.2, None, 7.1, None, 27.2, None, 304.0, 0.0, 0.0, None,2022-07-23 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, 31.0, 5.9, 0.0, 7.4, 2.1, 25.8, 24.3, 322.0, 0.0, 0.0, 33.0,2022-07-23 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 3.7, None, 22.9, None, None, None, 40.0,2022-07-23 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
, 33.0, 2.1, None, 7.0, None, 24.3, None, 76.0, 0.0, None, None,2022-07-23 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 40.0, 3.7, 0.0, 8.6, 4.4, 22.9, 20.0, 205.0, 0.0, None, 51.0,2022-07-24 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 42.0, 1.6, 0.0, 7.7, 3.6, 21.1, 19.2, 83.0, 0.0, None, 51.0,2022-07-24 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 51.0, 4.4, 0.0, 9.6, 2.7, 20.0, 19.1, 281.0, 0.0, None, 55.0,2022-07-24 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 51.0, 3.6, 0.0, 8.8, 2.3, 19.2, 18.0, 251.0, 0.0, None, 54.0,2022-07-24 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 55.0, 2.7, 0.0, 9.9, 2.5, 19.1, 17.4, 196.0, 0.0, None, 62.0,2022-07-24 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 54.0, 2.3, 0.0, 8.6, 2.1, 18.0, 20.5, 243.0, 0.0, None, 53.0,2022-07-24 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 62.0, 2.5, 0.0, 10.1, 4.7, 17.4, 22.6, 319.0, 0.0, None, 45.0,2022-07-24 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 53.0, 2.1, 0.0, 10.6, 5.8, 20.5, 24.1, 224.0, 0.0, None, 44.0,2022-07-24 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 45.0, 4.7, 0.0, 10.1, 7.4, 22.6, 25.2, 45.0, 0.0, None, 44.0,2022-07-24 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 44.0, 5.8, 0.0, 11.1, 5.9, 24.1, 27.9, 134.0, 0.0, None, 34.0,2022-07-24 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 44.0, 7.4, 0.0, 12.1, 6.2, 25.2, 28.9, 108.0, 0.0, None, 30.0,2022-07-24 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 34.0, 5.9, 0.0, 10.6, 6.7, 27.9, 30.6, 142.0, 0.0, None, 25.0,2022-07-24 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 30.0, 6.2, 0.0, 9.6, 9.1, 28.9, 32.2, 144.0, 0.0, None, 22.0,2022-07-24 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 25.0, 6.7, 0.0, 8.3, 7.8, 30.6, 33.2, 148.0, 0.0, None, 22.0,2022-07-24 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 22.0, 9.1, 0.0, 7.8, 6.8, 32.2, 32.7, 113.0, 0.0, None, 20.0,2022-07-24 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 22.0, 7.8, 0.0, 8.6, 7.1, 33.2, 32.4, 115.0, 0.0, None, 20.0,2022-07-24 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, 20.0, 6.8, 0.0, 6.8, 5.8, 32.7, 32.2, 121.0, 0.0, None, 20.0,2022-07-24 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 20.0, 7.1, 0.0, 6.6, 6.5, 32.4, 31.5, 99.0, 0.0, None, 23.0,2022-07-24 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 20.0, 5.8, 0.0, 6.4, 8.9, 32.2, 29.1, 54.0, 0.0, None, 26.0,2022-07-24 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 23.0, 6.5, 0.0, 7.9, 12.7, 31.5, 28.0, 359.0, 0.0, None, 30.0,2022-07-24 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 26.0, 8.9, 0.0, 7.7, 10.3, 29.1, 26.8, 354.0, 0.0, None, 33.0,2022-07-24 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,
