wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
71.0, 38.0, 4.7, 0.0, 4.6, 3.2, 19.3, 17.4, 74.0, 0.0, 0.8, 47.0,2022-07-23 00:00:00, None,30
88.0, 37.0, 4.8, 0.0, 4.3, 3.9, 19.3, 17.5, 69.0, 0.0, 0.8, 46.0,2022-07-23 01:00:00, None,30
63.0, 47.0, 3.2, 0.0, 6.0, 3.6, 17.4, 17.4, 71.0, 0.0, 0.8, 45.0,2022-07-23 02:00:00, None,30
68.0, 46.0, 3.9, 0.0, 5.8, 4.3, 17.5, 17.4, 88.0, 0.0, 0.8, 47.0,2022-07-23 03:00:00, None,30
70.0, 45.0, 3.6, 0.0, 5.4, 4.4, 17.4, 17.1, 63.0, 0.0, 0.8, 48.0,2022-07-23 04:00:00, None,30
93.0, 47.0, 4.3, 0.0, 6.0, 5.1, 17.4, 17.2, 68.0, 0.0, 0.8, 58.0,2022-07-23 05:00:00, None,30
273.0, 48.0, 4.4, 0.0, 6.0, 3.7, 17.1, 20.5, 70.0, 0.0, 0.8, 42.0,2022-07-23 06:00:00, None,30
85.0, 58.0, 5.1, 0.0, 8.9, 2.8, 17.2, 19.2, 93.0, 0.0, 0.8, 60.0,2022-07-23 07:00:00, None,30
306.0, 42.0, 3.7, 0.0, 7.2, 6.1, 20.5, 24.3, 273.0, 0.0, 0.8, 37.0,2022-07-23 08:00:00, None,30
259.0, 60.0, 2.8, 0.0, 11.3, 5.3, 19.2, 25.6, 85.0, 0.0, 0.8, 39.0,2022-07-23 09:00:00, None,30
299.0, 37.0, 6.1, 0.0, 8.7, 5.5, 24.3, 26.3, 306.0, 0.0, 0.8, 38.0,2022-07-23 10:00:00, None,30
293.0, 39.0, 5.3, 0.0, 10.6, 6.0, 25.6, 28.2, 259.0, 0.0, 0.8, 36.0,2022-07-23 11:00:00, None,30
279.0, 38.0, 5.5, 0.0, 10.9, 5.6, 26.3, 29.3, 299.0, 0.0, 0.8, 29.0,2022-07-23 12:00:00, None,30
231.0, 36.0, None, 0.0, 11.7, 3.3, 28.2, 27.1, 293.0, 0.0, 0.8, 35.0,2022-07-23 13:00:00, None,30
261.0, 29.0, 5.6, 0.0, 9.4, 4.6, 29.3, 29.4, 279.0, 0.0, 0.8, 30.0,2022-07-23 14:00:00, None,30
310.0, 35.0, 3.3, 0.0, 10.3, 7.1, 27.1, 31.7, 231.0, 0.0, 0.8, 27.0,2022-07-23 15:00:00, None,30
288.0, 30.0, 4.6, 0.0, 10.0, 5.3, 29.4, 33.4, 261.0, 0.0, 0.8, 24.0,2022-07-23 16:00:00, None,30
303.0, 27.0, 7.1, 0.0, 10.4, 4.3, 31.7, 31.9, 310.0, 0.0, 0.8, 26.0,2022-07-23 17:00:00, None,30
288.0, 24.0, 5.3, 0.0, 10.1, 3.0, 33.4, 31.6, 288.0, 0.0, 0.0, 26.0,2022-07-23 18:00:00, None,30
88.0, 26.0, 4.3, 0.0, 10.0, 6.2, 31.9, 25.0, 303.0, 0.0, 0.0, 42.0,2022-07-23 19:00:00, None,30
94.0, 26.0, None, 0.0, 9.8, 9.8, 31.6, 24.8, 288.0, 0.0, 0.0, 36.0,2022-07-23 20:00:00, None,30
87.0, 42.0, 6.2, 0.0, 11.2, 5.9, 25.0, 23.4, 88.0, 0.0, 0.0, 37.0,2022-07-23 21:00:00, None,30
88.0, 36.0, 9.8, 0.0, 8.7, 7.5, 24.8, 23.0, 94.0, 0.0, 0.0, 37.0,2022-07-23 22:00:00, None,30
, 37.0, 5.9, None, 7.9, None, 23.4, None, 87.0, 0.0, 0.0, None,2022-07-23 23:00:00, None,30
89.0, 37.0, 7.5, 0.0, 7.5, 5.7, 23.0, 18.8, 88.0, 0.0, 0.0, 50.0,2022-07-24 00:00:00, None,30
135.0, 44.0, 4.6, 0.0, 7.7, 2.9, 20.4, 18.2, 90.0, 0.0, 0.0, 50.0,2022-07-24 01:00:00, None,30
120.0, 50.0, 5.7, 0.0, 8.2, 4.1, 18.8, 17.8, 89.0, 0.0, 0.0, 54.0,2022-07-24 02:00:00, None,30
82.0, 50.0, 2.9, 0.0, 7.6, 5.9, 18.2, 18.1, 135.0, 0.0, 0.0, 48.0,2022-07-24 03:00:00, None,30
112.0, 54.0, 4.1, 0.0, 8.4, 3.8, 17.8, 17.0, 120.0, 0.0, 0.0, 55.0,2022-07-24 04:00:00, None,30
109.0, 48.0, 5.9, 0.0, 6.9, 5.6, 18.1, 17.0, 82.0, 0.0, 0.0, 56.0,2022-07-24 05:00:00, None,30
283.0, 55.0, 3.8, 0.0, 7.9, 1.7, 17.0, 18.5, 112.0, 0.0, 0.0, 59.0,2022-07-24 06:00:00, None,30
311.0, 56.0, 5.6, 0.0, 8.2, 3.8, 17.0, 21.8, 109.0, 0.0, 0.0, 45.0,2022-07-24 07:00:00, None,30
304.0, 59.0, 1.7, 0.0, 10.3, 5.1, 18.5, 25.1, 283.0, 0.0, 0.0, 44.0,2022-07-24 08:00:00, None,30
292.0, 45.0, 3.8, 0.0, 9.3, 5.4, 21.8, 27.0, 311.0, 0.0, 0.0, 42.0,2022-07-24 09:00:00, None,30
302.0, 44.0, 5.1, 0.0, 12.0, 5.5, 25.1, 27.3, 304.0, 0.0, 0.0, 40.0,2022-07-24 10:00:00, None,30
301.0, 42.0, 5.4, 0.0, 13.0, 5.8, 27.0, 29.4, 292.0, 0.0, 0.0, 32.0,2022-07-24 11:00:00, None,30
304.0, 40.0, 5.5, 0.0, 12.5, 5.4, 27.3, 29.4, 302.0, 0.0, 0.0, 30.0,2022-07-24 12:00:00, None,30
279.0, 32.0, 5.8, 0.0, 11.0, 7.1, 29.4, 33.4, 301.0, 0.0, 0.0, 23.0,2022-07-24 13:00:00, None,30
259.0, 30.0, 5.4, 0.0, 10.0, 6.1, 29.4, 33.8, 304.0, 0.0, 0.0, 22.0,2022-07-24 14:00:00, None,30
220.0, 23.0, 7.1, 0.0, 9.5, 5.1, 33.4, 32.6, 279.0, 0.0, 0.0, 27.0,2022-07-24 15:00:00, None,30
266.0, 22.0, 6.1, 0.0, 9.1, 3.9, 33.8, 31.8, 259.0, 0.0, 0.0, 26.0,2022-07-24 16:00:00, None,30
296.0, 27.0, 5.1, 0.0, 11.2, 5.6, 32.6, 32.7, 220.0, 0.0, 0.0, 26.0,2022-07-24 17:00:00, None,30
94.0, 26.0, 3.9, 0.0, 9.9, 2.7, 31.8, 29.9, 266.0, 0.0, 0.0, 31.0,2022-07-24 18:00:00, None,30
67.0, 26.0, 5.6, 0.0, 10.7, 4.8, 32.7, 25.1, 296.0, 0.0, 0.0, 38.0,2022-07-24 19:00:00, None,30
97.0, 31.0, 2.7, 0.0, 10.9, 7.3, 29.9, 26.1, 94.0, 0.0, 0.0, 34.0,2022-07-24 20:00:00, None,30
94.0, 38.0, 4.8, 0.0, 9.8, 8.1, 25.1, 25.0, 67.0, 0.0, 0.0, 34.0,2022-07-24 21:00:00, None,30
83.0, 34.0, 7.3, 0.0, 9.0, 6.6, 26.1, 22.9, 97.0, 0.0, 0.0, 37.0,2022-07-24 22:00:00, None,30
, 34.0, 8.1, None, 8.1, None, 25.0, None, 94.0, 0.0, 0.0, None,2022-07-24 23:00:00, None,30
82.0, 37.0, 6.6, 0.0, 7.4, 5.2, 22.9, 21.3, 83.0, 0.0, 0.0, 44.0,2022-07-25 00:00:00, None,30
99.0, 42.0, 5.1, 0.0, 8.0, 5.7, 21.4, 19.5, 86.0, 0.0, 0.0, 50.0,2022-07-25 01:00:00, None,30
87.0, 44.0, 5.2, 0.0, 8.6, 5.4, 21.3, 19.0, 82.0, 0.0, 0.0, 51.0,2022-07-25 02:00:00, None,30
77.0, 50.0, 5.7, 0.0, 8.8, 5.0, 19.5, 18.1, 99.0, 0.0, 0.0, 50.0,2022-07-25 03:00:00, None,30
105.0, 51.0, 5.4, 0.0, 8.6, 3.5, 19.0, 18.2, 87.0, 0.0, 0.0, 50.0,2022-07-25 04:00:00, None,30
77.0, 50.0, None, 0.0, 7.5, 4.3, 18.1, 18.7, 77.0, 0.0, 0.0, 53.0,2022-07-25 05:00:00, None,30
224.0, 50.0, 3.5, 0.0, 7.6, 2.4, 18.2, 20.1, 105.0, 0.0, 0.0, 52.0,2022-07-25 06:00:00, None,30
290.0, 53.0, 4.3, 0.0, 8.9, 4.7, 18.7, 24.5, 77.0, 0.0, 0.0, 40.0,2022-07-25 07:00:00, None,30
288.0, 52.0, 2.4, 0.0, 9.9, 4.5, 20.1, 27.4, 224.0, 0.0, 0.0, 32.0,2022-07-25 08:00:00, None,30
309.0, 40.0, 4.7, 0.0, 10.0, 6.0, 24.5, 29.4, 290.0, 0.0, 0.0, 29.0,2022-07-25 09:00:00, None,30
301.0, 32.0, 4.5, 0.0, 9.3, 5.1, 27.4, 29.0, 288.0, 0.0, 0.0, 33.0,2022-07-25 10:00:00, None,30
291.0, 29.0, None, 0.0, 9.5, 8.5, 29.4, 32.2, 309.0, 0.0, 0.0, 28.0,2022-07-25 11:00:00, None,30
271.0, 33.0, 5.1, 0.0, 11.1, 7.0, 29.0, 32.3, 301.0, 0.0, 0.0, 27.0,2022-07-25 12:00:00, None,30
310.0, None, None, 0.0, None, 8.0, None, 33.7, None, None, None, 25.0,2022-07-25 13:00:00, None,30
306.0, 27.0, None, 0.0, 10.9, 8.5, 32.3, 33.9, 271.0, 0.0, 0.0, 27.0,2022-07-25 14:00:00, None,30
305.0, 25.0, None, 0.0, 10.9, 9.4, 33.7, 34.4, 310.0, 0.0, 0.0, 25.0,2022-07-25 15:00:00, None,30
311.0, 27.0, 8.5, 0.0, 12.3, 8.0, 33.9, 34.3, 306.0, 0.0, 0.0, 26.0,2022-07-25 16:00:00, None,30
321.0, 25.0, 9.4, 0.0, 11.5, 7.1, 34.4, 33.5, 305.0, 0.0, 0.0, 26.0,2022-07-25 17:00:00, None,30
333.0, 26.0, None, 0.0, 12.0, 7.6, 34.3, 31.9, 311.0, 0.0, 0.0, 28.0,2022-07-25 18:00:00, None,30
87.0, 26.0, 7.1, 0.0, 11.4, 4.7, 33.5, 27.9, 321.0, 0.0, 0.0, 37.0,2022-07-25 19:00:00, None,30
97.0, None, None, 0.0, None, 8.5, None, 26.6, None, None, None, 37.0,2022-07-25 20:00:00, None,30
90.0, 37.0, 4.7, 0.0, 11.9, 6.9, 27.9, 25.0, 87.0, 0.0, 0.0, 41.0,2022-07-25 21:00:00, None,30
91.0, 37.0, 8.5, 0.0, 10.7, 6.7, 26.6, 23.5, 97.0, 0.0, 0.0, 45.0,2022-07-25 22:00:00, None,30
, 41.0, 6.9, None, 10.8, None, 25.0, None, 90.0, 0.0, 0.0, None,2022-07-25 23:00:00, None,30
83.0, 45.0, 6.7, 0.0, 10.9, 6.3, 23.5, 21.6, 91.0, 0.0, 0.0, 51.0,2022-07-26 00:00:00, None,30
80.0, 47.0, 6.7, 0.0, 11.2, 5.0, 23.1, 21.1, 89.0, 0.0, 0.0, 53.0,2022-07-26 01:00:00, None,30
90.0, 51.0, 6.3, 0.0, 11.0, 5.2, 21.6, 19.7, 83.0, 0.0, 0.0, 57.0,2022-07-26 02:00:00, None,30
89.0, 53.0, None, 0.0, 11.2, 6.4, 21.1, 20.3, 80.0, 0.0, 0.0, 53.0,2022-07-26 03:00:00, None,30
87.0, 57.0, 5.2, 0.0, 10.9, 6.2, 19.7, 19.9, 90.0, 0.0, 0.0, 55.0,2022-07-26 04:00:00, None,30
51.0, 53.0, 6.4, 0.0, 10.4, 3.7, 20.3, 19.4, 89.0, 0.0, 0.0, 61.0,2022-07-26 05:00:00, None,30
63.0, 55.0, 6.2, 0.0, 10.6, 3.0, 19.9, 21.0, 87.0, 0.0, 0.0, 60.0,2022-07-26 06:00:00, None,30
321.0, 61.0, 3.7, 0.0, 11.7, 3.3, 19.4, 23.8, 51.0, 0.0, 0.0, 50.0,2022-07-26 07:00:00, None,30
296.0, 60.0, None, 0.0, 12.9, 4.9, 21.0, 27.5, 63.0, 0.0, 0.0, 41.0,2022-07-26 08:00:00, None,30
285.0, None, None, 0.0, None, 6.7, None, 28.2, None, None, None, 44.0,2022-07-26 09:00:00, None,30
287.0, None, None, 0.0, None, 4.8, None, 28.9, None, None, None, 39.0,2022-07-26 10:00:00, None,30
284.0, 44.0, 6.7, 0.0, 14.8, 7.0, 28.2, 32.3, 285.0, 0.0, None, 32.0,2022-07-26 11:00:00, None,30
303.0, None, None, 0.0, None, 6.8, None, 33.9, None, None, None, 28.0,2022-07-26 12:00:00, None,30
295.0, None, None, 0.0, None, 7.2, None, 34.8, None, None, None, 27.0,2022-07-26 13:00:00, None,30
324.0, None, None, 0.0, None, 8.6, None, 34.6, None, None, None, 26.0,2022-07-26 14:00:00, None,30
315.0, None, None, 0.0, None, 8.6, None, 35.2, None, None, None, 28.0,2022-07-26 15:00:00, None,30
301.0, None, None, 0.0, None, 6.8, None, 35.7, None, None, None, 25.0,2022-07-26 16:00:00, None,30
312.0, None, None, 0.0, None, 6.4, None, 34.5, None, None, None, 27.0,2022-07-26 17:00:00, None,30
323.0, None, None, 0.0, None, 5.4, None, 33.3, None, None, None, 29.0,2022-07-26 18:00:00, None,30
50.0, None, None, 0.0, None, 5.2, None, 29.0, None, None, None, 37.0,2022-07-26 19:00:00, None,30
