WDIR_VECT,time,HUMIDITY,week_of_year
244.7,2021-11-26 00:00:00,47.5,48
242.3,2021-11-26 01:00:00,47.0,48
238.3,2021-11-26 02:00:00,47.4,48
239.7,2021-11-26 03:00:00,46.9,48
220.7,2021-11-26 04:00:00,48.5,48
234.2,2021-11-26 05:00:00,53.8,48
256.9,2021-11-26 06:00:00,57.7,48
256.8,2021-11-26 07:00:00,57.2,48
249.6,2021-11-26 08:00:00,61.8,48
244.8,2021-11-26 09:00:00,60.1,48
247.1,2021-11-26 10:00:00,48.3,48
252.2,2021-11-26 11:00:00,36.5,48
252.1,2021-11-26 12:00:00,33.1,48
250.0,2021-11-26 13:00:00,34.4,48
250.3,2021-11-26 14:00:00,34.5,48
252.6,2021-11-26 15:00:00,35.7,48
246.0,2021-11-26 16:00:00,39.4,48
246.4,2021-11-26 17:00:00,42.9,48
239.5,2021-11-26 18:00:00,45.3,48
244.4,2021-11-26 19:00:00,48.0,48
239.9,2021-11-26 20:00:00,48.4,48
221.4,2021-11-26 21:00:00,51.0,48
227.6,2021-11-26 22:00:00,51.1,48
229.6,2021-11-26 23:00:00,52.3,48
230.2,2021-11-27 00:00:00,48.9,48
225.9,2021-11-27 01:00:00,49.1,48
233.9,2021-11-27 02:00:00,50.0,48
186.6,2021-11-27 03:00:00,50.0,48
207.5,2021-11-27 04:00:00,51.3,48
227.3,2021-11-27 05:00:00,52.5,48
220.3,2021-11-27 06:00:00,52.9,48
215.8,2021-11-27 07:00:00,52.1,48
131.5,2021-11-27 08:00:00,55.3,48
117.7,2021-11-27 09:00:00,57.2,48
121.4,2021-11-27 10:00:00,60.0,48
119.2,2021-11-27 11:00:00,59.4,48
118.6,2021-11-27 12:00:00,61.2,48
116.1,2021-11-27 13:00:00,73.5,48
107.7,2021-11-27 14:00:00,86.1,48
116.0,2021-11-27 15:00:00,85.6,48
120.6,2021-11-27 16:00:00,85.3,48
115.5,2021-11-27 17:00:00,80.5,48
115.1,2021-11-27 18:00:00,72.2,48
121.4,2021-11-27 19:00:00,71.7,48
120.1,2021-11-27 20:00:00,74.1,48
132.2,2021-11-27 21:00:00,77.1,48
127.8,2021-11-27 22:00:00,79.1,48
153.2,2021-11-27 23:00:00,81.0,48
188.0,2021-11-28 00:00:00,84.3,48
219.5,2021-11-28 01:00:00,84.8,48
238.1,2021-11-28 02:00:00,75.5,48
238.1,2021-11-28 03:00:00,76.7,48
237.5,2021-11-28 04:00:00,76.8,48
233.4,2021-11-28 05:00:00,77.2,48
234.8,2021-11-28 06:00:00,75.1,48
225.6,2021-11-28 07:00:00,76.1,48
232.5,2021-11-28 08:00:00,76.2,48
232.6,2021-11-28 09:00:00,75.8,48
227.3,2021-11-28 10:00:00,70.1,48
225.4,2021-11-28 11:00:00,65.5,48
232.5,2021-11-28 12:00:00,60.8,48
234.8,2021-11-28 13:00:00,57.6,48
231.5,2021-11-28 14:00:00,56.3,48
231.8,2021-11-28 15:00:00,55.0,48
230.7,2021-11-28 16:00:00,61.0,48
231.1,2021-11-28 17:00:00,61.4,48
236.4,2021-11-28 18:00:00,57.6,48
239.0,2021-11-28 19:00:00,57.1,48
245.0,2021-11-28 20:00:00,59.7,48
240.2,2021-11-28 21:00:00,55.7,48
255.8,2021-11-28 22:00:00,57.1,48
287.9,2021-11-28 23:00:00,57.1,48
1.7,2021-11-29 00:00:00,71.0,48
351.4,2021-11-29 01:00:00,77.7,48
2.5,2021-11-29 02:00:00,78.4,48
6.0,2021-11-29 03:00:00,81.6,48
25.1,2021-11-29 04:00:00,83.1,48
24.0,2021-11-29 05:00:00,84.4,48
299.0,2021-11-29 06:00:00,83.9,48
265.5,2021-11-29 07:00:00,79.6,48
272.6,2021-11-29 08:00:00,73.8,48
257.4,2021-11-29 09:00:00,61.7,48
256.8,2021-11-29 10:00:00,56.3,48
248.7,2021-11-29 11:00:00,53.0,48
238.6,2021-11-29 12:00:00,52.7,48
218.2,2021-11-29 13:00:00,53.2,48
246.3,2021-11-29 14:00:00,50.9,48
155.6,2021-11-29 15:00:00,52.9,48
114.4,2021-11-29 16:00:00,60.1,48
118.4,2021-11-29 17:00:00,60.0,48
105.8,2021-11-29 18:00:00,62.6,48
97.7,2021-11-29 19:00:00,79.3,48
89.5,2021-11-29 20:00:00,90.8,48
112.9,2021-11-29 21:00:00,92.3,48
120.8,2021-11-29 22:00:00,91.5,48
123.2,2021-11-29 23:00:00,91.1,48
133.0,2021-11-30 00:00:00,89.5,48
152.9,2021-11-30 01:00:00,89.7,48
213.0,2021-11-30 02:00:00,84.8,48
222.2,2021-11-30 03:00:00,80.1,48
227.5,2021-11-30 04:00:00,76.9,48
227.9,2021-11-30 05:00:00,70.2,48
220.3,2021-11-30 06:00:00,66.9,48
224.8,2021-11-30 07:00:00,65.6,48
224.1,2021-11-30 08:00:00,65.8,48
238.6,2021-11-30 09:00:00,64.0,48
235.5,2021-11-30 10:00:00,64.1,48
214.6,2021-11-30 11:00:00,64.6,48
209.7,2021-11-30 12:00:00,64.0,48
132.8,2021-11-30 13:00:00,66.7,48
115.4,2021-11-30 14:00:00,76.4,48
135.9,2021-11-30 15:00:00,88.4,48
128.7,2021-11-30 16:00:00,91.1,48
138.8,2021-11-30 17:00:00,89.5,48
159.1,2021-11-30 18:00:00,87.6,48
211.2,2021-11-30 19:00:00,82.2,48
212.2,2021-11-30 20:00:00,80.7,48
246.9,2021-11-30 21:00:00,63.5,48
248.5,2021-11-30 22:00:00,64.1,48
249.5,2021-11-30 23:00:00,62.6,48
251.7,2021-12-01 00:00:00,50.8,48
251.5,2021-12-01 01:00:00,50.0,48
257.1,2021-12-01 02:00:00,52.1,48
252.6,2021-12-01 03:00:00,51.9,48
254.3,2021-12-01 04:00:00,54.7,48
260.8,2021-12-01 05:00:00,57.2,48
243.6,2021-12-01 06:00:00,59.8,48
176.4,2021-12-01 07:00:00,63.2,48
166.8,2021-12-01 08:00:00,63.9,48
214.5,2021-12-01 09:00:00,61.0,48
249.5,2021-12-01 10:00:00,53.6,48
239.0,2021-12-01 11:00:00,49.9,48
223.5,2021-12-01 12:00:00,49.7,48
225.1,2021-12-01 13:00:00,49.1,48
215.6,2021-12-01 14:00:00,46.8,48
212.3,2021-12-01 15:00:00,49.7,48
209.5,2021-12-01 16:00:00,52.1,48
222.5,2021-12-01 17:00:00,54.8,48
217.8,2021-12-01 18:00:00,56.2,48
203.4,2021-12-01 19:00:00,59.1,48
188.4,2021-12-01 20:00:00,62.8,48
193.0,2021-12-01 21:00:00,63.6,48
187.5,2021-12-01 22:00:00,68.8,48
182.0,2021-12-01 23:00:00,73.1,48
213.7,2021-12-02 00:00:00,74.0,48
220.9,2021-12-02 01:00:00,70.2,48
229.3,2021-12-02 02:00:00,60.9,48
240.6,2021-12-02 03:00:00,48.7,48
245.8,2021-12-02 04:00:00,45.2,48
249.2,2021-12-02 05:00:00,39.0,48
251.7,2021-12-02 06:00:00,37.3,48
254.1,2021-12-02 07:00:00,37.1,48
258.5,2021-12-02 08:00:00,38.3,48
253.2,2021-12-02 09:00:00,39.6,48
249.3,2021-12-02 10:00:00,40.9,48
250.6,2021-12-02 11:00:00,42.6,48
254.4,2021-12-02 12:00:00,42.9,48
253.9,2021-12-02 13:00:00,41.5,48
251.1,2021-12-02 14:00:00,39.5,48
249.8,2021-12-02 15:00:00,38.9,48
249.5,2021-12-02 16:00:00,41.3,48
250.5,2021-12-02 17:00:00,44.3,48
243.0,2021-12-02 18:00:00,47.8,48
226.9,2021-12-02 19:00:00,51.2,48
205.3,2021-12-02 20:00:00,52.0,48
219.5,2021-12-02 21:00:00,55.5,48
246.4,2021-12-02 22:00:00,53.8,48
249.5,2021-12-02 23:00:00,54.0,48
