WDIR_VECT,time,HUMIDITY,week_of_year
80.0,2021-11-26 00:00:00,97.4,48
50.8,2021-11-26 01:00:00,97.6,48
353.9,2021-11-26 02:00:00,97.8,48
63.3,2021-11-26 03:00:00,97.4,48
39.8,2021-11-26 04:00:00,97.4,48
30.5,2021-11-26 05:00:00,97.4,48
63.0,2021-11-26 06:00:00,97.3,48
51.2,2021-11-26 07:00:00,96.8,48
92.8,2021-11-26 08:00:00,96.9,48
43.6,2021-11-26 09:00:00,96.3,48
61.2,2021-11-26 10:00:00,95.4,48
12.8,2021-11-26 11:00:00,93.6,48
51.2,2021-11-26 12:00:00,81.7,48
106.3,2021-11-26 13:00:00,80.8,48
203.0,2021-11-26 14:00:00,79.4,48
285.1,2021-11-26 15:00:00,87.1,48
300.9,2021-11-26 16:00:00,93.6,48
282.6,2021-11-26 17:00:00,90.3,48
353.5,2021-11-26 18:00:00,90.7,48
38.5,2021-11-26 19:00:00,92.0,48
26.7,2021-11-26 20:00:00,88.8,48
38.4,2021-11-26 21:00:00,89.6,48
42.6,2021-11-26 22:00:00,90.6,48
33.8,2021-11-26 23:00:00,88.1,48
54.1,2021-11-27 00:00:00,89.2,48
68.3,2021-11-27 01:00:00,85.1,48
86.2,2021-11-27 02:00:00,87.7,48
70.5,2021-11-27 03:00:00,89.7,48
48.1,2021-11-27 04:00:00,84.4,48
81.6,2021-11-27 05:00:00,85.1,48
98.7,2021-11-27 06:00:00,91.7,48
82.8,2021-11-27 07:00:00,94.0,48
94.4,2021-11-27 08:00:00,95.2,48
86.4,2021-11-27 09:00:00,95.5,48
88.3,2021-11-27 10:00:00,96.7,48
73.1,2021-11-27 11:00:00,97.1,48
57.0,2021-11-27 12:00:00,97.1,48
67.4,2021-11-27 13:00:00,96.6,48
57.7,2021-11-27 14:00:00,97.0,48
75.2,2021-11-27 15:00:00,96.6,48
77.7,2021-11-27 16:00:00,96.8,48
79.4,2021-11-27 17:00:00,97.2,48
84.2,2021-11-27 18:00:00,97.2,48
103.4,2021-11-27 19:00:00,97.5,48
56.4,2021-11-27 20:00:00,96.9,48
92.8,2021-11-27 21:00:00,96.9,48
102.3,2021-11-27 22:00:00,97.7,48
142.3,2021-11-27 23:00:00,96.7,48
152.2,2021-11-28 00:00:00,94.2,48
160.9,2021-11-28 01:00:00,96.0,48
170.7,2021-11-28 02:00:00,97.0,48
173.9,2021-11-28 03:00:00,97.1,48
174.7,2021-11-28 04:00:00,97.3,48
170.1,2021-11-28 05:00:00,97.2,48
158.9,2021-11-28 06:00:00,97.2,48
162.6,2021-11-28 07:00:00,96.8,48
165.9,2021-11-28 08:00:00,96.5,48
173.9,2021-11-28 09:00:00,97.0,48
173.8,2021-11-28 10:00:00,96.6,48
179.8,2021-11-28 11:00:00,95.0,48
181.5,2021-11-28 12:00:00,93.7,48
127.4,2021-11-28 13:00:00,95.0,48
151.9,2021-11-28 14:00:00,94.8,48
162.7,2021-11-28 15:00:00,94.0,48
160.8,2021-11-28 16:00:00,95.5,48
135.0,2021-11-28 17:00:00,95.3,48
111.3,2021-11-28 18:00:00,95.3,48
121.9,2021-11-28 19:00:00,94.2,48
119.9,2021-11-28 20:00:00,93.6,48
76.7,2021-11-28 21:00:00,95.6,48
77.9,2021-11-28 22:00:00,95.9,48
131.3,2021-11-28 23:00:00,96.1,48
92.5,2021-11-29 00:00:00,96.6,48
115.9,2021-11-29 01:00:00,97.1,48
127.1,2021-11-29 02:00:00,97.4,48
129.3,2021-11-29 03:00:00,97.6,48
37.1,2021-11-29 04:00:00,97.6,48
75.0,2021-11-29 05:00:00,97.8,48
22.6,2021-11-29 06:00:00,97.8,48
354.1,2021-11-29 07:00:00,97.7,48
6.6,2021-11-29 08:00:00,97.0,48
42.0,2021-11-29 09:00:00,95.9,48
114.8,2021-11-29 10:00:00,96.1,48
131.4,2021-11-29 11:00:00,92.2,48
153.6,2021-11-29 12:00:00,91.8,48
138.7,2021-11-29 13:00:00,90.8,48
146.0,2021-11-29 14:00:00,88.2,48
148.3,2021-11-29 15:00:00,86.7,48
103.9,2021-11-29 16:00:00,87.1,48
138.1,2021-11-29 17:00:00,91.4,48
125.2,2021-11-29 18:00:00,92.6,48
75.1,2021-11-29 19:00:00,92.6,48
84.1,2021-11-29 20:00:00,92.7,48
69.3,2021-11-29 21:00:00,92.9,48
42.2,2021-11-29 22:00:00,94.6,48
13.0,2021-11-29 23:00:00,95.1,48
134.8,2021-11-30 00:00:00,96.0,48
108.5,2021-11-30 01:00:00,95.6,48
97.3,2021-11-30 02:00:00,96.3,48
140.7,2021-11-30 03:00:00,85.8,48
118.4,2021-11-30 04:00:00,95.8,48
106.7,2021-11-30 05:00:00,96.8,48
125.3,2021-11-30 06:00:00,95.9,48
117.8,2021-11-30 07:00:00,96.2,48
75.9,2021-11-30 08:00:00,96.5,48
66.0,2021-11-30 09:00:00,95.7,48
65.4,2021-11-30 10:00:00,95.4,48
100.2,2021-11-30 11:00:00,95.9,48
133.4,2021-11-30 12:00:00,93.8,48
143.6,2021-11-30 13:00:00,94.1,48
146.1,2021-11-30 14:00:00,94.1,48
148.8,2021-11-30 15:00:00,93.1,48
147.9,2021-11-30 16:00:00,92.4,48
150.3,2021-11-30 17:00:00,94.0,48
147.8,2021-11-30 18:00:00,94.4,48
147.4,2021-11-30 19:00:00,93.1,48
148.8,2021-11-30 20:00:00,93.2,48
145.9,2021-11-30 21:00:00,92.3,48
145.4,2021-11-30 22:00:00,91.3,48
135.4,2021-11-30 23:00:00,91.8,48
125.3,2021-12-01 00:00:00,93.5,48
138.5,2021-12-01 01:00:00,93.7,48
153.7,2021-12-01 02:00:00,92.7,48
153.8,2021-12-01 03:00:00,94.1,48
52.7,2021-12-01 04:00:00,95.3,48
108.5,2021-12-01 05:00:00,94.9,48
131.2,2021-12-01 06:00:00,91.3,48
145.6,2021-12-01 07:00:00,87.4,48
158.6,2021-12-01 08:00:00,86.3,48
162.0,2021-12-01 09:00:00,86.4,48
169.3,2021-12-01 10:00:00,85.2,48
