WDIR_VECT,time,TEMP_MEAN,week_of_year
351.4,2021-11-29 05:00:00, None,48
351.3,2021-11-29 06:00:00, None,48
24.9,2021-11-29 07:00:00, None,48
18.2,2021-11-29 08:00:00, None,48
16.3,2021-11-29 09:00:00, None,48
0.6,2021-11-29 10:00:00, None,48
12.6,2021-11-29 11:00:00, None,48
74.2,2021-11-29 12:00:00, None,48
145.8,2021-11-29 13:00:00, None,48
190.5,2021-11-29 14:00:00, None,48
161.6,2021-11-29 15:00:00, None,48
42.8,2021-11-29 16:00:00, None,48
171.6,2021-11-29 17:00:00, None,48
134.4,2021-11-29 18:00:00, None,48
8.3,2021-11-29 19:00:00, None,48
61.7,2021-11-29 20:00:00, None,48
156.1,2021-11-29 21:00:00, None,48
134.6,2021-11-29 22:00:00, None,48
25.9,2021-11-29 23:00:00, None,48
35.3,2021-11-30 00:00:00, None,48
65.6,2021-11-30 01:00:00, None,48
6.2,2021-11-30 02:00:00, None,48
16.8,2021-11-30 03:00:00, None,48
8.9,2021-11-30 04:00:00, None,48
4.4,2021-11-30 05:00:00, None,48
125.0,2021-11-30 06:00:00, None,48
89.1,2021-11-30 07:00:00, None,48
23.7,2021-11-30 08:00:00, None,48
13.0,2021-11-30 09:00:00, None,48
15.6,2021-11-30 10:00:00, None,48
30.6,2021-11-30 11:00:00, None,48
79.5,2021-11-30 12:00:00, None,48
78.6,2021-11-30 13:00:00, None,48
36.5,2021-11-30 14:00:00, None,48
99.8,2021-11-30 15:00:00, None,48
126.8,2021-11-30 16:00:00, None,48
142.0,2021-11-30 17:00:00, None,48
139.8,2021-11-30 18:00:00, None,48
145.3,2021-11-30 19:00:00, None,48
149.1,2021-11-30 20:00:00, None,48
145.3,2021-11-30 21:00:00, None,48
142.8,2021-11-30 22:00:00, None,48
136.0,2021-11-30 23:00:00, None,48
114.2,2021-12-01 00:00:00, None,48
87.9,2021-12-01 01:00:00, None,48
142.6,2021-12-01 02:00:00, None,48
141.3,2021-12-01 03:00:00, None,48
99.2,2021-12-01 04:00:00, None,48
166.1,2021-12-01 05:00:00, None,48
133.2,2021-12-01 06:00:00, None,48
148.7,2021-12-01 07:00:00, None,48
161.8,2021-12-01 08:00:00, None,48
177.9,2021-12-01 09:00:00, None,48
174.2,2021-12-01 10:00:00, None,48
179.6,2021-12-01 11:00:00, None,48
175.1,2021-12-01 12:00:00, None,48
179.9,2021-12-01 13:00:00, None,48
182.8,2021-12-01 14:00:00, None,48
182.0,2021-12-01 15:00:00, None,48
178.8,2021-12-01 16:00:00, None,48
181.8,2021-12-01 17:00:00, None,48
190.8,2021-12-01 18:00:00, None,48
225.1,2021-12-01 19:00:00, None,48
205.6,2021-12-01 20:00:00, None,48
303.5,2021-12-01 21:00:00, None,48
200.9,2021-12-01 22:00:00, None,48
42.0,2021-12-01 23:00:00, None,48
23.1,2021-12-02 00:00:00, None,48
7.2,2021-12-02 01:00:00, None,48
3.8,2021-12-02 02:00:00, None,48
309.1,2021-12-02 03:00:00, None,48
273.6,2021-12-02 04:00:00, None,48
271.5,2021-12-02 05:00:00, None,48
262.1,2021-12-02 06:00:00, None,48
260.0,2021-12-02 07:00:00, None,48
261.2,2021-12-02 08:00:00, None,48
263.3,2021-12-02 09:00:00, None,48
256.9,2021-12-02 10:00:00, None,48
260.1,2021-12-02 11:00:00, None,48
258.0,2021-12-02 12:00:00, None,48
252.6,2021-12-02 13:00:00, None,48
257.9,2021-12-02 14:00:00, None,48
259.6,2021-12-02 15:00:00, None,48
254.6,2021-12-02 16:00:00, None,48
247.2,2021-12-02 17:00:00, None,48
120.3,2021-12-02 18:00:00, None,48
3.7,2021-12-02 19:00:00, None,48
24.4,2021-12-02 20:00:00, None,48
342.0,2021-12-02 21:00:00, None,48
352.0,2021-12-02 22:00:00, None,48
1.5,2021-12-02 23:00:00, None,48
