RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
65.4, None, None, None, 3.545, 287.7, None, None, 3.0, None, None, None, None, None, None, -0.936, None, None,8.91, None, None, None, None, 9.49, None, None, None, None,2016-04-22 00:00:00,17
71.1, None, None, None, 3.691, 285.4, None, None, 3.0, None, None, None, None, None, None, -0.702, None, None,7.43, None, None, None, None, 13.71, None, None, None, None,2016-04-22 01:00:00,17
55.93, None, None, None, 3.196, 286.1, None, None, 2.0, None, None, None, None, None, None, -0.849, None, None,10.53, None, None, None, None, 14.59, None, None, None, None,2016-04-22 02:00:00,17
75.3, None, None, None, 2.791, 281.5, None, None, 3.0, None, None, None, None, None, None, -0.795, None, None,6.668, None, None, None, None, 16.77, None, None, None, None,2016-04-22 03:00:00,17
70.1, None, None, None, 1.991, 290.4, None, None, 2.0, None, None, None, None, None, None, -0.655, None, None,7.57, None, None, None, None, 19.46, None, None, None, None,2016-04-22 04:00:00,17
65.47, None, None, None, 3.301, 277.8, None, None, 2.0, None, None, None, None, None, None, -0.832, None, None,8.29, None, None, None, None, 12.92, None, None, None, None,2016-04-22 05:00:00,17
70.5, None, None, None, 2.443, 282.8, None, None, 2.0, None, None, None, None, None, None, -0.928, None, None,7.34, None, None, None, None, 13.53, None, None, None, None,2016-04-22 06:00:00,17
73.1, None, None, None, 3.081, 286.2, None, None, 4.0, None, None, None, None, None, None, -0.644, None, None,8.05, None, None, None, None, 8.91, None, None, None, None,2016-04-22 07:00:00,17
62.98, None, None, None, 1.21, 287.2, None, None, 4.0, None, None, None, None, None, None, -0.746, None, None,10.99, None, None, None, None, 11.48, None, None, None, None,2016-04-22 08:00:00,17
70.8, None, None, None, 1.628, 282.1, None, None, 5.0, None, None, None, None, None, None, -0.475, None, None,10.46, None, None, None, None, 20.15, None, None, None, None,2016-04-22 09:00:00,17
52.61, None, None, None, 0.277, 282.7, None, None, 5.0, None, None, None, None, None, None, -0.629, None, None,14.39, None, None, None, None, 72.6, None, None, None, None,2016-04-22 10:00:00,17
57.79, None, None, None, 0.182, 229.9, None, None, 6.0, None, None, None, None, None, None, -0.376, None, None,13.9, None, None, None, None, 75.4, None, None, None, None,2016-04-22 11:00:00,17
40.68, None, None, None, 0.671, 80.3, None, None, 5.0, None, None, None, None, None, None, -0.558, None, None,18.14, None, None, None, None, 57.06, None, None, None, None,2016-04-22 12:00:00,17
54.58, None, None, None, 1.058, 127.8, None, None, 5.0, None, None, None, None, None, None, -0.448, None, None,14.11, None, None, None, None, 43.58, None, None, None, None,2016-04-22 13:00:00,17
53.13, None, None, None, 1.861, 181.7, None, None, 5.0, None, None, None, None, None, None, -0.179, None, None,13.99, None, None, None, None, 54.37, None, None, None, None,2016-04-22 14:00:00,17
72.1, None, None, None, 0.629, 241.8, None, None, 7.0, None, None, None, None, None, None, -0.631, None, None,11.35, None, None, None, None, 70.4, None, None, None, None,2016-04-22 15:00:00,17
94.6, None, None, None, 0.725, 291.4, None, None, 8.0, None, None, None, None, None, None, -0.259, None, None,9.0, None, None, None, None, 70.6, None, None, None, None,2016-04-22 16:00:00,17
95.4, None, None, None, 1.082, 289.9, None, None, 9.0, None, None, None, None, None, None, -0.2, None, None,9.41, None, None, None, None, 33.74, None, None, None, None,2016-04-22 17:00:00,17
92.2, None, None, None, 0.119, 287.3, None, None, 8.0, None, None, None, None, None, None, -0.398, None, None,9.36, None, None, None, None, 60.94, None, None, None, None,2016-04-22 18:00:00,17
93.3, None, None, None, 0.182, 289.7, None, None, 7.0, None, None, None, None, None, None, -0.433, None, None,8.36, None, None, None, None, 29.74, None, None, None, None,2016-04-22 19:00:00,17
96.5, None, None, None, 3.001, 272.5, None, None, 5.0, None, None, None, None, None, None, -0.397, None, None,5.756, None, None, None, None, 11.48, None, None, None, None,2016-04-22 20:00:00,17
98.1, None, None, None, 2.625, 282.3, None, None, 5.0, None, None, None, None, None, None, -0.484, None, None,5.19, None, None, None, None, 16.32, None, None, None, None,2016-04-22 21:00:00,17
