pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 00:00:00, None, None, None,17
None, None,10.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 01:00:00, None, None, None,17
None, None,10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 02:00:00, None, None, None,17
None, None,13.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 03:00:00, None, None, None,17
None, None,12.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 04:00:00, None, None, None,17
None, None,13.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 05:00:00, None, None, None,17
None, None,12.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 06:00:00, None, None, None,17
None, None,12.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 07:00:00, None, None, None,17
None, None,13.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 08:00:00, None, None, None,17
None, None,13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 09:00:00, None, None, None,17
None, None,15.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 10:00:00, None, None, None,17
None, None,15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 11:00:00, None, None, None,17
None, None,16.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 12:00:00, None, None, None,17
None, None,18.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 13:00:00, None, None, None,17
None, None,19.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 14:00:00, None, None, None,17
None, None,19.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 15:00:00, None, None, None,17
None, None,18.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 16:00:00, None, None, None,17
None, None,17.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 17:00:00, None, None, None,17
None, None,16.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 18:00:00, None, None, None,17
None, None,15.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 19:00:00, None, None, None,17
None, None,13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 20:00:00, None, None, None,17
None, None,13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 21:00:00, None, None, None,17
None, None,14.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 22:00:00, None, None, None,17
None, None,12.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 23:00:00, None, None, None,17
None, None,11.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 00:00:00, None, None, None,17
None, None,11.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 01:00:00, None, None, None,17
None, None,10.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 02:00:00, None, None, None,17
None, None,10.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 03:00:00, None, None, None,17
None, None,10.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 04:00:00, None, None, None,17
None, None,10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 05:00:00, None, None, None,17
None, None,10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 06:00:00, None, None, None,17
None, None,10.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 07:00:00, None, None, None,17
None, None,9.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 08:00:00, None, None, None,17
None, None,10.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 09:00:00, None, None, None,17
None, None,10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 10:00:00, None, None, None,17
None, None,11.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 11:00:00, None, None, None,17
None, None,11.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 12:00:00, None, None, None,17
None, None,10.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 13:00:00, None, None, None,17
None, None,13.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 14:00:00, None, None, None,17
None, None,11.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 15:00:00, None, None, None,17
None, None,10.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 16:00:00, None, None, None,17
None, None,10.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 17:00:00, None, None, None,17
None, None,9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 18:00:00, None, None, None,17
None, None,8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 19:00:00, None, None, None,17
None, None,7.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 20:00:00, None, None, None,17
None, None,7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 21:00:00, None, None, None,17
None, None,6.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 22:00:00, None, None, None,17
None, None,6.485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-23 23:00:00, None, None, None,17
None, None,6.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 00:00:00, None, None, None,17
None, None,6.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 01:00:00, None, None, None,17
None, None,6.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 02:00:00, None, None, None,17
None, None,6.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 03:00:00, None, None, None,17
None, None,6.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 04:00:00, None, None, None,17
None, None,6.465, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 05:00:00, None, None, None,17
None, None,6.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 06:00:00, None, None, None,17
None, None,6.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 07:00:00, None, None, None,17
None, None,6.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 08:00:00, None, None, None,17
None, None,7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 09:00:00, None, None, None,17
None, None,7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 10:00:00, None, None, None,17
None, None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 11:00:00, None, None, None,17
None, None,8.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 12:00:00, None, None, None,17
None, None,8.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 13:00:00, None, None, None,17
None, None,8.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 14:00:00, None, None, None,17
None, None,8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 15:00:00, None, None, None,17
None, None,9.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 16:00:00, None, None, None,17
None, None,9.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 17:00:00, None, None, None,17
None, None,9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 18:00:00, None, None, None,17
None, None,7.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 19:00:00, None, None, None,17
None, None,7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 20:00:00, None, None, None,17
None, None,6.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 21:00:00, None, None, None,17
None, None,6.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 22:00:00, None, None, None,17
None, None,5.511, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-24 23:00:00, None, None, None,17
None, None,5.445, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 00:00:00, None, None, None,17
None, None,4.719, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 01:00:00, None, None, None,17
None, None,4.541, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 02:00:00, None, None, None,17
None, None,4.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 03:00:00, None, None, None,17
None, None,3.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 04:00:00, None, None, None,17
None, None,3.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 05:00:00, None, None, None,17
None, None,3.861, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 06:00:00, None, None, None,17
None, None,4.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 07:00:00, None, None, None,17
None, None,5.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 08:00:00, None, None, None,17
None, None,7.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 09:00:00, None, None, None,17
None, None,8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 10:00:00, None, None, None,17
None, None,9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 11:00:00, None, None, None,17
None, None,11.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 12:00:00, None, None, None,17
None, None,10.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 13:00:00, None, None, None,17
None, None,12.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 14:00:00, None, None, None,17
None, None,11.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 15:00:00, None, None, None,17
None, None,11.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 16:00:00, None, None, None,17
None, None,11.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 17:00:00, None, None, None,17
None, None,10.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 18:00:00, None, None, None,17
None, None,9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-25 19:00:00, None, None, None,17
None, None,7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 07:00:00, None, None, None,17
None, None,7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 08:00:00, None, None, None,17
None, None,7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 09:00:00, None, None, None,17
None, None,7.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 10:00:00, None, None, None,17
None, None,7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 11:00:00, None, None, None,17
None, None,7.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 12:00:00, None, None, None,17
None, None,7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 13:00:00, None, None, None,17
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 14:00:00, None, None, None,17
None, None,8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 15:00:00, None, None, None,17
None, None,8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 16:00:00, None, None, None,17
None, None,8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 17:00:00, None, None, None,17
None, None,8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 18:00:00, None, None, None,17
None, None,7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 19:00:00, None, None, None,17
None, None,7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 20:00:00, None, None, None,17
None, None,7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 21:00:00, None, None, None,17
None, None,7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 22:00:00, None, None, None,17
None, None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-26 23:00:00, None, None, None,17
None, None,7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 00:00:00, None, None, None,17
None, None,7.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 01:00:00, None, None, None,17
None, None,7.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 02:00:00, None, None, None,17
None, None,7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 03:00:00, None, None, None,17
None, None,7.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 04:00:00, None, None, None,17
None, None,6.979, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 05:00:00, None, None, None,17
None, None,6.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 06:00:00, None, None, None,17
None, None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 07:00:00, None, None, None,17
None, None,7.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 08:00:00, None, None, None,17
None, None,7.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 09:00:00, None, None, None,17
None, None,7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 10:00:00, None, None, None,17
None, None,9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 11:00:00, None, None, None,17
None, None,11.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 12:00:00, None, None, None,17
None, None,11.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 13:00:00, None, None, None,17
None, None,12.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 14:00:00, None, None, None,17
None, None,12.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 15:00:00, None, None, None,17
None, None,11.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 16:00:00, None, None, None,17
None, None,11.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 17:00:00, None, None, None,17
None, None,10.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 18:00:00, None, None, None,17
None, None,9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 19:00:00, None, None, None,17
None, None,9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 20:00:00, None, None, None,17
None, None,8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 21:00:00, None, None, None,17
None, None,7.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 22:00:00, None, None, None,17
None, None,7.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-27 23:00:00, None, None, None,17
None, None,6.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 00:00:00, None, None, None,17
None, None,5.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 01:00:00, None, None, None,17
None, None,5.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 02:00:00, None, None, None,17
None, None,5.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 03:00:00, None, None, None,17
None, None,5.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 04:00:00, None, None, None,17
None, None,5.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 05:00:00, None, None, None,17
None, None,5.481, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 06:00:00, None, None, None,17
None, None,5.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 07:00:00, None, None, None,17
None, None,6.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 08:00:00, None, None, None,17
None, None,6.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 09:00:00, None, None, None,17
None, None,6.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 10:00:00, None, None, None,17
None, None,6.761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 11:00:00, None, None, None,17
None, None,7.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 12:00:00, None, None, None,17
None, None,7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 13:00:00, None, None, None,17
None, None,7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 14:00:00, None, None, None,17
None, None,7.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 15:00:00, None, None, None,17
None, None,8.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 16:00:00, None, None, None,17
None, None,7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 17:00:00, None, None, None,17
None, None,7.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 18:00:00, None, None, None,17
None, None,7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 19:00:00, None, None, None,17
None, None,7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 20:00:00, None, None, None,17
None, None,7.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 21:00:00, None, None, None,17
None, None,6.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 22:00:00, None, None, None,17
None, None,6.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-28 23:00:00, None, None, None,17
