RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
77.81, None, None, None,1.587,49.26, None, None,7.0,944.0, None, None, None, None, None, -0.295, None, None,10.79, None, None, None, None,35.85, None, None, None, None, None, None,2016-04-22 00:00:00, None,17
79.77, None, None, None,1.512,35.38, None, None,8.0,944.0, None, None, None, None, None, -0.339, None, None,10.99, None, None, None, None,59.66, None, None, None, None, None, None,2016-04-22 01:00:00, None,17
84.4, None, None, None,1.646,24.01, None, None,8.0,944.0, None, None, None, None, None, -0.276, None, None,10.44, None, None, None, None,64.78, None, None, None, None, None, None,2016-04-22 02:00:00, None,17
78.91, None, None, None,4.924,34.65, None, None,7.0,943.0, None, None, None, None, None, -0.357, None, None,10.72, None, None, None, None,36.8, None, None, None, None, None, None,2016-04-22 03:00:00, None,17
85.2, None, None, None,6.076,16.36, None, None,8.0,943.0, None, None, None, None, None, -0.421, None, None,10.8, None, None, None, None,30.15, None, None, None, None, None, None,2016-04-22 04:00:00, None,17
87.5, None, None, None,6.299,1.761, None, None,8.0,942.0, None, None, None, None, None, -0.24, None, None,10.27, None, None, None, None,26.4, None, None, None, None, None, None,2016-04-22 05:00:00, None,17
83.2, None, None, None,6.723,7.691, None, None,8.0,942.0, None, None, None, None, None, -0.275, None, None,11.0, None, None, None, None,30.56, None, None, None, None, None, None,2016-04-22 06:00:00, None,17
84.4, None, None, None,7.065,14.74, None, None,8.0,942.0, None, None, None, None, None, -0.328, None, None,10.73, None, None, None, None,28.47, None, None, None, None, None, None,2016-04-22 07:00:00, None,17
80.0, None, None, None,7.428,10.48, None, None,9.0,942.0, None, None, None, None, None, -0.191, None, None,12.19, None, None, None, None,29.69, None, None, None, None, None, None,2016-04-22 08:00:00, None,17
74.2, None, None, None,6.78,14.75, None, None,9.0,941.0, None, None, None, None, None, -0.186, None, None,13.5, None, None, None, None,34.08, None, None, None, None, None, None,2016-04-22 09:00:00, None,17
66.32, None, None, None,7.31,28.24, None, None,9.0,941.0, None, None, None, None, None, -0.267, None, None,14.95, None, None, None, None,35.76, None, None, None, None, None, None,2016-04-22 10:00:00, None,17
65.66, None, None, None,5.151,38.11, None, None,9.0,942.0, None, None, None, None, None, -0.1, None, None,15.59, None, None, None, None,39.72, None, None, None, None, None, None,2016-04-22 11:00:00, None,17
58.68, None, None, None,3.027,71.83, None, None,9.0,942.0, None, None, None, None, None, -0.082, None, None,16.97, None, None, None, None,46.32, None, None, None, None, None, None,2016-04-22 12:00:00, None,17
71.33, None, None, None,3.843,49.09, None, None,10.0,942.0, None, None, None, None, None, -0.213, None, None,15.43, None, None, None, None,43.39, None, None, None, None, None, None,2016-04-22 13:00:00, None,17
91.4, None, None, None,5.285,178.1, None, None,10.0,943.0, None, None, None, None, None, -0.226, None, None,11.77, None, None, None, None,35.25, None, None, None, None, None, None,2016-04-22 14:00:00, None,17
93.9, None, None, None,3.673,194.3, None, None,10.0,944.0, None, None, None, None, None, -0.08, None, None,11.21, None, None, None, None,29.33, None, None, None, None, None, None,2016-04-22 15:00:00, None,17
95.8, None, None, None,4.319,202.4, None, None,11.0,945.0, None, None, None, None, None, -0.082, None, None,11.2, None, None, None, None,35.0, None, None, None, None, None, None,2016-04-22 16:00:00, None,17
95.9, None, None, None,3.843,177.5, None, None,10.0,945.0, None, None, None, None, None, -0.104, None, None,11.11, None, None, None, None,42.25, None, None, None, None, None, None,2016-04-22 17:00:00, None,17
96.3, None, None, None,2.83,184.1, None, None,10.0,946.0, None, None, None, None, None, -0.064, None, None,10.71, None, None, None, None,39.83, None, None, None, None, None, None,2016-04-22 18:00:00, None,17
96.7, None, None, None,1.727,219.5, None, None,10.0,946.0, None, None, None, None, None, -0.149, None, None,10.69, None, None, None, None,37.86, None, None, None, None, None, None,2016-04-22 19:00:00, None,17
96.8, None, None, None,2.861,201.8, None, None,10.0,947.0, None, None, None, None, None, -0.153, None, None,10.17, None, None, None, None,30.06, None, None, None, None, None, None,2016-04-22 20:00:00, None,17
97.0, None, None, None,1.987,235.1, None, None,9.0,948.0, None, None, None, None, None, -0.192, None, None,9.61, None, None, None, None,45.89, None, None, None, None, None, None,2016-04-22 21:00:00, None,17
97.2, None, None, None,1.857,308.0, None, None,8.0,948.0, None, None, None, None, None, -0.169, None, None,8.87, None, None, None, None,41.86, None, None, None, None, None, None,2016-04-22 22:00:00, None,17
97.4, None, None, None,2.085,317.6, None, None,8.0,949.0, None, None, None, None, None, -0.166, None, None,8.5, None, None, None, None,31.51, None, None, None, None, None, None,2016-04-22 23:00:00, None,17
97.6, None, None, None,2.006,322.2, None, None,8.0,949.0, None, None, None, None, None, -0.18, None, None,8.45, None, None, None, None,24.99, None, None, None, None, None, None,2016-04-23 00:00:00, None,17
97.6, None, None, None,2.304,323.3, None, None,8.0,949.0, None, None, None, None, None, -0.124, None, None,8.26, None, None, None, None,25.79, None, None, None, None, None, None,2016-04-23 01:00:00, None,17
97.6, None, None, None,2.222,324.4, None, None,8.0,950.0, None, None, None, None, None, -0.147, None, None,8.26, None, None, None, None,24.15, None, None, None, None, None, None,2016-04-23 02:00:00, None,17
97.8, None, None, None,1.988,314.7, None, None,8.0,950.0, None, None, None, None, None, -0.153, None, None,8.46, None, None, None, None,32.59, None, None, None, None, None, None,2016-04-23 03:00:00, None,17
97.7, None, None, None,1.958,327.6, None, None,8.0,951.0, None, None, None, None, None, -0.13, None, None,8.26, None, None, None, None,26.34, None, None, None, None, None, None,2016-04-23 04:00:00, None,17
97.9, None, None, None,1.862,326.6, None, None,8.0,951.0, None, None, None, None, None, -0.166, None, None,8.39, None, None, None, None,48.18, None, None, None, None, None, None,2016-04-23 05:00:00, None,17
98.0, None, None, None,1.761,300.7, None, None,8.0,951.0, None, None, None, None, None, -0.096, None, None,8.2, None, None, None, None,37.68, None, None, None, None, None, None,2016-04-23 06:00:00, None,17
98.1, None, None, None,1.624,227.5, None, None,8.0,952.0, None, None, None, None, None, 0.014, None, None,8.46, None, None, None, None,58.09, None, None, None, None, None, None,2016-04-23 07:00:00, None,17
98.2, None, None, None,1.261,283.5, None, None,8.0,952.0, None, None, None, None, None, -0.094, None, None,8.57, None, None, None, None,49.87, None, None, None, None, None, None,2016-04-23 08:00:00, None,17
98.2, None, None, None,3.373,189.8, None, None,9.0,952.0, None, None, None, None, None, -0.075, None, None,9.32, None, None, None, None,35.95, None, None, None, None, None, None,2016-04-23 09:00:00, None,17
97.1, None, None, None,5.092,184.5, None, None,10.0,952.0, None, None, None, None, None, 0.004, None, None,10.05, None, None, None, None,37.07, None, None, None, None, None, None,2016-04-23 10:00:00, None,17
82.9, None, None, None,7.31,195.5, None, None,9.0,952.0, None, None, None, None, None, -0.238, None, None,11.52, None, None, None, None,29.3, None, None, None, None, None, None,2016-04-23 11:00:00, None,17
79.0, None, None, None,7.74,204.7, None, None,10.0,953.0, None, None, None, None, None, 0.067, None, None,12.92, None, None, None, None,33.49, None, None, None, None, None, None,2016-04-23 12:00:00, None,17
72.34, None, None, None,9.11,204.4, None, None,9.0,952.0, None, None, None, None, None, -0.33, None, None,13.44, None, None, None, None,33.29, None, None, None, None, None, None,2016-04-23 13:00:00, None,17
71.6, None, None, None,10.31,197.6, None, None,9.0,952.0, None, None, None, None, None, 0.156, None, None,13.58, None, None, None, None,32.97, None, None, None, None, None, None,2016-04-23 14:00:00, None,17
68.65, None, None, None,10.18,217.6, None, None,7.0,952.0, None, None, None, None, None, -0.302, None, None,12.69, None, None, None, None,32.7, None, None, None, None, None, None,2016-04-23 15:00:00, None,17
69.5, None, None, None,9.82,230.4, None, None,7.0,952.0, None, None, None, None, None, -0.174, None, None,12.07, None, None, None, None,31.64, None, None, None, None, None, None,2016-04-23 16:00:00, None,17
69.65, None, None, None,9.89,242.4, None, None,6.0,952.0, None, None, None, None, None, -0.243, None, None,11.51, None, None, None, None,33.08, None, None, None, None, None, None,2016-04-23 17:00:00, None,17
72.16, None, None, None,6.255,234.9, None, None,6.0,952.0, None, None, None, None, None, -0.291, None, None,10.95, None, None, None, None,32.4, None, None, None, None, None, None,2016-04-23 18:00:00, None,17
75.54, None, None, None,2.88,187.4, None, None,7.0,952.0, None, None, None, None, None, -0.274, None, None,10.68, None, None, None, None,43.33, None, None, None, None, None, None,2016-04-23 19:00:00, None,17
83.2, None, None, None,1.64,207.9, None, None,7.0,951.0, None, None, None, None, None, -0.354, None, None,9.92, None, None, None, None,53.19, None, None, None, None, None, None,2016-04-23 20:00:00, None,17
84.9, None, None, None,1.217,331.5, None, None,6.0,951.0, None, None, None, None, None, -0.317, None, None,8.71, None, None, None, None,35.86, None, None, None, None, None, None,2016-04-23 21:00:00, None,17
86.6, None, None, None,2.252,316.1, None, None,6.0,951.0, None, None, None, None, None, -0.246, None, None,8.19, None, None, None, None,32.54, None, None, None, None, None, None,2016-04-23 22:00:00, None,17
