RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.6, None, None, None, 1.801, 147.9, None, None,1.0, 854.0, None, None, None, None, None, 11.16, None, None,2.496, None, None, None, None, 56.79, None, None, None, None, None, None,2016-04-22 00:00:00, None,17
92.6, None, None, None, 0.935, 133.9, None, None,1.0, 854.0, None, None, None, None, None, 11.41, None, None,2.041, None, None, None, None, 49.76, None, None, None, None, None, None,2016-04-22 01:00:00, None,17
92.9, None, None, None, 0.742, 157.3, None, None,2.0, 854.0, None, None, None, None, None, 11.55, None, None,2.658, None, None, None, None, 58.4, None, None, None, None, None, None,2016-04-22 02:00:00, None,17
91.1, None, None, None, 0.778, 155.9, None, None,2.0, 853.0, None, None, None, None, None, 11.28, None, None,2.973, None, None, None, None, 57.11, None, None, None, None, None, None,2016-04-22 03:00:00, None,17
91.3, None, None, None, 0.653, 146.3, None, None,2.0, 853.0, None, None, None, None, None, 11.54, None, None,2.82, None, None, None, None, 39.2, None, None, None, None, None, None,2016-04-22 04:00:00, None,17
93.1, None, None, None, 0.905, 128.4, None, None,2.0, 853.0, None, None, None, None, None, 11.61, None, None,2.524, None, None, None, None, 29.18, None, None, None, None, None, None,2016-04-22 05:00:00, None,17
93.4, None, None, None, 1.0, 140.3, None, None,1.0, 853.0, None, None, None, None, None, 11.46, None, None,2.391, None, None, None, None, 50.62, None, None, None, None, None, None,2016-04-22 06:00:00, None,17
93.6, None, None, None, 1.769, 142.8, None, None,2.0, 853.0, None, None, None, None, None, 11.7, None, None,3.083, None, None, None, None, 51.95, None, None, None, None, None, None,2016-04-22 07:00:00, None,17
88.7, None, None, None, 2.182, 128.0, None, None,2.0, 852.0, None, None, None, None, None, 11.0, None, None,4.238, None, None, None, None, 52.79, None, None, None, None, None, None,2016-04-22 08:00:00, None,17
85.2, None, None, None, 2.243, 132.8, None, None,4.0, 852.0, None, None, None, None, None, 11.13, None, None,5.8, None, None, None, None, 46.4, None, None, None, None, None, None,2016-04-22 09:00:00, None,17
87.0, None, None, None, 1.201, 162.4, None, None,4.0, 852.0, None, None, None, None, None, 10.83, None, None,6.242, None, None, None, None, 31.83, None, None, None, None, None, None,2016-04-22 10:00:00, None,17
80.7, None, None, None, 0.867, 168.4, None, None,4.0, 852.0, None, None, None, None, None, 11.05, None, None,7.049, None, None, None, None, 46.74, None, None, None, None, None, None,2016-04-22 11:00:00, None,17
76.08, None, None, None, 0.65, 221.2, None, None,4.0, 852.0, None, None, None, None, None, 10.91, None, None,8.34, None, None, None, None, 49.52, None, None, None, None, None, None,2016-04-22 12:00:00, None,17
67.59, None, None, None, 1.412, 266.7, None, None,7.0, 852.0, None, None, None, None, None, 10.28, None, None,12.65, None, None, None, None, 50.15, None, None, None, None, None, None,2016-04-22 13:00:00, None,17
