air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.022, None, None, None, None, 161.5,2016-04-25 17:00:00, None, None, None,17
None,2.676, None, None, None, None, 161.2,2016-04-25 18:00:00, None, None, None,17
None,2.508, None, None, None, None, 161.2,2016-04-25 19:00:00, None, None, None,17
None,0.4, None, None, None, None, 161.4,2016-04-26 07:00:00, None, None, None,17
None,0.726, None, None, None, None, 161.6,2016-04-26 08:00:00, None, None, None,17
None,1.696, None, None, None, None, 161.5,2016-04-26 09:00:00, None, None, None,17
None,2.89, None, None, None, None, 160.8,2016-04-26 10:00:00, None, None, None,17
None,3.451, None, None, None, None, 160.9,2016-04-26 11:00:00, None, None, None,17
None,3.46, None, None, None, None, 161.0,2016-04-26 12:00:00, None, None, None,17
None,2.62, None, None, None, None, 160.9,2016-04-26 13:00:00, None, None, None,17
None,2.554, None, None, None, None, 161.0,2016-04-26 14:00:00, None, None, None,17
None,1.585, None, None, None, None, 159.9,2016-04-26 15:00:00, None, None, None,17
None,1.827, None, None, None, None, 160.4,2016-04-26 16:00:00, None, None, None,17
None,1.119, None, None, None, None, 161.2,2016-04-26 17:00:00, None, None, None,17
None,1.333, None, None, None, None, 160.8,2016-04-26 18:00:00, None, None, None,17
None,1.174, None, None, None, None, 157.1,2016-04-26 19:00:00, None, None, None,17
None,1.417, None, None, None, None, 158.8,2016-04-26 20:00:00, None, None, None,17
None,0.876, None, None, None, None, 159.7,2016-04-26 21:00:00, None, None, None,17
None,0.829, None, None, None, None, 159.6,2016-04-26 22:00:00, None, None, None,17
None,0.801, None, None, None, None, 159.8,2016-04-26 23:00:00, None, None, None,17
None,0.736, None, None, None, None, 159.8,2016-04-27 00:00:00, None, None, None,17
None,0.624, None, None, None, None, 159.7,2016-04-27 01:00:00, None, None, None,17
None,0.53, None, None, None, None, 159.8,2016-04-27 02:00:00, None, None, None,17
None,0.493, None, None, None, None, 159.6,2016-04-27 03:00:00, None, None, None,17
None,0.743, None, None, None, None, 159.6,2016-04-27 04:00:00, None, None, None,17
None,0.735, None, None, None, None, 159.5,2016-04-27 05:00:00, None, None, None,17
None,0.568, None, None, None, None, 159.6,2016-04-27 06:00:00, None, None, None,17
None,1.013, None, None, None, None, 159.6,2016-04-27 07:00:00, None, None, None,17
None,2.647, None, None, None, None, 158.9,2016-04-27 08:00:00, None, None, None,17
None,3.797, None, None, None, None, 159.1,2016-04-27 09:00:00, None, None, None,17
None,5.13, None, None, None, None, 159.3,2016-04-27 10:00:00, None, None, None,17
None,6.951, None, None, None, None, 158.0,2016-04-27 11:00:00, None, None, None,17
None,6.22, None, None, None, None, 156.1,2016-04-27 12:00:00, None, None, None,17
None,4.569, None, None, None, None, 155.8,2016-04-27 13:00:00, None, None, None,17
None,5.421, None, None, None, None, 155.7,2016-04-27 14:00:00, None, None, None,17
None,6.668, None, None, None, None, 156.8,2016-04-27 15:00:00, None, None, None,17
None,7.01, None, None, None, None, 157.1,2016-04-27 16:00:00, None, None, None,17
None,6.79, None, None, None, None, 157.1,2016-04-27 17:00:00, None, None, None,17
None,5.741, None, None, None, None, 157.8,2016-04-27 18:00:00, None, None, None,17
None,5.562, None, None, None, None, 158.0,2016-04-27 19:00:00, None, None, None,17
None,5.232, None, None, None, None, 157.9,2016-04-27 20:00:00, None, None, None,17
None,4.472, None, None, None, None, 158.0,2016-04-27 21:00:00, None, None, None,17
None,4.022, None, None, None, None, 157.9,2016-04-27 22:00:00, None, None, None,17
None,3.151, None, None, None, None, 158.0,2016-04-27 23:00:00, None, None, None,17
None,3.609, None, None, None, None, 157.6,2016-04-28 00:00:00, None, None, None,17
None,2.983, None, None, None, None, 157.7,2016-04-28 01:00:00, None, None, None,17
None,2.321, None, None, None, None, 157.9,2016-04-28 02:00:00, None, None, None,17
None,2.525, None, None, None, None, 157.7,2016-04-28 03:00:00, None, None, None,17
None,2.581, None, None, None, None, 157.1,2016-04-28 04:00:00, None, None, None,17
None,1.873, None, None, None, None, 157.2,2016-04-28 05:00:00, None, None, None,17
None,1.844, None, None, None, None, 157.2,2016-04-28 06:00:00, None, None, None,17
None,1.835, None, None, None, None, 157.2,2016-04-28 07:00:00, None, None, None,17
None,2.125, None, None, None, None, 150.0,2016-04-28 08:00:00, None, None, None,17
None,2.592, None, None, None, None, 148.0,2016-04-28 09:00:00, None, None, None,17
None,2.508, None, None, None, None, 156.7,2016-04-28 10:00:00, None, None, None,17
None,3.339, None, None, None, None, 153.9,2016-04-28 11:00:00, None, None, None,17
None,4.632, None, None, None, None, 151.7,2016-04-28 12:00:00, None, None, None,17
None,3.957, None, None, None, None, 151.0,2016-04-28 13:00:00, None, None, None,17
None,2.75, None, None, None, None, 156.9,2016-04-28 14:00:00, None, None, None,17
None,2.834, None, None, None, None, 154.1,2016-04-28 15:00:00, None, None, None,17
None,1.566, None, None, None, None, 153.2,2016-04-28 16:00:00, None, None, None,17
None,1.136, None, None, None, None, 154.3,2016-04-28 17:00:00, None, None, None,17
None,1.398, None, None, None, None, 155.6,2016-04-28 18:00:00, None, None, None,17
None,1.491, None, None, None, None, 155.7,2016-04-28 19:00:00, None, None, None,17
None,1.211, None, None, None, None, 156.4,2016-04-28 20:00:00, None, None, None,17
None,0.894, None, None, None, None, 156.8,2016-04-28 21:00:00, None, None, None,17
None,1.081, None, None, None, None, 156.8,2016-04-28 22:00:00, None, None, None,17
None,0.706, None, None, None, None, 156.6,2016-04-28 23:00:00, None, None, None,17
