CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.363, None, None, None,9.56,20.51,174.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 00:00:00, None, None, None, None,17
3.163, None, None, None,10.55,18.57,173.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 01:00:00, None, None, None, None,17
3.183, None, None, None,9.63,17.45,166.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 02:00:00, None, None, None, None,17
3.248, None, None, None,7.3,18.41,161.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 03:00:00, None, None, None, None,17
3.266, None, None, None,13.78,12.82,167.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 04:00:00, None, None, None, None,17
3.029, None, None, None,13.35,11.1,172.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 05:00:00, None, None, None, None,17
3.087, None, None, None,13.24,14.91,158.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 06:00:00, None, None, None, None,17
3.085, None, None, None,14.12,11.75,163.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 07:00:00, None, None, None, None,17
3.24, None, None, None,42.34,6.234,156.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 08:00:00, None, None, None, None,17
3.419, None, None, None,21.45,8.61,157.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 09:00:00, None, None, None, None,17
3.98, None, None, None,27.17,6.738,166.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 10:00:00, None, None, None, None,17
4.248, None, None, None,23.79,9.26,168.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 11:00:00, None, None, None, None,17
5.368, None, None, None,16.01,9.23,185.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 12:00:00, None, None, None, None,17
6.269, None, None, None,32.65,6.044,191.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 13:00:00, None, None, None, None,17
5.807, None, None, None,20.45,10.76,163.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 14:00:00, None, None, None, None,17
5.798, None, None, None,20.81,10.73,174.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 15:00:00, None, None, None, None,17
7.1, None, None, None,28.4,6.448,177.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 16:00:00, None, None, None, None,17
6.788, None, None, None,17.28,8.18,158.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 17:00:00, None, None, None, None,17
7.86, None, None, None,22.22,8.35,168.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 18:00:00, None, None, None, None,17
7.18, None, None, None,21.17,8.28,171.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 19:00:00, None, None, None, None,17
6.678, None, None, None,14.08,9.27,171.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 20:00:00, None, None, None, None,17
5.739, None, None, None,12.29,9.59,185.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 21:00:00, None, None, None, None,17
5.853, None, None, None,11.35,11.28,168.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 22:00:00, None, None, None, None,17
5.194, None, None, None,11.79,12.78,173.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-22 23:00:00, None, None, None, None,17
