pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,6.995, None, None, None, None, None, None, None, None, None, None,2016-04-22 00:00:00, None, None,17
None,6.063, None, None, None, None, None, None, None, None, None, None,2016-04-22 01:00:00, None, None,17
None,4.896, None, None, None, None, None, None, None, None, None, None,2016-04-22 02:00:00, None, None,17
None,3.992, None, None, None, None, None, None, None, None, None, None,2016-04-22 03:00:00, None, None,17
None,4.04, None, None, None, None, None, None, None, None, None, None,2016-04-22 04:00:00, None, None,17
None,3.869, None, None, None, None, None, None, None, None, None, None,2016-04-22 05:00:00, None, None,17
None,3.888, None, None, None, None, None, None, None, None, None, None,2016-04-22 06:00:00, None, None,17
None,4.755, None, None, None, None, None, None, None, None, None, None,2016-04-22 07:00:00, None, None,17
None,5.672, None, None, None, None, None, None, None, None, None, None,2016-04-22 08:00:00, None, None,17
None,7.54, None, None, None, None, None, None, None, None, None, None,2016-04-22 09:00:00, None, None,17
None,10.49, None, None, None, None, None, None, None, None, None, None,2016-04-22 10:00:00, None, None,17
None,12.12, None, None, None, None, None, None, None, None, None, None,2016-04-22 11:00:00, None, None,17
None,12.64, None, None, None, None, None, None, None, None, None, None,2016-04-22 12:00:00, None, None,17
None,15.0, None, None, None, None, None, None, None, None, None, None,2016-04-22 13:00:00, None, None,17
None,15.71, None, None, None, None, None, None, None, None, None, None,2016-04-22 14:00:00, None, None,17
None,14.39, None, None, None, None, None, None, None, None, None, None,2016-04-22 15:00:00, None, None,17
None,14.13, None, None, None, None, None, None, None, None, None, None,2016-04-22 16:00:00, None, None,17
None,11.3, None, None, None, None, None, None, None, None, None, None,2016-04-22 17:00:00, None, None,17
None,10.26, None, None, None, None, None, None, None, None, None, None,2016-04-22 19:00:00, None, None,17
None,8.72, None, None, None, None, None, None, None, None, None, None,2016-04-22 20:00:00, None, None,17
None,7.67, None, None, None, None, None, None, None, None, None, None,2016-04-22 21:00:00, None, None,17
None,7.14, None, None, None, None, None, None, None, None, None, None,2016-04-22 22:00:00, None, None,17
None,5.938, None, None, None, None, None, None, None, None, None, None,2016-04-22 23:00:00, None, None,17
None,6.044, None, None, None, None, None, None, None, None, None, None,2016-04-23 00:00:00, None, None,17
None,6.255, None, None, None, None, None, None, None, None, None, None,2016-04-23 01:00:00, None, None,17
None,6.073, None, None, None, None, None, None, None, None, None, None,2016-04-23 02:00:00, None, None,17
None,6.063, None, None, None, None, None, None, None, None, None, None,2016-04-23 03:00:00, None, None,17
None,5.967, None, None, None, None, None, None, None, None, None, None,2016-04-23 04:00:00, None, None,17
None,5.795, None, None, None, None, None, None, None, None, None, None,2016-04-23 05:00:00, None, None,17
None,5.671, None, None, None, None, None, None, None, None, None, None,2016-04-23 06:00:00, None, None,17
None,5.872, None, None, None, None, None, None, None, None, None, None,2016-04-23 07:00:00, None, None,17
None,6.438, None, None, None, None, None, None, None, None, None, None,2016-04-23 08:00:00, None, None,17
None,7.95, None, None, None, None, None, None, None, None, None, None,2016-04-23 09:00:00, None, None,17
None,9.7, None, None, None, None, None, None, None, None, None, None,2016-04-23 10:00:00, None, None,17
None,10.16, None, None, None, None, None, None, None, None, None, None,2016-04-23 11:00:00, None, None,17
None,9.97, None, None, None, None, None, None, None, None, None, None,2016-04-23 12:00:00, None, None,17
None,11.43, None, None, None, None, None, None, None, None, None, None,2016-04-23 13:00:00, None, None,17
None,11.67, None, None, None, None, None, None, None, None, None, None,2016-04-23 14:00:00, None, None,17
None,13.74, None, None, None, None, None, None, None, None, None, None,2016-04-23 15:00:00, None, None,17
None,14.67, None, None, None, None, None, None, None, None, None, None,2016-04-23 16:00:00, None, None,17
None,16.39, None, None, None, None, None, None, None, None, None, None,2016-04-23 17:00:00, None, None,17
None,14.23, None, None, None, None, None, None, None, None, None, None,2016-04-23 18:00:00, None, None,17
None,12.46, None, None, None, None, None, None, None, None, None, None,2016-04-23 19:00:00, None, None,17
None,10.17, None, None, None, None, None, None, None, None, None, None,2016-04-23 20:00:00, None, None,17
None,7.63, None, None, None, None, None, None, None, None, None, None,2016-04-23 21:00:00, None, None,17
None,6.82, None, None, None, None, None, None, None, None, None, None,2016-04-23 22:00:00, None, None,17
None,5.976, None, None, None, None, None, None, None, None, None, None,2016-04-23 23:00:00, None, None,17
None,5.929, None, None, None, None, None, None, None, None, None, None,2016-04-24 00:00:00, None, None,17
None,5.757, None, None, None, None, None, None, None, None, None, None,2016-04-24 01:00:00, None, None,17
None,4.907, None, None, None, None, None, None, None, None, None, None,2016-04-24 02:00:00, None, None,17
None,4.831, None, None, None, None, None, None, None, None, None, None,2016-04-24 03:00:00, None, None,17
None,4.354, None, None, None, None, None, None, None, None, None, None,2016-04-24 04:00:00, None, None,17
None,4.602, None, None, None, None, None, None, None, None, None, None,2016-04-24 05:00:00, None, None,17
None,4.945, None, None, None, None, None, None, None, None, None, None,2016-04-24 06:00:00, None, None,17
None,5.662, None, None, None, None, None, None, None, None, None, None,2016-04-24 07:00:00, None, None,17
None,6.4, None, None, None, None, None, None, None, None, None, None,2016-04-24 08:00:00, None, None,17
None,7.22, None, None, None, None, None, None, None, None, None, None,2016-04-24 09:00:00, None, None,17
None,8.78, None, None, None, None, None, None, None, None, None, None,2016-04-24 10:00:00, None, None,17
None,8.73, None, None, None, None, None, None, None, None, None, None,2016-04-24 11:00:00, None, None,17
None,8.75, None, None, None, None, None, None, None, None, None, None,2016-04-24 13:00:00, None, None,17
None,9.56, None, None, None, None, None, None, None, None, None, None,2016-04-24 14:00:00, None, None,17
None,10.44, None, None, None, None, None, None, None, None, None, None,2016-04-24 15:00:00, None, None,17
None,11.24, None, None, None, None, None, None, None, None, None, None,2016-04-24 16:00:00, None, None,17
None,11.5, None, None, None, None, None, None, None, None, None, None,2016-04-24 17:00:00, None, None,17
None,10.6, None, None, None, None, None, None, None, None, None, None,2016-04-24 18:00:00, None, None,17
None,9.62, None, None, None, None, None, None, None, None, None, None,2016-04-24 19:00:00, None, None,17
None,8.26, None, None, None, None, None, None, None, None, None, None,2016-04-24 20:00:00, None, None,17
None,7.2, None, None, None, None, None, None, None, None, None, None,2016-04-24 21:00:00, None, None,17
None,6.523, None, None, None, None, None, None, None, None, None, None,2016-04-24 22:00:00, None, None,17
None,5.612, None, None, None, None, None, None, None, None, None, None,2016-04-24 23:00:00, None, None,17
None,5.154, None, None, None, None, None, None, None, None, None, None,2016-04-25 00:00:00, None, None,17
None,4.325, None, None, None, None, None, None, None, None, None, None,2016-04-25 01:00:00, None, None,17
None,3.887, None, None, None, None, None, None, None, None, None, None,2016-04-25 02:00:00, None, None,17
None,3.147, None, None, None, None, None, None, None, None, None, None,2016-04-25 03:00:00, None, None,17
None,2.113, None, None, None, None, None, None, None, None, None, None,2016-04-25 04:00:00, None, None,17
None,1.508, None, None, None, None, None, None, None, None, None, None,2016-04-25 05:00:00, None, None,17
None,1.801, None, None, None, None, None, None, None, None, None, None,2016-04-25 06:00:00, None, None,17
None,2.806, None, None, None, None, None, None, None, None, None, None,2016-04-25 07:00:00, None, None,17
None,4.326, None, None, None, None, None, None, None, None, None, None,2016-04-25 08:00:00, None, None,17
None,6.515, None, None, None, None, None, None, None, None, None, None,2016-04-25 09:00:00, None, None,17
None,8.59, None, None, None, None, None, None, None, None, None, None,2016-04-25 10:00:00, None, None,17
None,11.12, None, None, None, None, None, None, None, None, None, None,2016-04-25 11:00:00, None, None,17
None,12.13, None, None, None, None, None, None, None, None, None, None,2016-04-25 12:00:00, None, None,17
None,13.47, None, None, None, None, None, None, None, None, None, None,2016-04-25 13:00:00, None, None,17
None,14.03, None, None, None, None, None, None, None, None, None, None,2016-04-25 14:00:00, None, None,17
None,12.18, None, None, None, None, None, None, None, None, None, None,2016-04-25 15:00:00, None, None,17
None,12.66, None, None, None, None, None, None, None, None, None, None,2016-04-25 16:00:00, None, None,17
None,11.7, None, None, None, None, None, None, None, None, None, None,2016-04-25 17:00:00, None, None,17
None,14.72, None, None, None, None, None, None, None, None, None, None,2016-04-25 18:00:00, None, None,17
None,9.49, None, None, None, None, None, None, None, None, None, None,2016-04-25 19:00:00, None, None,17
