wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
288.0, 58.0, 5.8,0.0, 8.8,2.3, 17.1,12.5, 275.0, 0.0, 0.0,82.0,2020-07-22 00:00:00,30
255.0, 74.0, 2.5,0.0, 9.0,4.7, 13.5,12.3, 294.0, 0.0, 0.0,85.0,2020-07-22 01:00:00,30
260.0, 82.0, 2.3,0.0, 9.5,3.1, 12.5,12.2, 288.0, 0.0, 0.0,81.0,2020-07-22 02:00:00,30
273.0, 85.0, 4.7,0.0, 9.9,2.3, 12.3,11.5, 255.0, 0.0, 0.0,84.0,2020-07-22 03:00:00,30
276.0, 81.0, 3.1,0.0, 9.0,3.0, 12.2,10.9, 260.0, 0.0, 0.0,90.0,2020-07-22 04:00:00,30
132.0, 84.0, 2.3,0.0, 8.9,2.6, 11.5,14.7, 273.0, 0.0, 0.0,76.0,2020-07-22 05:00:00,30
75.0, 90.0, 3.0,0.0, 9.3,2.9, 10.9,18.9, 276.0, 0.0, 0.0,59.0,2020-07-22 06:00:00,30
101.0, 76.0, 2.6,0.0, 10.5,4.5, 14.7,20.0, 132.0, 0.0, 0.0,59.0,2020-07-22 07:00:00,30
65.0, 59.0, 2.9,0.0, 10.7,4.7, 18.9,21.1, 75.0, 0.0, 0.0,54.0,2020-07-22 08:00:00,30
149.0, 59.0, 4.5,0.0, 11.8,5.1, 20.0,23.4, 101.0, 0.0, 0.0,39.0,2020-07-22 09:00:00,30
220.0, 54.0, 4.7,0.0, 11.4,7.6, 21.1,24.7, 65.0, 0.0, 0.0,39.0,2020-07-22 10:00:00,30
232.0, 39.0, 5.1,0.0, 8.7,7.9, 23.4,24.7, 149.0, 0.0, 0.0,43.0,2020-07-22 11:00:00,30
225.0, 39.0, 7.6,0.0, 9.8,7.9, 24.7,23.5, 220.0, 0.0, 0.0,42.0,2020-07-22 12:00:00,30
256.0, None, None,0.0, None,5.8, None,22.6, None, None, None,42.0,2020-07-22 13:00:00,30
172.0, None, None,0.0, None,3.1, None,23.5, None, None, None,46.0,2020-07-22 14:00:00,30
251.0, None, None,0.0, None,5.5, None,25.5, None, None, None,33.0,2020-07-22 15:00:00,30
210.0, None, None,0.0, None,3.9, None,23.0, None, None, None,51.0,2020-07-22 16:00:00,30
281.0, None, None,0.0, None,5.7, None,20.0, None, None, None,48.0,2020-07-22 17:00:00,30
264.0, None, None,0.0, None,6.5, None,18.2, None, None, None,55.0,2020-07-22 18:00:00,30
274.0, 48.0, 5.7,0.0, 8.7,5.6, 20.0,18.8, 281.0, 0.0, 0.0,59.0,2020-07-22 19:00:00,30
273.0, 55.0, 6.5,0.0, 9.0,5.2, 18.2,16.8, 264.0, 0.0, 0.0,57.0,2020-07-22 20:00:00,30
274.0, 59.0, 5.6,0.0, 10.6,4.2, 18.8,15.1, 274.0, 0.0, 0.0,69.0,2020-07-22 21:00:00,30
266.0, 57.0, 5.2,0.0, 8.2,2.7, 16.8,13.7, 273.0, 0.0, 0.0,76.0,2020-07-22 22:00:00,30
226.0, 69.0, 4.2,0.0, 9.5,2.2, 15.1,14.1, 274.0, 0.0, 0.0,76.0,2020-07-22 23:00:00,30
256.0, 76.0, 2.7,0.0, 9.6,3.9, 13.7,12.0, 266.0, 0.0, 0.0,90.0,2020-07-23 00:00:00,30
257.0, 76.0, 2.2,0.0, 9.9,8.3, 14.1,13.1, 226.0, 0.0, 0.0,74.0,2020-07-23 01:00:00,30
271.0, 90.0, 3.9,0.0, 10.4,5.6, 12.0,11.7, 256.0, 0.0, 0.0,78.0,2020-07-23 02:00:00,30
275.0, 74.0, 8.3,0.0, 8.6,6.7, 13.1,10.3, 257.0, 0.0, 0.0,81.0,2020-07-23 03:00:00,30
39.0, 78.0, 5.6,0.0, 8.0,2.8, 11.7,10.6, 271.0, 0.0, 0.0,86.0,2020-07-23 04:00:00,30
115.0, 81.0, 6.7,0.0, 7.2,2.9, 10.3,13.8, 275.0, 0.0, 0.0,74.0,2020-07-23 05:00:00,30
47.0, 86.0, 2.8,0.0, 8.4,2.0, 10.6,13.7, 39.0, 0.0, 0.0,75.0,2020-07-23 06:00:00,30
14.0, 74.0, 2.9,0.0, 9.3,4.9, 13.8,14.9, 115.0, 0.0, 0.0,74.0,2020-07-23 07:00:00,30
250.0, 75.0, 2.0,0.0, 9.4,4.4, 13.7,14.6, 47.0, 0.0, 0.0,76.0,2020-07-23 08:00:00,30
205.0, None, None,0.2, None,7.4, None,14.6, None, None, None,82.0,2020-07-23 09:00:00,30
209.0, None, None,0.0, None,5.8, None,16.6, None, None, None,69.0,2020-07-23 10:00:00,30
241.0, None, None,0.0, None,6.3, None,19.4, None, None, None,52.0,2020-07-23 11:00:00,30
239.0, None, None,0.0, None,6.4, None,21.0, None, None, None,43.0,2020-07-23 12:00:00,30
305.0, None, None,0.0, None,6.7, None,21.4, None, None, None,43.0,2020-07-23 13:00:00,30
142.0, None, None,0.0, None,4.4, None,22.0, None, None, None,34.0,2020-07-23 14:00:00,30
196.0, None, None,0.0, None,7.9, None,21.5, None, None, None,45.0,2020-07-23 15:00:00,30
240.0, 34.0, 4.4,0.0, 5.4,3.5, 22.0,19.8, 142.0, 0.0, 0.2,45.0,2020-07-23 16:00:00,30
236.0, 45.0, 7.9,0.0, 9.1,2.8, 21.5,15.4, 196.0, 0.0, 0.2,69.0,2020-07-23 17:00:00,30
259.0, 45.0, 3.5,0.0, 7.5,5.0, 19.8,13.3, 240.0, 0.0, 0.2,72.0,2020-07-23 18:00:00,30
230.0, 69.0, 2.8,0.0, 9.7,4.1, 15.4,10.9, 236.0, 0.0, 0.2,82.0,2020-07-23 19:00:00,30
274.0, 72.0, 5.0,0.0, 8.4,7.6, 13.3,11.2, 259.0, 0.0, 0.2,64.0,2020-07-23 20:00:00,30
274.0, 82.0, 4.1,0.0, 8.0,6.7, 10.9,10.1, 230.0, 0.0, 0.2,64.0,2020-07-23 21:00:00,30
255.0, 64.0, 7.6,0.0, 4.6,5.7, 11.2,10.8, 274.0, 0.0, 0.2,64.0,2020-07-23 22:00:00,30
257.0, 64.0, 6.7,0.0, 3.6,4.9, 10.1,11.0, 274.0, 0.0, 0.2,64.0,2020-07-23 23:00:00,30
240.0, 64.0, 5.7,0.0, 4.3,4.6, 10.8,9.6, 255.0, 0.0, 0.2,80.0,2020-07-24 00:00:00,30
238.0, 64.0, 4.9,0.0, 4.5,5.7, 11.0,10.5, 257.0, 0.0, 0.2,73.0,2020-07-24 01:00:00,30
231.0, 80.0, 4.6,0.0, 6.3,2.9, 9.6,9.7, 240.0, 0.0, 0.2,86.0,2020-07-24 02:00:00,30
279.0, 73.0, 5.7,0.0, 5.9,3.8, 10.5,10.8, 238.0, 0.0, 0.2,72.0,2020-07-24 03:00:00,30
258.0, 86.0, 2.9,0.0, 7.5,7.0, 9.7,11.0, 231.0, 0.0, 0.2,74.0,2020-07-24 04:00:00,30
233.0, 72.0, 3.8,0.0, 6.0,4.9, 10.8,9.5, 279.0, 0.0, 0.2,90.0,2020-07-24 05:00:00,30
248.0, 74.0, 7.0,0.6, 6.5,4.1, 11.0,9.8, 258.0, 0.0, 0.2,91.0,2020-07-24 06:00:00,30
23.0, 90.0, 4.9,0.0, 7.9,3.6, 9.5,11.3, 233.0, 0.0, 0.2,87.0,2020-07-24 07:00:00,30
165.0, 91.0, 4.1,0.0, 8.4,3.2, 9.8,11.5, 248.0, 0.6, 0.8,91.0,2020-07-24 08:00:00,30
240.0, 87.0, 3.6,1.6, 9.2,7.9, 11.3,9.2, 23.0, 0.0, 0.8,92.0,2020-07-24 09:00:00,30
273.0, 91.0, 3.2,0.4, 10.1,6.9, 11.5,11.3, 165.0, 0.0, 0.8,85.0,2020-07-24 10:00:00,30
43.0, 92.0, 7.9,0.2, 8.0,7.1, 9.2,10.9, 240.0, 1.6, 2.2,90.0,2020-07-24 11:00:00,30
51.0, 85.0, 6.9,0.0, 8.9,5.4, 11.3,12.4, 273.0, 0.4, 2.6,73.0,2020-07-24 12:00:00,30
211.0, 90.0, 7.1,0.0, 9.3,3.2, 10.9,11.5, 43.0, 0.2, 2.8,81.0,2020-07-24 13:00:00,30
237.0, 73.0, 5.4,0.4, 7.7,8.9, 12.4,9.9, 51.0, 0.0, 2.8,84.0,2020-07-24 14:00:00,30
156.0, 81.0, 3.2,0.2, 8.4,5.6, 11.5,12.9, 211.0, 0.0, 2.8,77.0,2020-07-24 15:00:00,30
213.0, 84.0, 8.9,0.0, 7.3,4.3, 9.9,11.8, 237.0, 0.4, 3.2,81.0,2020-07-24 16:00:00,30
3.0, 77.0, 5.6,0.0, 9.0,1.9, 12.9,10.2, 156.0, 0.2, 3.4,90.0,2020-07-24 17:00:00,30
313.0, 81.0, 4.3,0.0, 8.6,1.2, 11.8,9.2, 213.0, 0.0, 3.4,93.0,2020-07-24 18:00:00,30
303.0, 90.0, 1.9,1.0, 8.6,3.1, 10.2,7.9, 3.0, 0.0, 3.4,95.0,2020-07-24 19:00:00,30
291.0, 93.0, 1.2,0.0, 8.1,1.8, 9.2,6.9, 313.0, 0.0, 3.4,95.0,2020-07-24 20:00:00,30
280.0, 95.0, 3.1,0.0, 7.1,2.7, 7.9,7.0, 303.0, 1.0, 4.4,95.0,2020-07-24 21:00:00,30
324.0, None, None,0.0, None,1.1, None,7.0, None, None, None,95.0,2020-07-24 22:00:00,30
254.0, 95.0, 2.7,0.0, 6.3,3.1, 7.0,6.6, 280.0, 0.0, 4.4,95.0,2020-07-24 23:00:00,30
238.0, 95.0, 1.1,0.0, 6.3,2.6, 7.0,6.8, 324.0, 0.0, 4.4,96.0,2020-07-25 00:00:00,30
273.0, 95.0, 3.1,0.0, 5.9,3.2, 6.6,4.9, 254.0, 0.0, 4.4,96.0,2020-07-25 01:00:00,30
270.0, 96.0, 2.6,0.0, 6.2,0.6, 6.8,6.0, 238.0, 0.0, 4.4,96.0,2020-07-25 02:00:00,30
311.0, 96.0, 3.2,0.2, 4.3,0.9, 4.9,6.5, 273.0, 0.0, 4.4,96.0,2020-07-25 03:00:00,30
287.0, 96.0, 0.6,0.0, 5.4,0.3, 6.0,6.8, 270.0, 0.0, 4.4,96.0,2020-07-25 04:00:00,30
304.0, 96.0, 0.9,0.0, 5.9,1.1, 6.5,7.9, 311.0, 0.2, 4.6,96.0,2020-07-25 05:00:00,30
35.0, 96.0, 0.3,0.0, 6.2,2.8, 6.8,8.9, 287.0, 0.0, 4.6,96.0,2020-07-25 06:00:00,30
34.0, 96.0, 1.1,0.0, 7.3,3.2, 7.9,10.4, 304.0, 0.0, 4.6,83.0,2020-07-25 07:00:00,30
62.0, 96.0, 2.8,0.0, 8.3,3.6, 8.9,12.5, 35.0, 0.0, 4.0,72.0,2020-07-25 08:00:00,30
56.0, 83.0, 3.2,0.0, 7.6,3.8, 10.4,13.1, 34.0, 0.0, 4.0,80.0,2020-07-25 09:00:00,30
148.0, 72.0, 3.6,0.0, 7.6,2.4, 12.5,13.5, 62.0, 0.0, 4.0,71.0,2020-07-25 10:00:00,30
51.0, 80.0, 3.8,0.0, 9.7,4.1, 13.1,14.2, 56.0, 0.0, 2.4,65.0,2020-07-25 11:00:00,30
43.0, 71.0, 2.4,0.0, 8.3,3.0, 13.5,15.0, 148.0, 0.0, 2.0,64.0,2020-07-25 12:00:00,30
99.0, 65.0, 4.1,0.0, 7.7,5.9, 14.2,17.9, 51.0, 0.0, 1.8,52.0,2020-07-25 13:00:00,30
59.0, 64.0, 3.0,0.0, 8.3,3.0, 15.0,17.3, 43.0, 0.0, 1.8,50.0,2020-07-25 14:00:00,30
51.0, 52.0, 5.9,0.0, 7.9,3.9, 17.9,15.8, 99.0, 0.0, 1.8,67.0,2020-07-25 15:00:00,30
309.0, 50.0, 3.0,0.0, 6.8,1.1, 17.3,13.5, 59.0, 0.0, 1.4,82.0,2020-07-25 16:00:00,30
297.0, 67.0, 3.9,0.0, 9.7,2.1, 15.8,11.3, 51.0, 0.0, 1.2,79.0,2020-07-25 17:00:00,30
269.0, 82.0, 1.1,0.0, 10.5,4.1, 13.5,9.3, 309.0, 0.0, 1.2,87.0,2020-07-25 18:00:00,30
267.0, 79.0, 2.1,0.0, 7.8,4.2, 11.3,8.3, 297.0, 0.0, 1.2,89.0,2020-07-25 19:00:00,30
263.0, 87.0, 4.1,0.0, 7.2,4.2, 9.3,7.2, 269.0, 0.0, 1.2,91.0,2020-07-25 20:00:00,30
264.0, 89.0, 4.2,0.0, 6.6,4.4, 8.3,6.7, 267.0, 0.0, 0.2,92.0,2020-07-25 21:00:00,30
278.0, 91.0, 4.2,0.0, 5.8,3.3, 7.2,5.9, 263.0, 0.0, 0.2,94.0,2020-07-25 22:00:00,30
269.0, 92.0, 4.4,0.0, 5.5,3.6, 6.7,6.0, 264.0, 0.0, 0.2,93.0,2020-07-25 23:00:00,30
267.0, 94.0, 3.3,0.0, 5.0,3.9, 5.9,5.5, 278.0, 0.0, 0.2,95.0,2020-07-26 00:00:00,30
279.0, 93.0, 3.6,0.0, 5.0,3.2, 6.0,5.1, 269.0, 0.0, 0.2,95.0,2020-07-26 01:00:00,30
264.0, 95.0, 3.9,0.0, 4.8,3.8, 5.5,4.9, 267.0, 0.0, 0.2,95.0,2020-07-26 02:00:00,30
266.0, 95.0, 3.2,0.0, 4.4,3.5, 5.1,5.2, 279.0, 0.0, 0.2,95.0,2020-07-26 03:00:00,30
281.0, 95.0, 3.8,0.0, 4.2,2.3, 4.9,5.3, 264.0, 0.0, 0.2,95.0,2020-07-26 04:00:00,30
48.0, 95.0, 3.5,0.0, 4.5,3.8, 5.2,10.8, 266.0, 0.0, 0.0,81.0,2020-07-26 05:00:00,30
77.0, None, None,0.0, None,3.0, None,14.8, None, None, None,66.0,2020-07-26 06:00:00,30
56.0, 81.0, 3.8,0.0, 7.7,3.9, 10.8,16.6, 48.0, 0.0, 0.0,53.0,2020-07-26 07:00:00,30
39.0, 66.0, 3.0,0.0, 8.5,5.3, 14.8,18.7, 77.0, 0.0, 0.0,53.0,2020-07-26 08:00:00,30
77.0, 53.0, 3.9,0.0, 7.0,4.4, 16.6,21.0, 56.0, 0.0, 0.0,44.0,2020-07-26 09:00:00,30
54.0, 53.0, 5.3,0.0, 8.9,6.2, 18.7,21.9, 39.0, 0.0, 0.0,38.0,2020-07-26 10:00:00,30
61.0, 44.0, 4.4,0.0, 8.3,7.0, 21.0,23.4, 77.0, 0.0, 0.0,36.0,2020-07-26 11:00:00,30
129.0, 38.0, 6.2,0.0, 7.0,5.9, 21.9,25.2, 54.0, 0.0, 0.0,33.0,2020-07-26 12:00:00,30
189.0, 36.0, 7.0,0.0, 7.5,6.1, 23.4,25.9, 61.0, 0.0, 0.0,29.0,2020-07-26 13:00:00,30
174.0, 33.0, 5.9,0.0, 7.8,4.1, 25.2,27.1, 129.0, 0.0, 0.0,26.0,2020-07-26 14:00:00,30
206.0, 29.0, 6.1,0.0, 6.5,4.7, 25.9,26.7, 189.0, 0.0, 0.0,27.0,2020-07-26 15:00:00,30
223.0, 26.0, 4.1,0.0, 6.0,5.6, 27.1,24.6, 174.0, 0.0, 0.0,35.0,2020-07-26 16:00:00,30
268.0, 27.0, 4.7,0.0, 6.2,4.4, 26.7,18.8, 206.0, 0.0, 0.0,50.0,2020-07-26 17:00:00,30
271.0, 35.0, 5.6,0.0, 8.1,7.1, 24.6,18.7, 223.0, 0.0, 0.0,50.0,2020-07-26 18:00:00,30
